EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE563100-161500	1985-01-05	3.25	6.064	9.017	0.513	0.627	3.262	0.150	18.558	0.346	6.9
SE563100-161500	1985-01-05	3.75	6.064	9.015	0.513	0.627	3.263	0.150	18.558	0.346	6.9
SE563100-161500	1985-01-05	4.50	6.064	9.014	0.513	0.627	3.262	0.150	18.557	0.346	6.9
SE563100-161500	1985-01-05	5.50	6.064	9.012	0.513	0.627	3.263	0.150	18.556	0.346	6.9
SE563100-161500	1985-01-05	6.50	6.065	9.010	0.514	0.627	3.263	0.150	18.556	0.346	6.9
SE563100-161500	1985-01-05	7.50	6.065	9.008	0.514	0.627	3.263	0.150	18.555	0.347	6.9
SE563100-161500	1985-01-05	8.50	6.066	9.005	0.514	0.628	3.263	0.150	18.553	0.347	6.9
SE563100-161500	1985-01-05	9.50	6.067	9.000	0.514	0.628	3.263	0.149	18.550	0.348	6.9
SE563100-161500	1985-01-05	15.50	6.263	8.488	0.525	0.632	3.275	0.131	18.121	0.482	6.9
SE563100-161500	1985-01-05	16.00	6.263	8.488	0.525	0.632	3.275	0.131	18.121	0.482	6.9
SE563100-161500	1985-01-06	0.00	6.075	9.103	0.516	0.627	3.352	0.175	18.621	0.343	7.0
SE563100-161500	1985-01-06	0.25	6.075	9.103	0.516	0.627	3.352	0.175	18.621	0.343	7.0
SE563100-161500	1985-01-06	0.75	6.074	9.103	0.516	0.628	3.351	0.173	18.636	0.350	7.0
SE563100-161500	1985-01-06	1.25	6.076	9.102	0.516	0.628	3.343	0.169	18.623	0.351	7.0
SE563100-161500	1985-01-06	1.75	6.078	9.100	0.516	0.628	3.334	0.165	18.608	0.354	7.0
SE563100-161500	1985-01-06	2.25	6.078	9.099	0.516	0.628	3.332	0.164	18.604	0.355	7.0
SE563100-161500	1985-01-06	2.75	6.079	9.098	0.516	0.628	3.331	0.163	18.603	0.355	7.0
SE563100-161500	1985-01-06	3.25	6.079	9.097	0.516	0.628	3.331	0.163	18.602	0.355	7.0
SE563100-161500	1985-01-06	3.75	6.079	9.096	0.516	0.628	3.331	0.163	18.601	0.356	7.0
SE563100-161500	1985-01-06	4.50	6.080	9.095	0.516	0.628	3.331	0.162	18.600	0.356	7.0
SE563100-161500	1985-01-06	5.50	6.082	9.088	0.516	0.629	3.336	0.162	18.601	0.357	7.0
SE563100-161500	1985-01-06	6.50	6.090	9.065	0.517	0.629	3.329	0.159	18.574	0.362	7.0
SE563100-161500	1985-01-06	7.50	6.115	8.992	0.519	0.630	3.327	0.154	18.509	0.377	7.0
SE563100-161500	1985-01-06	8.50	6.169	8.853	0.523	0.632	3.331	0.146	18.391	0.407	7.0
SE563100-161500	1985-01-06	9.50	6.229	8.711	0.527	0.634	3.338	0.140	18.265	0.445	7.0
SE563100-161500	1985-01-06	15.50	6.326	8.577	0.531	0.635	3.333	0.135	18.063	0.518	7.0
SE563100-161500	1985-01-06	16.00	6.326	8.577	0.531	0.635	3.333	0.135	18.063	0.518	7.0
SE563100-161500	1985-01-07	0.00	6.054	9.112	0.515	0.625	3.474	0.222	18.830	0.330	7.0
SE563100-161500	1985-01-07	0.25	6.054	9.112	0.515	0.625	3.474	0.222	18.830	0.330	7.0
SE563100-161500	1985-01-07	0.75	6.054	9.112	0.515	0.625	3.471	0.219	18.837	0.336	7.0
SE563100-161500	1985-01-07	1.25	6.056	9.110	0.515	0.625	3.462	0.215	18.818	0.338	7.0
SE563100-161500	1985-01-07	1.75	6.069	9.091	0.516	0.626	3.417	0.192	18.722	0.351	7.0
SE563100-161500	1985-01-07	2.25	6.082	9.070	0.517	0.628	3.388	0.176	18.653	0.362	7.0
SE563100-161500	1985-01-07	2.75	6.093	9.045	0.518	0.629	3.374	0.165	18.607	0.370	7.0
SE563100-161500	1985-01-07	3.25	6.106	9.015	0.519	0.630	3.370	0.159	18.571	0.377	7.0
SE563100-161500	1985-01-07	3.75	6.121	8.979	0.520	0.631	3.372	0.155	18.541	0.385	7.0
SE563100-161500	1985-01-07	4.50	6.142	8.929	0.522	0.632	3.379	0.152	18.501	0.396	7.0
SE563100-161500	1985-01-07	5.50	6.181	8.840	0.526	0.634	3.396	0.148	18.431	0.415	7.0
SE563100-161500	1985-01-07	6.50	6.227	8.749	0.529	0.636	3.380	0.141	18.312	0.440	7.0
SE563100-161500	1985-01-07	7.50	6.271	8.673	0.532	0.637	3.381	0.138	18.222	0.465	7.0
SE563100-161500	1985-01-07	8.50	6.305	8.628	0.534	0.638	3.386	0.138	18.158	0.488	7.0
SE563100-161500	1985-01-07	9.50	6.329	8.609	0.535	0.638	3.388	0.138	18.116	0.505	7.0
SE563100-161500	1985-01-07	15.50	6.390	8.576	0.537	0.638	3.381	0.135	17.999	0.547	7.0
SE563100-161500	1985-01-07	16.00	6.390	8.576	0.537	0.638	3.381	0.135	17.999	0.547	7.0
SE563100-161500	1985-01-08	0.00	6.050	9.085	0.517	0.625	3.583	0.259	18.981	0.320	7.0
SE563100-161500	1985-01-08	0.25	6.050	9.085	0.517	0.625	3.583	0.259	18.981	0.320	7.0
SE563100-161500	1985-01-08	0.75	6.051	9.084	0.517	0.625	3.579	0.254	18.981	0.326	7.0
SE563100-161500	1985-01-08	1.25	6.064	9.064	0.517	0.626	3.540	0.234	18.890	0.338	7.0
SE563100-161500	1985-01-08	1.75	6.094	9.016	0.519	0.627	3.483	0.202	18.734	0.361	7.0
SE563100-161500	1985-01-08	2.25	6.121	8.967	0.521	0.629	3.448	0.180	18.617	0.379	7.0
SE563100-161500	1985-01-08	2.75	6.148	8.915	0.523	0.631	3.429	0.164	18.527	0.396	7.0
SE563100-161500	1985-01-08	3.25	6.175	8.865	0.526	0.632	3.423	0.155	18.459	0.411	7.0
SE563100-161500	1985-01-08	3.75	6.199	8.819	0.528	0.634	3.425	0.149	18.408	0.424	7.0
SE563100-161500	1985-01-08	4.50	6.228	8.767	0.530	0.636	3.432	0.145	18.356	0.439	7.0
SE563100-161500	1985-01-08	5.50	6.267	8.705	0.533	0.638	3.449	0.144	18.295	0.459	7.0
SE563100-161500	1985-01-08	6.50	6.304	8.663	0.536	0.639	3.430	0.141	18.204	0.479	7.0
SE563100-161500	1985-01-08	7.50	6.333	8.641	0.537	0.639	3.427	0.141	18.149	0.497	7.0
SE563100-161500	1985-01-08	8.50	6.354	8.637	0.538	0.639	3.429	0.144	18.114	0.512	7.0
SE563100-161500	1985-01-08	9.50	6.365	8.606	0.540	0.641	3.443	0.140	18.103	0.516	7.0
SE563100-161500	1985-01-08	15.50	6.444	8.575	0.543	0.640	3.435	0.135	17.954	0.561	7.0
SE563100-161500	1985-01-08	16.00	6.444	8.575	0.543	0.640	3.435	0.135	17.954	0.561	7.0
