EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582500-113890	1985-01-01	0.00	20.000	8.033	0.500	0.619	3.004	0.101	18.403	0.290	6.8
SE582500-113890	1985-01-01	0.25	20.000	8.033	0.500	0.619	3.004	0.101	18.403	0.290	6.8
SE582500-113890	1985-01-01	0.75	20.000	8.031	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE582500-113890	1985-01-01	1.25	20.000	8.029	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	1.75	20.000	8.028	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	2.25	20.000	8.027	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	2.75	20.000	8.027	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	3.25	20.000	8.026	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	3.75	20.000	8.025	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	4.50	20.000	8.025	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	5.50	20.000	8.024	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	6.50	20.000	8.023	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	7.50	20.000	8.023	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	8.50	20.000	8.022	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	9.50	20.000	8.021	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE582500-113890	1985-01-01	64.50	20.000	7.976	0.506	0.626	3.071	0.100	18.490	0.296	6.8
SE582500-113890	1985-01-01	65.00	20.000	7.976	0.506	0.626	3.071	0.100	18.490	0.296	6.8
SE582500-113890	1985-01-02	0.00	20.000	8.037	0.501	0.619	3.013	0.100	18.406	0.284	6.8
SE582500-113890	1985-01-02	0.25	20.000	8.037	0.501	0.619	3.013	0.100	18.406	0.284	6.8
SE582500-113890	1985-01-02	0.75	20.000	8.037	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	1.25	20.000	8.036	0.501	0.621	3.013	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	1.75	20.000	8.036	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	2.25	20.000	8.035	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	2.75	20.000	8.035	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	3.25	20.000	8.035	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	3.75	20.000	8.035	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	4.50	20.000	8.035	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	5.50	20.000	8.034	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	6.50	20.000	8.034	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	7.50	20.000	8.034	0.501	0.621	3.012	0.100	18.434	0.289	6.8
SE582500-113890	1985-01-02	8.50	20.000	8.034	0.501	0.621	3.012	0.100	18.435	0.289	6.8
SE582500-113890	1985-01-02	9.50	20.000	8.034	0.501	0.621	3.012	0.100	18.435	0.289	6.8
SE582500-113890	1985-01-02	64.50	20.000	8.027	0.502	0.622	3.027	0.100	18.446	0.289	6.8
SE582500-113890	1985-01-02	65.00	20.000	8.027	0.502	0.622	3.027	0.100	18.446	0.289	6.8
SE582500-113890	1985-01-03	0.00	17.823	8.327	0.515	0.652	5.786	0.256	23.006	0.256	5.6
SE582500-113890	1985-01-03	0.25	17.823	8.327	0.515	0.652	5.786	0.256	23.006	0.256	5.6
SE582500-113890	1985-01-03	0.75	17.793	8.327	0.515	0.662	5.824	0.258	23.229	0.259	5.6
SE582500-113890	1985-01-03	1.25	17.965	8.301	0.514	0.659	5.602	0.245	22.862	0.262	5.6
SE582500-113890	1985-01-03	1.75	18.216	8.264	0.512	0.657	5.283	0.226	22.346	0.267	5.6
SE582500-113890	1985-01-03	2.25	18.291	8.253	0.512	0.655	5.178	0.220	22.173	0.269	5.6
SE582500-113890	1985-01-03	2.75	18.966	8.164	0.507	0.649	4.325	0.171	20.820	0.280	5.6
