EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE645950-212650	1985-01-03	2.25	2.997	8.629	0.489	0.604	3.073	0.105	18.377	0.292	6.9
SE645950-212650	1985-01-03	2.75	2.997	8.628	0.489	0.604	3.073	0.105	18.377	0.292	6.9
SE645950-212650	1985-01-03	3.25	2.997	8.626	0.489	0.604	3.073	0.105	18.377	0.292	6.9
SE645950-212650	1985-01-03	3.75	2.997	8.625	0.489	0.604	3.073	0.105	18.377	0.292	6.9
SE645950-212650	1985-01-03	4.50	2.998	8.624	0.489	0.604	3.073	0.105	18.377	0.292	6.9
SE645950-212650	1985-01-03	5.50	2.998	8.622	0.489	0.604	3.073	0.105	18.377	0.293	6.9
SE645950-212650	1985-01-03	6.50	2.998	8.620	0.489	0.604	3.074	0.104	18.377	0.293	6.9
SE645950-212650	1985-01-03	7.50	2.998	8.619	0.489	0.604	3.074	0.104	18.377	0.293	6.9
SE645950-212650	1985-01-03	8.50	2.998	8.617	0.489	0.604	3.074	0.104	18.376	0.293	6.9
SE645950-212650	1985-01-03	9.50	2.999	8.616	0.489	0.604	3.075	0.104	18.376	0.294	6.9
SE645950-212650	1985-01-03	28.50	3.089	8.720	0.413	0.517	3.214	0.101	17.976	0.512	6.9
SE645950-212650	1985-01-03	29.00	3.089	8.720	0.413	0.517	3.214	0.101	17.976	0.512	6.9
SE645950-212650	1985-01-04	0.00	2.949	8.677	0.482	0.590	3.084	0.121	18.313	0.258	7.0
SE645950-212650	1985-01-04	0.25	2.949	8.677	0.482	0.590	3.084	0.121	18.313	0.258	7.0
SE645950-212650	1985-01-04	0.75	2.948	8.678	0.481	0.590	3.083	0.121	18.328	0.262	7.0
SE645950-212650	1985-01-04	1.25	2.975	8.665	0.483	0.594	3.091	0.113	18.334	0.274	7.0
SE645950-212650	1985-01-04	1.75	2.989	8.658	0.483	0.595	3.098	0.109	18.338	0.284	7.0
SE645950-212650	1985-01-04	2.25	2.998	8.655	0.481	0.594	3.105	0.107	18.336	0.292	7.0
SE645950-212650	1985-01-04	2.75	3.004	8.655	0.479	0.591	3.113	0.105	18.327	0.302	7.0
SE645950-212650	1985-01-04	3.25	3.010	8.656	0.476	0.588	3.121	0.105	18.313	0.312	7.0
SE645950-212650	1985-01-04	3.75	3.016	8.659	0.471	0.583	3.130	0.104	18.294	0.323	7.0
SE645950-212650	1985-01-04	4.50	3.024	8.665	0.466	0.577	3.142	0.104	18.265	0.339	7.0
SE645950-212650	1985-01-04	5.50	3.039	8.678	0.454	0.564	3.165	0.103	18.206	0.370	7.0
SE645950-212650	1985-01-04	6.50	3.056	8.697	0.440	0.548	3.193	0.103	18.136	0.407	7.0
SE645950-212650	1985-01-04	7.50	3.073	8.719	0.426	0.532	3.220	0.102	18.063	0.445	7.0
SE645950-212650	1985-01-04	8.50	3.087	8.742	0.413	0.517	3.243	0.102	17.996	0.480	7.0
SE645950-212650	1985-01-04	9.50	3.099	8.762	0.403	0.505	3.262	0.102	17.943	0.509	7.0
SE645950-212650	1985-01-04	28.50	3.144	8.822	0.358	0.453	3.341	0.102	17.722	0.629	7.0
SE645950-212650	1985-01-04	29.00	3.144	8.822	0.358	0.453	3.341	0.102	17.722	0.629	7.0
SE645950-212650	1985-01-05	0.00	2.944	8.707	0.457	0.559	3.139	0.129	18.190	0.281	7.1
SE645950-212650	1985-01-05	0.25	2.944	8.707	0.457	0.559	3.139	0.129	18.190	0.281	7.1
SE645950-212650	1985-01-05	0.75	2.944	8.708	0.456	0.559	3.140	0.129	18.198	0.288	7.1
SE645950-212650	1985-01-05	1.25	3.002	8.702	0.449	0.553	3.173	0.115	18.148	0.331	7.1
SE645950-212650	1985-01-05	1.75	3.035	8.706	0.441	0.545	3.199	0.108	18.108	0.366	7.1
SE645950-212650	1985-01-05	2.25	3.057	8.715	0.432	0.536	3.222	0.105	18.072	0.397	7.1
SE645950-212650	1985-01-05	2.75	3.071	8.725	0.424	0.527	3.241	0.103	18.039	0.422	7.1
SE645950-212650	1985-01-05	3.25	3.082	8.736	0.416	0.519	3.257	0.102	18.009	0.443	7.1
SE645950-212650	1985-01-05	3.75	3.090	8.745	0.410	0.512	3.271	0.102	17.982	0.461	7.1
SE645950-212650	1985-01-05	4.50	3.099	8.757	0.403	0.504	3.284	0.102	17.951	0.480	7.1
SE645950-212650	1985-01-05	5.50	3.110	8.772	0.392	0.493	3.304	0.102	17.904	0.506	7.1
SE645950-212650	1985-01-05	6.50	3.119	8.786	0.383	0.482	3.321	0.102	17.860	0.530	7.1
SE645950-212650	1985-01-05	7.50	3.128	8.798	0.375	0.473	3.335	0.102	17.822	0.551	7.1
SE645950-212650	1985-01-05	8.50	3.135	8.807	0.368	0.465	3.347	0.102	17.787	0.568	7.1
SE645950-212650	1985-01-05	9.50	3.141	8.814	0.362	0.458	3.357	0.102	17.757	0.583	7.1
SE645950-212650	1985-01-05	28.50	3.186	8.854	0.317	0.406	3.446	0.103	17.548	0.698	7.1
SE645950-212650	1985-01-05	29.00	3.186	8.854	0.317	0.406	3.446	0.103	17.548	0.698	7.1
SE645950-212650	1985-01-06	0.00	2.952	8.755	0.425	0.520	3.209	0.135	18.025	0.317	7.2
SE645950-212650	1985-01-06	0.25	2.952	8.755	0.425	0.520	3.209	0.135	18.025	0.317	7.2
SE645950-212650	1985-01-06	0.75	2.952	8.757	0.425	0.520	3.209	0.135	18.032	0.324	7.2
SE645950-212650	1985-01-06	1.25	3.013	8.750	0.419	0.515	3.241	0.121	17.984	0.366	7.2
SE645950-212650	1985-01-06	1.75	3.051	8.752	0.411	0.508	3.268	0.113	17.944	0.402	7.2
SE645950-212650	1985-01-06	2.25	3.079	8.758	0.403	0.499	3.292	0.107	17.908	0.434	7.2
SE645950-212650	1985-01-06	2.75	3.097	8.766	0.395	0.492	3.312	0.105	17.880	0.461	7.2
SE645950-212650	1985-01-06	3.25	3.110	8.774	0.388	0.485	3.329	0.103	17.857	0.483	7.2
SE645950-212650	1985-01-06	3.75	3.118	8.781	0.382	0.479	3.342	0.102	17.839	0.500	7.2
SE645950-212650	1985-01-06	4.50	3.126	8.789	0.376	0.472	3.355	0.102	17.819	0.517	7.2
SE645950-212650	1985-01-06	5.50	3.135	8.798	0.368	0.463	3.371	0.102	17.789	0.537	7.2
SE645950-212650	1985-01-06	6.50	3.142	8.807	0.360	0.455	3.386	0.102	17.759	0.554	7.2
SE645950-212650	1985-01-06	7.50	3.149	8.814	0.354	0.447	3.399	0.103	17.730	0.569	7.2
SE645950-212650	1985-01-06	8.50	3.154	8.820	0.348	0.441	3.410	0.103	17.706	0.582	7.2
SE645950-212650	1985-01-06	9.50	3.159	8.825	0.343	0.435	3.420	0.103	17.682	0.594	7.2
SE645950-212650	1985-01-06	28.50	3.211	8.873	0.291	0.374	3.531	0.104	17.435	0.718	7.2
SE645950-212650	1985-01-06	29.00	3.211	8.873	0.291	0.374	3.531	0.104	17.435	0.718	7.2
SE645950-212650	1985-01-07	0.00	2.949	8.790	0.404	0.493	3.258	0.142	17.919	0.325	7.3
SE645950-212650	1985-01-07	0.25	2.949	8.790	0.404	0.493	3.258	0.142	17.919	0.325	7.3
SE645950-212650	1985-01-07	0.75	2.948	8.791	0.403	0.493	3.258	0.142	17.925	0.331	7.3
SE645950-212650	1985-01-07	1.25	3.007	8.780	0.400	0.490	3.285	0.128	17.887	0.366	7.3
SE645950-212650	1985-01-07	1.75	3.046	8.777	0.395	0.486	3.309	0.119	17.855	0.398	7.3
SE645950-212650	1985-01-07	2.25	3.077	8.778	0.388	0.480	3.332	0.112	17.824	0.428	7.3
SE645950-212650	1985-01-07	2.75	3.099	8.782	0.382	0.473	3.353	0.108	17.797	0.455	7.3
SE645950-212650	1985-01-07	3.25	3.116	8.787	0.375	0.467	3.371	0.105	17.776	0.478	7.3
SE645950-212650	1985-01-07	3.75	3.127	8.792	0.369	0.461	3.387	0.104	17.762	0.496	7.3
SE645950-212650	1985-01-07	4.50	3.138	8.798	0.363	0.455	3.403	0.103	17.747	0.516	7.3
SE645950-212650	1985-01-07	5.50	3.147	8.805	0.355	0.447	3.420	0.103	17.727	0.535	7.3
SE645950-212650	1985-01-07	6.50	3.154	8.812	0.348	0.439	3.436	0.103	17.708	0.550	7.3
SE645950-212650	1985-01-07	7.50	3.161	8.818	0.342	0.432	3.451	0.103	17.686	0.564	7.3
SE645950-212650	1985-01-07	8.50	3.166	8.824	0.336	0.425	3.464	0.104	17.662	0.576	7.3
SE645950-212650	1985-01-07	9.50	3.171	8.829	0.331	0.419	3.476	0.105	17.640	0.586	7.3
SE645950-212650	1985-01-07	28.50	3.226	8.882	0.275	0.353	3.601	0.106	17.380	0.705	7.3
SE645950-212650	1985-01-07	29.00	3.226	8.882	0.275	0.353	3.601	0.106	17.380	0.705	7.3
SE645950-212650	1985-01-08	0.00	2.947	8.813	0.388	0.473	3.300	0.147	17.843	0.324	7.3
SE645950-212650	1985-01-08	0.25	2.947	8.813	0.388	0.473	3.300	0.147	17.843	0.324	7.3
SE645950-212650	1985-01-08	0.75	2.947	8.813	0.388	0.473	3.300	0.147	17.849	0.330	7.3
SE645950-212650	1985-01-08	1.25	3.005	8.800	0.385	0.472	3.326	0.132	17.816	0.362	7.3
SE645950-212650	1985-01-08	1.75	3.045	8.794	0.381	0.468	3.349	0.123	17.788	0.391	7.3
SE645950-212650	1985-01-08	2.25	3.076	8.792	0.376	0.464	3.371	0.116	17.762	0.418	7.3
SE645950-212650	1985-01-08	2.75	3.100	8.793	0.371	0.458	3.392	0.111	17.738	0.443	7.3
SE645950-212650	1985-01-08	3.25	3.119	8.795	0.365	0.452	3.411	0.108	17.718	0.465	7.3
SE645950-212650	1985-01-08	3.75	3.132	8.798	0.359	0.447	3.428	0.106	17.705	0.484	7.3
SE645950-212650	1985-01-08	4.50	3.145	8.803	0.353	0.440	3.447	0.104	17.692	0.505	7.3
SE645950-212650	1985-01-08	5.50	3.156	8.809	0.345	0.433	3.467	0.104	17.676	0.524	7.3
SE645950-212650	1985-01-08	6.50	3.163	8.815	0.338	0.425	3.486	0.104	17.662	0.538	7.3
SE645950-212650	1985-01-08	7.50	3.169	8.820	0.332	0.418	3.502	0.105	17.645	0.551	7.3
SE645950-212650	1985-01-08	8.50	3.174	8.824	0.327	0.414	3.514	0.105	17.633	0.561	7.3
SE645950-212650	1985-01-08	9.50	3.179	8.828	0.323	0.408	3.527	0.105	17.619	0.572	7.3
SE645950-212650	1985-01-08	28.50	3.233	8.885	0.266	0.340	3.663	0.109	17.362	0.678	7.3
SE645950-212650	1985-01-08	29.00	3.233	8.885	0.266	0.340	3.663	0.109	17.362	0.678	7.3
