EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE643920-211500	1985-01-02	7.50	3.000	8.286	0.502	0.620	3.039	0.101	18.437	0.279	6.9
SE643920-211500	1985-01-02	8.50	3.000	8.285	0.502	0.620	3.040	0.101	18.437	0.279	6.9
SE643920-211500	1985-01-02	9.50	3.000	8.284	0.502	0.620	3.040	0.101	18.438	0.279	6.9
SE643920-211500	1985-01-02	16.50	3.000	8.275	0.502	0.621	3.051	0.101	18.444	0.279	6.9
SE643920-211500	1985-01-02	17.00	3.000	8.275	0.502	0.621	3.051	0.101	18.444	0.279	6.9
SE643920-211500	1985-01-03	0.00	2.825	8.812	0.476	0.589	3.116	0.188	18.384	0.241	6.9
SE643920-211500	1985-01-03	0.25	2.825	8.812	0.476	0.589	3.116	0.188	18.384	0.241	6.9
SE643920-211500	1985-01-03	0.75	2.825	8.806	0.476	0.591	3.116	0.189	18.420	0.245	6.9
SE643920-211500	1985-01-03	1.25	2.828	8.801	0.477	0.591	3.115	0.187	18.420	0.245	6.9
SE643920-211500	1985-01-03	1.75	2.830	8.798	0.477	0.592	3.114	0.186	18.420	0.245	6.9
SE643920-211500	1985-01-03	2.25	2.831	8.795	0.477	0.592	3.114	0.185	18.420	0.245	6.9
SE643920-211500	1985-01-03	2.75	2.833	8.792	0.477	0.592	3.114	0.184	18.420	0.245	6.9
SE643920-211500	1985-01-03	3.25	2.834	8.790	0.478	0.592	3.113	0.184	18.420	0.245	6.9
SE643920-211500	1985-01-03	3.75	2.836	8.788	0.478	0.593	3.113	0.183	18.420	0.246	6.9
SE643920-211500	1985-01-03	4.50	2.837	8.785	0.478	0.593	3.113	0.182	18.420	0.246	6.9
SE643920-211500	1985-01-03	5.50	2.840	8.781	0.478	0.593	3.112	0.181	18.420	0.246	6.9
SE643920-211500	1985-01-03	6.50	2.842	8.778	0.479	0.594	3.112	0.180	18.420	0.246	6.9
SE643920-211500	1985-01-03	7.50	2.844	8.774	0.479	0.594	3.111	0.179	18.420	0.247	6.9
SE643920-211500	1985-01-03	8.50	2.846	8.771	0.479	0.594	3.111	0.178	18.421	0.247	6.9
SE643920-211500	1985-01-03	9.50	2.848	8.767	0.480	0.595	3.111	0.176	18.422	0.247	6.9
SE643920-211500	1985-01-03	16.50	3.003	8.555	0.497	0.614	3.062	0.102	18.418	0.279	6.9
SE643920-211500	1985-01-03	17.00	3.003	8.555	0.497	0.614	3.062	0.102	18.418	0.279	6.9
SE643920-211500	1985-01-04	0.00	1.714	9.356	0.309	0.388	3.422	0.745	18.081	0.128	7.0
SE643920-211500	1985-01-04	0.25	1.714	9.356	0.309	0.388	3.422	0.745	18.081	0.128	7.0
SE643920-211500	1985-01-04	0.75	1.673	9.373	0.303	0.388	3.431	0.764	18.179	0.128	7.0
SE643920-211500	1985-01-04	1.25	2.234	9.128	0.384	0.488	3.295	0.494	18.385	0.173	7.0
SE643920-211500	1985-01-04	1.75	2.526	8.992	0.429	0.541	3.221	0.347	18.467	0.201	7.0
SE643920-211500	1985-01-04	2.25	2.656	8.925	0.450	0.565	3.187	0.278	18.486	0.214	7.0
SE643920-211500	1985-01-04	2.75	2.720	8.888	0.460	0.576	3.171	0.244	18.487	0.222	7.0
SE643920-211500	1985-01-04	3.25	2.760	8.861	0.467	0.582	3.162	0.223	18.486	0.227	7.0
SE643920-211500	1985-01-04	3.75	2.792	8.839	0.472	0.588	3.157	0.208	18.490	0.230	7.0
SE643920-211500	1985-01-04	4.50	2.826	8.815	0.477	0.593	3.152	0.192	18.499	0.234	7.0
SE643920-211500	1985-01-04	5.50	2.876	8.784	0.484	0.602	3.145	0.170	18.526	0.240	7.0
SE643920-211500	1985-01-04	6.50	2.917	8.758	0.490	0.608	3.137	0.151	18.542	0.246	7.0
SE643920-211500	1985-01-04	7.50	2.945	8.712	0.492	0.611	3.124	0.135	18.516	0.252	7.0
SE643920-211500	1985-01-04	8.50	2.969	8.673	0.494	0.612	3.112	0.122	18.485	0.258	7.0
SE643920-211500	1985-01-04	9.50	2.984	8.651	0.495	0.612	3.102	0.113	18.461	0.262	7.0
SE643920-211500	1985-01-04	16.50	3.001	8.526	0.505	0.621	3.259	0.104	18.590	0.266	7.0
SE643920-211500	1985-01-04	17.00	3.001	8.526	0.505	0.621	3.259	0.104	18.590	0.266	7.0
SE643920-211500	1985-01-05	0.00	1.350	9.501	0.255	0.322	3.530	0.922	17.957	0.095	7.1
SE643920-211500	1985-01-05	0.25	1.350	9.501	0.255	0.322	3.530	0.922	17.957	0.095	7.1
SE643920-211500	1985-01-05	0.75	1.343	9.504	0.254	0.328	3.531	0.925	18.071	0.096	7.1
SE643920-211500	1985-01-05	1.25	2.001	9.207	0.349	0.446	3.381	0.613	18.347	0.145	7.1
SE643920-211500	1985-01-05	1.75	2.445	9.000	0.415	0.527	3.277	0.397	18.518	0.182	7.1
SE643920-211500	1985-01-05	2.25	2.677	8.885	0.451	0.570	3.220	0.279	18.597	0.204	7.1
SE643920-211500	1985-01-05	2.75	2.794	8.823	0.470	0.592	3.192	0.218	18.628	0.217	7.1
SE643920-211500	1985-01-05	3.25	2.857	8.787	0.480	0.602	3.176	0.184	18.632	0.225	7.1
SE643920-211500	1985-01-05	3.75	2.894	8.763	0.486	0.608	3.167	0.165	18.625	0.230	7.1
SE643920-211500	1985-01-05	4.50	2.924	8.737	0.491	0.612	3.158	0.148	18.604	0.235	7.1
SE643920-211500	1985-01-05	5.50	2.952	8.704	0.494	0.614	3.148	0.133	18.578	0.240	7.1
SE643920-211500	1985-01-05	6.50	2.970	8.670	0.496	0.615	3.141	0.121	18.545	0.245	7.1
SE643920-211500	1985-01-05	7.50	2.983	8.645	0.497	0.615	3.137	0.114	18.520	0.248	7.1
SE643920-211500	1985-01-05	8.50	2.990	8.629	0.497	0.615	3.136	0.110	18.503	0.250	7.1
SE643920-211500	1985-01-05	9.50	2.994	8.620	0.498	0.615	3.139	0.107	18.496	0.252	7.1
SE643920-211500	1985-01-05	16.50	3.005	8.602	0.494	0.610	3.148	0.103	18.449	0.263	7.1
SE643920-211500	1985-01-05	17.00	3.005	8.602	0.494	0.610	3.148	0.103	18.449	0.263	7.1
SE643920-211500	1985-01-06	0.00	1.279	9.521	0.244	0.308	3.565	0.958	17.932	0.086	7.2
SE643920-211500	1985-01-06	0.25	1.279	9.521	0.244	0.308	3.565	0.958	17.932	0.086	7.2
SE643920-211500	1985-01-06	0.75	1.277	9.522	0.244	0.315	3.564	0.958	18.047	0.088	7.2
SE643920-211500	1985-01-06	1.25	1.936	9.218	0.339	0.433	3.420	0.648	18.338	0.134	7.2
SE643920-211500	1985-01-06	1.75	2.415	8.989	0.409	0.520	3.311	0.417	18.533	0.171	7.2
SE643920-211500	1985-01-06	2.25	2.678	8.854	0.450	0.569	3.249	0.284	18.638	0.195	7.2
SE643920-211500	1985-01-06	2.75	2.814	8.778	0.472	0.594	3.214	0.212	18.676	0.210	7.2
SE643920-211500	1985-01-06	3.25	2.884	8.734	0.483	0.607	3.195	0.173	18.681	0.218	7.2
SE643920-211500	1985-01-06	3.75	2.923	8.704	0.489	0.613	3.184	0.151	18.670	0.224	7.2
SE643920-211500	1985-01-06	4.50	2.953	8.676	0.494	0.617	3.175	0.133	18.644	0.229	7.2
SE643920-211500	1985-01-06	5.50	2.974	8.649	0.496	0.619	3.170	0.120	18.613	0.234	7.2
SE643920-211500	1985-01-06	6.50	2.985	8.630	0.498	0.618	3.168	0.113	18.583	0.237	7.2
SE643920-211500	1985-01-06	7.50	2.992	8.616	0.498	0.618	3.168	0.109	18.556	0.240	7.2
SE643920-211500	1985-01-06	8.50	2.997	8.609	0.498	0.616	3.168	0.106	18.532	0.242	7.2
SE643920-211500	1985-01-06	9.50	3.000	8.605	0.496	0.614	3.167	0.105	18.509	0.245	7.2
SE643920-211500	1985-01-06	16.50	3.059	8.670	0.444	0.551	3.254	0.102	18.188	0.359	7.2
SE643920-211500	1985-01-06	17.00	3.059	8.670	0.444	0.551	3.254	0.102	18.188	0.359	7.2
SE643920-211500	1985-01-07	0.00	1.258	9.518	0.240	0.303	3.580	0.967	17.911	0.081	7.2
SE643920-211500	1985-01-07	0.25	1.258	9.518	0.240	0.303	3.580	0.967	17.911	0.081	7.2
SE643920-211500	1985-01-07	0.75	1.257	9.518	0.240	0.310	3.579	0.967	18.026	0.083	7.2
SE643920-211500	1985-01-07	1.25	1.911	9.207	0.334	0.427	3.444	0.660	18.324	0.127	7.2
SE643920-211500	1985-01-07	1.75	2.403	8.965	0.406	0.516	3.337	0.423	18.531	0.164	7.2
SE643920-211500	1985-01-07	2.25	2.680	8.820	0.448	0.567	3.275	0.284	18.645	0.189	7.2
SE643920-211500	1985-01-07	2.75	2.823	8.738	0.471	0.594	3.239	0.208	18.687	0.204	7.2
SE643920-211500	1985-01-07	3.25	2.898	8.691	0.483	0.607	3.219	0.166	18.693	0.213	7.2
SE643920-211500	1985-01-07	3.75	2.938	8.663	0.489	0.613	3.210	0.143	18.683	0.220	7.2
SE643920-211500	1985-01-07	4.50	2.968	8.640	0.493	0.617	3.202	0.126	18.659	0.226	7.2
SE643920-211500	1985-01-07	5.50	2.987	8.622	0.494	0.616	3.200	0.115	18.620	0.233	7.2
SE643920-211500	1985-01-07	6.50	2.999	8.614	0.492	0.613	3.201	0.109	18.574	0.240	7.2
SE643920-211500	1985-01-07	7.50	3.007	8.612	0.488	0.607	3.206	0.106	18.524	0.249	7.2
SE643920-211500	1985-01-07	8.50	3.015	8.615	0.483	0.600	3.214	0.104	18.471	0.260	7.2
SE643920-211500	1985-01-07	9.50	3.025	8.622	0.476	0.590	3.226	0.103	18.413	0.275	7.2
SE643920-211500	1985-01-07	16.50	3.128	8.758	0.378	0.475	3.401	0.101	17.865	0.485	7.2
SE643920-211500	1985-01-07	17.00	3.128	8.758	0.378	0.475	3.401	0.101	17.865	0.485	7.2
SE643920-211500	1985-01-08	0.00	1.249	9.511	0.238	0.299	3.593	0.970	17.886	0.078	7.2
SE643920-211500	1985-01-08	0.25	1.249	9.511	0.238	0.299	3.593	0.970	17.886	0.078	7.2
SE643920-211500	1985-01-08	0.75	1.248	9.510	0.237	0.306	3.591	0.970	18.001	0.080	7.2
SE643920-211500	1985-01-08	1.25	1.893	9.199	0.329	0.420	3.467	0.668	18.298	0.124	7.2
SE643920-211500	1985-01-08	1.75	2.397	8.949	0.401	0.509	3.366	0.427	18.509	0.163	7.2
SE643920-211500	1985-01-08	2.25	2.685	8.800	0.443	0.561	3.307	0.283	18.622	0.190	7.2
SE643920-211500	1985-01-08	2.75	2.836	8.718	0.464	0.586	3.274	0.205	18.660	0.208	7.2
SE643920-211500	1985-01-08	3.25	2.915	8.674	0.474	0.598	3.258	0.162	18.659	0.221	7.2
SE643920-211500	1985-01-08	3.75	2.957	8.651	0.478	0.601	3.252	0.139	18.639	0.231	7.2
SE643920-211500	1985-01-08	4.50	2.989	8.634	0.480	0.602	3.249	0.122	18.601	0.241	7.2
SE643920-211500	1985-01-08	5.50	3.013	8.630	0.475	0.594	3.257	0.112	18.530	0.258	7.2
SE643920-211500	1985-01-08	6.50	3.030	8.635	0.467	0.583	3.269	0.106	18.449	0.276	7.2
SE643920-211500	1985-01-08	7.50	3.044	8.646	0.456	0.569	3.286	0.104	18.360	0.297	7.2
SE643920-211500	1985-01-08	8.50	3.058	8.661	0.444	0.554	3.308	0.103	18.274	0.321	7.2
SE643920-211500	1985-01-08	9.50	3.073	8.674	0.432	0.539	3.339	0.102	18.201	0.346	7.2
SE643920-211500	1985-01-08	16.50	3.167	8.799	0.340	0.430	3.498	0.101	17.691	0.545	7.2
SE643920-211500	1985-01-08	17.00	3.167	8.799	0.340	0.430	3.498	0.101	17.691	0.545	7.2
