EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE611213-171063	1985-01-01	20.00	4.000	7.978	0.503	0.623	3.064	0.100	18.483	0.296	6.8
SE611213-171063	1985-01-02	0.00	4.000	8.179	0.501	0.619	3.038	0.104	18.419	0.280	6.9
SE611213-171063	1985-01-02	0.25	4.000	8.179	0.501	0.619	3.038	0.104	18.419	0.280	6.9
SE611213-171063	1985-01-02	0.75	4.000	8.177	0.501	0.620	3.037	0.104	18.443	0.284	6.9
SE611213-171063	1985-01-02	1.25	4.000	8.177	0.501	0.620	3.037	0.104	18.443	0.285	6.9
SE611213-171063	1985-01-02	1.75	4.000	8.176	0.501	0.620	3.037	0.104	18.443	0.285	6.9
SE611213-171063	1985-01-02	2.25	4.000	8.176	0.501	0.620	3.037	0.104	18.443	0.285	6.9
SE611213-171063	1985-01-02	2.75	4.000	8.175	0.501	0.620	3.037	0.104	18.443	0.285	6.9
SE611213-171063	1985-01-02	3.25	4.000	8.175	0.501	0.620	3.037	0.104	18.443	0.285	6.9
SE611213-171063	1985-01-02	3.75	4.000	8.174	0.501	0.620	3.038	0.104	18.444	0.285	6.9
SE611213-171063	1985-01-02	4.50	4.000	8.174	0.501	0.620	3.038	0.104	18.444	0.285	6.9
SE611213-171063	1985-01-02	5.50	4.000	8.174	0.501	0.620	3.037	0.104	18.444	0.285	6.9
SE611213-171063	1985-01-02	6.50	4.000	8.173	0.501	0.620	3.037	0.104	18.444	0.285	6.9
SE611213-171063	1985-01-02	7.50	4.000	8.173	0.501	0.620	3.038	0.104	18.444	0.285	6.9
SE611213-171063	1985-01-02	8.50	4.000	8.173	0.501	0.620	3.038	0.104	18.445	0.285	6.9
SE611213-171063	1985-01-02	9.50	4.000	8.172	0.501	0.620	3.039	0.104	18.445	0.285	6.9
SE611213-171063	1985-01-02	19.50	4.000	8.166	0.502	0.621	3.052	0.103	18.455	0.285	6.9
SE611213-171063	1985-01-02	20.00	4.000	8.166	0.502	0.621	3.052	0.103	18.455	0.285	6.9
SE611213-171063	1985-01-03	0.00	3.248	8.770	0.431	0.541	3.258	0.223	18.524	0.216	6.5
SE611213-171063	1985-01-03	0.25	3.248	8.770	0.431	0.541	3.258	0.223	18.524	0.216	6.5
SE611213-171063	1985-01-03	0.75	3.248	8.764	0.431	0.546	3.258	0.223	18.608	0.220	6.5
SE611213-171063	1985-01-03	1.25	3.256	8.757	0.431	0.547	3.256	0.221	18.606	0.220	6.5
SE611213-171063	1985-01-03	1.75	3.264	8.751	0.432	0.548	3.254	0.220	18.605	0.221	6.5
SE611213-171063	1985-01-03	2.25	3.272	8.744	0.433	0.548	3.252	0.219	18.603	0.221	6.5
SE611213-171063	1985-01-03	2.75	3.280	8.738	0.434	0.549	3.250	0.218	18.602	0.222	6.5
SE611213-171063	1985-01-03	3.25	3.289	8.731	0.435	0.550	3.247	0.216	18.600	0.223	6.5
SE611213-171063	1985-01-03	3.75	3.301	8.722	0.436	0.551	3.244	0.214	18.598	0.223	6.5
SE611213-171063	1985-01-03	4.50	3.323	8.706	0.438	0.553	3.238	0.211	18.594	0.225	6.5
SE611213-171063	1985-01-03	5.50	3.372	8.670	0.442	0.558	3.225	0.203	18.586	0.228	6.5
SE611213-171063	1985-01-03	6.50	3.458	8.610	0.450	0.567	3.200	0.189	18.571	0.234	6.5
SE611213-171063	1985-01-03	7.50	3.574	8.530	0.461	0.579	3.168	0.171	18.550	0.243	6.5
SE611213-171063	1985-01-03	8.50	3.735	8.417	0.476	0.595	3.125	0.145	18.522	0.254	6.5
SE611213-171063	1985-01-03	9.50	3.952	8.245	0.497	0.617	3.072	0.111	18.490	0.269	6.5
SE611213-171063	1985-01-03	19.50	3.999	8.069	0.510	0.628	3.220	0.102	18.609	0.271	6.5
SE611213-171063	1985-01-03	20.00	3.999	8.069	0.510	0.628	3.220	0.102	18.609	0.271	6.5
SE611213-171063	1985-01-04	0.00	2.640	9.243	0.371	0.472	3.458	0.324	18.564	0.172	6.4
SE611213-171063	1985-01-04	0.25	2.640	9.243	0.371	0.472	3.458	0.324	18.564	0.172	6.4
SE611213-171063	1985-01-04	0.75	2.638	9.240	0.371	0.480	3.458	0.324	18.685	0.174	6.4
SE611213-171063	1985-01-04	1.25	2.666	9.226	0.374	0.483	3.451	0.319	18.682	0.176	6.4
SE611213-171063	1985-01-04	1.75	2.708	9.204	0.378	0.487	3.440	0.313	18.676	0.179	6.4
SE611213-171063	1985-01-04	2.25	2.772	9.171	0.384	0.493	3.423	0.302	18.668	0.183	6.4
SE611213-171063	1985-01-04	2.75	2.885	9.113	0.394	0.505	3.394	0.284	18.658	0.192	6.4
SE611213-171063	1985-01-04	3.25	3.143	8.982	0.418	0.532	3.328	0.244	18.640	0.210	6.4
SE611213-171063	1985-01-04	3.75	3.426	8.838	0.443	0.561	3.258	0.200	18.609	0.231	6.4
SE611213-171063	1985-01-04	4.50	3.713	8.697	0.469	0.588	3.186	0.156	18.551	0.253	6.4
SE611213-171063	1985-01-04	5.50	3.871	8.634	0.483	0.602	3.149	0.132	18.500	0.266	6.4
SE611213-171063	1985-01-04	6.50	3.950	8.622	0.489	0.607	3.116	0.119	18.440	0.274	6.4
SE611213-171063	1985-01-04	7.50	3.981	8.590	0.492	0.610	3.108	0.114	18.432	0.276	6.4
SE611213-171063	1985-01-04	8.50	3.987	8.561	0.493	0.611	3.108	0.112	18.430	0.276	6.4
SE611213-171063	1985-01-04	9.50	3.990	8.538	0.494	0.612	3.109	0.111	18.432	0.276	6.4
SE611213-171063	1985-01-04	19.50	4.031	8.261	0.504	0.620	3.289	0.106	18.566	0.284	6.4
SE611213-171063	1985-01-04	20.00	4.031	8.261	0.504	0.620	3.289	0.106	18.566	0.284	6.4
SE611213-171063	1985-01-05	0.00	0.295	10.050	0.158	0.206	4.088	0.693	18.404	0.021	6.4
SE611213-171063	1985-01-05	0.25	0.295	10.050	0.158	0.206	4.088	0.693	18.404	0.021	6.4
SE611213-171063	1985-01-05	0.75	0.268	10.060	0.156	0.218	4.090	0.694	18.639	0.019	6.4
SE611213-171063	1985-01-05	1.25	1.083	9.747	0.234	0.320	3.870	0.558	18.768	0.067	6.4
SE611213-171063	1985-01-05	1.75	3.143	9.047	0.400	0.532	3.400	0.273	18.972	0.179	6.4
SE611213-171063	1985-01-05	2.25	3.561	8.823	0.451	0.591	3.262	0.187	18.954	0.224	6.4
SE611213-171063	1985-01-05	2.75	3.753	8.740	0.470	0.608	3.211	0.155	18.864	0.244	6.4
SE611213-171063	1985-01-05	3.25	3.860	8.706	0.480	0.614	3.186	0.138	18.766	0.254	6.4
SE611213-171063	1985-01-05	3.75	3.914	8.690	0.485	0.615	3.178	0.130	18.680	0.260	6.4
SE611213-171063	1985-01-05	4.50	3.940	8.668	0.488	0.613	3.179	0.126	18.599	0.262	6.4
SE611213-171063	1985-01-05	5.50	3.962	8.614	0.491	0.613	3.195	0.123	18.575	0.263	6.4
SE611213-171063	1985-01-05	6.50	3.981	8.545	0.494	0.614	3.150	0.114	18.505	0.264	6.4
SE611213-171063	1985-01-05	7.50	4.001	8.454	0.497	0.616	3.165	0.110	18.501	0.266	6.4
SE611213-171063	1985-01-05	8.50	4.032	8.368	0.497	0.615	3.204	0.107	18.495	0.275	6.4
SE611213-171063	1985-01-05	9.50	4.085	8.337	0.494	0.610	3.257	0.105	18.447	0.297	6.4
SE611213-171063	1985-01-05	19.50	4.714	8.783	0.426	0.520	3.734	0.103	17.613	0.629	6.4
SE611213-171063	1985-01-05	20.00	4.714	8.783	0.426	0.520	3.734	0.103	17.613	0.629	6.4
SE611213-171063	1985-01-06	0.00	0.035	10.155	0.133	0.173	4.191	0.741	18.403	0.005	6.4
SE611213-171063	1985-01-06	0.25	0.035	10.155	0.133	0.173	4.191	0.741	18.403	0.005	6.4
SE611213-171063	1985-01-06	0.75	0.033	10.156	0.132	0.188	4.187	0.738	18.635	0.005	6.4
SE611213-171063	1985-01-06	1.25	0.339	9.940	0.184	0.255	4.041	0.647	18.720	0.034	6.4
SE611213-171063	1985-01-06	1.75	3.287	9.062	0.392	0.522	3.459	0.289	19.002	0.158	6.4
SE611213-171063	1985-01-06	2.25	3.827	8.728	0.465	0.614	3.273	0.164	19.078	0.224	6.4
SE611213-171063	1985-01-06	2.75	3.959	8.610	0.483	0.632	3.253	0.131	19.019	0.256	6.4
SE611213-171063	1985-01-06	3.25	4.040	8.548	0.486	0.628	3.281	0.119	18.880	0.281	6.4
SE611213-171063	1985-01-06	3.75	4.115	8.517	0.483	0.616	3.328	0.114	18.696	0.308	6.4
SE611213-171063	1985-01-06	4.50	4.192	8.512	0.478	0.600	3.382	0.111	18.479	0.340	6.4
SE611213-171063	1985-01-06	5.50	4.316	8.541	0.467	0.580	3.471	0.108	18.247	0.393	6.4
SE611213-171063	1985-01-06	6.50	4.421	8.596	0.457	0.564	3.518	0.104	18.036	0.442	6.4
SE611213-171063	1985-01-06	7.50	4.501	8.645	0.449	0.551	3.577	0.103	17.909	0.482	6.4
SE611213-171063	1985-01-06	8.50	4.565	8.687	0.442	0.542	3.627	0.103	17.817	0.516	6.4
SE611213-171063	1985-01-06	9.50	4.618	8.720	0.436	0.535	3.670	0.103	17.750	0.543	6.4
SE611213-171063	1985-01-06	19.50	4.868	8.939	0.409	0.497	3.895	0.104	17.425	0.680	6.4
SE611213-171063	1985-01-06	20.00	4.868	8.939	0.409	0.497	3.895	0.104	17.425	0.680	6.4
SE611213-171063	1985-01-07	0.00	0.011	10.162	0.130	0.170	4.215	0.748	18.430	0.004	6.5
SE611213-171063	1985-01-07	0.25	0.011	10.162	0.130	0.170	4.215	0.748	18.430	0.004	6.5
SE611213-171063	1985-01-07	0.75	0.011	10.162	0.130	0.184	4.211	0.745	18.646	0.004	6.5
SE611213-171063	1985-01-07	1.25	0.229	9.947	0.179	0.247	4.083	0.656	18.715	0.033	6.5
SE611213-171063	1985-01-07	1.75	3.499	9.006	0.388	0.514	3.557	0.285	18.931	0.177	6.5
SE611213-171063	1985-01-07	2.25	4.109	8.658	0.456	0.600	3.442	0.151	18.908	0.282	6.5
SE611213-171063	1985-01-07	2.75	4.286	8.594	0.464	0.606	3.490	0.118	18.749	0.352	6.5
SE611213-171063	1985-01-07	3.25	4.402	8.607	0.458	0.592	3.562	0.110	18.539	0.406	6.5
SE611213-171063	1985-01-07	3.75	4.487	8.640	0.451	0.575	3.627	0.108	18.320	0.447	6.5
SE611213-171063	1985-01-07	4.50	4.554	8.678	0.444	0.557	3.680	0.107	18.094	0.482	6.5
SE611213-171063	1985-01-07	5.50	4.639	8.733	0.435	0.539	3.749	0.106	17.890	0.524	6.5
SE611213-171063	1985-01-07	6.50	4.698	8.779	0.429	0.527	3.762	0.102	17.723	0.554	6.5
SE611213-171063	1985-01-07	7.50	4.738	8.812	0.425	0.520	3.795	0.102	17.642	0.576	6.5
SE611213-171063	1985-01-07	8.50	4.770	8.840	0.421	0.515	3.822	0.102	17.588	0.593	6.5
SE611213-171063	1985-01-07	9.50	4.796	8.864	0.418	0.510	3.846	0.103	17.551	0.607	6.5
SE611213-171063	1985-01-07	19.50	4.973	8.990	0.398	0.482	4.012	0.105	17.303	0.700	6.5
SE611213-171063	1985-01-07	20.00	4.973	8.990	0.398	0.482	4.012	0.105	17.303	0.700	6.5
SE611213-171063	1985-01-08	0.00	0.008	10.160	0.130	0.169	4.227	0.750	18.445	0.004	6.5
SE611213-171063	1985-01-08	0.25	0.008	10.160	0.130	0.169	4.227	0.750	18.445	0.004	6.5
SE611213-171063	1985-01-08	0.75	0.008	10.160	0.130	0.182	4.223	0.747	18.656	0.004	6.5
SE611213-171063	1985-01-08	1.25	0.224	9.945	0.177	0.243	4.121	0.658	18.692	0.039	6.5
SE611213-171063	1985-01-08	1.75	3.658	9.057	0.367	0.485	3.724	0.295	18.738	0.213	6.5
SE611213-171063	1985-01-08	2.25	4.371	8.742	0.433	0.567	3.655	0.152	18.632	0.346	6.5
SE611213-171063	1985-01-08	2.75	4.545	8.707	0.440	0.574	3.708	0.117	18.477	0.429	6.5
SE611213-171063	1985-01-08	3.25	4.636	8.736	0.436	0.564	3.771	0.109	18.310	0.482	6.5
SE611213-171063	1985-01-08	3.75	4.694	8.771	0.430	0.551	3.822	0.107	18.141	0.518	6.5
SE611213-171063	1985-01-08	4.50	4.738	8.806	0.425	0.536	3.860	0.107	17.946	0.545	6.5
SE611213-171063	1985-01-08	5.50	4.790	8.849	0.420	0.521	3.907	0.107	17.770	0.572	6.5
SE611213-171063	1985-01-08	6.50	4.829	8.884	0.416	0.511	3.899	0.103	17.606	0.592	6.5
SE611213-171063	1985-01-08	7.50	4.856	8.907	0.412	0.505	3.920	0.103	17.525	0.606	6.5
SE611213-171063	1985-01-08	8.50	4.878	8.925	0.410	0.500	3.939	0.103	17.473	0.618	6.5
SE611213-171063	1985-01-08	9.50	4.899	8.939	0.407	0.496	3.958	0.103	17.437	0.628	6.5
SE611213-171063	1985-01-08	19.50	5.061	9.033	0.389	0.469	4.108	0.105	17.199	0.708	6.5
SE611213-171063	1985-01-08	20.00	5.061	9.033	0.389	0.469	4.108	0.105	17.199	0.708	6.5
