EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE614165-171500	1985-01-01	0.00	4.000	8.041	0.500	0.619	3.009	0.102	18.405	0.290	6.8
SE614165-171500	1985-01-01	0.25	4.000	8.041	0.500	0.619	3.009	0.102	18.405	0.290	6.8
SE614165-171500	1985-01-01	0.75	4.000	8.037	0.500	0.620	3.008	0.101	18.432	0.294	6.8
SE614165-171500	1985-01-01	1.25	4.000	8.035	0.500	0.620	3.008	0.101	18.432	0.294	6.8
SE614165-171500	1985-01-01	1.75	4.000	8.033	0.500	0.620	3.008	0.101	18.432	0.294	6.8
SE614165-171500	1985-01-01	2.25	4.000	8.032	0.500	0.620	3.008	0.101	18.432	0.294	6.8
SE614165-171500	1985-01-01	2.75	4.000	8.031	0.500	0.620	3.008	0.101	18.432	0.294	6.8
SE614165-171500	1985-01-01	3.25	4.000	8.030	0.500	0.620	3.008	0.101	18.432	0.295	6.8
SE614165-171500	1985-01-01	3.75	4.000	8.029	0.500	0.621	3.008	0.101	18.432	0.295	6.8
SE614165-171500	1985-01-01	4.50	4.000	8.027	0.500	0.621	3.008	0.101	18.432	0.295	6.8
SE614165-171500	1985-01-01	5.50	4.000	8.026	0.500	0.621	3.008	0.101	18.432	0.295	6.8
SE614165-171500	1985-01-01	6.50	4.000	8.024	0.500	0.621	3.008	0.101	18.433	0.295	6.8
SE614165-171500	1985-01-01	7.50	4.000	8.022	0.500	0.621	3.008	0.101	18.433	0.295	6.8
SE614165-171500	1985-01-01	8.50	4.000	8.021	0.500	0.621	3.008	0.101	18.434	0.295	6.8
SE614165-171500	1985-01-01	9.50	4.000	8.018	0.500	0.621	3.009	0.101	18.435	0.295	6.8
SE614165-171500	1985-01-01	70.50	4.000	7.990	0.501	0.621	3.029	0.100	18.444	0.296	6.8
SE614165-171500	1985-01-01	71.00	4.000	7.990	0.501	0.621	3.029	0.100	18.444	0.296	6.8
SE614165-171500	1985-01-02	0.00	4.000	8.177	0.501	0.619	3.038	0.104	18.419	0.278	6.9
SE614165-171500	1985-01-02	0.25	4.000	8.177	0.501	0.619	3.038	0.104	18.419	0.278	6.9
SE614165-171500	1985-01-02	0.75	4.000	8.176	0.501	0.620	3.038	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	1.25	4.000	8.175	0.501	0.620	3.038	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	1.75	4.000	8.175	0.501	0.620	3.037	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	2.25	4.000	8.174	0.501	0.620	3.037	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	2.75	4.000	8.174	0.501	0.620	3.037	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	3.25	4.000	8.174	0.501	0.620	3.037	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	3.75	4.000	8.173	0.501	0.620	3.038	0.104	18.443	0.283	6.9
SE614165-171500	1985-01-02	4.50	4.000	8.173	0.501	0.620	3.037	0.103	18.443	0.283	6.9
SE614165-171500	1985-01-02	5.50	4.000	8.173	0.501	0.620	3.037	0.103	18.443	0.283	6.9
SE614165-171500	1985-01-02	6.50	4.000	8.172	0.501	0.620	3.037	0.103	18.443	0.283	6.9
SE614165-171500	1985-01-02	7.50	4.000	8.172	0.501	0.620	3.038	0.103	18.443	0.283	6.9
SE614165-171500	1985-01-02	8.50	4.000	8.172	0.501	0.620	3.038	0.103	18.444	0.283	6.9
SE614165-171500	1985-01-02	9.50	4.000	8.172	0.501	0.620	3.038	0.103	18.444	0.283	6.9
SE614165-171500	1985-01-02	70.50	4.000	7.988	0.502	0.619	3.037	0.100	18.420	0.285	6.9
SE614165-171500	1985-01-02	71.00	4.000	7.988	0.502	0.619	3.037	0.100	18.420	0.285	6.9
SE614165-171500	1985-01-03	0.00	3.997	8.570	0.503	0.619	3.143	0.116	18.525	0.263	6.9
SE614165-171500	1985-01-03	0.25	3.997	8.570	0.503	0.619	3.143	0.116	18.525	0.263	6.9
SE614165-171500	1985-01-03	0.75	3.997	8.564	0.503	0.620	3.143	0.116	18.547	0.267	6.9
SE614165-171500	1985-01-03	1.25	3.997	8.561	0.503	0.620	3.143	0.116	18.547	0.267	6.9
SE614165-171500	1985-01-03	1.75	3.997	8.558	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	2.25	3.997	8.557	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	2.75	3.997	8.555	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	3.25	3.997	8.554	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	3.75	3.997	8.553	0.503	0.620	3.143	0.116	18.547	0.267	6.9
SE614165-171500	1985-01-03	4.50	3.997	8.552	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	5.50	3.997	8.551	0.503	0.620	3.143	0.116	18.547	0.267	6.9
SE614165-171500	1985-01-03	6.50	3.997	8.550	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	7.50	3.997	8.549	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	8.50	3.997	8.548	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	9.50	3.997	8.548	0.503	0.620	3.143	0.116	18.546	0.267	6.9
SE614165-171500	1985-01-03	70.50	4.000	7.984	0.502	0.618	3.047	0.099	18.400	0.271	6.9
SE614165-171500	1985-01-03	71.00	4.000	7.984	0.502	0.618	3.047	0.099	18.400	0.271	6.9
SE614165-171500	1985-01-04	0.00	3.994	8.934	0.504	0.619	3.244	0.128	18.627	0.248	6.9
SE614165-171500	1985-01-04	0.25	3.994	8.934	0.504	0.619	3.244	0.128	18.627	0.248	6.9
SE614165-171500	1985-01-04	0.75	3.994	8.930	0.504	0.620	3.244	0.128	18.646	0.252	6.9
SE614165-171500	1985-01-04	1.25	3.994	8.928	0.504	0.620	3.244	0.128	18.646	0.252	6.9
SE614165-171500	1985-01-04	1.75	3.994	8.927	0.504	0.620	3.244	0.128	18.645	0.252	6.9
SE614165-171500	1985-01-04	2.25	3.994	8.926	0.504	0.620	3.244	0.128	18.645	0.252	6.9
SE614165-171500	1985-01-04	2.75	3.994	8.925	0.504	0.620	3.244	0.128	18.645	0.252	6.9
SE614165-171500	1985-01-04	3.25	3.994	8.924	0.504	0.620	3.244	0.128	18.645	0.252	6.9
SE614165-171500	1985-01-04	3.75	3.994	8.923	0.504	0.620	3.244	0.128	18.646	0.252	6.9
