EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE562000-123800	1985-01-05	1.75	17.824	8.440	0.616	0.723	3.993	0.290	18.200	0.631	7.2
SE562000-123800	1985-01-05	2.25	17.825	8.439	0.616	0.723	3.992	0.289	18.200	0.630	7.2
SE562000-123800	1985-01-05	2.75	17.825	8.438	0.616	0.723	3.991	0.289	18.200	0.630	7.2
SE562000-123800	1985-01-05	3.25	17.826	8.438	0.616	0.723	3.990	0.289	18.200	0.630	7.2
SE562000-123800	1985-01-05	3.75	17.826	8.437	0.616	0.723	3.989	0.289	18.200	0.630	7.2
SE562000-123800	1985-01-05	4.50	17.827	8.436	0.616	0.723	3.988	0.289	18.200	0.629	7.2
SE562000-123800	1985-01-05	5.50	17.829	8.435	0.616	0.723	3.986	0.288	18.200	0.629	7.2
SE562000-123800	1985-01-05	6.50	17.830	8.434	0.616	0.723	3.985	0.288	18.200	0.628	7.2
SE562000-123800	1985-01-05	7.50	17.833	8.432	0.615	0.722	3.983	0.288	18.201	0.628	7.2
SE562000-123800	1985-01-05	8.50	17.836	8.430	0.615	0.722	3.981	0.287	18.201	0.627	7.2
SE562000-123800	1985-01-05	9.50	17.841	8.427	0.615	0.722	3.977	0.287	18.201	0.626	7.2
SE562000-123800	1985-01-05	26.50	30.139	5.636	1.197	1.260	8.289	0.745	14.104	1.233	7.2
SE562000-123800	1985-01-05	27.00	30.139	5.636	1.197	1.260	8.289	0.745	14.104	1.233	7.2
SE562000-123800	1985-01-06	0.00	17.666	8.461	0.658	0.758	4.381	0.344	18.119	0.734	7.3
SE562000-123800	1985-01-06	0.25	17.666	8.461	0.658	0.758	4.381	0.344	18.119	0.734	7.3
SE562000-123800	1985-01-06	0.75	17.664	8.460	0.658	0.760	4.383	0.344	18.145	0.747	7.3
SE562000-123800	1985-01-06	1.25	17.674	8.463	0.656	0.759	4.368	0.341	18.146	0.743	7.3
SE562000-123800	1985-01-06	1.75	17.685	8.466	0.654	0.757	4.350	0.338	18.147	0.739	7.3
SE562000-123800	1985-01-06	2.25	17.698	8.469	0.652	0.755	4.329	0.333	18.148	0.735	7.3
SE562000-123800	1985-01-06	2.75	17.712	8.473	0.649	0.753	4.305	0.329	18.151	0.730	7.3
SE562000-123800	1985-01-06	3.25	17.728	8.477	0.647	0.750	4.279	0.324	18.154	0.725	7.3
SE562000-123800	1985-01-06	3.75	17.744	8.481	0.643	0.748	4.251	0.318	18.158	0.719	7.3
SE562000-123800	1985-01-06	4.50	17.766	8.487	0.639	0.744	4.212	0.311	18.163	0.711	7.3
SE562000-123800	1985-01-06	5.50	17.784	8.490	0.636	0.741	4.181	0.305	18.167	0.705	7.3
SE562000-123800	1985-01-06	6.50	17.796	8.492	0.633	0.739	4.159	0.301	18.171	0.699	7.3
SE562000-123800	1985-01-06	7.50	17.803	8.492	0.632	0.738	4.146	0.299	18.173	0.696	7.3
SE562000-123800	1985-01-06	8.50	17.810	8.490	0.631	0.737	4.134	0.297	18.176	0.692	7.3
SE562000-123800	1985-01-06	9.50	17.827	8.485	0.629	0.736	4.120	0.295	18.176	0.684	7.3
SE562000-123800	1985-01-06	26.50	30.327	5.552	1.220	1.282	8.534	0.725	14.306	1.200	7.3
SE562000-123800	1985-01-06	27.00	30.327	5.552	1.220	1.282	8.534	0.725	14.306	1.200	7.3
SE562000-123800	1985-01-07	0.00	16.774	8.285	0.798	0.878	5.598	0.551	17.991	1.030	7.9
SE562000-123800	1985-01-07	0.25	16.774	8.285	0.798	0.878	5.598	0.551	17.991	1.030	7.9
SE562000-123800	1985-01-07	0.75	16.756	8.285	0.801	0.883	5.620	0.551	18.016	1.060	7.9
SE562000-123800	1985-01-07	1.25	16.983	8.318	0.765	0.853	5.302	0.490	18.039	1.011	7.9
SE562000-123800	1985-01-07	1.75	17.201	8.357	0.731	0.824	5.006	0.434	18.065	0.956	7.9
SE562000-123800	1985-01-07	2.25	17.382	8.395	0.702	0.799	4.760	0.388	18.088	0.905	7.9
SE562000-123800	1985-01-07	2.75	17.515	8.425	0.681	0.781	4.576	0.354	18.105	0.863	7.9
SE562000-123800	1985-01-07	3.25	17.604	8.447	0.666	0.768	4.448	0.332	18.118	0.830	7.9
SE562000-123800	1985-01-07	3.75	17.661	8.462	0.656	0.760	4.364	0.317	18.129	0.806	7.9
SE562000-123800	1985-01-07	4.50	17.713	8.476	0.647	0.752	4.282	0.304	18.143	0.777	7.9
SE562000-123800	1985-01-07	5.50	17.747	8.484	0.641	0.747	4.228	0.296	18.155	0.754	7.9
SE562000-123800	1985-01-07	6.50	17.773	8.488	0.636	0.743	4.188	0.291	18.165	0.733	7.9
SE562000-123800	1985-01-07	7.50	17.794	8.489	0.633	0.740	4.159	0.288	18.173	0.715	7.9
SE562000-123800	1985-01-07	8.50	17.825	8.481	0.631	0.738	4.139	0.286	18.175	0.697	7.9
SE562000-123800	1985-01-07	9.50	17.941	8.443	0.630	0.738	4.127	0.284	18.157	0.673	7.9
SE562000-123800	1985-01-07	26.50	30.375	5.504	1.233	1.297	8.717	0.699	14.538	1.157	7.9
SE562000-123800	1985-01-07	27.00	30.375	5.504	1.233	1.297	8.717	0.699	14.538	1.157	7.9
SE562000-123800	1985-01-08	0.00	16.566	8.329	0.832	0.909	6.009	0.580	18.103	1.117	8.0
SE562000-123800	1985-01-08	0.25	16.566	8.329	0.832	0.909	6.009	0.580	18.103	1.117	8.0
SE562000-123800	1985-01-08	0.75	16.559	8.329	0.833	0.912	6.016	0.579	18.133	1.140	8.0
SE562000-123800	1985-01-08	1.25	16.677	8.329	0.813	0.895	5.800	0.537	18.078	1.134	8.0
SE562000-123800	1985-01-08	1.75	16.802	8.334	0.791	0.878	5.588	0.498	18.055	1.118	8.0
SE562000-123800	1985-01-08	2.25	16.944	8.346	0.768	0.858	5.368	0.460	18.050	1.090	8.0
SE562000-123800	1985-01-08	2.75	17.093	8.364	0.745	0.838	5.150	0.423	18.056	1.055	8.0
SE562000-123800	1985-01-08	3.25	17.238	8.385	0.722	0.819	4.945	0.389	18.068	1.014	8.0
SE562000-123800	1985-01-08	3.75	17.369	8.407	0.701	0.801	4.763	0.359	18.082	0.972	8.0
SE562000-123800	1985-01-08	4.50	17.534	8.439	0.675	0.778	4.530	0.322	18.104	0.908	8.0
SE562000-123800	1985-01-08	5.50	17.649	8.463	0.656	0.762	4.363	0.298	18.123	0.849	8.0
SE562000-123800	1985-01-08	6.50	17.721	8.477	0.644	0.751	4.259	0.284	18.139	0.801	8.0
SE562000-123800	1985-01-08	7.50	17.773	8.481	0.637	0.745	4.196	0.278	18.153	0.759	8.0
SE562000-123800	1985-01-08	8.50	17.845	8.466	0.633	0.741	4.160	0.275	18.156	0.720	8.0
SE562000-123800	1985-01-08	9.50	18.085	8.393	0.635	0.743	4.159	0.275	18.112	0.679	8.0
SE562000-123800	1985-01-08	26.50	30.381	5.475	1.240	1.309	8.877	0.669	14.780	1.115	8.0
SE562000-123800	1985-01-08	27.00	30.381	5.475	1.240	1.309	8.877	0.669	14.780	1.115	8.0
