EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE643550-211920	1985-01-05	1.75	2.820	8.980	0.487	0.595	3.316	0.231	18.730	0.192	7.0
SE643550-211920	1985-01-05	2.25	2.870	8.971	0.493	0.604	3.298	0.199	18.705	0.199	7.0
SE643550-211920	1985-01-05	2.75	2.910	8.963	0.499	0.611	3.287	0.172	18.686	0.205	7.0
SE643550-211920	1985-01-05	3.25	2.939	8.958	0.503	0.616	3.283	0.153	18.675	0.210	7.0
SE643550-211920	1985-01-05	3.75	2.958	8.953	0.506	0.620	3.286	0.140	18.670	0.213	7.0
SE643550-211920	1985-01-05	4.50	2.975	8.950	0.509	0.623	3.284	0.127	18.659	0.217	7.0
SE643550-211920	1985-01-05	5.50	2.984	8.948	0.510	0.625	3.286	0.119	18.653	0.220	7.0
SE643550-211920	1985-01-05	6.50	2.988	8.947	0.511	0.625	3.290	0.116	18.653	0.221	7.0
SE643550-211920	1985-01-05	7.50	2.989	8.945	0.512	0.626	3.295	0.115	18.656	0.222	7.0
SE643550-211920	1985-01-05	8.50	2.990	8.942	0.512	0.626	3.301	0.115	18.661	0.222	7.0
SE643550-211920	1985-01-05	9.50	2.990	8.936	0.512	0.626	3.307	0.115	18.668	0.223	7.0
SE643550-211920	1985-01-05	12.50	2.974	8.745	0.501	0.620	3.186	0.126	18.621	0.238	7.0
SE643550-211920	1985-01-05	13.00	2.974	8.745	0.501	0.620	3.186	0.126	18.621	0.238	7.0
SE643550-211920	1985-01-06	0.00	2.566	9.029	0.457	0.553	3.474	0.389	18.855	0.150	7.1
SE643550-211920	1985-01-06	0.25	2.566	9.029	0.457	0.553	3.474	0.389	18.855	0.150	7.1
SE643550-211920	1985-01-06	0.75	2.563	9.029	0.456	0.554	3.474	0.390	18.875	0.152	7.1
SE643550-211920	1985-01-06	1.25	2.646	9.009	0.467	0.567	3.441	0.339	18.837	0.161	7.1
SE643550-211920	1985-01-06	1.75	2.727	8.989	0.477	0.581	3.412	0.289	18.804	0.170	7.1
SE643550-211920	1985-01-06	2.25	2.803	8.970	0.487	0.594	3.388	0.241	18.776	0.179	7.1
SE643550-211920	1985-01-06	2.75	2.860	8.955	0.495	0.604	3.374	0.205	18.759	0.187	7.1
SE643550-211920	1985-01-06	3.25	2.900	8.943	0.501	0.611	3.368	0.178	18.750	0.193	7.1
SE643550-211920	1985-01-06	3.75	2.928	8.932	0.505	0.617	3.366	0.160	18.747	0.198	7.1
SE643550-211920	1985-01-06	4.50	2.955	8.921	0.509	0.622	3.359	0.141	18.738	0.203	7.1
SE643550-211920	1985-01-06	5.50	2.971	8.903	0.511	0.625	3.351	0.129	18.730	0.208	7.1
SE643550-211920	1985-01-06	6.50	2.976	8.872	0.510	0.625	3.336	0.125	18.720	0.212	7.1
SE643550-211920	1985-01-06	7.50	2.981	8.850	0.511	0.626	3.334	0.121	18.717	0.215	7.1
SE643550-211920	1985-01-06	8.50	2.979	8.795	0.508	0.624	3.306	0.122	18.694	0.220	7.1
SE643550-211920	1985-01-06	9.50	2.976	8.730	0.504	0.621	3.264	0.124	18.667	0.226	7.1
SE643550-211920	1985-01-06	12.50	2.986	8.646	0.497	0.617	3.180	0.117	18.589	0.238	7.1
SE643550-211920	1985-01-06	13.00	2.986	8.646	0.497	0.617	3.180	0.117	18.589	0.238	7.1
SE643550-211920	1985-01-07	0.00	2.511	9.028	0.452	0.545	3.549	0.422	18.919	0.136	7.1
SE643550-211920	1985-01-07	0.25	2.511	9.028	0.452	0.545	3.549	0.422	18.919	0.136	7.1
SE643550-211920	1985-01-07	0.75	2.510	9.028	0.452	0.546	3.549	0.422	18.935	0.138	7.1
SE643550-211920	1985-01-07	1.25	2.599	9.004	0.463	0.560	3.517	0.367	18.895	0.147	7.1
SE643550-211920	1985-01-07	1.75	2.695	8.977	0.475	0.576	3.486	0.308	18.857	0.157	7.1
SE643550-211920	1985-01-07	2.25	2.776	8.951	0.486	0.590	3.462	0.258	18.828	0.166	7.1
SE643550-211920	1985-01-07	2.75	2.836	8.927	0.494	0.600	3.446	0.220	18.809	0.174	7.1
SE643550-211920	1985-01-07	3.25	2.880	8.905	0.500	0.608	3.435	0.191	18.796	0.181	7.1
SE643550-211920	1985-01-07	3.75	2.911	8.881	0.504	0.614	3.427	0.171	18.788	0.187	7.1
SE643550-211920	1985-01-07	4.50	2.941	8.850	0.507	0.619	3.407	0.150	18.769	0.195	7.1
SE643550-211920	1985-01-07	5.50	2.960	8.799	0.506	0.620	3.375	0.137	18.737	0.204	7.1
SE643550-211920	1985-01-07	6.50	2.968	8.745	0.502	0.618	3.340	0.131	18.701	0.214	7.1
SE643550-211920	1985-01-07	7.50	2.977	8.706	0.502	0.618	3.325	0.125	18.688	0.220	7.1
SE643550-211920	1985-01-07	8.50	2.983	8.668	0.497	0.613	3.300	0.122	18.648	0.230	7.1
SE643550-211920	1985-01-07	9.50	2.990	8.645	0.490	0.607	3.277	0.121	18.604	0.243	7.1
SE643550-211920	1985-01-07	12.50	3.016	8.643	0.472	0.588	3.248	0.113	18.461	0.278	7.1
SE643550-211920	1985-01-07	13.00	3.016	8.643	0.472	0.588	3.248	0.113	18.461	0.278	7.1
SE643550-211920	1985-01-08	0.00	2.481	9.013	0.449	0.540	3.612	0.439	18.965	0.127	7.2
SE643550-211920	1985-01-08	0.25	2.481	9.013	0.449	0.540	3.612	0.439	18.965	0.127	7.2
SE643550-211920	1985-01-08	0.75	2.480	9.013	0.449	0.541	3.612	0.439	18.979	0.129	7.2
SE643550-211920	1985-01-08	1.25	2.574	8.983	0.461	0.557	3.579	0.381	18.939	0.137	7.2
SE643550-211920	1985-01-08	1.75	2.676	8.945	0.474	0.573	3.546	0.319	18.896	0.148	7.2
SE643550-211920	1985-01-08	2.25	2.762	8.907	0.484	0.587	3.518	0.267	18.859	0.158	7.2
SE643550-211920	1985-01-08	2.75	2.825	8.872	0.491	0.597	3.498	0.227	18.829	0.168	7.2
SE643550-211920	1985-01-08	3.25	2.872	8.838	0.496	0.603	3.481	0.198	18.803	0.177	7.2
SE643550-211920	1985-01-08	3.75	2.905	8.805	0.499	0.607	3.467	0.176	18.780	0.186	7.2
SE643550-211920	1985-01-08	4.50	2.938	8.765	0.499	0.609	3.440	0.155	18.740	0.198	7.2
SE643550-211920	1985-01-08	5.50	2.964	8.715	0.493	0.604	3.405	0.140	18.670	0.217	7.2
SE643550-211920	1985-01-08	6.50	2.981	8.682	0.482	0.594	3.378	0.134	18.598	0.239	7.2
SE643550-211920	1985-01-08	7.50	2.998	8.659	0.477	0.589	3.367	0.126	18.560	0.254	7.2
SE643550-211920	1985-01-08	8.50	3.013	8.657	0.464	0.576	3.359	0.123	18.483	0.279	7.2
SE643550-211920	1985-01-08	9.50	3.026	8.651	0.458	0.570	3.365	0.118	18.449	0.293	7.2
SE643550-211920	1985-01-08	12.50	3.062	8.692	0.427	0.536	3.357	0.113	18.243	0.351	7.2
SE643550-211920	1985-01-08	13.00	3.062	8.692	0.427	0.536	3.357	0.113	18.243	0.351	7.2
