EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573940-163560	1985-01-02	2.25	6.000	8.030	0.506	0.623	3.081	0.118	18.481	0.290	6.9
SE573940-163560	1985-01-02	2.75	6.000	8.029	0.506	0.623	3.081	0.118	18.480	0.290	6.9
SE573940-163560	1985-01-02	3.25	6.000	8.028	0.506	0.623	3.081	0.117	18.480	0.290	6.9
SE573940-163560	1985-01-02	3.75	6.000	8.028	0.506	0.623	3.081	0.117	18.481	0.290	6.9
SE573940-163560	1985-01-02	4.50	6.000	8.027	0.505	0.623	3.079	0.117	18.479	0.291	6.9
SE573940-163560	1985-01-02	5.50	6.000	8.026	0.505	0.623	3.079	0.117	18.479	0.291	6.9
SE573940-163560	1985-01-02	6.50	6.000	8.025	0.505	0.623	3.079	0.117	18.479	0.291	6.9
SE573940-163560	1985-01-02	7.50	6.000	8.024	0.505	0.623	3.079	0.116	18.479	0.291	6.9
SE573940-163560	1985-01-02	8.50	6.000	8.022	0.506	0.623	3.079	0.116	18.480	0.291	6.9
SE573940-163560	1985-01-02	9.50	6.000	8.021	0.506	0.623	3.079	0.116	18.480	0.291	6.9
SE573940-163560	1985-01-02	15.50	6.000	7.926	0.519	0.638	3.215	0.101	18.608	0.287	6.9
SE573940-163560	1985-01-02	16.00	6.000	7.926	0.519	0.638	3.215	0.101	18.608	0.287	6.9
SE573940-163560	1985-01-03	0.00	5.919	8.419	0.506	0.622	3.306	0.144	18.825	0.274	6.8
SE573940-163560	1985-01-03	0.25	5.919	8.419	0.506	0.622	3.306	0.144	18.825	0.274	6.8
SE573940-163560	1985-01-03	0.75	5.919	8.414	0.506	0.623	3.306	0.144	18.850	0.279	6.8
SE573940-163560	1985-01-03	1.25	5.920	8.411	0.506	0.623	3.305	0.144	18.848	0.279	6.8
SE573940-163560	1985-01-03	1.75	5.920	8.408	0.506	0.623	3.304	0.144	18.847	0.279	6.8
SE573940-163560	1985-01-03	2.25	5.920	8.406	0.506	0.623	3.304	0.143	18.845	0.279	6.8
SE573940-163560	1985-01-03	2.75	5.920	8.404	0.506	0.623	3.303	0.143	18.844	0.279	6.8
SE573940-163560	1985-01-03	3.25	5.921	8.403	0.506	0.623	3.303	0.143	18.843	0.279	6.8
SE573940-163560	1985-01-03	3.75	5.921	8.401	0.506	0.623	3.303	0.143	18.842	0.279	6.8
SE573940-163560	1985-01-03	4.50	5.921	8.399	0.506	0.623	3.300	0.143	18.838	0.279	6.8
SE573940-163560	1985-01-03	5.50	5.921	8.395	0.506	0.623	3.299	0.143	18.835	0.279	6.8
SE573940-163560	1985-01-03	6.50	5.922	8.392	0.506	0.623	3.298	0.143	18.833	0.279	6.8
SE573940-163560	1985-01-03	7.50	5.922	8.388	0.506	0.623	3.297	0.142	18.831	0.279	6.8
SE573940-163560	1985-01-03	8.50	5.923	8.383	0.506	0.623	3.295	0.142	18.828	0.279	6.8
SE573940-163560	1985-01-03	9.50	5.924	8.377	0.506	0.623	3.293	0.142	18.824	0.279	6.8
SE573940-163560	1985-01-03	15.50	6.000	7.863	0.539	0.655	3.435	0.105	18.804	0.276	6.8
SE573940-163560	1985-01-03	16.00	6.000	7.863	0.539	0.655	3.435	0.105	18.804	0.276	6.8
SE573940-163560	1985-01-04	0.00	5.849	9.079	0.506	0.621	3.490	0.166	19.101	0.263	6.8
SE573940-163560	1985-01-04	0.25	5.849	9.079	0.506	0.621	3.490	0.166	19.101	0.263	6.8
SE573940-163560	1985-01-04	0.75	5.849	9.075	0.506	0.623	3.490	0.166	19.129	0.267	6.8
SE573940-163560	1985-01-04	1.25	5.850	9.072	0.506	0.623	3.490	0.166	19.128	0.267	6.8
SE573940-163560	1985-01-04	1.75	5.850	9.070	0.506	0.623	3.489	0.165	19.127	0.267	6.8
SE573940-163560	1985-01-04	2.25	5.850	9.069	0.506	0.623	3.489	0.165	19.126	0.267	6.8
SE573940-163560	1985-01-04	2.75	5.850	9.067	0.506	0.623	3.489	0.165	19.125	0.267	6.8
SE573940-163560	1985-01-04	3.25	5.850	9.066	0.506	0.623	3.489	0.165	19.125	0.267	6.8
SE573940-163560	1985-01-04	3.75	5.850	9.065	0.506	0.623	3.489	0.165	19.125	0.267	6.8
SE573940-163560	1985-01-04	4.50	5.850	9.063	0.506	0.623	3.487	0.165	19.122	0.267	6.8
SE573940-163560	1985-01-04	5.50	5.851	9.061	0.506	0.623	3.486	0.165	19.121	0.267	6.8
SE573940-163560	1985-01-04	6.50	5.851	9.060	0.506	0.623	3.486	0.165	19.120	0.267	6.8
SE573940-163560	1985-01-04	7.50	5.851	9.058	0.506	0.623	3.486	0.165	19.120	0.267	6.8
SE573940-163560	1985-01-04	8.50	5.851	9.056	0.506	0.623	3.486	0.165	19.119	0.267	6.8
SE573940-163560	1985-01-04	9.50	5.851	9.055	0.506	0.623	3.485	0.165	19.118	0.267	6.8
SE573940-163560	1985-01-04	15.50	5.856	9.036	0.507	0.623	3.485	0.164	19.106	0.267	6.8
SE573940-163560	1985-01-04	16.00	5.856	9.036	0.507	0.623	3.485	0.164	19.106	0.267	6.8
SE573940-163560	1985-01-05	0.00	5.631	9.142	0.497	0.607	3.979	0.249	19.944	0.232	6.7
SE573940-163560	1985-01-05	0.25	5.631	9.142	0.497	0.607	3.979	0.249	19.944	0.232	6.7
SE573940-163560	1985-01-05	0.75	5.624	9.143	0.497	0.609	3.986	0.246	19.992	0.236	6.7
SE573940-163560	1985-01-05	1.25	5.755	9.112	0.504	0.618	3.724	0.197	19.507	0.253	6.7
SE573940-163560	1985-01-05	1.75	5.808	9.090	0.507	0.623	3.595	0.174	19.256	0.261	6.7
SE573940-163560	1985-01-05	2.25	5.814	9.084	0.507	0.624	3.573	0.170	19.211	0.263	6.7
SE573940-163560	1985-01-05	2.75	5.814	9.083	0.507	0.624	3.570	0.170	19.205	0.263	6.7
SE573940-163560	1985-01-05	3.25	5.814	9.083	0.507	0.624	3.569	0.170	19.204	0.263	6.7
SE573940-163560	1985-01-05	3.75	5.814	9.082	0.507	0.624	3.570	0.170	19.203	0.263	6.7
SE573940-163560	1985-01-05	4.50	5.814	9.083	0.507	0.623	3.568	0.170	19.200	0.263	6.7
SE573940-163560	1985-01-05	5.50	5.813	9.081	0.507	0.623	3.565	0.169	19.194	0.263	6.7
SE573940-163560	1985-01-05	6.50	5.815	9.082	0.507	0.624	3.564	0.169	19.194	0.263	6.7
SE573940-163560	1985-01-05	7.50	5.823	9.088	0.508	0.624	3.557	0.168	19.191	0.263	6.7
SE573940-163560	1985-01-05	8.50	5.839	9.099	0.509	0.626	3.549	0.167	19.190	0.258	6.7
SE573940-163560	1985-01-05	9.50	5.842	9.101	0.509	0.626	3.545	0.166	19.186	0.257	6.7
SE573940-163560	1985-01-05	15.50	5.965	9.081	0.518	0.633	3.348	0.152	18.799	0.265	6.7
SE573940-163560	1985-01-05	16.00	5.965	9.081	0.518	0.633	3.348	0.152	18.799	0.265	6.7
SE573940-163560	1985-01-06	0.00	5.446	9.151	0.490	0.596	4.341	0.309	20.552	0.214	6.7
SE573940-163560	1985-01-06	0.25	5.446	9.151	0.490	0.596	4.341	0.309	20.552	0.214	6.7
SE573940-163560	1985-01-06	0.75	5.441	9.152	0.489	0.597	4.343	0.305	20.590	0.218	6.7
SE573940-163560	1985-01-06	1.25	5.642	9.107	0.500	0.612	3.982	0.235	19.918	0.240	6.7
SE573940-163560	1985-01-06	1.75	5.734	9.075	0.505	0.620	3.782	0.197	19.539	0.253	6.7
SE573940-163560	1985-01-06	2.25	5.780	9.047	0.508	0.624	3.654	0.174	19.287	0.261	6.7
SE573940-163560	1985-01-06	2.75	5.782	9.044	0.508	0.624	3.643	0.173	19.266	0.262	6.7
SE573940-163560	1985-01-06	3.25	5.782	9.043	0.508	0.624	3.641	0.172	19.262	0.262	6.7
SE573940-163560	1985-01-06	3.75	5.782	9.043	0.508	0.624	3.641	0.172	19.262	0.262	6.7
SE573940-163560	1985-01-06	4.50	5.782	9.043	0.508	0.624	3.639	0.172	19.258	0.262	6.7
SE573940-163560	1985-01-06	5.50	5.781	9.041	0.508	0.624	3.636	0.172	19.251	0.262	6.7
SE573940-163560	1985-01-06	6.50	5.783	9.043	0.508	0.624	3.634	0.171	19.250	0.262	6.7
SE573940-163560	1985-01-06	7.50	5.809	9.062	0.510	0.627	3.612	0.168	19.240	0.258	6.7
SE573940-163560	1985-01-06	8.50	5.835	9.077	0.513	0.629	3.595	0.165	19.231	0.253	6.7
SE573940-163560	1985-01-06	9.50	5.846	9.080	0.514	0.630	3.581	0.164	19.216	0.250	6.7
SE573940-163560	1985-01-06	15.50	5.980	9.069	0.525	0.639	3.406	0.167	18.847	0.259	6.7
SE573940-163560	1985-01-06	16.00	5.980	9.069	0.525	0.639	3.406	0.167	18.847	0.259	6.7
SE573940-163560	1985-01-07	0.00	5.304	9.151	0.485	0.588	4.603	0.354	20.970	0.195	6.6
SE573940-163560	1985-01-07	0.25	5.304	9.151	0.485	0.588	4.603	0.354	20.970	0.195	6.6
SE573940-163560	1985-01-07	0.75	5.300	9.151	0.485	0.590	4.603	0.349	21.002	0.198	6.6
SE573940-163560	1985-01-07	1.25	5.534	9.099	0.497	0.606	4.213	0.270	20.273	0.220	6.6
SE573940-163560	1985-01-07	1.75	5.653	9.061	0.504	0.616	3.974	0.224	19.820	0.235	6.6
SE573940-163560	1985-01-07	2.25	5.726	9.024	0.508	0.622	3.797	0.191	19.475	0.247	6.6
SE573940-163560	1985-01-07	2.75	5.746	9.005	0.509	0.624	3.724	0.178	19.329	0.252	6.6
SE573940-163560	1985-01-07	3.25	5.748	9.002	0.510	0.624	3.716	0.177	19.315	0.252	6.6
SE573940-163560	1985-01-07	3.75	5.748	9.002	0.510	0.625	3.716	0.177	19.313	0.252	6.6
SE573940-163560	1985-01-07	4.50	5.748	9.002	0.509	0.624	3.713	0.177	19.310	0.252	6.6
SE573940-163560	1985-01-07	5.50	5.748	9.000	0.509	0.624	3.710	0.176	19.302	0.252	6.6
SE573940-163560	1985-01-07	6.50	5.751	9.002	0.510	0.625	3.706	0.175	19.298	0.252	6.6
SE573940-163560	1985-01-07	7.50	5.811	9.042	0.514	0.630	3.655	0.167	19.272	0.248	6.6
SE573940-163560	1985-01-07	8.50	5.840	9.055	0.517	0.634	3.630	0.164	19.252	0.244	6.6
SE573940-163560	1985-01-07	9.50	5.864	9.058	0.519	0.636	3.601	0.163	19.214	0.241	6.6
SE573940-163560	1985-01-07	15.50	5.979	9.038	0.533	0.647	3.508	0.171	18.950	0.249	6.6
SE573940-163560	1985-01-07	16.00	5.979	9.038	0.533	0.647	3.508	0.171	18.950	0.249	6.6
SE573940-163560	1985-01-08	0.00	5.191	9.145	0.481	0.582	4.803	0.386	21.276	0.186	6.6
SE573940-163560	1985-01-08	0.25	5.191	9.145	0.481	0.582	4.803	0.386	21.276	0.186	6.6
SE573940-163560	1985-01-08	0.75	5.188	9.145	0.481	0.584	4.801	0.381	21.303	0.189	6.6
SE573940-163560	1985-01-08	1.25	5.441	9.088	0.494	0.602	4.398	0.297	20.549	0.211	6.6
SE573940-163560	1985-01-08	1.75	5.581	9.045	0.503	0.613	4.135	0.245	20.050	0.226	6.6
SE573940-163560	1985-01-08	2.25	5.673	9.007	0.508	0.621	3.935	0.207	19.665	0.237	6.6
SE573940-163560	1985-01-08	2.75	5.719	8.980	0.511	0.625	3.809	0.184	19.420	0.244	6.6
SE573940-163560	1985-01-08	3.25	5.728	8.974	0.512	0.626	3.783	0.180	19.371	0.246	6.6
SE573940-163560	1985-01-08	3.75	5.727	8.970	0.512	0.626	3.777	0.179	19.358	0.246	6.6
SE573940-163560	1985-01-08	4.50	5.725	8.968	0.511	0.626	3.773	0.179	19.350	0.246	6.6
SE573940-163560	1985-01-08	5.50	5.720	8.960	0.511	0.625	3.769	0.179	19.331	0.246	6.6
SE573940-163560	1985-01-08	6.50	5.730	8.974	0.512	0.626	3.773	0.179	19.358	0.246	6.6
SE573940-163560	1985-01-08	7.50	5.741	8.980	0.513	0.627	3.763	0.178	19.350	0.245	6.6
SE573940-163560	1985-01-08	8.50	5.842	9.027	0.520	0.637	3.667	0.168	19.265	0.238	6.6
SE573940-163560	1985-01-08	9.50	5.886	9.044	0.523	0.640	3.613	0.173	19.205	0.234	6.6
SE573940-163560	1985-01-08	15.50	5.978	9.018	0.538	0.652	3.576	0.173	19.026	0.242	6.6
SE573940-163560	1985-01-08	16.00	5.978	9.018	0.538	0.652	3.576	0.173	19.026	0.242	6.6
