EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574000-114230	1985-01-01	0.00	20.000	8.036	0.500	0.619	3.005	0.101	18.404	0.290	6.8
SE574000-114230	1985-01-01	0.25	20.000	8.036	0.500	0.619	3.005	0.101	18.404	0.290	6.8
SE574000-114230	1985-01-01	0.75	20.000	8.033	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE574000-114230	1985-01-01	1.25	20.000	8.032	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE574000-114230	1985-01-01	1.75	20.000	8.031	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE574000-114230	1985-01-01	2.25	20.000	8.030	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE574000-114230	1985-01-01	2.75	20.000	8.029	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE574000-114230	1985-01-01	3.25	20.000	8.029	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE574000-114230	1985-01-01	3.75	20.000	8.028	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	4.50	20.000	8.028	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	5.50	20.000	8.027	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	6.50	20.000	8.026	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	7.50	20.000	8.026	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	8.50	20.000	8.025	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	9.50	20.000	8.024	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE574000-114230	1985-01-01	45.50	20.000	7.978	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE574000-114230	1985-01-01	46.00	20.000	7.978	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE574000-114230	1985-01-02	0.00	20.000	8.081	0.501	0.620	3.019	0.101	18.411	0.289	6.8
SE574000-114230	1985-01-02	0.25	20.000	8.081	0.501	0.620	3.019	0.101	18.411	0.289	6.8
SE574000-114230	1985-01-02	0.75	20.000	8.080	0.501	0.621	3.018	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	1.25	20.000	8.079	0.501	0.621	3.018	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	1.75	20.000	8.078	0.501	0.621	3.018	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	2.25	20.000	8.078	0.501	0.621	3.018	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	2.75	20.000	8.077	0.501	0.621	3.018	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	3.25	20.000	8.077	0.501	0.621	3.018	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	3.75	20.000	8.077	0.502	0.621	3.019	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	4.50	20.000	8.076	0.501	0.621	3.019	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	5.50	20.000	8.076	0.502	0.621	3.019	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	6.50	20.000	8.076	0.502	0.621	3.019	0.101	18.438	0.294	6.8
SE574000-114230	1985-01-02	7.50	20.000	8.075	0.502	0.621	3.019	0.101	18.439	0.294	6.8
SE574000-114230	1985-01-02	8.50	20.000	8.075	0.502	0.621	3.019	0.101	18.439	0.294	6.8
SE574000-114230	1985-01-02	9.50	20.000	8.075	0.502	0.621	3.019	0.101	18.439	0.294	6.8
SE574000-114230	1985-01-02	45.50	20.000	8.067	0.503	0.623	3.033	0.101	18.449	0.294	6.8
SE574000-114230	1985-01-02	46.00	20.000	8.067	0.503	0.623	3.033	0.101	18.449	0.294	6.8
SE574000-114230	1985-01-03	0.00	17.808	8.428	0.467	0.587	6.142	0.289	21.772	0.267	6.5
SE574000-114230	1985-01-03	0.25	17.808	8.428	0.467	0.587	6.142	0.289	21.772	0.267	6.5
SE574000-114230	1985-01-03	0.75	17.794	8.426	0.467	0.591	6.163	0.290	21.871	0.271	6.5
SE574000-114230	1985-01-03	1.25	17.897	8.411	0.469	0.593	6.016	0.281	21.713	0.273	6.5
