EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590000-183000	1985-01-03	4.50	4.000	8.134	0.501	0.620	3.022	0.103	18.435	0.275	6.9
SE590000-183000	1985-01-03	5.50	4.000	8.132	0.501	0.620	3.022	0.103	18.435	0.275	6.9
SE590000-183000	1985-01-03	6.50	4.000	8.131	0.501	0.620	3.022	0.103	18.435	0.275	6.9
SE590000-183000	1985-01-03	7.50	4.000	8.129	0.501	0.620	3.022	0.103	18.435	0.275	6.9
SE590000-183000	1985-01-03	8.50	4.000	8.128	0.501	0.620	3.022	0.103	18.435	0.275	6.9
SE590000-183000	1985-01-03	9.50	4.000	8.127	0.501	0.620	3.022	0.103	18.436	0.275	6.9
SE590000-183000	1985-01-03	101.00	4.202	8.207	0.488	0.602	3.154	0.108	18.241	0.380	6.9
SE590000-183000	1985-01-03	102.00	4.202	8.207	0.488	0.602	3.154	0.108	18.241	0.380	6.9
SE590000-183000	1985-01-04	0.00	4.011	8.380	0.500	0.617	3.043	0.104	18.405	0.264	6.9
SE590000-183000	1985-01-04	0.25	4.011	8.380	0.500	0.617	3.043	0.104	18.405	0.264	6.9
SE590000-183000	1985-01-04	0.75	4.011	8.373	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	1.25	4.011	8.369	0.500	0.619	3.044	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	1.75	4.011	8.366	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	2.25	4.011	8.364	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	2.75	4.011	8.363	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	3.25	4.011	8.361	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	3.75	4.011	8.360	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	4.50	4.011	8.359	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	5.50	4.011	8.357	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	6.50	4.011	8.355	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	7.50	4.011	8.354	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	8.50	4.011	8.353	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	9.50	4.011	8.352	0.500	0.619	3.043	0.104	18.432	0.268	6.9
SE590000-183000	1985-01-04	101.00	4.366	8.419	0.480	0.589	3.268	0.113	18.110	0.438	6.9
SE590000-183000	1985-01-04	102.00	4.366	8.419	0.480	0.589	3.268	0.113	18.110	0.438	6.9
SE590000-183000	1985-01-05	0.00	4.031	8.579	0.499	0.615	3.068	0.106	18.385	0.262	6.9
SE590000-183000	1985-01-05	0.25	4.031	8.579	0.499	0.615	3.068	0.106	18.385	0.262	6.9
SE590000-183000	1985-01-05	0.75	4.031	8.574	0.499	0.616	3.068	0.106	18.412	0.267	6.9
SE590000-183000	1985-01-05	1.25	4.031	8.571	0.499	0.616	3.068	0.106	18.412	0.267	6.9
SE590000-183000	1985-01-05	1.75	4.031	8.569	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	2.25	4.031	8.568	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	2.75	4.032	8.566	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	3.25	4.032	8.565	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	3.75	4.032	8.564	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	4.50	4.032	8.563	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	5.50	4.032	8.562	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	6.50	4.032	8.560	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	7.50	4.032	8.559	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	8.50	4.032	8.558	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	9.50	4.032	8.557	0.499	0.616	3.068	0.105	18.412	0.267	6.9
SE590000-183000	1985-01-05	101.00	4.489	8.580	0.473	0.579	3.356	0.117	18.011	0.473	6.9
SE590000-183000	1985-01-05	102.00	4.489	8.580	0.473	0.579	3.356	0.117	18.011	0.473	6.9
SE590000-183000	1985-01-06	0.00	4.031	8.619	0.499	0.614	3.077	0.108	18.382	0.254	6.9
SE590000-183000	1985-01-06	0.25	4.031	8.619	0.499	0.614	3.077	0.108	18.382	0.254	6.9
SE590000-183000	1985-01-06	0.75	4.031	8.617	0.499	0.615	3.077	0.108	18.407	0.258	6.9
SE590000-183000	1985-01-06	1.25	4.031	8.616	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	1.75	4.031	8.615	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	2.25	4.032	8.615	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	2.75	4.032	8.614	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	3.25	4.032	8.614	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	3.75	4.032	8.613	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	4.50	4.032	8.613	0.499	0.615	3.077	0.108	18.406	0.259	6.9
SE590000-183000	1985-01-06	5.50	4.032	8.612	0.499	0.615	3.077	0.108	18.405	0.259	6.9
SE590000-183000	1985-01-06	6.50	4.032	8.611	0.499	0.615	3.077	0.108	18.405	0.259	6.9
SE590000-183000	1985-01-06	7.50	4.033	8.611	0.499	0.615	3.077	0.107	18.405	0.259	6.9
SE590000-183000	1985-01-06	8.50	4.033	8.610	0.499	0.615	3.077	0.107	18.405	0.260	6.9
SE590000-183000	1985-01-06	9.50	4.034	8.608	0.499	0.615	3.077	0.107	18.405	0.260	6.9
SE590000-183000	1985-01-06	101.00	4.602	8.613	0.467	0.569	3.438	0.120	17.920	0.499	6.9
SE590000-183000	1985-01-06	102.00	4.602	8.613	0.467	0.569	3.438	0.120	17.920	0.499	6.9
SE590000-183000	1985-01-07	0.00	4.091	8.775	0.495	0.607	3.132	0.110	18.320	0.268	6.9
SE590000-183000	1985-01-07	0.25	4.091	8.775	0.495	0.607	3.132	0.110	18.320	0.268	6.9
SE590000-183000	1985-01-07	0.75	4.091	8.770	0.495	0.609	3.132	0.109	18.345	0.272	6.9
SE590000-183000	1985-01-07	1.25	4.092	8.767	0.495	0.609	3.132	0.109	18.345	0.272	6.9
SE590000-183000	1985-01-07	1.75	4.092	8.765	0.495	0.609	3.132	0.109	18.345	0.272	6.9
SE590000-183000	1985-01-07	2.25	4.092	8.764	0.495	0.609	3.132	0.109	18.344	0.272	6.9
SE590000-183000	1985-01-07	2.75	4.092	8.763	0.495	0.609	3.132	0.109	18.344	0.272	6.9
SE590000-183000	1985-01-07	3.25	4.092	8.761	0.495	0.609	3.132	0.109	18.344	0.273	6.9
SE590000-183000	1985-01-07	3.75	4.093	8.760	0.495	0.609	3.133	0.109	18.344	0.273	6.9
SE590000-183000	1985-01-07	4.50	4.093	8.759	0.495	0.609	3.133	0.109	18.343	0.273	6.9
SE590000-183000	1985-01-07	5.50	4.093	8.757	0.495	0.608	3.133	0.109	18.343	0.273	6.9
SE590000-183000	1985-01-07	6.50	4.094	8.756	0.495	0.608	3.133	0.109	18.343	0.273	6.9
SE590000-183000	1985-01-07	7.50	4.094	8.754	0.495	0.608	3.134	0.109	18.342	0.273	6.9
SE590000-183000	1985-01-07	8.50	4.095	8.752	0.494	0.608	3.134	0.109	18.341	0.274	6.9
SE590000-183000	1985-01-07	9.50	4.095	8.750	0.494	0.608	3.135	0.109	18.341	0.274	6.9
SE590000-183000	1985-01-07	101.00	4.707	8.612	0.461	0.561	3.514	0.123	17.844	0.517	6.9
SE590000-183000	1985-01-07	102.00	4.707	8.612	0.461	0.561	3.514	0.123	17.844	0.517	6.9
SE590000-183000	1985-01-08	0.00	4.091	8.857	0.495	0.606	3.141	0.112	18.318	0.259	7.0
SE590000-183000	1985-01-08	0.25	4.091	8.857	0.495	0.606	3.141	0.112	18.318	0.259	7.0
SE590000-183000	1985-01-08	0.75	4.091	8.853	0.495	0.608	3.141	0.112	18.341	0.263	7.0
SE590000-183000	1985-01-08	1.25	4.091	8.852	0.495	0.608	3.141	0.112	18.340	0.264	7.0
SE590000-183000	1985-01-08	1.75	4.092	8.851	0.495	0.608	3.141	0.112	18.339	0.264	7.0
SE590000-183000	1985-01-08	2.25	4.092	8.850	0.495	0.608	3.141	0.112	18.339	0.264	7.0
SE590000-183000	1985-01-08	2.75	4.092	8.849	0.495	0.607	3.141	0.112	18.339	0.264	7.0
SE590000-183000	1985-01-08	3.25	4.093	8.848	0.495	0.607	3.142	0.111	18.338	0.264	7.0
SE590000-183000	1985-01-08	3.75	4.093	8.848	0.494	0.607	3.142	0.111	18.338	0.264	7.0
SE590000-183000	1985-01-08	4.50	4.093	8.847	0.494	0.607	3.142	0.111	18.337	0.264	7.0
SE590000-183000	1985-01-08	5.50	4.094	8.845	0.494	0.607	3.142	0.111	18.337	0.265	7.0
SE590000-183000	1985-01-08	6.50	4.095	8.844	0.494	0.607	3.143	0.111	18.336	0.265	7.0
SE590000-183000	1985-01-08	7.50	4.096	8.842	0.494	0.607	3.144	0.111	18.335	0.265	7.0
SE590000-183000	1985-01-08	8.50	4.097	8.840	0.494	0.607	3.145	0.111	18.334	0.266	7.0
SE590000-183000	1985-01-08	9.50	4.100	8.835	0.494	0.607	3.147	0.111	18.331	0.267	7.0
SE590000-183000	1985-01-08	101.00	4.806	8.574	0.459	0.556	3.597	0.125	17.795	0.526	7.0
SE590000-183000	1985-01-08	102.00	4.806	8.574	0.459	0.556	3.597	0.125	17.795	0.526	7.0
