EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654110-224850	1985-01-01	0.00	3.000	8.072	0.500	0.619	3.004	0.100	18.402	0.290	6.8
SE654110-224850	1985-01-01	0.25	3.000	8.072	0.500	0.619	3.004	0.100	18.402	0.290	6.8
SE654110-224850	1985-01-01	0.75	3.000	8.066	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE654110-224850	1985-01-01	1.25	3.000	8.062	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE654110-224850	1985-01-01	1.75	3.000	8.060	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE654110-224850	1985-01-01	2.25	3.000	8.058	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE654110-224850	1985-01-01	2.75	3.000	8.056	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE654110-224850	1985-01-01	3.25	3.000	8.055	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE654110-224850	1985-01-01	3.75	3.000	8.054	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE654110-224850	1985-01-01	4.50	3.000	8.052	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE654110-224850	1985-01-01	5.50	3.000	8.050	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE654110-224850	1985-01-01	6.50	3.000	8.048	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE654110-224850	1985-01-01	7.50	3.000	8.047	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE654110-224850	1985-01-01	8.50	3.000	8.045	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE654110-224850	1985-01-01	9.50	3.000	8.044	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE654110-224850	1985-01-01	41.50	3.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.8
SE654110-224850	1985-01-01	42.00	3.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.8
SE654110-224850	1985-01-02	0.00	3.000	8.217	0.501	0.619	3.025	0.100	18.407	0.276	6.9
SE654110-224850	1985-01-02	0.25	3.000	8.217	0.501	0.619	3.025	0.100	18.407	0.276	6.9
SE654110-224850	1985-01-02	0.75	3.000	8.212	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	1.25	3.000	8.209	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	1.75	3.000	8.207	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	2.25	3.000	8.206	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	2.75	3.000	8.205	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	3.25	3.000	8.204	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	3.75	3.000	8.203	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	4.50	3.000	8.202	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	5.50	3.000	8.200	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	6.50	3.000	8.199	0.501	0.620	3.025	0.100	18.433	0.281	6.9
SE654110-224850	1985-01-02	7.50	3.000	8.198	0.501	0.620	3.025	0.100	18.434	0.281	6.9
SE654110-224850	1985-01-02	8.50	3.000	8.197	0.501	0.620	3.025	0.100	18.434	0.281	6.9
SE654110-224850	1985-01-02	9.50	3.000	8.197	0.501	0.620	3.026	0.100	18.434	0.281	6.9
SE654110-224850	1985-01-02	41.50	3.000	8.131	0.504	0.623	3.081	0.100	18.484	0.282	6.9
SE654110-224850	1985-01-02	42.00	3.000	8.131	0.504	0.623	3.081	0.100	18.484	0.282	6.9
SE654110-224850	1985-01-03	0.00	3.000	8.515	0.502	0.618	3.050	0.100	18.408	0.260	6.9
SE654110-224850	1985-01-03	0.25	3.000	8.515	0.502	0.618	3.050	0.100	18.408	0.260	6.9
