EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE647260-212660	1985-01-03	2.25	3.009	8.817	0.494	0.610	3.081	0.101	18.393	0.285	6.9
SE647260-212660	1985-01-03	2.75	3.009	8.816	0.494	0.610	3.081	0.101	18.393	0.285	6.9
SE647260-212660	1985-01-03	3.25	3.009	8.815	0.494	0.610	3.081	0.101	18.393	0.285	6.9
SE647260-212660	1985-01-03	3.75	3.009	8.814	0.494	0.610	3.081	0.101	18.393	0.285	6.9
SE647260-212660	1985-01-03	4.50	3.009	8.813	0.494	0.609	3.081	0.101	18.393	0.286	6.9
SE647260-212660	1985-01-03	5.50	3.009	8.811	0.494	0.609	3.081	0.101	18.393	0.286	6.9
SE647260-212660	1985-01-03	6.50	3.009	8.810	0.494	0.609	3.081	0.101	18.392	0.286	6.9
SE647260-212660	1985-01-03	7.50	3.009	8.809	0.494	0.609	3.082	0.101	18.392	0.286	6.9
SE647260-212660	1985-01-03	8.50	3.009	8.808	0.494	0.609	3.082	0.101	18.392	0.286	6.9
SE647260-212660	1985-01-03	9.50	3.009	8.807	0.494	0.609	3.082	0.101	18.392	0.286	6.9
SE647260-212660	1985-01-03	25.50	3.089	8.719	0.413	0.517	3.214	0.101	17.976	0.512	6.9
SE647260-212660	1985-01-03	26.00	3.089	8.719	0.413	0.517	3.214	0.101	17.976	0.512	6.9
SE647260-212660	1985-01-04	0.00	3.011	8.888	0.492	0.603	3.110	0.103	18.343	0.265	7.0
SE647260-212660	1985-01-04	0.25	3.011	8.888	0.492	0.603	3.110	0.103	18.343	0.265	7.0
SE647260-212660	1985-01-04	0.75	3.011	8.888	0.492	0.604	3.110	0.103	18.359	0.270	7.0
SE647260-212660	1985-01-04	1.25	3.011	8.888	0.492	0.604	3.110	0.103	18.359	0.270	7.0
SE647260-212660	1985-01-04	1.75	3.011	8.888	0.492	0.604	3.110	0.103	18.361	0.271	7.0
SE647260-212660	1985-01-04	2.25	3.011	8.887	0.492	0.604	3.110	0.102	18.363	0.271	7.0
SE647260-212660	1985-01-04	2.75	3.011	8.887	0.492	0.604	3.110	0.102	18.365	0.272	7.0
SE647260-212660	1985-01-04	3.25	3.012	8.886	0.491	0.605	3.111	0.102	18.368	0.273	7.0
SE647260-212660	1985-01-04	3.75	3.012	8.886	0.491	0.605	3.112	0.102	18.371	0.275	7.0
SE647260-212660	1985-01-04	4.50	3.012	8.884	0.491	0.605	3.113	0.102	18.375	0.277	7.0
SE647260-212660	1985-01-04	5.50	3.014	8.880	0.489	0.603	3.117	0.101	18.374	0.282	7.0
SE647260-212660	1985-01-04	6.50	3.017	8.873	0.486	0.600	3.125	0.101	18.361	0.291	7.0
SE647260-212660	1985-01-04	7.50	3.024	8.862	0.479	0.592	3.140	0.101	18.328	0.309	7.0
SE647260-212660	1985-01-04	8.50	3.037	8.845	0.467	0.578	3.163	0.101	18.266	0.341	7.0
SE647260-212660	1985-01-04	9.50	3.055	8.827	0.449	0.557	3.196	0.101	18.176	0.387	7.0
SE647260-212660	1985-01-04	25.50	3.144	8.821	0.358	0.453	3.342	0.102	17.722	0.630	7.0
SE647260-212660	1985-01-04	26.00	3.144	8.821	0.358	0.453	3.342	0.102	17.722	0.630	7.0
SE647260-212660	1985-01-05	0.00	3.012	8.875	0.488	0.597	3.140	0.106	18.311	0.249	7.1
SE647260-212660	1985-01-05	0.25	3.012	8.875	0.488	0.597	3.140	0.106	18.311	0.249	7.1
SE647260-212660	1985-01-05	0.75	3.012	8.875	0.488	0.597	3.140	0.106	18.321	0.253	7.1
SE647260-212660	1985-01-05	1.25	3.012	8.875	0.488	0.597	3.140	0.106	18.320	0.255	7.1
SE647260-212660	1985-01-05	1.75	3.014	8.873	0.487	0.596	3.142	0.105	18.318	0.259	7.1
SE647260-212660	1985-01-05	2.25	3.020	8.867	0.482	0.592	3.152	0.103	18.304	0.275	7.1
SE647260-212660	1985-01-05	2.75	3.026	8.860	0.477	0.586	3.163	0.102	18.288	0.292	7.1
SE647260-212660	1985-01-05	3.25	3.033	8.853	0.471	0.580	3.176	0.102	18.267	0.309	7.1
SE647260-212660	1985-01-05	3.75	3.040	8.846	0.464	0.572	3.191	0.101	18.240	0.327	7.1
SE647260-212660	1985-01-05	4.50	3.050	8.837	0.454	0.562	3.209	0.101	18.200	0.352	7.1
SE647260-212660	1985-01-05	5.50	3.067	8.826	0.437	0.542	3.242	0.101	18.119	0.394	7.1
SE647260-212660	1985-01-05	6.50	3.087	8.816	0.418	0.520	3.277	0.101	18.028	0.442	7.1
SE647260-212660	1985-01-05	7.50	3.106	8.811	0.399	0.499	3.311	0.101	17.937	0.489	7.1
SE647260-212660	1985-01-05	8.50	3.122	8.810	0.382	0.480	3.339	0.102	17.857	0.532	7.1
SE647260-212660	1985-01-05	9.50	3.136	8.814	0.368	0.464	3.360	0.102	17.791	0.566	7.1
SE647260-212660	1985-01-05	25.50	3.186	8.853	0.316	0.405	3.450	0.103	17.550	0.701	7.1
SE647260-212660	1985-01-05	26.00	3.186	8.853	0.316	0.405	3.450	0.103	17.550	0.701	7.1
SE647260-212660	1985-01-06	0.00	3.020	8.855	0.472	0.576	3.195	0.111	18.223	0.259	7.2
SE647260-212660	1985-01-06	0.25	3.020	8.855	0.472	0.576	3.195	0.111	18.223	0.259	7.2
SE647260-212660	1985-01-06	0.75	3.020	8.855	0.472	0.576	3.195	0.111	18.229	0.264	7.2
SE647260-212660	1985-01-06	1.25	3.022	8.854	0.471	0.575	3.197	0.110	18.224	0.268	7.2
SE647260-212660	1985-01-06	1.75	3.037	8.846	0.461	0.565	3.214	0.106	18.180	0.297	7.2
SE647260-212660	1985-01-06	2.25	3.051	8.838	0.451	0.554	3.234	0.104	18.137	0.327	7.2
SE647260-212660	1985-01-06	2.75	3.063	8.830	0.440	0.542	3.256	0.103	18.093	0.356	7.2
SE647260-212660	1985-01-06	3.25	3.075	8.824	0.429	0.530	3.277	0.102	18.050	0.384	7.2
SE647260-212660	1985-01-06	3.75	3.086	8.819	0.419	0.519	3.297	0.102	18.010	0.410	7.2
SE647260-212660	1985-01-06	4.50	3.099	8.815	0.406	0.505	3.320	0.102	17.960	0.441	7.2
SE647260-212660	1985-01-06	5.50	3.116	8.813	0.389	0.486	3.352	0.102	17.885	0.482	7.2
SE647260-212660	1985-01-06	6.50	3.131	8.814	0.373	0.468	3.380	0.102	17.816	0.520	7.2
SE647260-212660	1985-01-06	7.50	3.144	8.817	0.360	0.453	3.403	0.103	17.756	0.551	7.2
SE647260-212660	1985-01-06	8.50	3.153	8.820	0.350	0.442	3.421	0.103	17.715	0.575	7.2
SE647260-212660	1985-01-06	9.50	3.161	8.825	0.342	0.433	3.436	0.103	17.678	0.595	7.2
SE647260-212660	1985-01-06	25.50	3.214	8.873	0.289	0.371	3.539	0.104	17.433	0.727	7.2
SE647260-212660	1985-01-06	26.00	3.214	8.873	0.289	0.371	3.539	0.104	17.433	0.727	7.2
SE647260-212660	1985-01-07	0.00	3.034	8.839	0.449	0.548	3.262	0.117	18.105	0.281	7.2
SE647260-212660	1985-01-07	0.25	3.034	8.839	0.449	0.548	3.262	0.117	18.105	0.281	7.2
SE647260-212660	1985-01-07	0.75	3.034	8.839	0.449	0.548	3.263	0.117	18.109	0.286	7.2
SE647260-212660	1985-01-07	1.25	3.037	8.838	0.447	0.546	3.265	0.115	18.102	0.291	7.2
SE647260-212660	1985-01-07	1.75	3.056	8.831	0.437	0.534	3.283	0.110	18.049	0.323	7.2
SE647260-212660	1985-01-07	2.25	3.073	8.825	0.425	0.522	3.305	0.107	17.999	0.356	7.2
SE647260-212660	1985-01-07	2.75	3.088	8.820	0.414	0.509	3.327	0.105	17.950	0.387	7.2
SE647260-212660	1985-01-07	3.25	3.101	8.816	0.403	0.497	3.349	0.103	17.907	0.416	7.2
SE647260-212660	1985-01-07	3.75	3.112	8.814	0.393	0.486	3.369	0.103	17.870	0.441	7.2
SE647260-212660	1985-01-07	4.50	3.124	8.812	0.381	0.474	3.391	0.103	17.828	0.470	7.2
SE647260-212660	1985-01-07	5.50	3.137	8.813	0.366	0.458	3.419	0.103	17.774	0.503	7.2
SE647260-212660	1985-01-07	6.50	3.149	8.816	0.354	0.445	3.442	0.104	17.730	0.530	7.2
SE647260-212660	1985-01-07	7.50	3.158	8.819	0.345	0.434	3.463	0.104	17.695	0.553	7.2
SE647260-212660	1985-01-07	8.50	3.166	8.823	0.336	0.424	3.481	0.105	17.662	0.572	7.2
SE647260-212660	1985-01-07	9.50	3.173	8.826	0.330	0.418	3.496	0.104	17.640	0.588	7.2
SE647260-212660	1985-01-07	25.50	3.231	8.884	0.271	0.349	3.615	0.106	17.367	0.722	7.2
SE647260-212660	1985-01-07	26.00	3.231	8.884	0.271	0.349	3.615	0.106	17.367	0.722	7.2
SE647260-212660	1985-01-08	0.00	3.043	8.829	0.429	0.522	3.324	0.123	18.005	0.293	7.3
SE647260-212660	1985-01-08	0.25	3.043	8.829	0.429	0.522	3.324	0.123	18.005	0.293	7.3
SE647260-212660	1985-01-08	0.75	3.043	8.829	0.429	0.522	3.324	0.123	18.009	0.297	7.3
SE647260-212660	1985-01-08	1.25	3.046	8.828	0.427	0.521	3.326	0.121	18.002	0.302	7.3
SE647260-212660	1985-01-08	1.75	3.066	8.823	0.418	0.511	3.341	0.115	17.956	0.331	7.3
SE647260-212660	1985-01-08	2.25	3.084	8.819	0.408	0.500	3.360	0.111	17.911	0.361	7.3
SE647260-212660	1985-01-08	2.75	3.099	8.815	0.398	0.489	3.381	0.108	17.867	0.389	7.3
SE647260-212660	1985-01-08	3.25	3.113	8.813	0.388	0.478	3.401	0.106	17.828	0.416	7.3
SE647260-212660	1985-01-08	3.75	3.124	8.811	0.379	0.468	3.421	0.105	17.796	0.440	7.3
SE647260-212660	1985-01-08	4.50	3.136	8.810	0.368	0.457	3.443	0.104	17.759	0.468	7.3
SE647260-212660	1985-01-08	5.50	3.148	8.812	0.355	0.443	3.470	0.104	17.718	0.497	7.3
SE647260-212660	1985-01-08	6.50	3.159	8.815	0.344	0.431	3.494	0.104	17.685	0.521	7.3
SE647260-212660	1985-01-08	7.50	3.167	8.818	0.335	0.421	3.516	0.105	17.657	0.541	7.3
SE647260-212660	1985-01-08	8.50	3.175	8.821	0.328	0.414	3.535	0.105	17.638	0.558	7.3
SE647260-212660	1985-01-08	9.50	3.181	8.825	0.321	0.406	3.552	0.105	17.616	0.573	7.3
SE647260-212660	1985-01-08	25.50	3.241	8.889	0.260	0.334	3.681	0.108	17.339	0.699	7.3
SE647260-212660	1985-01-08	26.00	3.241	8.889	0.260	0.334	3.681	0.108	17.339	0.699	7.3
