EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574205-164500	1985-01-01	0.00	6.000	8.004	0.501	0.618	3.016	0.110	18.405	0.286	6.9
SE574205-164500	1985-01-01	0.25	6.000	8.004	0.501	0.618	3.016	0.110	18.405	0.286	6.9
SE574205-164500	1985-01-01	0.75	6.000	8.003	0.501	0.620	3.015	0.108	18.428	0.291	6.9
SE574205-164500	1985-01-01	1.25	6.000	8.002	0.501	0.620	3.013	0.107	18.427	0.292	6.9
SE574205-164500	1985-01-01	1.75	6.000	8.002	0.501	0.620	3.012	0.107	18.427	0.292	6.9
SE574205-164500	1985-01-01	2.25	6.000	8.001	0.501	0.620	3.011	0.105	18.428	0.293	6.9
SE574205-164500	1985-01-01	2.75	6.000	8.000	0.501	0.620	3.010	0.104	18.430	0.294	6.9
SE574205-164500	1985-01-01	3.25	6.000	7.999	0.501	0.621	3.008	0.101	18.433	0.295	6.9
SE574205-164500	1985-01-01	3.75	6.000	7.998	0.501	0.621	3.007	0.101	18.436	0.296	6.9
SE574205-164500	1985-01-01	4.50	6.000	7.998	0.501	0.621	3.006	0.100	18.437	0.296	6.9
SE574205-164500	1985-01-01	5.50	6.000	7.998	0.501	0.621	3.006	0.100	18.439	0.296	6.9
SE574205-164500	1985-01-01	6.50	6.000	7.998	0.501	0.621	3.006	0.100	18.439	0.296	6.9
SE574205-164500	1985-01-01	7.50	6.000	7.998	0.500	0.621	3.006	0.100	18.438	0.296	6.9
SE574205-164500	1985-01-01	8.50	6.000	7.998	0.501	0.621	3.006	0.100	18.438	0.296	6.9
SE574205-164500	1985-01-01	9.50	6.000	7.998	0.501	0.621	3.007	0.100	18.439	0.296	6.9
SE574205-164500	1985-01-01	32.50	6.000	7.979	0.505	0.625	3.060	0.100	18.479	0.296	6.9
SE574205-164500	1985-01-01	33.00	6.000	7.979	0.505	0.625	3.060	0.100	18.479	0.296	6.9
SE574205-164500	1985-01-02	0.00	6.000	8.037	0.502	0.619	3.030	0.108	18.421	0.286	6.9
SE574205-164500	1985-01-02	0.25	6.000	8.037	0.502	0.619	3.030	0.108	18.421	0.286	6.9
SE574205-164500	1985-01-02	0.75	6.000	8.034	0.502	0.621	3.030	0.108	18.445	0.291	6.9
SE574205-164500	1985-01-02	1.25	6.000	8.032	0.502	0.621	3.029	0.108	18.445	0.291	6.9
SE574205-164500	1985-01-02	1.75	6.000	8.031	0.502	0.621	3.029	0.108	18.444	0.291	6.9
SE574205-164500	1985-01-02	2.25	6.000	8.030	0.502	0.621	3.029	0.107	18.444	0.291	6.9
SE574205-164500	1985-01-02	2.75	6.000	8.029	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	3.25	6.000	8.028	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	3.75	6.000	8.028	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	4.50	6.000	8.027	0.502	0.621	3.029	0.107	18.444	0.291	6.9
SE574205-164500	1985-01-02	5.50	6.000	8.026	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	6.50	6.000	8.025	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	7.50	6.000	8.024	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	8.50	6.000	8.023	0.502	0.621	3.029	0.107	18.445	0.291	6.9
SE574205-164500	1985-01-02	9.50	6.000	8.022	0.502	0.621	3.029	0.106	18.445	0.291	6.9
SE574205-164500	1985-01-02	32.50	6.000	7.947	0.514	0.633	3.154	0.100	18.567	0.285	6.9
SE574205-164500	1985-01-02	33.00	6.000	7.947	0.514	0.633	3.154	0.100	18.567	0.285	6.9
SE574205-164500	1985-01-03	0.00	6.001	8.241	0.504	0.620	3.066	0.114	18.430	0.283	6.9
SE574205-164500	1985-01-03	0.25	6.001	8.241	0.504	0.620	3.066	0.114	18.430	0.283	6.9
SE574205-164500	1985-01-03	0.75	6.001	8.235	0.504	0.622	3.065	0.113	18.453	0.287	6.9
SE574205-164500	1985-01-03	1.25	6.001	8.232	0.504	0.622	3.065	0.113	18.453	0.287	6.9
SE574205-164500	1985-01-03	1.75	6.001	8.230	0.504	0.622	3.065	0.113	18.452	0.287	6.9
SE574205-164500	1985-01-03	2.25	6.001	8.228	0.504	0.622	3.065	0.113	18.452	0.288	6.9
SE574205-164500	1985-01-03	2.75	6.001	8.227	0.504	0.622	3.065	0.113	18.452	0.288	6.9
SE574205-164500	1985-01-03	3.25	6.001	8.226	0.504	0.622	3.065	0.113	18.453	0.288	6.9
SE574205-164500	1985-01-03	3.75	6.001	8.224	0.504	0.622	3.065	0.113	18.453	0.288	6.9
SE574205-164500	1985-01-03	4.50	6.001	8.223	0.504	0.622	3.065	0.113	18.452	0.288	6.9
SE574205-164500	1985-01-03	5.50	6.001	8.221	0.504	0.622	3.065	0.113	18.452	0.288	6.9
SE574205-164500	1985-01-03	6.50	6.001	8.219	0.504	0.622	3.065	0.113	18.452	0.288	6.9
SE574205-164500	1985-01-03	7.50	6.001	8.218	0.504	0.622	3.065	0.113	18.451	0.288	6.9
SE574205-164500	1985-01-03	8.50	6.001	8.216	0.504	0.622	3.065	0.113	18.451	0.288	6.9
SE574205-164500	1985-01-03	9.50	6.002	8.215	0.504	0.622	3.066	0.113	18.451	0.288	6.9
SE574205-164500	1985-01-03	32.50	6.146	8.247	0.504	0.612	3.229	0.139	18.172	0.483	6.9
SE574205-164500	1985-01-03	33.00	6.146	8.247	0.504	0.612	3.229	0.139	18.172	0.483	6.9
SE574205-164500	1985-01-04	0.00	6.051	8.615	0.505	0.618	3.149	0.128	18.355	0.336	6.9
SE574205-164500	1985-01-04	0.25	6.051	8.615	0.505	0.618	3.149	0.128	18.355	0.336	6.9
SE574205-164500	1985-01-04	0.75	6.051	8.610	0.505	0.619	3.148	0.128	18.377	0.342	6.9
SE574205-164500	1985-01-04	1.25	6.051	8.607	0.505	0.619	3.148	0.127	18.377	0.342	6.9
SE574205-164500	1985-01-04	1.75	6.051	8.605	0.505	0.619	3.148	0.127	18.376	0.342	6.9
SE574205-164500	1985-01-04	2.25	6.051	8.603	0.505	0.619	3.148	0.127	18.376	0.342	6.9
SE574205-164500	1985-01-04	2.75	6.051	8.602	0.505	0.619	3.148	0.127	18.376	0.342	6.9
SE574205-164500	1985-01-04	3.25	6.051	8.601	0.505	0.619	3.149	0.127	18.376	0.342	6.9
SE574205-164500	1985-01-04	3.75	6.051	8.600	0.505	0.619	3.149	0.127	18.376	0.342	6.9
SE574205-164500	1985-01-04	4.50	6.051	8.599	0.505	0.619	3.148	0.127	18.376	0.343	6.9
SE574205-164500	1985-01-04	5.50	6.051	8.597	0.505	0.619	3.149	0.127	18.376	0.343	6.9
SE574205-164500	1985-01-04	6.50	6.051	8.596	0.505	0.619	3.149	0.127	18.375	0.343	6.9
SE574205-164500	1985-01-04	7.50	6.052	8.595	0.505	0.619	3.149	0.127	18.375	0.343	6.9
SE574205-164500	1985-01-04	8.50	6.052	8.593	0.505	0.619	3.149	0.127	18.374	0.344	6.9
SE574205-164500	1985-01-04	9.50	6.052	8.592	0.505	0.619	3.150	0.127	18.374	0.344	6.9
SE574205-164500	1985-01-04	32.50	6.244	8.563	0.505	0.606	3.361	0.161	18.008	0.592	6.9
SE574205-164500	1985-01-04	33.00	6.244	8.563	0.505	0.606	3.361	0.161	18.008	0.592	6.9
SE574205-164500	1985-01-05	0.00	6.106	8.895	0.507	0.614	3.236	0.143	18.267	0.392	7.0
