EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593920-191440	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.006	0.102	18.402	0.289	6.8
SE593920-191440	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.006	0.102	18.402	0.289	6.8
SE593920-191440	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE593920-191440	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE593920-191440	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.005	0.102	18.429	0.294	6.8
SE593920-191440	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.005	0.101	18.429	0.295	6.8
SE593920-191440	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.005	0.101	18.429	0.295	6.8
SE593920-191440	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE593920-191440	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE593920-191440	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE593920-191440	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE593920-191440	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE593920-191440	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE593920-191440	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE593920-191440	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE593920-191440	1985-01-01	84.25	4.000	7.983	0.502	0.623	3.050	0.100	18.483	0.298	6.8
SE593920-191440	1985-01-01	85.00	4.000	7.983	0.502	0.623	3.050	0.100	18.483	0.298	6.8
SE593920-191440	1985-01-02	0.00	4.000	8.058	0.501	0.618	3.017	0.103	18.405	0.281	6.9
SE593920-191440	1985-01-02	0.25	4.000	8.058	0.501	0.618	3.017	0.103	18.405	0.281	6.9
SE593920-191440	1985-01-02	0.75	4.000	8.056	0.501	0.620	3.017	0.103	18.432	0.286	6.9
SE593920-191440	1985-01-02	1.25	4.000	8.054	0.501	0.620	3.017	0.103	18.432	0.286	6.9
SE593920-191440	1985-01-02	1.75	4.000	8.053	0.501	0.620	3.016	0.103	18.431	0.286	6.9
SE593920-191440	1985-01-02	2.25	4.000	8.052	0.500	0.620	3.016	0.103	18.431	0.286	6.9
SE593920-191440	1985-01-02	2.75	4.000	8.052	0.500	0.620	3.016	0.103	18.431	0.286	6.9
SE593920-191440	1985-01-02	3.25	4.000	8.051	0.500	0.620	3.016	0.103	18.431	0.286	6.9
SE593920-191440	1985-01-02	3.75	4.000	8.050	0.501	0.620	3.016	0.103	18.432	0.286	6.9
SE593920-191440	1985-01-02	4.50	4.000	8.050	0.500	0.620	3.016	0.102	18.431	0.286	6.9
SE593920-191440	1985-01-02	5.50	4.000	8.049	0.500	0.620	3.016	0.102	18.432	0.286	6.9
SE593920-191440	1985-01-02	6.50	4.000	8.048	0.500	0.620	3.016	0.102	18.432	0.286	6.9
SE593920-191440	1985-01-02	7.50	4.000	8.047	0.501	0.620	3.016	0.102	18.432	0.286	6.9
SE593920-191440	1985-01-02	8.50	4.000	8.047	0.501	0.620	3.016	0.102	18.432	0.286	6.9
SE593920-191440	1985-01-02	9.50	4.000	8.046	0.501	0.620	3.016	0.102	18.432	0.286	6.9
SE593920-191440	1985-01-02	84.25	4.000	7.949	0.507	0.627	3.148	0.100	18.563	0.285	6.9
SE593920-191440	1985-01-02	85.00	4.000	7.949	0.507	0.627	3.148	0.100	18.563	0.285	6.9
SE593920-191440	1985-01-03	0.00	3.999	8.195	0.501	0.618	3.032	0.104	18.406	0.269	6.9
SE593920-191440	1985-01-03	0.25	3.999	8.195	0.501	0.618	3.032	0.104	18.406	0.269	6.9
SE593920-191440	1985-01-03	0.75	3.999	8.190	0.501	0.620	3.032	0.104	18.431	0.274	6.9
SE593920-191440	1985-01-03	1.25	3.999	8.187	0.501	0.620	3.032	0.104	18.431	0.274	6.9
SE593920-191440	1985-01-03	1.75	3.999	8.185	0.501	0.620	3.032	0.104	18.431	0.274	6.9
