EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE611000-171500	1985-01-01	0.00	4.000	8.045	0.500	0.619	3.004	0.101	18.402	0.290	6.8
SE611000-171500	1985-01-01	0.25	4.000	8.045	0.500	0.619	3.004	0.101	18.402	0.290	6.8
SE611000-171500	1985-01-01	0.75	4.000	8.040	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	1.25	4.000	8.038	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	1.75	4.000	8.036	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	2.25	4.000	8.034	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	2.75	4.000	8.033	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	3.25	4.000	8.032	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	3.75	4.000	8.031	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	4.50	4.000	8.029	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	5.50	4.000	8.028	0.500	0.621	3.004	0.101	18.430	0.295	6.8
SE611000-171500	1985-01-01	6.50	4.000	8.026	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE611000-171500	1985-01-01	7.50	4.000	8.025	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE611000-171500	1985-01-01	8.50	4.000	8.023	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE611000-171500	1985-01-01	9.50	4.000	8.022	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE611000-171500	1985-01-01	52.50	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE611000-171500	1985-01-01	53.00	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE611000-171500	1985-01-02	0.00	4.000	8.113	0.501	0.619	3.016	0.102	18.407	0.280	6.8
SE611000-171500	1985-01-02	0.25	4.000	8.113	0.501	0.619	3.016	0.102	18.407	0.280	6.8
SE611000-171500	1985-01-02	0.75	4.000	8.111	0.501	0.620	3.016	0.102	18.435	0.285	6.8
SE611000-171500	1985-01-02	1.25	4.000	8.109	0.501	0.620	3.016	0.102	18.434	0.285	6.8
SE611000-171500	1985-01-02	1.75	4.000	8.108	0.501	0.620	3.015	0.102	18.434	0.285	6.8
SE611000-171500	1985-01-02	2.25	4.000	8.107	0.501	0.620	3.015	0.102	18.434	0.285	6.8
SE611000-171500	1985-01-02	2.75	4.000	8.107	0.501	0.620	3.015	0.102	18.434	0.285	6.8
SE611000-171500	1985-01-02	3.25	4.000	8.106	0.501	0.620	3.015	0.102	18.434	0.285	6.8
SE611000-171500	1985-01-02	3.75	4.000	8.106	0.501	0.620	3.015	0.102	18.435	0.285	6.8
SE611000-171500	1985-01-02	4.50	4.000	8.105	0.501	0.620	3.015	0.101	18.435	0.285	6.8
