EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583825-163500	1985-01-01	0.00	6.000	8.003	0.501	0.619	3.011	0.103	18.406	0.289	6.8
SE583825-163500	1985-01-01	0.25	6.000	8.003	0.501	0.619	3.011	0.103	18.406	0.289	6.8
SE583825-163500	1985-01-01	0.75	6.000	8.003	0.501	0.621	3.011	0.103	18.433	0.294	6.8
SE583825-163500	1985-01-01	1.25	6.000	8.002	0.501	0.621	3.011	0.102	18.433	0.294	6.8
SE583825-163500	1985-01-01	1.75	6.000	8.002	0.501	0.621	3.011	0.102	18.433	0.294	6.8
SE583825-163500	1985-01-01	2.25	6.000	8.002	0.501	0.621	3.010	0.102	18.433	0.294	6.8
SE583825-163500	1985-01-01	2.75	6.000	8.002	0.501	0.621	3.010	0.102	18.433	0.294	6.8
SE583825-163500	1985-01-01	3.25	6.000	8.001	0.501	0.621	3.010	0.102	18.433	0.294	6.8
SE583825-163500	1985-01-01	3.75	6.000	8.001	0.501	0.621	3.011	0.102	18.434	0.294	6.8
SE583825-163500	1985-01-01	4.50	6.000	8.001	0.501	0.621	3.010	0.102	18.433	0.294	6.8
SE583825-163500	1985-01-01	5.50	6.000	8.001	0.501	0.621	3.010	0.102	18.434	0.294	6.8
SE583825-163500	1985-01-01	6.50	6.000	8.000	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE583825-163500	1985-01-01	7.50	6.000	8.000	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE583825-163500	1985-01-01	8.50	6.000	8.000	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE583825-163500	1985-01-01	9.50	6.000	7.999	0.500	0.621	3.006	0.101	18.435	0.295	6.8
SE583825-163500	1985-01-01	35.50	6.000	7.977	0.506	0.626	3.067	0.100	18.487	0.296	6.8
SE583825-163500	1985-01-01	36.00	6.000	7.977	0.506	0.626	3.067	0.100	18.487	0.296	6.8
SE583825-163500	1985-01-02	0.00	6.000	8.087	0.502	0.619	3.028	0.105	18.413	0.283	6.9
SE583825-163500	1985-01-02	0.25	6.000	8.087	0.502	0.619	3.028	0.105	18.413	0.283	6.9
SE583825-163500	1985-01-02	0.75	6.000	8.083	0.502	0.621	3.028	0.105	18.438	0.287	6.9
SE583825-163500	1985-01-02	1.25	6.000	8.081	0.502	0.621	3.027	0.104	18.438	0.287	6.9
SE583825-163500	1985-01-02	1.75	6.000	8.080	0.502	0.621	3.027	0.104	18.438	0.287	6.9
SE583825-163500	1985-01-02	2.25	6.000	8.079	0.502	0.621	3.027	0.104	18.438	0.288	6.9
SE583825-163500	1985-01-02	2.75	6.000	8.078	0.502	0.621	3.027	0.104	18.438	0.288	6.9
