EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583718-161687	1985-01-06	4.50	5.661	9.241	0.527	0.687	4.167	0.184	20.298	0.242	4.9
SE583718-161687	1985-01-06	5.50	5.710	9.250	0.525	0.675	4.050	0.178	20.029	0.243	4.9
SE583718-161687	1985-01-06	6.50	5.738	9.262	0.522	0.661	3.837	0.158	19.610	0.244	4.9
SE583718-161687	1985-01-06	7.50	5.751	9.266	0.521	0.654	3.763	0.152	19.428	0.244	4.9
SE583718-161687	1985-01-06	8.50	5.758	9.257	0.521	0.651	3.740	0.150	19.358	0.243	4.9
SE583718-161687	1985-01-06	9.50	5.765	9.232	0.521	0.650	3.728	0.148	19.325	0.242	4.9
SE583718-161687	1985-01-06	23.50	5.995	7.870	0.560	0.681	3.686	0.106	19.129	0.236	4.9
SE583718-161687	1985-01-06	24.00	5.995	7.870	0.560	0.681	3.686	0.106	19.129	0.236	4.9
SE583718-161687	1985-01-07	0.00	2.511	9.755	0.625	0.750	11.032	0.606	26.798	0.098	4.9
SE583718-161687	1985-01-07	0.25	2.511	9.755	0.625	0.750	11.032	0.606	26.798	0.098	4.9
SE583718-161687	1985-01-07	0.75	2.497	9.758	0.625	0.787	11.059	0.602	27.406	0.100	4.9
SE583718-161687	1985-01-07	1.25	3.502	9.591	0.597	0.779	9.043	0.480	25.654	0.138	4.9
SE583718-161687	1985-01-07	1.75	4.355	9.447	0.573	0.767	7.324	0.379	24.087	0.173	4.9
SE583718-161687	1985-01-07	2.25	4.936	9.348	0.556	0.755	6.131	0.310	22.958	0.198	4.9
SE583718-161687	1985-01-07	2.75	5.296	9.297	0.544	0.742	5.223	0.251	22.003	0.215	4.9
SE583718-161687	1985-01-07	3.25	5.501	9.269	0.536	0.729	4.688	0.217	21.372	0.225	4.9
SE583718-161687	1985-01-07	3.75	5.611	9.255	0.532	0.717	4.395	0.199	20.949	0.230	4.9
SE583718-161687	1985-01-07	4.50	5.687	9.249	0.529	0.702	4.189	0.186	20.548	0.234	4.9
SE583718-161687	1985-01-07	5.50	5.729	9.245	0.528	0.690	4.102	0.183	20.288	0.235	4.9
SE583718-161687	1985-01-07	6.50	5.750	9.240	0.525	0.674	3.893	0.162	19.839	0.235	4.9
SE583718-161687	1985-01-07	7.50	5.762	9.228	0.524	0.665	3.813	0.153	19.616	0.234	4.9
SE583718-161687	1985-01-07	8.50	5.773	9.208	0.524	0.660	3.778	0.150	19.492	0.232	4.9
SE583718-161687	1985-01-07	9.50	5.783	9.180	0.525	0.657	3.760	0.148	19.418	0.231	4.9
SE583718-161687	1985-01-07	23.50	5.990	7.855	0.573	0.697	3.844	0.108	19.325	0.226	4.9
SE583718-161687	1985-01-07	24.00	5.990	7.855	0.573	0.697	3.844	0.108	19.325	0.226	4.9
SE583718-161687	1985-01-08	0.00	2.312	9.781	0.630	0.753	11.675	0.645	27.458	0.091	4.9
SE583718-161687	1985-01-08	0.25	2.312	9.781	0.630	0.753	11.675	0.645	27.458	0.091	4.9
SE583718-161687	1985-01-08	0.75	2.304	9.783	0.630	0.789	11.693	0.641	28.043	0.092	4.9
SE583718-161687	1985-01-08	1.25	3.265	9.624	0.605	0.783	9.773	0.527	26.382	0.128	4.9
SE583718-161687	1985-01-08	1.75	4.125	9.480	0.582	0.774	8.060	0.428	24.841	0.161	4.9
SE583718-161687	1985-01-08	2.25	4.744	9.385	0.563	0.763	6.618	0.337	23.470	0.187	4.9
SE583718-161687	1985-01-08	2.75	5.152	9.322	0.551	0.753	5.639	0.275	22.506	0.204	4.9
SE583718-161687	1985-01-08	3.25	5.401	9.282	0.542	0.743	5.020	0.237	21.843	0.215	4.9
SE583718-161687	1985-01-08	3.75	5.546	9.258	0.538	0.733	4.652	0.214	21.390	0.222	4.9
SE583718-161687	1985-01-08	4.50	5.658	9.238	0.534	0.722	4.377	0.199	20.995	0.227	4.9
SE583718-161687	1985-01-08	5.50	5.722	9.220	0.532	0.712	4.266	0.195	20.757	0.228	4.9
SE583718-161687	1985-01-08	6.50	5.755	9.205	0.529	0.695	3.998	0.168	20.219	0.227	4.9
SE583718-161687	1985-01-08	7.50	5.774	9.186	0.528	0.683	3.877	0.156	19.908	0.226	4.9
SE583718-161687	1985-01-08	8.50	5.789	9.164	0.528	0.675	3.817	0.150	19.705	0.224	4.9
SE583718-161687	1985-01-08	9.50	5.804	9.139	0.529	0.669	3.784	0.146	19.569	0.223	4.9
SE583718-161687	1985-01-08	23.50	5.983	7.859	0.586	0.709	3.997	0.110	19.488	0.215	4.9
SE583718-161687	1985-01-08	24.00	5.983	7.859	0.586	0.709	3.997	0.110	19.488	0.215	4.9
