EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE639762-309800	1985-01-01	0.00	20.000	8.046	0.501	0.619	3.010	0.101	18.408	0.290	6.8
SE639762-309800	1985-01-01	0.25	20.000	8.046	0.501	0.619	3.010	0.101	18.408	0.290	6.8
SE639762-309800	1985-01-01	0.75	20.000	8.043	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	1.25	20.000	8.042	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE639762-309800	1985-01-01	1.75	20.000	8.040	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE639762-309800	1985-01-01	2.25	20.000	8.040	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE639762-309800	1985-01-01	2.75	20.000	8.039	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE639762-309800	1985-01-01	3.25	20.000	8.039	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE639762-309800	1985-01-01	3.75	20.000	8.038	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	4.50	20.000	8.038	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	5.50	20.000	8.037	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	6.50	20.000	8.036	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	7.50	20.000	8.036	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	8.50	20.000	8.035	0.501	0.621	3.011	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	9.50	20.000	8.035	0.501	0.621	3.011	0.101	18.436	0.295	6.8
SE639762-309800	1985-01-01	19.50	20.000	8.001	0.504	0.624	3.044	0.100	18.463	0.296	6.8
SE639762-309800	1985-01-01	20.00	20.000	8.001	0.504	0.624	3.044	0.100	18.463	0.296	6.8
SE639762-309800	1985-01-02	0.00	20.000	8.133	0.503	0.620	3.033	0.102	18.419	0.292	6.9
SE639762-309800	1985-01-02	0.25	20.000	8.133	0.503	0.620	3.033	0.102	18.419	0.292	6.9
SE639762-309800	1985-01-02	0.75	20.000	8.132	0.503	0.622	3.033	0.102	18.444	0.297	6.9
SE639762-309800	1985-01-02	1.25	20.000	8.131	0.503	0.622	3.033	0.102	18.443	0.297	6.9
SE639762-309800	1985-01-02	1.75	20.000	8.130	0.503	0.622	3.033	0.102	18.443	0.297	6.9
SE639762-309800	1985-01-02	2.25	20.000	8.130	0.503	0.622	3.033	0.102	18.443	0.297	6.9
SE639762-309800	1985-01-02	2.75	20.000	8.130	0.503	0.622	3.033	0.102	18.443	0.297	6.9
