EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583896-170790	1985-01-04	3.75	4.920	8.637	0.503	0.604	3.350	0.159	17.972	0.593	7.0
SE583896-170790	1985-01-04	4.50	4.923	8.635	0.503	0.604	3.351	0.159	17.970	0.593	7.0
SE583896-170790	1985-01-04	5.50	4.926	8.633	0.503	0.604	3.352	0.159	17.968	0.595	7.0
SE583896-170790	1985-01-04	6.50	4.931	8.630	0.503	0.603	3.353	0.159	17.966	0.597	7.0
SE583896-170790	1985-01-04	7.50	4.939	8.627	0.503	0.603	3.355	0.160	17.962	0.599	7.0
SE583896-170790	1985-01-04	8.50	4.950	8.624	0.503	0.603	3.358	0.160	17.957	0.603	7.0
SE583896-170790	1985-01-04	9.50	4.967	8.620	0.503	0.603	3.362	0.161	17.949	0.609	7.0
SE583896-170790	1985-01-04	30.50	5.921	8.592	0.504	0.611	3.246	0.138	18.151	0.476	7.0
SE583896-170790	1985-01-04	31.00	5.921	8.592	0.504	0.611	3.246	0.138	18.151	0.476	7.0
SE583896-170790	1985-01-05	0.00	5.188	8.850	0.504	0.598	3.442	0.171	17.851	0.636	7.0
SE583896-170790	1985-01-05	0.25	5.188	8.850	0.504	0.598	3.442	0.171	17.851	0.636	7.0
SE583896-170790	1985-01-05	0.75	5.188	8.846	0.504	0.600	3.442	0.171	17.881	0.647	7.0
SE583896-170790	1985-01-05	1.25	5.190	8.844	0.504	0.600	3.442	0.171	17.880	0.648	7.0
SE583896-170790	1985-01-05	1.75	5.192	8.841	0.504	0.600	3.443	0.171	17.879	0.648	7.0
SE583896-170790	1985-01-05	2.25	5.194	8.840	0.504	0.600	3.443	0.171	17.878	0.649	7.0
SE583896-170790	1985-01-05	2.75	5.196	8.838	0.504	0.600	3.443	0.171	17.877	0.650	7.0
SE583896-170790	1985-01-05	3.25	5.198	8.836	0.504	0.599	3.444	0.171	17.876	0.650	7.0
SE583896-170790	1985-01-05	3.75	5.201	8.834	0.505	0.599	3.444	0.171	17.875	0.651	7.0
SE583896-170790	1985-01-05	4.50	5.205	8.830	0.505	0.599	3.445	0.171	17.872	0.653	7.0
SE583896-170790	1985-01-05	5.50	5.215	8.825	0.505	0.599	3.447	0.172	17.868	0.656	7.0
SE583896-170790	1985-01-05	6.50	5.230	8.817	0.505	0.599	3.451	0.172	17.861	0.662	7.0
SE583896-170790	1985-01-05	7.50	5.258	8.806	0.505	0.599	3.458	0.173	17.849	0.671	7.0
SE583896-170790	1985-01-05	8.50	5.292	8.796	0.505	0.598	3.467	0.175	17.835	0.682	7.0
SE583896-170790	1985-01-05	9.50	5.310	8.795	0.505	0.598	3.472	0.176	17.827	0.688	7.0
SE583896-170790	1985-01-05	30.50	5.966	8.785	0.506	0.607	3.340	0.152	18.040	0.544	7.0
SE583896-170790	1985-01-05	31.00	5.966	8.785	0.506	0.607	3.340	0.152	18.040	0.544	7.0
SE583896-170790	1985-01-06	0.00	5.329	8.878	0.505	0.594	3.514	0.180	17.803	0.663	7.1
SE583896-170790	1985-01-06	0.25	5.329	8.878	0.505	0.594	3.514	0.180	17.803	0.663	7.1
SE583896-170790	1985-01-06	0.75	5.330	8.877	0.505	0.596	3.514	0.179	17.833	0.674	7.1
SE583896-170790	1985-01-06	1.25	5.335	8.875	0.505	0.596	3.514	0.179	17.830	0.676	7.1
SE583896-170790	1985-01-06	1.75	5.341	8.873	0.505	0.596	3.515	0.179	17.826	0.679	7.1
SE583896-170790	1985-01-06	2.25	5.350	8.870	0.505	0.596	3.517	0.179	17.822	0.682	7.1
SE583896-170790	1985-01-06	2.75	5.363	8.866	0.505	0.596	3.519	0.179	17.816	0.687	7.1
SE583896-170790	1985-01-06	3.25	5.383	8.862	0.505	0.595	3.523	0.179	17.808	0.695	7.1
SE583896-170790	1985-01-06	3.75	5.409	8.856	0.505	0.595	3.529	0.180	17.799	0.705	7.1
SE583896-170790	1985-01-06	4.50	5.429	8.847	0.505	0.595	3.530	0.180	17.794	0.711	7.1
SE583896-170790	1985-01-06	5.50	5.435	8.843	0.505	0.595	3.530	0.180	17.795	0.712	7.1
SE583896-170790	1985-01-06	6.50	5.440	8.839	0.505	0.596	3.530	0.179	17.795	0.711	7.1
SE583896-170790	1985-01-06	7.50	5.446	8.835	0.505	0.596	3.529	0.179	17.796	0.711	7.1
SE583896-170790	1985-01-06	8.50	5.453	8.831	0.505	0.596	3.529	0.179	17.797	0.711	7.1
SE583896-170790	1985-01-06	9.50	5.460	8.827	0.505	0.596	3.530	0.180	17.796	0.711	7.1
SE583896-170790	1985-01-06	30.50	6.020	8.814	0.507	0.604	3.411	0.160	17.966	0.590	7.1
SE583896-170790	1985-01-06	31.00	6.020	8.814	0.507	0.604	3.411	0.160	17.966	0.590	7.1
SE583896-170790	1985-01-07	0.00	5.518	8.980	0.506	0.590	3.585	0.185	17.735	0.700	7.1
SE583896-170790	1985-01-07	0.25	5.518	8.980	0.506	0.590	3.585	0.185	17.735	0.700	7.1
SE583896-170790	1985-01-07	0.75	5.518	8.977	0.506	0.593	3.585	0.185	17.769	0.712	7.1
SE583896-170790	1985-01-07	1.25	5.519	8.975	0.506	0.592	3.585	0.185	17.768	0.713	7.1
SE583896-170790	1985-01-07	1.75	5.520	8.973	0.506	0.592	3.585	0.185	17.768	0.713	7.1
SE583896-170790	1985-01-07	2.25	5.520	8.972	0.506	0.592	3.585	0.185	17.767	0.713	7.1
SE583896-170790	1985-01-07	2.75	5.521	8.970	0.506	0.592	3.585	0.185	17.767	0.713	7.1
SE583896-170790	1985-01-07	3.25	5.522	8.969	0.506	0.592	3.585	0.185	17.767	0.714	7.1
SE583896-170790	1985-01-07	3.75	5.522	8.968	0.506	0.592	3.585	0.185	17.767	0.714	7.1
SE583896-170790	1985-01-07	4.50	5.524	8.966	0.506	0.592	3.585	0.185	17.766	0.714	7.1
SE583896-170790	1985-01-07	5.50	5.527	8.962	0.506	0.592	3.586	0.185	17.765	0.715	7.1
SE583896-170790	1985-01-07	6.50	5.531	8.958	0.506	0.592	3.587	0.185	17.764	0.717	7.1
SE583896-170790	1985-01-07	7.50	5.537	8.953	0.506	0.592	3.589	0.185	17.762	0.719	7.1
SE583896-170790	1985-01-07	8.50	5.549	8.945	0.506	0.592	3.592	0.186	17.758	0.723	7.1
SE583896-170790	1985-01-07	9.50	5.571	8.934	0.506	0.592	3.598	0.186	17.752	0.729	7.1
SE583896-170790	1985-01-07	30.50	6.044	8.933	0.508	0.600	3.477	0.169	17.905	0.621	7.1
SE583896-170790	1985-01-07	31.00	6.044	8.933	0.508	0.600	3.477	0.169	17.905	0.621	7.1
SE583896-170790	1985-01-08	0.00	5.615	9.026	0.506	0.587	3.638	0.189	17.717	0.700	7.1
SE583896-170790	1985-01-08	0.25	5.615	9.026	0.506	0.587	3.638	0.189	17.717	0.700	7.1
SE583896-170790	1985-01-08	0.75	5.615	9.024	0.506	0.590	3.638	0.189	17.750	0.712	7.1
SE583896-170790	1985-01-08	1.25	5.617	9.022	0.506	0.589	3.638	0.189	17.749	0.713	7.1
SE583896-170790	1985-01-08	1.75	5.619	9.021	0.506	0.589	3.638	0.189	17.748	0.714	7.1
SE583896-170790	1985-01-08	2.25	5.621	9.019	0.506	0.589	3.638	0.189	17.748	0.714	7.1
SE583896-170790	1985-01-08	2.75	5.623	9.017	0.506	0.589	3.639	0.189	17.747	0.715	7.1
SE583896-170790	1985-01-08	3.25	5.627	9.014	0.506	0.589	3.639	0.189	17.746	0.717	7.1
SE583896-170790	1985-01-08	3.75	5.632	9.011	0.506	0.589	3.640	0.189	17.745	0.719	7.1
SE583896-170790	1985-01-08	4.50	5.643	9.004	0.506	0.589	3.642	0.189	17.743	0.723	7.1
SE583896-170790	1985-01-08	5.50	5.666	8.993	0.506	0.589	3.647	0.189	17.738	0.733	7.1
SE583896-170790	1985-01-08	6.50	5.674	8.989	0.506	0.589	3.649	0.189	17.738	0.736	7.1
SE583896-170790	1985-01-08	7.50	5.676	8.988	0.506	0.589	3.649	0.189	17.738	0.736	7.1
SE583896-170790	1985-01-08	8.50	5.679	8.986	0.506	0.589	3.649	0.189	17.739	0.737	7.1
SE583896-170790	1985-01-08	9.50	5.681	8.984	0.506	0.589	3.649	0.189	17.739	0.737	7.1
SE583896-170790	1985-01-08	30.50	6.088	8.987	0.509	0.598	3.533	0.174	17.872	0.638	7.1
SE583896-170790	1985-01-08	31.00	6.088	8.987	0.509	0.598	3.533	0.174	17.872	0.638	7.1
