EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE554810-125240	1985-01-01	0.00	6.000	8.104	0.501	0.620	3.015	0.102	18.412	0.290	6.8
SE554810-125240	1985-01-01	0.25	6.000	8.104	0.501	0.620	3.015	0.102	18.412	0.290	6.8
SE554810-125240	1985-01-01	0.75	6.000	8.098	0.501	0.621	3.014	0.102	18.439	0.294	6.8
SE554810-125240	1985-01-01	1.25	6.000	8.095	0.501	0.621	3.012	0.102	18.437	0.294	6.8
SE554810-125240	1985-01-01	1.75	6.000	8.092	0.501	0.621	3.012	0.102	18.437	0.295	6.8
SE554810-125240	1985-01-01	2.25	6.000	8.090	0.501	0.621	3.012	0.102	18.436	0.295	6.8
SE554810-125240	1985-01-01	2.75	6.000	8.088	0.501	0.621	3.012	0.102	18.436	0.295	6.8
SE554810-125240	1985-01-01	3.25	6.000	8.086	0.501	0.621	3.011	0.102	18.436	0.295	6.8
SE554810-125240	1985-01-01	3.75	6.000	8.085	0.501	0.621	3.012	0.102	18.437	0.295	6.8
SE554810-125240	1985-01-01	4.50	6.000	8.083	0.501	0.621	3.012	0.102	18.436	0.295	6.8
SE554810-125240	1985-01-01	5.50	6.000	8.081	0.501	0.621	3.012	0.102	18.437	0.295	6.8
SE554810-125240	1985-01-01	6.50	6.000	8.080	0.501	0.621	3.012	0.102	18.437	0.295	6.8
SE554810-125240	1985-01-01	7.50	6.000	8.078	0.501	0.621	3.012	0.102	18.437	0.295	6.8
SE554810-125240	1985-01-01	8.50	6.000	8.077	0.501	0.621	3.012	0.102	18.437	0.295	6.8
SE554810-125240	1985-01-01	9.50	6.000	8.076	0.501	0.621	3.012	0.101	18.438	0.295	6.8
SE554810-125240	1985-01-01	19.50	6.000	7.977	0.506	0.626	3.070	0.100	18.489	0.296	6.8
SE554810-125240	1985-01-01	20.00	6.000	7.977	0.506	0.626	3.070	0.100	18.489	0.296	6.8
SE554810-125240	1985-01-02	0.00	6.000	8.312	0.504	0.621	3.046	0.106	18.430	0.290	6.9
SE554810-125240	1985-01-02	0.25	6.000	8.312	0.504	0.621	3.046	0.106	18.430	0.290	6.9
SE554810-125240	1985-01-02	0.75	6.000	8.308	0.503	0.622	3.045	0.105	18.453	0.295	6.9
SE554810-125240	1985-01-02	1.25	6.000	8.306	0.503	0.622	3.043	0.105	18.451	0.295	6.9
SE554810-125240	1985-01-02	1.75	6.000	8.304	0.503	0.622	3.042	0.105	18.451	0.295	6.9
SE554810-125240	1985-01-02	2.25	6.000	8.303	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	2.75	6.000	8.301	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	3.25	6.000	8.300	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	3.75	6.000	8.299	0.503	0.622	3.042	0.105	18.451	0.295	6.9
SE554810-125240	1985-01-02	4.50	6.000	8.298	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	5.50	6.000	8.297	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	6.50	6.000	8.295	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	7.50	6.000	8.294	0.503	0.622	3.042	0.105	18.450	0.295	6.9
SE554810-125240	1985-01-02	8.50	6.000	8.293	0.503	0.622	3.042	0.105	18.451	0.295	6.9
SE554810-125240	1985-01-02	9.50	6.000	8.292	0.503	0.622	3.042	0.105	18.451	0.295	6.9
SE554810-125240	1985-01-02	19.50	6.000	8.282	0.504	0.623	3.055	0.105	18.460	0.296	6.9
SE554810-125240	1985-01-02	20.00	6.000	8.282	0.504	0.623	3.055	0.105	18.460	0.296	6.9
SE554810-125240	1985-01-03	0.00	7.065	8.354	0.570	0.679	3.886	0.219	18.788	0.432	7.1
SE554810-125240	1985-01-03	0.25	7.065	8.354	0.570	0.679	3.886	0.219	18.788	0.432	7.1
SE554810-125240	1985-01-03	0.75	7.071	8.347	0.570	0.680	3.888	0.219	18.805	0.441	7.1
SE554810-125240	1985-01-03	1.25	7.098	8.332	0.572	0.681	3.868	0.219	18.769	0.445	7.1
SE554810-125240	1985-01-03	1.75	7.183	8.298	0.577	0.686	3.839	0.221	18.692	0.457	7.1
SE554810-125240	1985-01-03	2.25	7.283	8.268	0.582	0.691	3.827	0.226	18.626	0.472	7.1
SE554810-125240	1985-01-03	2.75	7.575	8.200	0.599	0.706	3.827	0.242	18.472	0.513	7.1
SE554810-125240	1985-01-03	3.25	8.083	8.099	0.629	0.733	3.861	0.272	18.242	0.583	7.1
SE554810-125240	1985-01-03	3.75	9.124	7.917	0.688	0.786	3.987	0.334	17.850	0.721	7.1
SE554810-125240	1985-01-03	4.50	9.766	7.815	0.723	0.817	4.111	0.372	17.676	0.797	7.1
SE554810-125240	1985-01-03	5.50	10.562	7.716	0.763	0.853	4.313	0.419	17.524	0.880	7.1
SE554810-125240	1985-01-03	6.50	11.321	7.625	0.795	0.882	4.443	0.448	17.334	0.940	7.1
SE554810-125240	1985-01-03	7.50	12.035	7.540	0.822	0.907	4.586	0.471	17.207	0.979	7.1
SE554810-125240	1985-01-03	8.50	12.705	7.462	0.846	0.929	4.722	0.492	17.097	1.011	7.1
SE554810-125240	1985-01-03	9.50	13.359	7.386	0.870	0.951	4.856	0.513	16.989	1.044	7.1
SE554810-125240	1985-01-03	19.50	20.459	6.496	1.094	1.163	6.216	0.724	15.929	1.259	7.1
SE554810-125240	1985-01-03	20.00	20.459	6.496	1.094	1.163	6.216	0.724	15.929	1.259	7.1
SE554810-125240	1985-01-04	0.00	10.130	8.362	0.745	0.834	4.681	0.410	18.091	0.836	7.5
SE554810-125240	1985-01-04	0.25	10.130	8.362	0.745	0.834	4.681	0.410	18.091	0.836	7.5
SE554810-125240	1985-01-04	0.75	10.132	8.356	0.745	0.836	4.680	0.410	18.115	0.850	7.5
SE554810-125240	1985-01-04	1.25	10.135	8.352	0.745	0.836	4.677	0.410	18.111	0.851	7.5
SE554810-125240	1985-01-04	1.75	10.139	8.348	0.745	0.836	4.676	0.410	18.107	0.851	7.5
SE554810-125240	1985-01-04	2.25	10.144	8.343	0.746	0.836	4.674	0.410	18.104	0.851	7.5
SE554810-125240	1985-01-04	2.75	10.151	8.337	0.746	0.836	4.673	0.410	18.099	0.852	7.5
SE554810-125240	1985-01-04	3.25	10.166	8.327	0.747	0.837	4.672	0.411	18.090	0.854	7.5
SE554810-125240	1985-01-04	3.75	10.194	8.310	0.748	0.838	4.671	0.412	18.077	0.857	7.5
SE554810-125240	1985-01-04	4.50	10.262	8.274	0.751	0.841	4.669	0.414	18.045	0.863	7.5
SE554810-125240	1985-01-04	5.50	10.559	8.157	0.765	0.854	4.688	0.426	17.933	0.894	7.5
SE554810-125240	1985-01-04	6.50	10.916	8.055	0.784	0.871	4.714	0.443	17.792	0.935	7.5
