EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE651818-212790	1985-01-01	0.00	3.000	8.067	0.501	0.619	3.014	0.100	18.407	0.289	6.8
SE651818-212790	1985-01-01	0.25	3.000	8.067	0.501	0.619	3.014	0.100	18.407	0.289	6.8
SE651818-212790	1985-01-01	0.75	3.000	8.063	0.501	0.621	3.014	0.100	18.433	0.294	6.8
SE651818-212790	1985-01-01	1.25	3.000	8.061	0.501	0.621	3.014	0.100	18.433	0.294	6.8
SE651818-212790	1985-01-01	1.75	3.000	8.059	0.501	0.621	3.014	0.100	18.433	0.294	6.8
SE651818-212790	1985-01-01	2.25	3.000	8.058	0.501	0.621	3.014	0.100	18.434	0.294	6.8
SE651818-212790	1985-01-01	2.75	3.000	8.057	0.501	0.621	3.015	0.100	18.434	0.294	6.8
SE651818-212790	1985-01-01	3.25	3.000	8.056	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE651818-212790	1985-01-01	3.75	3.000	8.054	0.501	0.621	3.017	0.100	18.436	0.294	6.8
SE651818-212790	1985-01-01	4.50	3.000	8.053	0.501	0.621	3.016	0.100	18.435	0.294	6.8
SE651818-212790	1985-01-01	5.50	3.000	8.052	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE651818-212790	1985-01-01	6.50	3.000	8.050	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE651818-212790	1985-01-01	7.50	3.000	8.048	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE651818-212790	1985-01-01	8.50	3.000	8.047	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE651818-212790	1985-01-01	9.50	3.000	8.044	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE651818-212790	1985-01-01	24.50	3.000	7.986	0.502	0.622	3.041	0.100	18.467	0.296	6.8
SE651818-212790	1985-01-01	25.00	3.000	7.986	0.502	0.622	3.041	0.100	18.467	0.296	6.8
SE651818-212790	1985-01-02	0.00	3.000	8.272	0.503	0.619	3.058	0.101	18.417	0.271	6.9
SE651818-212790	1985-01-02	0.25	3.000	8.272	0.503	0.619	3.058	0.101	18.417	0.271	6.9
SE651818-212790	1985-01-02	0.75	3.000	8.270	0.503	0.620	3.058	0.101	18.438	0.275	6.9
SE651818-212790	1985-01-02	1.25	3.000	8.268	0.503	0.620	3.058	0.101	18.438	0.275	6.9
SE651818-212790	1985-01-02	1.75	3.000	8.267	0.503	0.620	3.058	0.101	18.438	0.275	6.9
SE651818-212790	1985-01-02	2.25	3.000	8.266	0.503	0.620	3.058	0.101	18.438	0.275	6.9
SE651818-212790	1985-01-02	2.75	3.000	8.265	0.503	0.620	3.059	0.101	18.439	0.275	6.9
SE651818-212790	1985-01-02	3.25	3.000	8.264	0.503	0.620	3.059	0.101	18.439	0.275	6.9
SE651818-212790	1985-01-02	3.75	3.000	8.263	0.503	0.620	3.061	0.101	18.441	0.275	6.9
SE651818-212790	1985-01-02	4.50	3.000	8.263	0.503	0.620	3.060	0.101	18.440	0.275	6.9
SE651818-212790	1985-01-02	5.50	3.000	8.261	0.503	0.620	3.060	0.101	18.441	0.276	6.9
SE651818-212790	1985-01-02	6.50	3.000	8.260	0.503	0.620	3.060	0.101	18.441	0.276	6.9
SE651818-212790	1985-01-02	7.50	3.000	8.259	0.503	0.620	3.060	0.101	18.441	0.276	6.9
SE651818-212790	1985-01-02	8.50	3.000	8.258	0.503	0.620	3.060	0.101	18.441	0.276	6.9
SE651818-212790	1985-01-02	9.50	3.000	8.256	0.503	0.620	3.060	0.101	18.442	0.276	6.9
SE651818-212790	1985-01-02	24.50	3.000	8.207	0.504	0.622	3.082	0.101	18.466	0.277	6.9
SE651818-212790	1985-01-02	25.00	3.000	8.207	0.504	0.622	3.082	0.101	18.466	0.277	6.9
SE651818-212790	1985-01-03	0.00	2.997	8.728	0.505	0.619	3.124	0.109	18.468	0.249	7.0
SE651818-212790	1985-01-03	0.25	2.997	8.728	0.505	0.619	3.124	0.109	18.468	0.249	7.0
SE651818-212790	1985-01-03	0.75	2.997	8.724	0.505	0.621	3.124	0.109	18.486	0.253	7.0
SE651818-212790	1985-01-03	1.25	2.997	8.722	0.505	0.621	3.124	0.109	18.486	0.253	7.0
