EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582700-110451	1985-01-01	0.00	20.000	8.037	0.500	0.619	3.001	0.100	18.401	0.291	6.8
SE582700-110451	1985-01-01	0.25	20.000	8.037	0.500	0.619	3.001	0.100	18.401	0.291	6.8
SE582700-110451	1985-01-01	0.75	20.000	8.034	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	1.25	20.000	8.033	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	1.75	20.000	8.032	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	2.25	20.000	8.031	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	2.75	20.000	8.030	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	3.25	20.000	8.029	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	3.75	20.000	8.029	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	4.50	20.000	8.028	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	5.50	20.000	8.027	0.500	0.621	3.001	0.100	18.430	0.295	6.8
SE582700-110451	1985-01-01	6.50	20.000	8.027	0.500	0.621	3.001	0.100	18.430	0.296	6.8
SE582700-110451	1985-01-01	7.50	20.000	8.026	0.500	0.621	3.001	0.100	18.430	0.296	6.8
SE582700-110451	1985-01-01	8.50	20.000	8.026	0.500	0.621	3.001	0.100	18.430	0.296	6.8
SE582700-110451	1985-01-01	9.50	20.000	8.025	0.500	0.621	3.001	0.100	18.430	0.296	6.8
SE582700-110451	1985-01-01	87.00	20.000	7.986	0.504	0.624	3.040	0.100	18.472	0.297	6.8
SE582700-110451	1985-01-01	88.00	20.000	7.986	0.504	0.624	3.040	0.100	18.472	0.297	6.8
SE582700-110451	1985-01-02	0.00	20.000	8.041	0.501	0.619	3.008	0.100	18.403	0.283	6.8
SE582700-110451	1985-01-02	0.25	20.000	8.041	0.501	0.619	3.008	0.100	18.403	0.283	6.8
SE582700-110451	1985-01-02	0.75	20.000	8.039	0.501	0.621	3.007	0.100	18.432	0.288	6.8
SE582700-110451	1985-01-02	1.25	20.000	8.038	0.501	0.621	3.007	0.100	18.432	0.288	6.8
SE582700-110451	1985-01-02	1.75	20.000	8.037	0.501	0.621	3.007	0.100	18.432	0.288	6.8
SE582700-110451	1985-01-02	2.25	20.000	8.037	0.501	0.621	3.007	0.100	18.432	0.288	6.8
SE582700-110451	1985-01-02	2.75	20.000	8.036	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	3.25	20.000	8.036	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	3.75	20.000	8.036	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	4.50	20.000	8.035	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	5.50	20.000	8.035	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	6.50	20.000	8.035	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	7.50	20.000	8.034	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	8.50	20.000	8.034	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	9.50	20.000	8.034	0.501	0.621	3.007	0.100	18.433	0.288	6.8
SE582700-110451	1985-01-02	87.00	20.000	8.027	0.501	0.622	3.016	0.100	18.441	0.288	6.8
SE582700-110451	1985-01-02	88.00	20.000	8.027	0.501	0.622	3.016	0.100	18.441	0.288	6.8
SE582700-110451	1985-01-03	0.00	21.819	8.102	0.615	0.690	5.850	0.365	14.431	0.922	***
SE582700-110451	1985-01-03	0.25	21.819	8.102	0.615	0.690	5.850	0.365	14.431	0.922	***
SE582700-110451	1985-01-03	0.75	21.819	8.099	0.615	0.691	5.853	0.365	14.452	0.938	***
SE582700-110451	1985-01-03	1.25	21.845	8.097	0.615	0.691	5.859	0.366	14.445	0.936	***
SE582700-110451	1985-01-03	1.75	21.884	8.094	0.614	0.690	5.869	0.367	14.435	0.932	***
SE582700-110451	1985-01-03	2.25	21.956	8.088	0.614	0.689	5.887	0.369	14.416	0.927	***
SE582700-110451	1985-01-03	2.75	22.189	8.074	0.611	0.686	5.938	0.375	14.372	0.907	***
SE582700-110451	1985-01-03	3.25	22.366	8.063	0.609	0.683	5.978	0.379	14.338	0.892	***
SE582700-110451	1985-01-03	3.75	22.480	8.056	0.607	0.681	6.006	0.382	14.310	0.883	***
SE582700-110451	1985-01-03	4.50	22.662	8.043	0.606	0.680	6.056	0.387	14.251	0.874	***
SE582700-110451	1985-01-03	5.50	22.926	8.015	0.605	0.677	6.123	0.391	14.139	0.868	***
SE582700-110451	1985-01-03	6.50	23.264	7.972	0.605	0.674	6.199	0.392	13.951	0.871	***
SE582700-110451	1985-01-03	7.50	23.619	7.921	0.604	0.671	6.260	0.385	13.724	0.879	***
SE582700-110451	1985-01-03	8.50	23.943	7.871	0.603	0.668	6.305	0.372	13.489	0.888	***
SE582700-110451	1985-01-03	9.50	24.233	7.826	0.600	0.663	6.350	0.356	13.252	0.896	***
SE582700-110451	1985-01-03	87.00	32.048	6.440	0.687	0.738	7.186	0.310	10.810	0.657	***
SE582700-110451	1985-01-03	88.00	32.048	6.440	0.687	0.738	7.186	0.310	10.810	0.657	***
SE582700-110451	1985-01-04	0.00	22.763	8.133	0.609	0.683	6.215	0.373	13.649	1.009	***
SE582700-110451	1985-01-04	0.25	22.763	8.133	0.609	0.683	6.215	0.373	13.649	1.009	***
SE582700-110451	1985-01-04	0.75	22.763	8.129	0.609	0.685	6.216	0.373	13.678	1.025	***
SE582700-110451	1985-01-04	1.25	22.772	8.127	0.609	0.685	6.218	0.373	13.674	1.025	***
SE582700-110451	1985-01-04	1.75	22.779	8.126	0.609	0.685	6.219	0.373	13.670	1.024	***
SE582700-110451	1985-01-04	2.25	22.786	8.124	0.608	0.685	6.221	0.373	13.666	1.024	***
SE582700-110451	1985-01-04	2.75	22.793	8.122	0.608	0.685	6.222	0.373	13.663	1.024	***
SE582700-110451	1985-01-04	3.25	22.801	8.120	0.608	0.685	6.224	0.373	13.659	1.024	***
SE582700-110451	1985-01-04	3.75	22.810	8.118	0.608	0.684	6.225	0.373	13.654	1.024	***
SE582700-110451	1985-01-04	4.50	22.827	8.115	0.608	0.684	6.228	0.373	13.645	1.023	***
SE582700-110451	1985-01-04	5.50	22.863	8.107	0.608	0.684	6.234	0.373	13.626	1.022	***
SE582700-110451	1985-01-04	6.50	22.933	8.093	0.607	0.683	6.244	0.372	13.590	1.021	***
SE582700-110451	1985-01-04	7.50	23.072	8.066	0.605	0.680	6.263	0.371	13.516	1.017	***
SE582700-110451	1985-01-04	8.50	23.587	7.973	0.599	0.672	6.332	0.363	13.237	1.003	***
SE582700-110451	1985-01-04	9.50	23.964	7.908	0.595	0.666	6.382	0.357	13.029	0.993	***
SE582700-110451	1985-01-04	87.00	33.238	6.206	0.717	0.773	7.633	0.351	10.468	0.644	***
SE582700-110451	1985-01-04	88.00	33.238	6.206	0.717	0.773	7.633	0.351	10.468	0.644	***
SE582700-110451	1985-01-05	0.00	22.715	8.209	0.600	0.682	6.133	0.350	13.597	1.054	***
SE582700-110451	1985-01-05	0.25	22.715	8.209	0.600	0.682	6.133	0.350	13.597	1.054	***
SE582700-110451	1985-01-05	0.75	22.715	8.206	0.600	0.684	6.133	0.350	13.630	1.070	***
SE582700-110451	1985-01-05	1.25	22.723	8.204	0.600	0.684	6.134	0.350	13.625	1.070	***
SE582700-110451	1985-01-05	1.75	22.730	8.202	0.600	0.684	6.135	0.351	13.622	1.070	***
SE582700-110451	1985-01-05	2.25	22.737	8.201	0.600	0.683	6.136	0.351	13.619	1.070	***
SE582700-110451	1985-01-05	2.75	22.743	8.199	0.600	0.683	6.137	0.351	13.616	1.069	***
SE582700-110451	1985-01-05	3.25	22.749	8.198	0.600	0.683	6.138	0.351	13.612	1.069	***
SE582700-110451	1985-01-05	3.75	22.756	8.196	0.599	0.683	6.139	0.351	13.609	1.069	***
SE582700-110451	1985-01-05	4.50	22.768	8.193	0.599	0.683	6.140	0.351	13.603	1.069	***
SE582700-110451	1985-01-05	5.50	22.788	8.188	0.599	0.682	6.142	0.351	13.593	1.068	***
SE582700-110451	1985-01-05	6.50	22.818	8.181	0.598	0.682	6.145	0.351	13.578	1.067	***
SE582700-110451	1985-01-05	7.50	22.863	8.169	0.597	0.681	6.149	0.351	13.555	1.066	***
SE582700-110451	1985-01-05	8.50	22.933	8.153	0.596	0.679	6.156	0.351	13.519	1.064	***
SE582700-110451	1985-01-05	9.50	23.479	8.029	0.590	0.672	6.229	0.349	13.222	1.049	***
SE582700-110451	1985-01-05	87.00	33.666	6.074	0.744	0.805	8.026	0.360	10.450	0.619	***
SE582700-110451	1985-01-05	88.00	33.666	6.074	0.744	0.805	8.026	0.360	10.450	0.619	***
SE582700-110451	1985-01-06	0.00	21.626	8.261	0.622	0.703	5.991	0.316	14.081	1.109	***
SE582700-110451	1985-01-06	0.25	21.626	8.261	0.622	0.703	5.991	0.316	14.081	1.109	***
SE582700-110451	1985-01-06	0.75	21.615	8.260	0.622	0.705	5.989	0.315	14.116	1.128	***
SE582700-110451	1985-01-06	1.25	21.843	8.251	0.614	0.699	5.992	0.321	14.016	1.125	***
SE582700-110451	1985-01-06	1.75	22.065	8.246	0.605	0.693	5.992	0.326	13.923	1.123	***
SE582700-110451	1985-01-06	2.25	22.244	8.240	0.599	0.689	5.999	0.330	13.846	1.120	***
SE582700-110451	1985-01-06	2.75	22.377	8.234	0.595	0.687	6.007	0.334	13.788	1.117	***
SE582700-110451	1985-01-06	3.25	22.470	8.232	0.591	0.684	6.008	0.336	13.749	1.114	***
SE582700-110451	1985-01-06	3.75	22.538	8.233	0.587	0.681	6.001	0.338	13.722	1.109	***
SE582700-110451	1985-01-06	4.50	22.629	8.228	0.584	0.679	6.005	0.341	13.686	1.102	***
SE582700-110451	1985-01-06	5.50	22.727	8.215	0.581	0.677	6.014	0.344	13.647	1.091	***
SE582700-110451	1985-01-06	6.50	22.835	8.189	0.580	0.675	6.030	0.347	13.590	1.080	***
SE582700-110451	1985-01-06	7.50	23.048	8.122	0.582	0.676	6.078	0.347	13.466	1.071	***
SE582700-110451	1985-01-06	8.50	23.482	8.028	0.579	0.671	6.128	0.345	13.232	1.055	***
SE582700-110451	1985-01-06	9.50	24.110	7.925	0.571	0.660	6.174	0.342	12.924	1.028	***
SE582700-110451	1985-01-06	87.00	33.895	5.990	0.762	0.831	8.277	0.367	10.614	0.592	***
SE582700-110451	1985-01-06	88.00	33.895	5.990	0.762	0.831	8.277	0.367	10.614	0.592	***
SE582700-110451	1985-01-07	0.00	22.282	8.358	0.585	0.683	5.904	0.315	13.816	1.128	***
SE582700-110451	1985-01-07	0.25	22.282	8.358	0.585	0.683	5.904	0.315	13.816	1.128	***
SE582700-110451	1985-01-07	0.75	22.282	8.355	0.585	0.685	5.904	0.315	13.850	1.145	***
SE582700-110451	1985-01-07	1.25	22.288	8.353	0.585	0.685	5.903	0.315	13.847	1.145	***
SE582700-110451	1985-01-07	1.75	22.294	8.351	0.585	0.684	5.902	0.315	13.844	1.144	***
SE582700-110451	1985-01-07	2.25	22.300	8.349	0.585	0.684	5.901	0.315	13.841	1.144	***
SE582700-110451	1985-01-07	2.75	22.307	8.347	0.584	0.684	5.901	0.316	13.838	1.143	***
SE582700-110451	1985-01-07	3.25	22.315	8.344	0.584	0.684	5.900	0.316	13.834	1.143	***
SE582700-110451	1985-01-07	3.75	22.327	8.339	0.583	0.683	5.899	0.316	13.829	1.142	***
SE582700-110451	1985-01-07	4.50	22.353	8.330	0.583	0.683	5.899	0.317	13.817	1.141	***
SE582700-110451	1985-01-07	5.50	22.423	8.309	0.580	0.681	5.894	0.318	13.786	1.138	***
SE582700-110451	1985-01-07	6.50	22.587	8.261	0.575	0.677	5.894	0.320	13.711	1.129	***
SE582700-110451	1985-01-07	7.50	22.693	8.231	0.574	0.676	5.902	0.321	13.658	1.123	***
SE582700-110451	1985-01-07	8.50	23.217	8.091	0.573	0.673	5.995	0.326	13.402	1.099	***
SE582700-110451	1985-01-07	9.50	24.301	7.896	0.557	0.655	6.052	0.333	12.913	1.037	***
SE582700-110451	1985-01-07	87.00	34.020	6.286	0.552	0.649	6.683	0.292	10.234	0.029	***
SE582700-110451	1985-01-07	88.00	34.020	6.286	0.552	0.649	6.683	0.292	10.234	0.029	***
SE582700-110451	1985-01-08	0.00	21.565	8.356	0.615	0.705	5.959	0.275	14.152	1.189	***
SE582700-110451	1985-01-08	0.25	21.565	8.356	0.615	0.705	5.959	0.275	14.152	1.189	***
SE582700-110451	1985-01-08	0.75	21.557	8.356	0.615	0.708	5.959	0.274	14.190	1.211	***
SE582700-110451	1985-01-08	1.25	21.712	8.346	0.602	0.700	5.895	0.279	14.123	1.208	***
SE582700-110451	1985-01-08	1.75	21.862	8.337	0.591	0.693	5.840	0.284	14.061	1.206	***
SE582700-110451	1985-01-08	2.25	22.005	8.326	0.582	0.687	5.800	0.288	14.003	1.202	***
SE582700-110451	1985-01-08	2.75	22.124	8.316	0.575	0.683	5.775	0.293	13.957	1.197	***
SE582700-110451	1985-01-08	3.25	22.212	8.317	0.566	0.678	5.726	0.297	13.926	1.189	***
SE582700-110451	1985-01-08	3.75	22.281	8.314	0.560	0.674	5.698	0.300	13.900	1.181	***
SE582700-110451	1985-01-08	4.50	22.365	8.304	0.555	0.671	5.676	0.304	13.867	1.170	***
SE582700-110451	1985-01-08	5.50	22.477	8.275	0.553	0.669	5.686	0.309	13.816	1.156	***
SE582700-110451	1985-01-08	6.50	22.687	8.202	0.557	0.671	5.763	0.313	13.712	1.143	***
SE582700-110451	1985-01-08	7.50	23.072	8.118	0.551	0.664	5.776	0.316	13.525	1.115	***
SE582700-110451	1985-01-08	8.50	23.642	8.002	0.548	0.658	5.843	0.320	13.266	1.082	***
SE582700-110451	1985-01-08	9.50	24.333	7.889	0.542	0.650	5.896	0.327	12.986	1.040	***
SE582700-110451	1985-01-08	87.00	34.178	6.260	0.562	0.674	6.834	0.304	10.552	0.022	***
SE582700-110451	1985-01-08	88.00	34.178	6.260	0.562	0.674	6.834	0.304	10.552	0.022	***
