EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574160-113351	1985-01-05	0.25	21.207	8.279	0.663	0.735	6.550	0.352	13.940	1.265	***
SE574160-113351	1985-01-05	0.75	21.207	8.277	0.663	0.737	6.551	0.352	13.980	1.286	***
SE574160-113351	1985-01-05	1.25	21.209	8.275	0.663	0.737	6.550	0.352	13.976	1.286	***
SE574160-113351	1985-01-05	1.75	21.210	8.274	0.663	0.738	6.550	0.352	13.973	1.287	***
SE574160-113351	1985-01-05	2.25	21.211	8.272	0.663	0.738	6.550	0.352	13.970	1.287	***
SE574160-113351	1985-01-05	2.75	21.213	8.272	0.663	0.738	6.550	0.352	13.968	1.287	***
SE574160-113351	1985-01-05	3.25	21.214	8.271	0.663	0.738	6.550	0.352	13.966	1.287	***
SE574160-113351	1985-01-05	3.75	21.215	8.270	0.663	0.738	6.550	0.352	13.964	1.288	***
SE574160-113351	1985-01-05	4.50	21.216	8.269	0.663	0.738	6.550	0.352	13.962	1.288	***
SE574160-113351	1985-01-05	5.50	21.218	8.267	0.663	0.738	6.550	0.352	13.959	1.288	***
SE574160-113351	1985-01-05	6.50	21.220	8.266	0.663	0.738	6.550	0.352	13.956	1.289	***
SE574160-113351	1985-01-05	7.50	21.222	8.264	0.663	0.738	6.551	0.352	13.953	1.289	***
SE574160-113351	1985-01-05	8.50	21.225	8.263	0.663	0.738	6.551	0.352	13.950	1.289	***
SE574160-113351	1985-01-05	9.50	21.228	8.261	0.664	0.738	6.551	0.352	13.946	1.290	***
SE574160-113351	1985-01-05	88.25	33.135	6.074	0.879	0.943	8.721	0.425	11.055	1.199	***
SE574160-113351	1985-01-05	89.00	33.135	6.074	0.879	0.943	8.721	0.425	11.055	1.199	***
SE574160-113351	1985-01-06	0.00	20.661	8.423	0.640	0.715	6.889	0.344	14.957	1.194	9.9
SE574160-113351	1985-01-06	0.25	20.661	8.423	0.640	0.715	6.889	0.344	14.957	1.194	9.9
SE574160-113351	1985-01-06	0.75	20.640	8.425	0.639	0.717	6.901	0.344	15.036	1.210	9.9
SE574160-113351	1985-01-06	1.25	20.793	8.404	0.645	0.723	6.819	0.338	14.759	1.247	9.9
SE574160-113351	1985-01-06	1.75	20.863	8.395	0.648	0.726	6.782	0.335	14.630	1.266	9.9
SE574160-113351	1985-01-06	2.25	20.942	8.384	0.651	0.729	6.743	0.332	14.486	1.287	9.9
SE574160-113351	1985-01-06	2.75	21.006	8.374	0.654	0.732	6.713	0.330	14.368	1.305	9.9
SE574160-113351	1985-01-06	3.25	21.046	8.367	0.655	0.734	6.695	0.329	14.295	1.315	9.9
SE574160-113351	1985-01-06	3.75	21.062	8.363	0.656	0.734	6.687	0.328	14.265	1.320	9.9
SE574160-113351	1985-01-06	4.50	21.079	8.360	0.657	0.735	6.680	0.328	14.233	1.325	9.9
SE574160-113351	1985-01-06	5.50	21.110	8.352	0.658	0.736	6.667	0.327	14.175	1.332	9.9
SE574160-113351	1985-01-06	6.50	21.127	8.347	0.659	0.737	6.661	0.327	14.145	1.335	9.9
SE574160-113351	1985-01-06	7.50	21.153	8.337	0.660	0.738	6.655	0.328	14.099	1.336	9.9
SE574160-113351	1985-01-06	8.50	21.176	8.327	0.662	0.739	6.653	0.330	14.065	1.333	9.9
SE574160-113351	1985-01-06	9.50	21.203	8.313	0.663	0.740	6.656	0.332	14.036	1.326	9.9
SE574160-113351	1985-01-06	88.25	33.391	6.021	0.888	0.950	8.857	0.419	11.037	1.159	9.9
SE574160-113351	1985-01-06	89.00	33.391	6.021	0.888	0.950	8.857	0.419	11.037	1.159	9.9
SE574160-113351	1985-01-07	0.00	20.873	8.504	0.649	0.726	6.908	0.316	14.623	1.302	***
SE574160-113351	1985-01-07	0.25	20.873	8.504	0.649	0.726	6.908	0.316	14.623	1.302	***
SE574160-113351	1985-01-07	0.75	20.872	8.501	0.649	0.729	6.908	0.316	14.670	1.322	***
SE574160-113351	1985-01-07	1.25	20.877	8.499	0.649	0.729	6.906	0.316	14.663	1.323	***
SE574160-113351	1985-01-07	1.75	20.880	8.497	0.649	0.730	6.903	0.316	14.657	1.323	***
SE574160-113351	1985-01-07	2.25	20.883	8.496	0.649	0.730	6.901	0.315	14.652	1.324	***
SE574160-113351	1985-01-07	2.75	20.886	8.494	0.649	0.730	6.899	0.315	14.647	1.324	***
SE574160-113351	1985-01-07	3.25	20.889	8.493	0.649	0.730	6.898	0.315	14.643	1.325	***
SE574160-113351	1985-01-07	3.75	20.891	8.491	0.649	0.730	6.896	0.315	14.638	1.325	***
SE574160-113351	1985-01-07	4.50	20.896	8.489	0.649	0.730	6.893	0.315	14.631	1.326	***
SE574160-113351	1985-01-07	5.50	20.904	8.485	0.650	0.730	6.889	0.315	14.620	1.327	***
SE574160-113351	1985-01-07	6.50	20.915	8.479	0.650	0.731	6.884	0.314	14.605	1.328	***
SE574160-113351	1985-01-07	7.50	20.933	8.470	0.651	0.731	6.877	0.314	14.582	1.329	***
SE574160-113351	1985-01-07	8.50	20.970	8.452	0.652	0.732	6.867	0.314	14.539	1.331	***
SE574160-113351	1985-01-07	9.50	21.042	8.417	0.654	0.734	6.853	0.314	14.460	1.331	***
SE574160-113351	1985-01-07	88.25	33.547	5.984	0.893	0.956	8.944	0.410	11.092	1.113	***
SE574160-113351	1985-01-07	89.00	33.547	5.984	0.893	0.956	8.944	0.410	11.092	1.113	***
SE574160-113351	1985-01-08	0.00	19.841	8.613	0.615	0.690	7.779	0.345	16.251	1.185	9.7
SE574160-113351	1985-01-08	0.25	19.841	8.613	0.615	0.690	7.779	0.345	16.251	1.185	9.7
SE574160-113351	1985-01-08	0.75	19.781	8.616	0.613	0.692	7.829	0.345	16.382	1.203	9.7
SE574160-113351	1985-01-08	1.25	20.226	8.581	0.626	0.707	7.468	0.318	15.725	1.283	9.7
SE574160-113351	1985-01-08	1.75	20.491	8.559	0.634	0.717	7.250	0.303	15.326	1.335	9.7
SE574160-113351	1985-01-08	2.25	20.653	8.547	0.638	0.723	7.116	0.294	15.076	1.366	9.7
SE574160-113351	1985-01-08	2.75	20.751	8.539	0.642	0.727	7.035	0.289	14.921	1.385	9.7
SE574160-113351	1985-01-08	3.25	20.810	8.533	0.644	0.729	6.988	0.286	14.830	1.394	9.7
SE574160-113351	1985-01-08	3.75	20.843	8.528	0.645	0.731	6.963	0.286	14.780	1.397	9.7
SE574160-113351	1985-01-08	4.50	20.874	8.520	0.646	0.732	6.942	0.287	14.737	1.394	9.7
SE574160-113351	1985-01-08	5.50	20.903	8.509	0.648	0.733	6.931	0.288	14.699	1.388	9.7
SE574160-113351	1985-01-08	6.50	20.938	8.493	0.649	0.734	6.919	0.290	14.661	1.380	9.7
SE574160-113351	1985-01-08	7.50	20.993	8.468	0.651	0.736	6.902	0.291	14.609	1.371	9.7
SE574160-113351	1985-01-08	8.50	21.073	8.432	0.654	0.738	6.887	0.293	14.535	1.361	9.7
SE574160-113351	1985-01-08	9.50	21.219	8.369	0.659	0.741	6.877	0.296	14.413	1.348	9.7
SE574160-113351	1985-01-08	88.25	33.654	5.950	0.898	0.962	9.016	0.401	11.198	1.065	9.7
SE574160-113351	1985-01-08	89.00	33.654	5.950	0.898	0.962	9.016	0.401	11.198	1.065	9.7
