EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585400-110400	1985-01-01	0.00	20.000	8.037	0.500	0.619	3.003	0.100	18.402	0.290	6.8
SE585400-110400	1985-01-01	0.25	20.000	8.037	0.500	0.619	3.003	0.100	18.402	0.290	6.8
SE585400-110400	1985-01-01	0.75	20.000	8.034	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	1.25	20.000	8.033	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	1.75	20.000	8.031	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	2.25	20.000	8.031	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	2.75	20.000	8.030	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	3.25	20.000	8.029	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	3.75	20.000	8.029	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	4.50	20.000	8.028	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	5.50	20.000	8.027	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	6.50	20.000	8.027	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	7.50	20.000	8.026	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	8.50	20.000	8.025	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	9.50	20.000	8.025	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE585400-110400	1985-01-01	226.00	20.000	7.993	0.502	0.623	3.021	0.100	18.452	0.297	6.8
SE585400-110400	1985-01-01	228.00	20.000	7.993	0.502	0.623	3.021	0.100	18.452	0.297	6.8
SE585400-110400	1985-01-02	0.00	20.000	8.027	0.500	0.619	3.006	0.100	18.402	0.281	6.8
SE585400-110400	1985-01-02	0.25	20.000	8.027	0.500	0.619	3.006	0.100	18.402	0.281	6.8
