EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593500-193255	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE593500-193255	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE593500-193255	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE593500-193255	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE593500-193255	1985-01-01	1.75	4.000	8.004	0.500	0.620	3.004	0.101	18.428	0.295	6.8
SE593500-193255	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE593500-193255	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593500-193255	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593500-193255	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593500-193255	1985-01-01	4.50	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593500-193255	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593500-193255	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE593500-193255	1985-01-01	7.50	4.000	8.002	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE593500-193255	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE593500-193255	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.003	0.101	18.432	0.295	6.8
SE593500-193255	1985-01-01	81.00	4.000	7.986	0.502	0.623	3.041	0.100	18.472	0.297	6.8
SE593500-193255	1985-01-01	82.00	4.000	7.986	0.502	0.623	3.041	0.100	18.472	0.297	6.8
SE593500-193255	1985-01-02	0.00	4.000	8.051	0.500	0.618	3.015	0.103	18.405	0.281	6.8
SE593500-193255	1985-01-02	0.25	4.000	8.051	0.500	0.618	3.015	0.103	18.405	0.281	6.8
SE593500-193255	1985-01-02	0.75	4.000	8.049	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	1.25	4.000	8.047	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	1.75	4.000	8.047	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	2.25	4.000	8.046	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	2.75	4.000	8.045	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	3.25	4.000	8.045	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	3.75	4.000	8.044	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	4.50	4.000	8.043	0.500	0.620	3.015	0.102	18.432	0.286	6.8
SE593500-193255	1985-01-02	5.50	4.000	8.043	0.500	0.620	3.015	0.102	18.433	0.286	6.8
SE593500-193255	1985-01-02	6.50	4.000	8.042	0.500	0.620	3.015	0.102	18.433	0.286	6.8
SE593500-193255	1985-01-02	7.50	4.000	8.041	0.500	0.620	3.015	0.102	18.433	0.286	6.8
SE593500-193255	1985-01-02	8.50	4.000	8.041	0.500	0.620	3.015	0.102	18.433	0.286	6.8
SE593500-193255	1985-01-02	9.50	4.000	8.040	0.500	0.620	3.015	0.102	18.434	0.287	6.8
SE593500-193255	1985-01-02	81.00	4.000	7.950	0.507	0.626	3.144	0.100	18.559	0.285	6.8
SE593500-193255	1985-01-02	82.00	4.000	7.950	0.507	0.626	3.144	0.100	18.559	0.285	6.8
SE593500-193255	1985-01-03	0.00	4.003	8.187	0.501	0.618	3.035	0.104	18.409	0.272	6.9
SE593500-193255	1985-01-03	0.25	4.003	8.187	0.501	0.618	3.035	0.104	18.409	0.272	6.9
SE593500-193255	1985-01-03	0.75	4.003	8.182	0.501	0.620	3.035	0.104	18.435	0.276	6.9
SE593500-193255	1985-01-03	1.25	4.003	8.179	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	1.75	4.003	8.177	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	2.25	4.003	8.175	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	2.75	4.003	8.174	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	3.25	4.003	8.173	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	3.75	4.003	8.172	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	4.50	4.003	8.170	0.501	0.620	3.035	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	5.50	4.003	8.169	0.501	0.620	3.036	0.103	18.435	0.276	6.9
SE593500-193255	1985-01-03	6.50	4.003	8.168	0.501	0.620	3.036	0.103	18.435	0.277	6.9
SE593500-193255	1985-01-03	7.50	4.003	8.166	0.501	0.620	3.036	0.103	18.435	0.277	6.9
SE593500-193255	1985-01-03	8.50	4.003	8.165	0.501	0.620	3.036	0.103	18.435	0.277	6.9
SE593500-193255	1985-01-03	9.50	4.004	8.164	0.501	0.620	3.036	0.103	18.435	0.277	6.9
SE593500-193255	1985-01-03	81.00	4.568	8.512	0.437	0.537	3.553	0.103	17.729	0.628	6.9
SE593500-193255	1985-01-03	82.00	4.568	8.512	0.437	0.537	3.553	0.103	17.729	0.628	6.9
SE593500-193255	1985-01-04	0.00	4.079	8.503	0.493	0.607	3.116	0.105	18.317	0.303	6.9
SE593500-193255	1985-01-04	0.25	4.079	8.503	0.493	0.607	3.116	0.105	18.317	0.303	6.9
SE593500-193255	1985-01-04	0.75	4.079	8.497	0.493	0.608	3.116	0.105	18.343	0.308	6.9
SE593500-193255	1985-01-04	1.25	4.079	8.494	0.493	0.608	3.117	0.105	18.343	0.308	6.9
SE593500-193255	1985-01-04	1.75	4.079	8.492	0.493	0.608	3.117	0.105	18.343	0.308	6.9
SE593500-193255	1985-01-04	2.25	4.079	8.491	0.493	0.608	3.117	0.105	18.342	0.308	6.9
SE593500-193255	1985-01-04	2.75	4.079	8.489	0.493	0.608	3.117	0.105	18.342	0.308	6.9
SE593500-193255	1985-01-04	3.25	4.079	8.488	0.493	0.608	3.117	0.105	18.342	0.308	6.9
SE593500-193255	1985-01-04	3.75	4.079	8.487	0.493	0.608	3.117	0.105	18.342	0.308	6.9
SE593500-193255	1985-01-04	4.50	4.079	8.486	0.492	0.608	3.117	0.105	18.342	0.308	6.9
SE593500-193255	1985-01-04	5.50	4.080	8.485	0.492	0.608	3.118	0.105	18.342	0.308	6.9
SE593500-193255	1985-01-04	6.50	4.080	8.484	0.492	0.608	3.118	0.105	18.341	0.309	6.9
SE593500-193255	1985-01-04	7.50	4.080	8.483	0.492	0.608	3.118	0.105	18.341	0.309	6.9
SE593500-193255	1985-01-04	8.50	4.080	8.482	0.492	0.608	3.118	0.105	18.341	0.309	6.9
SE593500-193255	1985-01-04	9.50	4.081	8.481	0.492	0.608	3.119	0.105	18.340	0.309	6.9
SE593500-193255	1985-01-04	81.00	4.578	8.493	0.442	0.540	3.675	0.103	17.814	0.599	6.9
SE593500-193255	1985-01-04	82.00	4.578	8.493	0.442	0.540	3.675	0.103	17.814	0.599	6.9
SE593500-193255	1985-01-05	0.00	4.125	8.718	0.488	0.599	3.168	0.106	18.258	0.315	7.0
SE593500-193255	1985-01-05	0.25	4.125	8.718	0.488	0.599	3.168	0.106	18.258	0.315	7.0
SE593500-193255	1985-01-05	0.75	4.125	8.713	0.488	0.601	3.168	0.106	18.284	0.320	7.0
SE593500-193255	1985-01-05	1.25	4.126	8.711	0.488	0.601	3.168	0.106	18.283	0.320	7.0
SE593500-193255	1985-01-05	1.75	4.126	8.710	0.487	0.601	3.169	0.106	18.283	0.321	7.0
SE593500-193255	1985-01-05	2.25	4.126	8.709	0.487	0.601	3.169	0.106	18.282	0.321	7.0
SE593500-193255	1985-01-05	2.75	4.127	8.708	0.487	0.601	3.169	0.106	18.282	0.321	7.0
SE593500-193255	1985-01-05	3.25	4.127	8.708	0.487	0.601	3.169	0.106	18.282	0.321	7.0
SE593500-193255	1985-01-05	3.75	4.127	8.707	0.487	0.601	3.169	0.106	18.282	0.321	7.0
SE593500-193255	1985-01-05	4.50	4.127	8.706	0.487	0.601	3.170	0.106	18.281	0.321	7.0
SE593500-193255	1985-01-05	5.50	4.128	8.705	0.487	0.601	3.170	0.106	18.281	0.322	7.0
SE593500-193255	1985-01-05	6.50	4.128	8.704	0.487	0.601	3.170	0.106	18.280	0.322	7.0
SE593500-193255	1985-01-05	7.50	4.128	8.703	0.487	0.600	3.171	0.106	18.280	0.322	7.0
SE593500-193255	1985-01-05	8.50	4.129	8.703	0.487	0.600	3.171	0.106	18.279	0.322	7.0
SE593500-193255	1985-01-05	9.50	4.129	8.702	0.487	0.600	3.172	0.106	18.279	0.323	7.0
SE593500-193255	1985-01-05	81.00	4.606	8.823	0.433	0.531	3.607	0.107	17.697	0.588	7.0
