EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591755-182800	1985-01-01	0.00	4.000	8.002	0.501	0.619	3.018	0.104	18.409	0.288	6.9
SE591755-182800	1985-01-01	0.25	4.000	8.002	0.501	0.619	3.018	0.104	18.409	0.288	6.9
SE591755-182800	1985-01-01	0.75	4.000	8.001	0.501	0.620	3.018	0.104	18.435	0.293	6.9
SE591755-182800	1985-01-01	1.25	4.000	8.001	0.501	0.620	3.019	0.104	18.435	0.293	6.9
SE591755-182800	1985-01-01	1.75	4.000	8.000	0.501	0.620	3.019	0.103	18.436	0.293	6.9
SE591755-182800	1985-01-01	2.25	4.000	8.000	0.501	0.620	3.020	0.103	18.437	0.293	6.9
SE591755-182800	1985-01-01	2.75	4.000	7.999	0.501	0.620	3.020	0.103	18.438	0.293	6.9
SE591755-182800	1985-01-01	3.25	4.000	7.999	0.501	0.621	3.020	0.103	18.439	0.293	6.9
SE591755-182800	1985-01-01	3.75	4.000	7.997	0.501	0.621	3.023	0.103	18.442	0.293	6.9
SE591755-182800	1985-01-01	4.50	4.000	7.996	0.501	0.621	3.025	0.102	18.445	0.294	6.9
SE591755-182800	1985-01-01	5.50	4.000	7.991	0.501	0.622	3.033	0.101	18.459	0.295	6.9
SE591755-182800	1985-01-01	6.50	4.000	7.985	0.502	0.623	3.045	0.100	18.477	0.296	6.9
SE591755-182800	1985-01-01	7.50	4.000	7.983	0.502	0.623	3.049	0.100	18.481	0.296	6.9
SE591755-182800	1985-01-01	8.50	4.000	7.981	0.503	0.623	3.055	0.100	18.488	0.296	6.9
SE591755-182800	1985-01-01	9.50	4.000	7.980	0.503	0.623	3.058	0.100	18.489	0.296	6.9
SE591755-182800	1985-01-01	10.50	4.000	7.976	0.503	0.623	3.071	0.100	18.490	0.296	6.9
SE591755-182800	1985-01-01	11.00	4.000	7.976	0.503	0.623	3.071	0.100	18.490	0.296	6.9
SE591755-182800	1985-01-02	0.00	4.000	8.009	0.503	0.619	3.083	0.112	18.451	0.281	6.9
SE591755-182800	1985-01-02	0.25	4.000	8.009	0.503	0.619	3.083	0.112	18.451	0.281	6.9
SE591755-182800	1985-01-02	0.75	4.000	8.008	0.503	0.620	3.083	0.112	18.470	0.285	6.9
SE591755-182800	1985-01-02	1.25	4.000	8.008	0.503	0.620	3.083	0.112	18.471	0.285	6.9
SE591755-182800	1985-01-02	1.75	4.000	8.007	0.503	0.620	3.083	0.111	18.471	0.285	6.9
SE591755-182800	1985-01-02	2.25	4.000	8.007	0.503	0.620	3.084	0.111	18.471	0.285	6.9
SE591755-182800	1985-01-02	2.75	4.000	8.007	0.503	0.620	3.084	0.111	18.471	0.285	6.9
SE591755-182800	1985-01-02	3.25	4.000	8.006	0.503	0.620	3.084	0.111	18.471	0.286	6.9
SE591755-182800	1985-01-02	3.75	4.000	8.005	0.503	0.620	3.085	0.111	18.473	0.286	6.9
SE591755-182800	1985-01-02	4.50	4.000	8.005	0.503	0.620	3.086	0.111	18.474	0.286	6.9
SE591755-182800	1985-01-02	5.50	4.000	8.004	0.503	0.621	3.089	0.111	18.477	0.286	6.9
SE591755-182800	1985-01-02	6.50	4.000	8.003	0.503	0.621	3.090	0.111	18.478	0.286	6.9
SE591755-182800	1985-01-02	7.50	4.000	8.002	0.503	0.621	3.091	0.111	18.480	0.286	6.9
SE591755-182800	1985-01-02	8.50	4.000	8.001	0.504	0.621	3.094	0.110	18.483	0.286	6.9
SE591755-182800	1985-01-02	9.50	4.000	8.000	0.504	0.621	3.095	0.110	18.485	0.286	6.9
SE591755-182800	1985-01-02	10.50	4.000	7.997	0.504	0.621	3.103	0.110	18.489	0.287	6.9
SE591755-182800	1985-01-02	11.00	4.000	7.997	0.504	0.621	3.103	0.110	18.489	0.287	6.9
SE591755-182800	1985-01-03	0.00	3.996	8.229	0.505	0.620	3.235	0.126	18.613	0.269	7.0
SE591755-182800	1985-01-03	0.25	3.996	8.229	0.505	0.620	3.235	0.126	18.613	0.269	7.0
SE591755-182800	1985-01-03	0.75	3.996	8.225	0.505	0.621	3.236	0.126	18.630	0.273	7.0
SE591755-182800	1985-01-03	1.25	3.996	8.223	0.505	0.621	3.235	0.126	18.629	0.273	7.0
SE591755-182800	1985-01-03	1.75	3.996	8.221	0.505	0.621	3.235	0.126	18.629	0.273	7.0
SE591755-182800	1985-01-03	2.25	3.996	8.220	0.505	0.621	3.235	0.126	18.628	0.273	7.0
SE591755-182800	1985-01-03	2.75	3.996	8.219	0.505	0.621	3.235	0.126	18.628	0.273	7.0
SE591755-182800	1985-01-03	3.25	3.996	8.218	0.505	0.621	3.235	0.126	18.628	0.273	7.0
SE591755-182800	1985-01-03	3.75	3.996	8.217	0.506	0.621	3.236	0.126	18.629	0.273	7.0
SE591755-182800	1985-01-03	4.50	3.996	8.216	0.506	0.621	3.236	0.126	18.629	0.273	7.0
SE591755-182800	1985-01-03	5.50	3.996	8.214	0.506	0.621	3.238	0.126	18.631	0.273	7.0
SE591755-182800	1985-01-03	6.50	3.996	8.212	0.506	0.622	3.237	0.126	18.630	0.274	7.0
SE591755-182800	1985-01-03	7.50	3.996	8.207	0.506	0.622	3.232	0.125	18.625	0.274	7.0
SE591755-182800	1985-01-03	8.50	3.997	8.192	0.505	0.621	3.209	0.122	18.603	0.274	7.0
SE591755-182800	1985-01-03	9.50	3.998	8.160	0.503	0.621	3.118	0.112	18.517	0.277	7.0
SE591755-182800	1985-01-03	10.50	3.999	8.099	0.505	0.622	3.150	0.109	18.536	0.278	7.0
SE591755-182800	1985-01-03	11.00	3.999	8.099	0.505	0.622	3.150	0.109	18.536	0.278	7.0
SE591755-182800	1985-01-04	0.00	3.992	8.904	0.507	0.621	3.363	0.139	18.750	0.257	7.0
SE591755-182800	1985-01-04	0.25	3.992	8.904	0.507	0.621	3.363	0.139	18.750	0.257	7.0
SE591755-182800	1985-01-04	0.75	3.992	8.899	0.507	0.622	3.364	0.139	18.765	0.261	7.0
SE591755-182800	1985-01-04	1.25	3.992	8.897	0.507	0.622	3.364	0.139	18.765	0.261	7.0
SE591755-182800	1985-01-04	1.75	3.992	8.895	0.507	0.622	3.364	0.139	18.764	0.261	7.0
SE591755-182800	1985-01-04	2.25	3.992	8.894	0.507	0.622	3.364	0.139	18.764	0.261	7.0
SE591755-182800	1985-01-04	2.75	3.992	8.893	0.507	0.622	3.363	0.139	18.764	0.261	7.0
SE591755-182800	1985-01-04	3.25	3.992	8.892	0.507	0.622	3.363	0.139	18.764	0.261	7.0
SE591755-182800	1985-01-04	3.75	3.992	8.891	0.507	0.622	3.365	0.139	18.765	0.261	7.0
SE591755-182800	1985-01-04	4.50	3.992	8.889	0.507	0.622	3.365	0.139	18.765	0.261	7.0
SE591755-182800	1985-01-04	5.50	3.992	8.888	0.508	0.622	3.367	0.139	18.767	0.261	7.0
