EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654500-232000	1985-01-01	0.00	3.000	8.109	0.501	0.619	3.012	0.100	18.406	0.289	6.8
SE654500-232000	1985-01-01	0.25	3.000	8.109	0.501	0.619	3.012	0.100	18.406	0.289	6.8
SE654500-232000	1985-01-01	0.75	3.000	8.103	0.501	0.621	3.012	0.100	18.434	0.294	6.8
SE654500-232000	1985-01-01	1.25	3.000	8.099	0.501	0.621	3.012	0.100	18.434	0.294	6.8
SE654500-232000	1985-01-01	1.75	3.000	8.097	0.501	0.621	3.012	0.100	18.434	0.294	6.8
SE654500-232000	1985-01-01	2.25	3.000	8.095	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE654500-232000	1985-01-01	2.75	3.000	8.094	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE654500-232000	1985-01-01	3.25	3.000	8.092	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE654500-232000	1985-01-01	3.75	3.000	8.091	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE654500-232000	1985-01-01	4.50	3.000	8.090	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE654500-232000	1985-01-01	5.50	3.000	8.088	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE654500-232000	1985-01-01	6.50	3.000	8.087	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE654500-232000	1985-01-01	7.50	3.000	8.086	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE654500-232000	1985-01-01	8.50	3.000	8.085	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE654500-232000	1985-01-01	9.50	3.000	8.083	0.501	0.621	3.014	0.100	18.436	0.294	6.8
SE654500-232000	1985-01-01	15.50	3.000	8.051	0.502	0.622	3.036	0.100	18.454	0.295	6.8
SE654500-232000	1985-01-01	16.00	3.000	8.051	0.502	0.622	3.036	0.100	18.454	0.295	6.8
SE654500-232000	1985-01-02	0.00	3.000	8.374	0.502	0.619	3.050	0.101	18.414	0.272	6.9
SE654500-232000	1985-01-02	0.25	3.000	8.374	0.502	0.619	3.050	0.101	18.414	0.272	6.9
SE654500-232000	1985-01-02	0.75	3.000	8.369	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	1.25	3.000	8.367	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	1.75	3.000	8.365	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	2.25	3.000	8.363	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	2.75	3.000	8.362	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	3.25	3.000	8.361	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	3.75	3.000	8.360	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE654500-232000	1985-01-02	4.50	3.000	8.358	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE654500-232000	1985-01-02	5.50	3.000	8.357	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE654500-232000	1985-01-02	6.50	3.000	8.355	0.502	0.620	3.050	0.101	18.438	0.277	6.9
SE654500-232000	1985-01-02	7.50	3.000	8.354	0.502	0.620	3.050	0.101	18.438	0.277	6.9
SE654500-232000	1985-01-02	8.50	3.000	8.353	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE654500-232000	1985-01-02	9.50	3.000	8.352	0.502	0.620	3.052	0.101	18.439	0.277	6.9
SE654500-232000	1985-01-02	15.50	3.000	8.343	0.503	0.621	3.062	0.101	18.446	0.277	6.9
SE654500-232000	1985-01-02	16.00	3.000	8.343	0.503	0.621	3.062	0.101	18.446	0.277	6.9
SE654500-232000	1985-01-03	0.00	2.940	8.912	0.497	0.611	3.200	0.166	18.616	0.249	6.9
SE654500-232000	1985-01-03	0.25	2.940	8.912	0.497	0.611	3.200	0.166	18.616	0.249	6.9
SE654500-232000	1985-01-03	0.75	2.939	8.907	0.497	0.612	3.200	0.166	18.635	0.253	6.9
SE654500-232000	1985-01-03	1.25	2.940	8.904	0.497	0.612	3.199	0.166	18.633	0.253	6.9
SE654500-232000	1985-01-03	1.75	2.940	8.901	0.497	0.613	3.199	0.166	18.633	0.253	6.9
SE654500-232000	1985-01-03	2.25	2.940	8.900	0.498	0.613	3.199	0.165	18.632	0.253	6.9
SE654500-232000	1985-01-03	2.75	2.941	8.898	0.498	0.613	3.199	0.165	18.632	0.253	6.9
