EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560950-145810	1985-01-07	2.25	6.629	8.973	0.568	0.660	3.854	0.154	18.303	0.742	6.9
SE560950-145810	1985-01-07	2.75	6.633	8.968	0.568	0.661	3.846	0.153	18.280	0.743	6.9
SE560950-145810	1985-01-07	3.25	6.640	8.960	0.569	0.661	3.835	0.152	18.242	0.746	6.9
SE560950-145810	1985-01-07	3.75	6.653	8.946	0.570	0.662	3.818	0.150	18.179	0.752	6.9
SE560950-145810	1985-01-07	4.50	6.691	8.907	0.572	0.663	3.771	0.144	18.002	0.768	6.9
SE560950-145810	1985-01-07	5.50	6.791	8.808	0.581	0.669	3.693	0.133	17.621	0.811	6.9
SE560950-145810	1985-01-07	6.50	6.815	8.795	0.583	0.670	3.696	0.133	17.565	0.824	6.9
SE560950-145810	1985-01-07	7.50	6.830	8.793	0.585	0.671	3.707	0.134	17.545	0.833	6.9
SE560950-145810	1985-01-07	8.50	6.839	8.758	0.587	0.673	3.715	0.131	17.531	0.832	6.9
SE560950-145810	1985-01-07	9.50	6.852	8.749	0.588	0.674	3.725	0.132	17.518	0.838	6.9
SE560950-145810	1985-01-07	13.50	6.910	8.722	0.593	0.675	3.761	0.137	17.429	0.877	6.9
SE560950-145810	1985-01-07	14.00	6.910	8.722	0.593	0.675	3.761	0.137	17.429	0.877	6.9
SE560950-145810	1985-01-08	0.00	6.733	8.983	0.578	0.663	3.940	0.157	18.168	0.777	6.9
SE560950-145810	1985-01-08	0.25	6.733	8.983	0.578	0.663	3.940	0.157	18.168	0.777	6.9
SE560950-145810	1985-01-08	0.75	6.733	8.981	0.578	0.666	3.940	0.157	18.212	0.791	6.9
SE560950-145810	1985-01-08	1.25	6.734	8.979	0.578	0.666	3.937	0.156	18.203	0.791	6.9
SE560950-145810	1985-01-08	1.75	6.735	8.977	0.578	0.666	3.934	0.156	18.194	0.792	6.9
SE560950-145810	1985-01-08	2.25	6.736	8.976	0.578	0.666	3.930	0.155	18.185	0.792	6.9
SE560950-145810	1985-01-08	2.75	6.738	8.973	0.578	0.666	3.926	0.155	18.173	0.793	6.9
SE560950-145810	1985-01-08	3.25	6.740	8.971	0.578	0.666	3.921	0.154	18.157	0.794	6.9
SE560950-145810	1985-01-08	3.75	6.744	8.966	0.579	0.666	3.914	0.153	18.134	0.795	6.9
SE560950-145810	1985-01-08	4.50	6.755	8.954	0.579	0.667	3.894	0.151	18.073	0.799	6.9
SE560950-145810	1985-01-08	5.50	6.812	8.899	0.584	0.670	3.811	0.142	17.784	0.819	6.9
SE560950-145810	1985-01-08	6.50	6.862	8.836	0.589	0.673	3.773	0.136	17.595	0.837	6.9
SE560950-145810	1985-01-08	7.50	6.882	8.825	0.591	0.675	3.775	0.135	17.548	0.847	6.9
SE560950-145810	1985-01-08	8.50	6.894	8.829	0.592	0.675	3.782	0.136	17.529	0.854	6.9
SE560950-145810	1985-01-08	9.50	6.901	8.824	0.593	0.676	3.789	0.136	17.521	0.857	6.9
SE560950-145810	1985-01-08	13.50	6.940	8.774	0.596	0.677	3.793	0.135	17.456	0.870	6.9
SE560950-145810	1985-01-08	14.00	6.940	8.774	0.596	0.677	3.793	0.135	17.456	0.870	6.9
