EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581740-170260	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.006	0.103	18.402	0.289	6.8
SE581740-170260	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.006	0.103	18.402	0.289	6.8
SE581740-170260	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.005	0.102	18.430	0.294	6.8
SE581740-170260	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.005	0.102	18.430	0.294	6.8
SE581740-170260	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.005	0.102	18.430	0.294	6.8
SE581740-170260	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.005	0.102	18.429	0.295	6.8
SE581740-170260	1985-01-01	2.75	6.000	8.003	0.500	0.620	3.005	0.102	18.429	0.295	6.8
SE581740-170260	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581740-170260	1985-01-01	3.75	6.000	8.002	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581740-170260	1985-01-01	4.50	6.000	8.002	0.500	0.621	3.004	0.101	18.430	0.295	6.8
SE581740-170260	1985-01-01	5.50	6.000	8.002	0.500	0.621	3.004	0.101	18.430	0.295	6.8
SE581740-170260	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581740-170260	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE581740-170260	1985-01-01	8.50	6.000	8.001	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE581740-170260	1985-01-01	9.50	6.000	8.000	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE581740-170260	1985-01-01	54.50	6.000	7.977	0.506	0.626	3.068	0.100	18.487	0.296	6.8
SE581740-170260	1985-01-01	55.00	6.000	7.977	0.506	0.626	3.068	0.100	18.487	0.296	6.8
SE581740-170260	1985-01-02	0.00	6.000	8.077	0.501	0.619	3.016	0.103	18.408	0.283	6.8
SE581740-170260	1985-01-02	0.25	6.000	8.077	0.501	0.619	3.016	0.103	18.408	0.283	6.8
SE581740-170260	1985-01-02	0.75	6.000	8.073	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581740-170260	1985-01-02	1.25	6.000	8.071	0.501	0.621	3.016	0.103	18.435	0.288	6.8
SE581740-170260	1985-01-02	1.75	6.000	8.069	0.501	0.621	3.015	0.103	18.435	0.288	6.8
SE581740-170260	1985-01-02	2.25	6.000	8.068	0.501	0.621	3.015	0.103	18.435	0.288	6.8
SE581740-170260	1985-01-02	2.75	6.000	8.067	0.501	0.621	3.015	0.103	18.435	0.288	6.8
SE581740-170260	1985-01-02	3.25	6.000	8.066	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	3.75	6.000	8.065	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	4.50	6.000	8.064	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	5.50	6.000	8.063	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	6.50	6.000	8.061	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	7.50	6.000	8.060	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	8.50	6.000	8.059	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	9.50	6.000	8.058	0.501	0.621	3.015	0.102	18.435	0.288	6.8
SE581740-170260	1985-01-02	54.50	6.000	7.934	0.517	0.637	3.190	0.100	18.606	0.285	6.8
SE581740-170260	1985-01-02	55.00	6.000	7.934	0.517	0.637	3.190	0.100	18.606	0.285	6.8
SE581740-170260	1985-01-03	0.00	6.004	8.279	0.502	0.620	3.038	0.105	18.410	0.278	6.9
SE581740-170260	1985-01-03	0.25	6.004	8.279	0.502	0.620	3.038	0.105	18.410	0.278	6.9
SE581740-170260	1985-01-03	0.75	6.004	8.273	0.502	0.621	3.038	0.105	18.437	0.283	6.9
SE581740-170260	1985-01-03	1.25	6.004	8.270	0.502	0.621	3.038	0.105	18.437	0.283	6.9
SE581740-170260	1985-01-03	1.75	6.004	8.268	0.502	0.621	3.038	0.105	18.437	0.283	6.9
SE581740-170260	1985-01-03	2.25	6.004	8.266	0.502	0.621	3.038	0.105	18.437	0.283	6.9
SE581740-170260	1985-01-03	2.75	6.004	8.265	0.502	0.621	3.038	0.105	18.436	0.283	6.9
