EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE594200-192000	1985-01-02	2.75	4.000	8.059	0.501	0.620	3.022	0.103	18.434	0.286	6.9
SE594200-192000	1985-01-02	3.25	4.000	8.059	0.501	0.620	3.022	0.103	18.434	0.286	6.9
SE594200-192000	1985-01-02	3.75	4.000	8.058	0.501	0.620	3.022	0.103	18.434	0.286	6.9
SE594200-192000	1985-01-02	4.50	4.000	8.058	0.501	0.620	3.021	0.103	18.434	0.286	6.9
SE594200-192000	1985-01-02	5.50	4.000	8.057	0.501	0.620	3.021	0.103	18.434	0.286	6.9
SE594200-192000	1985-01-02	6.50	4.000	8.056	0.501	0.620	3.021	0.103	18.435	0.286	6.9
SE594200-192000	1985-01-02	7.50	4.000	8.055	0.501	0.620	3.021	0.103	18.435	0.286	6.9
SE594200-192000	1985-01-02	8.50	4.000	8.054	0.501	0.620	3.021	0.103	18.435	0.286	6.9
SE594200-192000	1985-01-02	9.50	4.000	8.053	0.501	0.620	3.021	0.103	18.435	0.286	6.9
SE594200-192000	1985-01-02	82.25	4.000	7.949	0.507	0.627	3.147	0.100	18.563	0.285	6.9
SE594200-192000	1985-01-02	83.00	4.000	7.949	0.507	0.627	3.147	0.100	18.563	0.285	6.9
SE594200-192000	1985-01-03	0.00	4.001	8.225	0.501	0.618	3.042	0.105	18.414	0.270	6.9
SE594200-192000	1985-01-03	0.25	4.001	8.225	0.501	0.618	3.042	0.105	18.414	0.270	6.9
SE594200-192000	1985-01-03	0.75	4.001	8.219	0.501	0.620	3.042	0.105	18.439	0.274	6.9
SE594200-192000	1985-01-03	1.25	4.001	8.216	0.501	0.620	3.043	0.105	18.439	0.274	6.9
SE594200-192000	1985-01-03	1.75	4.001	8.214	0.501	0.620	3.042	0.105	18.439	0.274	6.9
SE594200-192000	1985-01-03	2.25	4.001	8.212	0.501	0.620	3.042	0.105	18.439	0.274	6.9
SE594200-192000	1985-01-03	2.75	4.001	8.211	0.501	0.620	3.042	0.105	18.438	0.274	6.9
SE594200-192000	1985-01-03	3.25	4.001	8.209	0.501	0.620	3.042	0.105	18.438	0.274	6.9
SE594200-192000	1985-01-03	3.75	4.001	8.208	0.501	0.620	3.042	0.105	18.438	0.274	6.9
SE594200-192000	1985-01-03	4.50	4.001	8.207	0.501	0.620	3.042	0.104	18.438	0.274	6.9
SE594200-192000	1985-01-03	5.50	4.001	8.205	0.501	0.620	3.042	0.104	18.438	0.274	6.9
SE594200-192000	1985-01-03	6.50	4.001	8.203	0.501	0.620	3.042	0.104	18.438	0.274	6.9
SE594200-192000	1985-01-03	7.50	4.001	8.201	0.501	0.620	3.042	0.104	18.438	0.274	6.9
SE594200-192000	1985-01-03	8.50	4.001	8.200	0.501	0.620	3.042	0.104	18.438	0.274	6.9
SE594200-192000	1985-01-03	9.50	4.001	8.198	0.501	0.620	3.042	0.104	18.438	0.275	6.9
SE594200-192000	1985-01-03	82.25	4.681	8.241	0.461	0.564	3.617	0.100	17.848	0.602	6.9
SE594200-192000	1985-01-03	83.00	4.681	8.241	0.461	0.564	3.617	0.100	17.848	0.602	6.9
SE594200-192000	1985-01-04	0.00	4.057	8.567	0.496	0.610	3.105	0.106	18.349	0.288	6.9
SE594200-192000	1985-01-04	0.25	4.057	8.567	0.496	0.610	3.105	0.106	18.349	0.288	6.9
SE594200-192000	1985-01-04	0.75	4.057	8.561	0.496	0.612	3.105	0.106	18.374	0.293	6.9
SE594200-192000	1985-01-04	1.25	4.057	8.558	0.496	0.612	3.106	0.106	18.375	0.293	6.9
SE594200-192000	1985-01-04	1.75	4.057	8.556	0.496	0.612	3.105	0.106	18.374	0.293	6.9
SE594200-192000	1985-01-04	2.25	4.057	8.555	0.496	0.612	3.105	0.106	18.374	0.293	6.9
SE594200-192000	1985-01-04	2.75	4.057	8.554	0.495	0.611	3.105	0.106	18.374	0.293	6.9
SE594200-192000	1985-01-04	3.25	4.057	8.552	0.495	0.611	3.105	0.106	18.373	0.293	6.9
SE594200-192000	1985-01-04	3.75	4.057	8.551	0.495	0.611	3.106	0.106	18.373	0.293	6.9
SE594200-192000	1985-01-04	4.50	4.058	8.550	0.495	0.611	3.106	0.106	18.373	0.293	6.9
SE594200-192000	1985-01-04	5.50	4.058	8.549	0.495	0.611	3.106	0.106	18.373	0.294	6.9
SE594200-192000	1985-01-04	6.50	4.058	8.547	0.495	0.611	3.106	0.106	18.372	0.294	6.9
SE594200-192000	1985-01-04	7.50	4.058	8.546	0.495	0.611	3.106	0.106	18.372	0.294	6.9
SE594200-192000	1985-01-04	8.50	4.058	8.545	0.495	0.611	3.106	0.106	18.372	0.294	6.9
SE594200-192000	1985-01-04	9.50	4.059	8.544	0.495	0.611	3.107	0.106	18.372	0.294	6.9
SE594200-192000	1985-01-04	82.25	5.075	8.362	0.440	0.531	3.978	0.101	17.502	0.758	6.9
SE594200-192000	1985-01-04	83.00	5.075	8.362	0.440	0.531	3.978	0.101	17.502	0.758	6.9
SE594200-192000	1985-01-05	0.00	4.086	8.798	0.493	0.605	3.142	0.108	18.314	0.291	6.9
SE594200-192000	1985-01-05	0.25	4.086	8.798	0.493	0.605	3.142	0.108	18.314	0.291	6.9
SE594200-192000	1985-01-05	0.75	4.086	8.793	0.493	0.607	3.142	0.107	18.338	0.296	6.9
SE594200-192000	1985-01-05	1.25	4.086	8.792	0.493	0.607	3.143	0.107	18.338	0.296	6.9
SE594200-192000	1985-01-05	1.75	4.086	8.791	0.493	0.607	3.143	0.107	18.337	0.297	6.9
SE594200-192000	1985-01-05	2.25	4.086	8.790	0.493	0.607	3.143	0.107	18.337	0.297	6.9
SE594200-192000	1985-01-05	2.75	4.087	8.789	0.492	0.607	3.143	0.107	18.336	0.297	6.9
SE594200-192000	1985-01-05	3.25	4.087	8.789	0.492	0.607	3.143	0.107	18.336	0.297	6.9
SE594200-192000	1985-01-05	3.75	4.087	8.788	0.492	0.607	3.143	0.107	18.336	0.297	6.9
SE594200-192000	1985-01-05	4.50	4.087	8.788	0.492	0.607	3.143	0.107	18.336	0.297	6.9
SE594200-192000	1985-01-05	5.50	4.087	8.787	0.492	0.607	3.143	0.107	18.335	0.297	6.9
SE594200-192000	1985-01-05	6.50	4.088	8.786	0.492	0.607	3.144	0.107	18.335	0.297	6.9
SE594200-192000	1985-01-05	7.50	4.088	8.785	0.492	0.606	3.144	0.107	18.335	0.298	6.9
SE594200-192000	1985-01-05	8.50	4.088	8.784	0.492	0.606	3.144	0.107	18.334	0.298	6.9
SE594200-192000	1985-01-05	9.50	4.089	8.783	0.492	0.606	3.145	0.107	18.334	0.298	6.9
SE594200-192000	1985-01-05	82.25	5.325	8.405	0.429	0.514	4.213	0.102	17.304	0.828	6.9
SE594200-192000	1985-01-05	83.00	5.325	8.405	0.429	0.514	4.213	0.102	17.304	0.828	6.9
SE594200-192000	1985-01-06	0.00	4.063	8.775	0.495	0.608	3.130	0.110	18.338	0.269	7.0
SE594200-192000	1985-01-06	0.25	4.063	8.775	0.495	0.608	3.130	0.110	18.338	0.269	7.0
SE594200-192000	1985-01-06	0.75	4.063	8.771	0.495	0.609	3.130	0.110	18.359	0.273	7.0
SE594200-192000	1985-01-06	1.25	4.063	8.769	0.495	0.609	3.131	0.110	18.359	0.274	7.0
SE594200-192000	1985-01-06	1.75	4.063	8.768	0.495	0.609	3.131	0.110	18.359	0.274	7.0
SE594200-192000	1985-01-06	2.25	4.063	8.767	0.495	0.609	3.131	0.110	18.358	0.274	7.0
SE594200-192000	1985-01-06	2.75	4.063	8.767	0.495	0.609	3.131	0.110	18.358	0.274	7.0
SE594200-192000	1985-01-06	3.25	4.064	8.766	0.495	0.609	3.131	0.110	18.358	0.274	7.0
SE594200-192000	1985-01-06	3.75	4.064	8.765	0.495	0.609	3.131	0.110	18.358	0.274	7.0
SE594200-192000	1985-01-06	4.50	4.064	8.764	0.495	0.609	3.131	0.110	18.357	0.274	7.0
SE594200-192000	1985-01-06	5.50	4.064	8.763	0.495	0.609	3.131	0.110	18.357	0.274	7.0
SE594200-192000	1985-01-06	6.50	4.065	8.761	0.495	0.609	3.132	0.110	18.357	0.275	7.0
SE594200-192000	1985-01-06	7.50	4.066	8.759	0.495	0.609	3.132	0.110	18.356	0.275	7.0
SE594200-192000	1985-01-06	8.50	4.068	8.757	0.495	0.609	3.134	0.109	18.355	0.276	7.0
SE594200-192000	1985-01-06	9.50	4.078	8.760	0.494	0.607	3.145	0.108	18.346	0.281	7.0
SE594200-192000	1985-01-06	82.25	5.488	8.450	0.416	0.497	4.356	0.103	17.159	0.858	7.0
SE594200-192000	1985-01-06	83.00	5.488	8.450	0.416	0.497	4.356	0.103	17.159	0.858	7.0
SE594200-192000	1985-01-07	0.00	4.057	8.864	0.496	0.607	3.152	0.121	18.345	0.251	7.0
SE594200-192000	1985-01-07	0.25	4.057	8.864	0.496	0.607	3.152	0.121	18.345	0.251	7.0
SE594200-192000	1985-01-07	0.75	4.057	8.864	0.496	0.608	3.151	0.120	18.358	0.256	7.0
SE594200-192000	1985-01-07	1.25	4.058	8.864	0.496	0.607	3.152	0.119	18.356	0.257	7.0
SE594200-192000	1985-01-07	1.75	4.061	8.864	0.496	0.607	3.151	0.117	18.353	0.259	7.0
SE594200-192000	1985-01-07	2.25	4.067	8.863	0.495	0.607	3.150	0.113	18.346	0.265	7.0
SE594200-192000	1985-01-07	2.75	4.070	8.861	0.495	0.607	3.149	0.111	18.345	0.268	7.0
SE594200-192000	1985-01-07	3.25	4.071	8.859	0.494	0.607	3.148	0.110	18.346	0.269	7.0
SE594200-192000	1985-01-07	3.75	4.072	8.856	0.494	0.607	3.148	0.110	18.348	0.270	7.0
SE594200-192000	1985-01-07	4.50	4.072	8.852	0.494	0.607	3.147	0.110	18.348	0.270	7.0
SE594200-192000	1985-01-07	5.50	4.072	8.841	0.494	0.608	3.145	0.109	18.349	0.269	7.0
SE594200-192000	1985-01-07	6.50	4.071	8.823	0.494	0.608	3.143	0.109	18.348	0.268	7.0
SE594200-192000	1985-01-07	7.50	4.071	8.798	0.494	0.608	3.139	0.109	18.346	0.267	7.0
SE594200-192000	1985-01-07	8.50	4.075	8.783	0.494	0.607	3.142	0.108	18.340	0.269	7.0
SE594200-192000	1985-01-07	9.50	4.097	8.807	0.491	0.604	3.169	0.109	18.317	0.278	7.0
SE594200-192000	1985-01-07	82.25	5.599	8.495	0.403	0.480	4.446	0.105	17.044	0.866	7.0
SE594200-192000	1985-01-07	83.00	5.599	8.495	0.403	0.480	4.446	0.105	17.044	0.866	7.0
SE594200-192000	1985-01-08	0.00	4.039	8.856	0.498	0.608	3.159	0.129	18.381	0.236	7.1
SE594200-192000	1985-01-08	0.25	4.039	8.856	0.498	0.608	3.159	0.129	18.381	0.236	7.1
SE594200-192000	1985-01-08	0.75	4.039	8.856	0.498	0.609	3.158	0.128	18.390	0.240	7.1
SE594200-192000	1985-01-08	1.25	4.040	8.855	0.498	0.609	3.158	0.127	18.387	0.241	7.1
SE594200-192000	1985-01-08	1.75	4.043	8.851	0.498	0.609	3.156	0.125	18.379	0.244	7.1
SE594200-192000	1985-01-08	2.25	4.049	8.842	0.497	0.608	3.152	0.120	18.364	0.249	7.1
SE594200-192000	1985-01-08	2.75	4.055	8.833	0.496	0.607	3.148	0.116	18.352	0.254	7.1
SE594200-192000	1985-01-08	3.25	4.060	8.823	0.496	0.607	3.144	0.113	18.343	0.257	7.1
SE594200-192000	1985-01-08	3.75	4.063	8.818	0.495	0.607	3.144	0.111	18.340	0.259	7.1
SE594200-192000	1985-01-08	4.50	4.067	8.814	0.495	0.607	3.144	0.109	18.338	0.262	7.1
SE594200-192000	1985-01-08	5.50	4.073	8.803	0.494	0.607	3.148	0.108	18.335	0.264	7.1
SE594200-192000	1985-01-08	6.50	4.084	8.792	0.493	0.605	3.158	0.107	18.326	0.266	7.1
SE594200-192000	1985-01-08	7.50	4.106	8.784	0.491	0.602	3.180	0.107	18.302	0.274	7.1
SE594200-192000	1985-01-08	8.50	4.148	8.781	0.486	0.596	3.221	0.107	18.254	0.289	7.1
SE594200-192000	1985-01-08	9.50	4.207	8.785	0.480	0.588	3.278	0.107	18.184	0.312	7.1
SE594200-192000	1985-01-08	82.25	5.681	8.522	0.393	0.467	4.517	0.107	16.954	0.861	7.1
SE594200-192000	1985-01-08	83.00	5.681	8.522	0.393	0.467	4.517	0.107	16.954	0.861	7.1
