EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585930-110800	1985-01-01	0.00	20.000	8.034	0.500	0.619	3.005	0.101	18.404	0.290	6.8
SE585930-110800	1985-01-01	0.25	20.000	8.034	0.500	0.619	3.005	0.101	18.404	0.290	6.8
SE585930-110800	1985-01-01	0.75	20.000	8.032	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE585930-110800	1985-01-01	1.25	20.000	8.030	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	1.75	20.000	8.029	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	2.25	20.000	8.028	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	2.75	20.000	8.028	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	3.25	20.000	8.027	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	3.75	20.000	8.027	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	4.50	20.000	8.026	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	5.50	20.000	8.025	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	6.50	20.000	8.025	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE585930-110800	1985-01-01	7.50	20.000	8.024	0.500	0.621	3.005	0.100	18.433	0.295	6.8
SE585930-110800	1985-01-01	8.50	20.000	8.023	0.500	0.621	3.005	0.100	18.433	0.295	6.8
SE585930-110800	1985-01-01	9.50	20.000	8.023	0.500	0.621	3.005	0.100	18.433	0.295	6.8
SE585930-110800	1985-01-01	49.50	20.000	7.977	0.506	0.626	3.068	0.100	18.487	0.296	6.8
SE585930-110800	1985-01-01	50.00	20.000	7.977	0.506	0.626	3.068	0.100	18.487	0.296	6.8
SE585930-110800	1985-01-02	0.00	20.000	8.057	0.502	0.620	3.020	0.101	18.409	0.285	6.8
SE585930-110800	1985-01-02	0.25	20.000	8.057	0.502	0.620	3.020	0.101	18.409	0.285	6.8
SE585930-110800	1985-01-02	0.75	20.000	8.056	0.502	0.621	3.020	0.101	18.436	0.289	6.8
SE585930-110800	1985-01-02	1.25	20.000	8.055	0.502	0.621	3.020	0.101	18.436	0.289	6.8
SE585930-110800	1985-01-02	1.75	20.000	8.055	0.502	0.621	3.020	0.101	18.436	0.289	6.8
SE585930-110800	1985-01-02	2.25	20.000	8.055	0.502	0.621	3.020	0.101	18.436	0.290	6.8
SE585930-110800	1985-01-02	2.75	20.000	8.055	0.502	0.621	3.020	0.100	18.436	0.290	6.8
SE585930-110800	1985-01-02	3.25	20.000	8.054	0.502	0.621	3.020	0.100	18.436	0.290	6.8
SE585930-110800	1985-01-02	3.75	20.000	8.054	0.502	0.621	3.020	0.100	18.436	0.290	6.8
SE585930-110800	1985-01-02	4.50	20.000	8.054	0.502	0.621	3.020	0.100	18.436	0.290	6.8
SE585930-110800	1985-01-02	5.50	20.000	8.054	0.502	0.621	3.020	0.100	18.436	0.290	6.8
SE585930-110800	1985-01-02	6.50	20.000	8.054	0.502	0.621	3.020	0.100	18.436	0.290	6.8
SE585930-110800	1985-01-02	7.50	20.000	8.054	0.502	0.621	3.020	0.100	18.437	0.290	6.8
SE585930-110800	1985-01-02	8.50	20.000	8.053	0.502	0.621	3.020	0.100	18.437	0.290	6.8
SE585930-110800	1985-01-02	9.50	20.000	8.053	0.502	0.621	3.020	0.100	18.437	0.290	6.8
SE585930-110800	1985-01-02	49.50	20.000	8.047	0.503	0.623	3.034	0.100	18.448	0.290	6.8
SE585930-110800	1985-01-02	50.00	20.000	8.047	0.503	0.623	3.034	0.100	18.448	0.290	6.8
SE585930-110800	1985-01-03	0.00	20.100	8.074	0.503	0.619	3.095	0.104	18.372	0.275	6.9
SE585930-110800	1985-01-03	0.25	20.100	8.074	0.503	0.619	3.095	0.104	18.372	0.275	6.9
SE585930-110800	1985-01-03	0.75	20.101	8.072	0.503	0.620	3.095	0.104	18.394	0.280	6.9
SE585930-110800	1985-01-03	1.25	20.107	8.070	0.503	0.620	3.095	0.104	18.389	0.280	6.9
SE585930-110800	1985-01-03	1.75	20.121	8.066	0.503	0.620	3.097	0.104	18.377	0.280	6.9
SE585930-110800	1985-01-03	2.25	20.166	8.056	0.503	0.620	3.104	0.104	18.343	0.279	6.9
SE585930-110800	1985-01-03	2.75	20.427	8.010	0.503	0.619	3.154	0.104	18.155	0.274	6.9
SE585930-110800	1985-01-03	3.25	20.876	7.943	0.504	0.618	3.250	0.105	17.842	0.264	6.9
SE585930-110800	1985-01-03	3.75	21.274	7.889	0.504	0.616	3.342	0.107	17.570	0.255	6.9
SE585930-110800	1985-01-03	4.50	21.688	7.835	0.505	0.614	3.439	0.109	17.283	0.247	6.9
SE585930-110800	1985-01-03	5.50	22.344	7.753	0.506	0.610	3.594	0.112	16.831	0.234	6.9
SE585930-110800	1985-01-03	6.50	22.957	7.678	0.506	0.607	3.740	0.116	16.409	0.223	6.9
SE585930-110800	1985-01-03	7.50	23.511	7.611	0.507	0.604	3.872	0.119	16.027	0.213	6.9
SE585930-110800	1985-01-03	8.50	24.028	7.551	0.507	0.601	3.995	0.121	15.672	0.204	6.9
SE585930-110800	1985-01-03	9.50	24.491	7.497	0.508	0.599	4.107	0.124	15.353	0.196	6.9
SE585930-110800	1985-01-03	49.50	29.079	7.042	0.516	0.572	5.382	0.158	12.246	0.156	6.9
SE585930-110800	1985-01-03	50.00	29.079	7.042	0.516	0.572	5.382	0.158	12.246	0.156	6.9
SE585930-110800	1985-01-04	0.00	22.904	7.917	0.507	0.604	3.801	0.120	16.426	0.245	8.1
SE585930-110800	1985-01-04	0.25	22.904	7.917	0.507	0.604	3.801	0.120	16.426	0.245	8.1
SE585930-110800	1985-01-04	0.75	22.905	7.913	0.507	0.605	3.801	0.120	16.447	0.249	8.1
SE585930-110800	1985-01-04	1.25	22.907	7.911	0.507	0.605	3.801	0.120	16.445	0.249	8.1
SE585930-110800	1985-01-04	1.75	22.910	7.909	0.507	0.605	3.802	0.120	16.443	0.249	8.1
SE585930-110800	1985-01-04	2.25	22.914	7.907	0.507	0.605	3.803	0.120	16.440	0.249	8.1
SE585930-110800	1985-01-04	2.75	22.921	7.904	0.507	0.605	3.805	0.120	16.435	0.249	8.1
SE585930-110800	1985-01-04	3.25	22.934	7.899	0.507	0.605	3.808	0.121	16.425	0.249	8.1
SE585930-110800	1985-01-04	3.75	22.967	7.889	0.507	0.605	3.818	0.121	16.402	0.249	8.1
SE585930-110800	1985-01-04	4.50	23.106	7.856	0.507	0.604	3.858	0.122	16.303	0.248	8.1
SE585930-110800	1985-01-04	5.50	23.365	7.808	0.507	0.603	3.939	0.127	16.117	0.248	8.1
SE585930-110800	1985-01-04	6.50	23.599	7.787	0.508	0.602	4.030	0.133	15.942	0.251	8.1
SE585930-110800	1985-01-04	7.50	26.085	7.377	0.511	0.590	4.559	0.134	14.301	0.193	8.1
