EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560385-154500	1985-01-01	0.00	6.000	8.086	0.501	0.619	3.016	0.105	18.415	0.289	6.8
SE560385-154500	1985-01-01	0.25	6.000	8.086	0.501	0.619	3.016	0.105	18.415	0.289	6.8
SE560385-154500	1985-01-01	0.75	6.000	8.080	0.501	0.621	3.016	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	1.25	6.000	8.078	0.501	0.621	3.016	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	1.75	6.000	8.076	0.501	0.621	3.016	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	2.25	6.000	8.074	0.501	0.621	3.016	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	2.75	6.000	8.072	0.501	0.621	3.017	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	3.25	6.000	8.071	0.501	0.621	3.017	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	3.75	6.000	8.070	0.501	0.621	3.017	0.104	18.442	0.294	6.8
SE560385-154500	1985-01-01	4.50	6.000	8.069	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560385-154500	1985-01-01	5.50	6.000	8.067	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560385-154500	1985-01-01	6.50	6.000	8.065	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560385-154500	1985-01-01	7.50	6.000	8.063	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560385-154500	1985-01-01	8.50	6.000	8.062	0.501	0.621	3.015	0.103	18.441	0.294	6.8
SE560385-154500	1985-01-01	9.50	6.000	8.060	0.501	0.621	3.016	0.103	18.442	0.294	6.8
SE560385-154500	1985-01-01	19.50	6.000	7.975	0.507	0.627	3.074	0.100	18.494	0.296	6.8
SE560385-154500	1985-01-01	20.00	6.000	7.975	0.507	0.627	3.074	0.100	18.494	0.296	6.8
SE560385-154500	1985-01-02	0.00	6.000	8.158	0.504	0.621	3.058	0.116	18.450	0.291	6.9
SE560385-154500	1985-01-02	0.25	6.000	8.158	0.504	0.621	3.058	0.116	18.450	0.291	6.9
SE560385-154500	1985-01-02	0.75	6.000	8.157	0.504	0.622	3.058	0.116	18.472	0.296	6.9
SE560385-154500	1985-01-02	1.25	6.000	8.157	0.504	0.622	3.058	0.116	18.472	0.296	6.9
SE560385-154500	1985-01-02	1.75	6.000	8.157	0.504	0.622	3.058	0.115	18.472	0.296	6.9
SE560385-154500	1985-01-02	2.25	6.000	8.156	0.504	0.622	3.058	0.115	18.472	0.296	6.9
SE560385-154500	1985-01-02	2.75	6.000	8.156	0.504	0.622	3.058	0.115	18.472	0.296	6.9
SE560385-154500	1985-01-02	3.25	6.000	8.156	0.504	0.622	3.058	0.115	18.472	0.296	6.9
SE560385-154500	1985-01-02	3.75	6.000	8.156	0.504	0.622	3.058	0.115	18.472	0.296	6.9
SE560385-154500	1985-01-02	4.50	6.000	8.156	0.504	0.622	3.057	0.115	18.471	0.296	6.9
SE560385-154500	1985-01-02	5.50	6.000	8.156	0.504	0.622	3.056	0.114	18.470	0.296	6.9
SE560385-154500	1985-01-02	6.50	6.000	8.155	0.504	0.622	3.056	0.114	18.470	0.296	6.9
SE560385-154500	1985-01-02	7.50	6.000	8.155	0.504	0.622	3.056	0.114	18.471	0.296	6.9
