EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581365-112910	1985-01-03	0.75	19.926	8.208	0.517	0.631	3.237	0.118	18.518	0.292	7.0
SE581365-112910	1985-01-03	1.25	19.926	8.207	0.517	0.631	3.235	0.118	18.514	0.292	7.0
SE581365-112910	1985-01-03	1.75	19.927	8.206	0.517	0.631	3.235	0.118	18.513	0.292	7.0
SE581365-112910	1985-01-03	2.25	19.927	8.205	0.517	0.631	3.235	0.118	18.511	0.292	7.0
SE581365-112910	1985-01-03	2.75	19.928	8.204	0.517	0.631	3.236	0.118	18.509	0.293	7.0
SE581365-112910	1985-01-03	3.25	19.929	8.203	0.517	0.631	3.238	0.118	18.505	0.293	7.0
SE581365-112910	1985-01-03	3.75	19.932	8.200	0.518	0.631	3.243	0.118	18.498	0.295	7.0
SE581365-112910	1985-01-03	4.50	19.942	8.192	0.518	0.632	3.258	0.119	18.464	0.301	7.0
SE581365-112910	1985-01-03	5.50	20.081	8.130	0.531	0.641	3.530	0.140	17.985	0.386	7.0
SE581365-112910	1985-01-03	6.50	20.273	8.075	0.555	0.659	4.028	0.185	17.196	0.532	7.0
SE581365-112910	1985-01-03	7.50	20.439	8.043	0.579	0.676	4.544	0.232	16.412	0.685	7.0
SE581365-112910	1985-01-03	8.50	20.579	8.025	0.601	0.692	4.999	0.274	15.731	0.823	7.0
SE581365-112910	1985-01-03	9.50	20.676	8.016	0.617	0.703	5.327	0.304	15.247	0.924	7.0
SE581365-112910	1985-01-03	20.50	20.940	8.002	0.657	0.731	6.163	0.380	14.021	1.191	7.0
SE581365-112910	1985-01-03	21.00	20.940	8.002	0.657	0.731	6.163	0.380	14.021	1.191	7.0
SE581365-112910	1985-01-04	0.00	19.977	8.473	0.532	0.642	3.518	0.142	18.299	0.348	7.2
SE581365-112910	1985-01-04	0.25	19.977	8.473	0.532	0.642	3.518	0.142	18.299	0.348	7.2
SE581365-112910	1985-01-04	0.75	19.977	8.473	0.532	0.642	3.516	0.142	18.307	0.353	7.2
SE581365-112910	1985-01-04	1.25	19.979	8.474	0.531	0.642	3.511	0.141	18.299	0.355	7.2
SE581365-112910	1985-01-04	1.75	19.984	8.476	0.531	0.642	3.507	0.139	18.287	0.359	7.2
SE581365-112910	1985-01-04	2.25	19.989	8.475	0.531	0.642	3.506	0.138	18.275	0.363	7.2
SE581365-112910	1985-01-04	2.75	19.991	8.471	0.531	0.642	3.510	0.138	18.268	0.365	7.2
SE581365-112910	1985-01-04	3.25	19.996	8.464	0.532	0.643	3.520	0.139	18.249	0.368	7.2
SE581365-112910	1985-01-04	3.75	20.008	8.446	0.533	0.643	3.546	0.140	18.202	0.376	7.2
SE581365-112910	1985-01-04	4.50	20.036	8.409	0.534	0.644	3.594	0.144	18.089	0.395	7.2
SE581365-112910	1985-01-04	5.50	20.123	8.299	0.539	0.647	3.745	0.157	17.750	0.453	7.2
SE581365-112910	1985-01-04	6.50	20.280	8.226	0.565	0.666	4.243	0.196	17.033	0.580	7.2
SE581365-112910	1985-01-04	7.50	20.591	8.084	0.610	0.698	5.154	0.271	15.644	0.831	7.2
SE581365-112910	1985-01-04	8.50	20.760	8.020	0.635	0.717	5.675	0.316	14.866	0.990	7.2
SE581365-112910	1985-01-04	9.50	20.850	7.997	0.649	0.728	5.962	0.342	14.452	1.082	7.2
SE581365-112910	1985-01-04	20.50	21.061	7.984	0.667	0.740	6.362	0.381	13.877	1.199	7.2
SE581365-112910	1985-01-04	21.00	21.061	7.984	0.667	0.740	6.362	0.381	13.877	1.199	7.2
SE581365-112910	1985-01-05	0.00	19.942	8.422	0.539	0.647	3.632	0.158	18.428	0.340	7.2
SE581365-112910	1985-01-05	0.25	19.942	8.422	0.539	0.647	3.632	0.158	18.428	0.340	7.2
SE581365-112910	1985-01-05	0.75	19.941	8.422	0.538	0.648	3.630	0.156	18.432	0.344	7.2
SE581365-112910	1985-01-05	1.25	19.948	8.424	0.538	0.647	3.624	0.154	18.405	0.349	7.2
SE581365-112910	1985-01-05	1.75	20.012	8.406	0.538	0.647	3.634	0.143	18.196	0.385	7.2
SE581365-112910	1985-01-05	2.25	20.061	8.369	0.540	0.648	3.693	0.144	18.017	0.415	7.2
SE581365-112910	1985-01-05	2.75	20.105	8.331	0.542	0.650	3.766	0.149	17.855	0.443	7.2
SE581365-112910	1985-01-05	3.25	20.147	8.300	0.544	0.651	3.838	0.155	17.701	0.468	7.2
SE581365-112910	1985-01-05	3.75	20.181	8.283	0.546	0.652	3.892	0.160	17.578	0.489	7.2
SE581365-112910	1985-01-05	4.50	20.209	8.271	0.548	0.654	3.957	0.166	17.457	0.512	7.2
SE581365-112910	1985-01-05	5.50	20.331	8.188	0.573	0.673	4.406	0.200	16.873	0.605	7.2
SE581365-112910	1985-01-05	6.50	20.675	8.064	0.624	0.709	5.421	0.280	15.393	0.862	7.2
SE581365-112910	1985-01-05	7.50	20.908	8.010	0.654	0.731	6.034	0.332	14.469	1.048	7.2
SE581365-112910	1985-01-05	8.50	20.980	8.023	0.658	0.735	6.154	0.342	14.280	1.108	7.2
SE581365-112910	1985-01-05	9.50	21.011	8.051	0.656	0.733	6.134	0.340	14.283	1.124	7.2
SE581365-112910	1985-01-05	20.50	21.169	7.993	0.667	0.741	6.350	0.363	14.003	1.150	7.2
SE581365-112910	1985-01-05	21.00	21.169	7.993	0.667	0.741	6.350	0.363	14.003	1.150	7.2
SE581365-112910	1985-01-06	0.00	19.909	8.384	0.544	0.653	3.736	0.170	18.552	0.341	7.2
SE581365-112910	1985-01-06	0.25	19.909	8.384	0.544	0.653	3.736	0.170	18.552	0.341	7.2
SE581365-112910	1985-01-06	0.75	19.908	8.384	0.544	0.653	3.733	0.169	18.555	0.344	7.2
SE581365-112910	1985-01-06	1.25	19.912	8.384	0.544	0.653	3.726	0.167	18.537	0.347	7.2
SE581365-112910	1985-01-06	1.75	20.029	8.356	0.542	0.650	3.716	0.146	18.192	0.391	7.2
SE581365-112910	1985-01-06	2.25	20.096	8.326	0.544	0.651	3.776	0.142	17.941	0.433	7.2
SE581365-112910	1985-01-06	2.75	20.145	8.296	0.547	0.653	3.859	0.146	17.745	0.468	7.2
SE581365-112910	1985-01-06	3.25	20.196	8.266	0.553	0.657	3.995	0.156	17.521	0.507	7.2
SE581365-112910	1985-01-06	3.75	20.301	8.217	0.569	0.669	4.306	0.179	17.085	0.579	7.2
SE581365-112910	1985-01-06	4.50	20.510	8.148	0.597	0.689	4.877	0.222	16.242	0.724	7.2
SE581365-112910	1985-01-06	5.50	20.864	8.073	0.640	0.720	5.755	0.288	14.948	0.960	7.2
SE581365-112910	1985-01-06	6.50	21.036	8.080	0.654	0.732	6.084	0.314	14.434	1.083	7.2
SE581365-112910	1985-01-06	7.50	21.091	8.101	0.655	0.733	6.129	0.319	14.357	1.114	7.2
SE581365-112910	1985-01-06	8.50	21.130	8.106	0.656	0.734	6.156	0.322	14.317	1.122	7.2
SE581365-112910	1985-01-06	9.50	21.172	8.094	0.658	0.736	6.199	0.327	14.267	1.125	7.2
SE581365-112910	1985-01-06	20.50	21.800	7.979	0.671	0.745	6.449	0.345	13.924	1.153	7.2
SE581365-112910	1985-01-06	21.00	21.800	7.979	0.671	0.745	6.449	0.345	13.924	1.153	7.2
SE581365-112910	1985-01-07	0.00	19.879	8.341	0.549	0.657	3.825	0.182	18.681	0.334	7.2
SE581365-112910	1985-01-07	0.25	19.879	8.341	0.549	0.657	3.825	0.182	18.681	0.334	7.2
SE581365-112910	1985-01-07	0.75	19.879	8.342	0.549	0.658	3.822	0.181	18.682	0.337	7.2
SE581365-112910	1985-01-07	1.25	19.886	8.342	0.548	0.657	3.814	0.177	18.649	0.341	7.2
SE581365-112910	1985-01-07	1.75	20.028	8.322	0.545	0.653	3.769	0.148	18.242	0.382	7.2
SE581365-112910	1985-01-07	2.25	20.103	8.302	0.545	0.652	3.807	0.141	17.966	0.420	7.2
SE581365-112910	1985-01-07	2.75	20.151	8.295	0.546	0.652	3.863	0.144	17.777	0.451	7.2
SE581365-112910	1985-01-07	3.25	20.189	8.304	0.545	0.650	3.896	0.148	17.648	0.472	7.2
SE581365-112910	1985-01-07	3.75	20.222	8.253	0.559	0.662	4.104	0.157	17.473	0.510	7.2
SE581365-112910	1985-01-07	4.50	20.386	8.182	0.584	0.680	4.572	0.187	16.812	0.615	7.2
SE581365-112910	1985-01-07	5.50	20.756	8.101	0.627	0.710	5.452	0.250	15.491	0.835	7.2
SE581365-112910	1985-01-07	6.50	21.094	8.080	0.656	0.731	6.100	0.298	14.486	1.036	7.2
SE581365-112910	1985-01-07	7.50	21.231	8.088	0.662	0.738	6.252	0.311	14.267	1.106	7.2
SE581365-112910	1985-01-07	8.50	21.443	8.021	0.670	0.745	6.390	0.326	14.136	1.111	7.2
SE581365-112910	1985-01-07	9.50	21.689	7.979	0.675	0.750	6.481	0.332	14.033	1.120	7.2
SE581365-112910	1985-01-07	20.50	22.857	7.772	0.695	0.766	6.843	0.352	13.530	1.153	7.2
SE581365-112910	1985-01-07	21.00	22.857	7.772	0.695	0.766	6.843	0.352	13.530	1.153	7.2
SE581365-112910	1985-01-08	0.00	19.853	8.304	0.554	0.662	3.910	0.193	18.798	0.324	7.2
SE581365-112910	1985-01-08	0.25	19.853	8.304	0.554	0.662	3.910	0.193	18.798	0.324	7.2
SE581365-112910	1985-01-08	0.75	19.852	8.305	0.554	0.662	3.906	0.192	18.800	0.327	7.2
SE581365-112910	1985-01-08	1.25	19.858	8.305	0.553	0.661	3.889	0.189	18.775	0.329	7.2
SE581365-112910	1985-01-08	1.75	20.001	8.298	0.543	0.652	3.756	0.153	18.388	0.354	7.2
SE581365-112910	1985-01-08	2.25	20.072	8.293	0.546	0.653	3.815	0.144	18.146	0.387	7.2
SE581365-112910	1985-01-08	2.75	20.130	8.285	0.549	0.655	3.887	0.142	17.912	0.421	7.2
SE581365-112910	1985-01-08	3.25	20.190	8.262	0.557	0.660	4.052	0.149	17.608	0.468	7.2
SE581365-112910	1985-01-08	3.75	20.388	8.190	0.584	0.680	4.574	0.178	16.897	0.582	7.2
SE581365-112910	1985-01-08	4.50	20.710	8.130	0.619	0.704	5.284	0.225	15.828	0.763	7.2
SE581365-112910	1985-01-08	5.50	21.069	8.120	0.649	0.726	5.964	0.269	14.758	0.972	7.2
SE581365-112910	1985-01-08	6.50	21.230	8.166	0.655	0.733	6.178	0.282	14.377	1.096	7.2
SE581365-112910	1985-01-08	7.50	21.310	8.156	0.659	0.738	6.262	0.288	14.272	1.136	7.2
SE581365-112910	1985-01-08	8.50	21.438	8.043	0.670	0.746	6.405	0.306	14.173	1.111	7.2
SE581365-112910	1985-01-08	9.50	21.978	7.913	0.685	0.757	6.631	0.326	13.946	1.098	7.2
SE581365-112910	1985-01-08	20.50	23.544	7.655	0.707	0.778	7.079	0.347	13.356	1.148	7.2
SE581365-112910	1985-01-08	21.00	23.544	7.655	0.707	0.778	7.079	0.347	13.356	1.148	7.2
