EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575430-163640	1985-01-04	40.50	5.998	8.533	0.507	0.624	3.116	0.117	18.522	0.273	6.9
SE575430-163640	1985-01-04	41.00	5.998	8.533	0.507	0.624	3.116	0.117	18.522	0.273	6.9
SE575430-163640	1985-01-05	0.00	5.997	8.868	0.508	0.623	3.142	0.124	18.530	0.260	6.9
SE575430-163640	1985-01-05	0.25	5.997	8.868	0.508	0.623	3.142	0.124	18.530	0.260	6.9
SE575430-163640	1985-01-05	0.75	5.997	8.864	0.508	0.624	3.141	0.124	18.550	0.264	6.9
SE575430-163640	1985-01-05	1.25	5.997	8.861	0.508	0.624	3.141	0.123	18.550	0.264	6.9
SE575430-163640	1985-01-05	1.75	5.997	8.859	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	2.25	5.997	8.858	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	2.75	5.997	8.856	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	3.25	5.997	8.855	0.508	0.624	3.141	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	3.75	5.997	8.854	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	4.50	5.997	8.853	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	5.50	5.997	8.852	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	6.50	5.997	8.851	0.508	0.624	3.140	0.123	18.549	0.264	6.9
SE575430-163640	1985-01-05	7.50	5.997	8.850	0.508	0.624	3.140	0.123	18.548	0.264	6.9
SE575430-163640	1985-01-05	8.50	5.997	8.849	0.508	0.624	3.140	0.123	18.548	0.264	6.9
SE575430-163640	1985-01-05	9.50	5.997	8.848	0.508	0.625	3.141	0.123	18.550	0.264	6.9
SE575430-163640	1985-01-05	40.50	5.998	8.827	0.509	0.625	3.150	0.122	18.555	0.265	6.9
SE575430-163640	1985-01-05	41.00	5.998	8.827	0.509	0.625	3.150	0.122	18.555	0.265	6.9
SE575430-163640	1985-01-06	0.00	5.996	8.979	0.509	0.624	3.182	0.135	18.575	0.254	6.9
SE575430-163640	1985-01-06	0.25	5.996	8.979	0.509	0.624	3.182	0.135	18.575	0.254	6.9
SE575430-163640	1985-01-06	0.75	5.996	8.980	0.509	0.625	3.181	0.133	18.592	0.259	6.9
SE575430-163640	1985-01-06	1.25	5.996	8.977	0.509	0.625	3.178	0.132	18.587	0.259	6.9
SE575430-163640	1985-01-06	1.75	5.996	8.976	0.509	0.625	3.177	0.132	18.586	0.259	6.9
SE575430-163640	1985-01-06	2.25	5.996	8.975	0.509	0.625	3.176	0.132	18.585	0.259	6.9
SE575430-163640	1985-01-06	2.75	5.996	8.974	0.509	0.625	3.176	0.131	18.585	0.259	6.9
SE575430-163640	1985-01-06	3.25	5.996	8.973	0.509	0.625	3.176	0.131	18.584	0.260	6.9
SE575430-163640	1985-01-06	3.75	5.996	8.973	0.509	0.625	3.175	0.131	18.584	0.260	6.9
SE575430-163640	1985-01-06	4.50	5.996	8.972	0.509	0.625	3.174	0.131	18.583	0.260	6.9
SE575430-163640	1985-01-06	5.50	5.996	8.971	0.509	0.625	3.174	0.130	18.583	0.260	6.9
SE575430-163640	1985-01-06	6.50	5.996	8.969	0.509	0.625	3.174	0.130	18.582	0.260	6.9
SE575430-163640	1985-01-06	7.50	5.996	8.968	0.509	0.625	3.173	0.130	18.582	0.260	6.9
SE575430-163640	1985-01-06	8.50	5.996	8.966	0.509	0.625	3.173	0.129	18.582	0.260	6.9
SE575430-163640	1985-01-06	9.50	5.996	8.964	0.509	0.625	3.174	0.129	18.583	0.260	6.9
SE575430-163640	1985-01-06	40.50	5.997	8.843	0.519	0.634	3.264	0.124	18.654	0.251	6.9
SE575430-163640	1985-01-06	41.00	5.997	8.843	0.519	0.634	3.264	0.124	18.654	0.251	6.9
SE575430-163640	1985-01-07	0.00	5.991	9.037	0.510	0.623	3.256	0.164	18.674	0.249	7.0
SE575430-163640	1985-01-07	0.25	5.991	9.037	0.510	0.623	3.256	0.164	18.674	0.249	7.0
SE575430-163640	1985-01-07	0.75	5.991	9.037	0.510	0.623	3.254	0.163	18.683	0.253	7.0
SE575430-163640	1985-01-07	1.25	5.991	9.036	0.510	0.623	3.251	0.161	18.678	0.254	7.0
SE575430-163640	1985-01-07	1.75	5.991	9.033	0.510	0.623	3.249	0.160	18.674	0.254	7.0
SE575430-163640	1985-01-07	2.25	5.991	9.031	0.510	0.623	3.246	0.159	18.670	0.255	7.0
SE575430-163640	1985-01-07	2.75	5.992	9.027	0.510	0.624	3.242	0.157	18.664	0.255	7.0
SE575430-163640	1985-01-07	3.25	5.992	9.021	0.510	0.624	3.236	0.153	18.654	0.257	7.0
SE575430-163640	1985-01-07	3.75	5.994	9.005	0.510	0.624	3.219	0.145	18.626	0.259	7.0
SE575430-163640	1985-01-07	4.50	5.995	8.982	0.510	0.624	3.193	0.134	18.591	0.260	7.0
SE575430-163640	1985-01-07	5.50	5.996	8.972	0.510	0.625	3.183	0.129	18.584	0.259	7.0
SE575430-163640	1985-01-07	6.50	5.996	8.968	0.510	0.625	3.182	0.128	18.586	0.258	7.0
SE575430-163640	1985-01-07	7.50	5.996	8.966	0.510	0.626	3.181	0.128	18.588	0.256	7.0
SE575430-163640	1985-01-07	8.50	5.996	8.963	0.510	0.626	3.184	0.128	18.593	0.254	7.0
SE575430-163640	1985-01-07	9.50	5.996	8.954	0.512	0.628	3.205	0.128	18.614	0.253	7.0
SE575430-163640	1985-01-07	40.50	5.997	8.792	0.532	0.647	3.416	0.124	18.794	0.238	7.0
SE575430-163640	1985-01-07	41.00	5.997	8.792	0.532	0.647	3.416	0.124	18.794	0.238	7.0
SE575430-163640	1985-01-08	0.00	5.986	9.067	0.511	0.623	3.319	0.187	18.773	0.243	7.0
SE575430-163640	1985-01-08	0.25	5.986	9.067	0.511	0.623	3.319	0.187	18.773	0.243	7.0
SE575430-163640	1985-01-08	0.75	5.986	9.067	0.511	0.623	3.317	0.186	18.779	0.247	7.0
SE575430-163640	1985-01-08	1.25	5.986	9.066	0.511	0.623	3.314	0.185	18.774	0.247	7.0
SE575430-163640	1985-01-08	1.75	5.986	9.065	0.511	0.623	3.312	0.183	18.770	0.248	7.0
SE575430-163640	1985-01-08	2.25	5.986	9.064	0.511	0.623	3.309	0.182	18.765	0.248	7.0
SE575430-163640	1985-01-08	2.75	5.987	9.062	0.511	0.623	3.306	0.180	18.760	0.249	7.0
SE575430-163640	1985-01-08	3.25	5.987	9.059	0.511	0.624	3.300	0.177	18.750	0.250	7.0
SE575430-163640	1985-01-08	3.75	5.989	9.046	0.511	0.624	3.282	0.168	18.716	0.252	7.0
SE575430-163640	1985-01-08	4.50	5.993	9.012	0.510	0.624	3.236	0.148	18.641	0.255	7.0
SE575430-163640	1985-01-08	5.50	5.995	8.987	0.510	0.624	3.210	0.136	18.599	0.255	7.0
SE575430-163640	1985-01-08	6.50	5.996	8.973	0.510	0.624	3.197	0.130	18.582	0.254	7.0
SE575430-163640	1985-01-08	7.50	5.996	8.966	0.510	0.625	3.192	0.127	18.580	0.252	7.0
SE575430-163640	1985-01-08	8.50	5.996	8.959	0.511	0.626	3.198	0.127	18.591	0.249	7.0
SE575430-163640	1985-01-08	9.50	5.996	8.946	0.514	0.630	3.230	0.126	18.628	0.246	7.0
SE575430-163640	1985-01-08	40.50	5.997	8.737	0.547	0.661	3.580	0.124	18.955	0.226	7.0
SE575430-163640	1985-01-08	41.00	5.997	8.737	0.547	0.661	3.580	0.124	18.955	0.226	7.0
