EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582040-112157	1985-01-01	0.00	20.000	8.075	0.503	0.621	3.038	0.103	18.419	0.286	6.9
SE582040-112157	1985-01-01	0.25	20.000	8.075	0.503	0.621	3.038	0.103	18.419	0.286	6.9
SE582040-112157	1985-01-01	0.75	20.000	8.073	0.503	0.622	3.039	0.103	18.443	0.291	6.9
SE582040-112157	1985-01-01	1.25	20.000	8.072	0.503	0.622	3.040	0.103	18.444	0.291	6.9
SE582040-112157	1985-01-01	1.75	20.000	8.071	0.503	0.622	3.041	0.103	18.445	0.291	6.9
SE582040-112157	1985-01-01	2.25	20.000	8.070	0.504	0.622	3.042	0.103	18.447	0.291	6.9
SE582040-112157	1985-01-01	2.75	20.000	8.069	0.504	0.623	3.044	0.103	18.449	0.291	6.9
SE582040-112157	1985-01-01	3.25	20.000	8.067	0.504	0.623	3.047	0.103	18.452	0.291	6.9
SE582040-112157	1985-01-01	3.75	20.000	8.064	0.505	0.624	3.054	0.103	18.458	0.291	6.9
SE582040-112157	1985-01-01	4.50	20.000	8.065	0.504	0.623	3.048	0.103	18.448	0.291	6.9
SE582040-112157	1985-01-01	5.00	20.000	8.065	0.504	0.623	3.048	0.103	18.448	0.291	6.9
SE582040-112157	1985-01-02	0.00	20.000	8.158	0.512	0.627	3.141	0.110	18.485	0.285	7.0
SE582040-112157	1985-01-02	0.25	20.000	8.158	0.512	0.627	3.141	0.110	18.485	0.285	7.0
SE582040-112157	1985-01-02	0.75	20.000	8.157	0.512	0.627	3.141	0.110	18.497	0.289	7.0
SE582040-112157	1985-01-02	1.25	20.000	8.157	0.512	0.627	3.142	0.110	18.498	0.289	7.0
SE582040-112157	1985-01-02	1.75	20.000	8.156	0.512	0.627	3.143	0.110	18.499	0.289	7.0
SE582040-112157	1985-01-02	2.25	20.000	8.156	0.512	0.628	3.144	0.110	18.500	0.289	7.0
SE582040-112157	1985-01-02	2.75	20.000	8.155	0.512	0.628	3.146	0.110	18.502	0.289	7.0
SE582040-112157	1985-01-02	3.25	20.000	8.154	0.513	0.628	3.149	0.110	18.505	0.289	7.0
SE582040-112157	1985-01-02	3.75	20.000	8.152	0.513	0.629	3.155	0.110	18.511	0.289	7.0
SE582040-112157	1985-01-02	4.50	20.000	8.153	0.513	0.628	3.150	0.110	18.504	0.290	7.0
SE582040-112157	1985-01-02	5.00	20.000	8.153	0.513	0.628	3.150	0.110	18.504	0.290	7.0
SE582040-112157	1985-01-03	0.00	20.370	8.112	0.578	0.672	4.517	0.230	16.451	0.688	8.2
SE582040-112157	1985-01-03	0.25	20.370	8.112	0.578	0.672	4.517	0.230	16.451	0.688	8.2
SE582040-112157	1985-01-03	0.75	20.371	8.111	0.578	0.673	4.519	0.230	16.463	0.699	8.2
SE582040-112157	1985-01-03	1.25	20.372	8.110	0.578	0.674	4.524	0.231	16.457	0.701	8.2
SE582040-112157	1985-01-03	1.75	20.375	8.109	0.578	0.674	4.532	0.231	16.445	0.704	8.2
SE582040-112157	1985-01-03	2.25	20.381	8.107	0.579	0.675	4.551	0.233	16.417	0.710	8.2
SE582040-112157	1985-01-03	2.75	20.398	8.103	0.582	0.677	4.604	0.237	16.332	0.728	8.2
SE582040-112157	1985-01-03	3.25	20.451	8.095	0.589	0.682	4.760	0.251	16.073	0.783	8.2
SE582040-112157	1985-01-03	3.75	20.528	8.080	0.601	0.692	5.009	0.272	15.702	0.867	8.2
SE582040-112157	1985-01-03	4.50	20.571	8.059	0.612	0.701	5.196	0.281	15.514	0.929	8.2
