EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580205-165162	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.005	0.103	18.402	0.290	6.8
SE580205-165162	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.005	0.103	18.402	0.290	6.8
SE580205-165162	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.005	0.102	18.430	0.294	6.8
SE580205-165162	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.005	0.102	18.429	0.294	6.8
SE580205-165162	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.005	0.102	18.429	0.295	6.8
SE580205-165162	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.005	0.102	18.429	0.295	6.8
SE580205-165162	1985-01-01	2.75	6.000	8.003	0.500	0.620	3.004	0.102	18.430	0.295	6.8
SE580205-165162	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.004	0.102	18.430	0.295	6.8
SE580205-165162	1985-01-01	3.75	6.000	8.002	0.500	0.620	3.004	0.102	18.430	0.295	6.8
SE580205-165162	1985-01-01	4.50	6.000	8.002	0.500	0.621	3.004	0.101	18.430	0.295	6.8
SE580205-165162	1985-01-01	5.50	6.000	8.002	0.500	0.621	3.004	0.101	18.430	0.295	6.8
SE580205-165162	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE580205-165162	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.004	0.101	18.431	0.295	6.8
SE580205-165162	1985-01-01	8.50	6.000	8.001	0.500	0.621	3.004	0.101	18.432	0.295	6.8
SE580205-165162	1985-01-01	9.50	6.000	8.000	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE580205-165162	1985-01-01	54.50	6.000	7.976	0.506	0.626	3.068	0.100	18.488	0.296	6.8
SE580205-165162	1985-01-01	55.00	6.000	7.976	0.506	0.626	3.068	0.100	18.488	0.296	6.8
SE580205-165162	1985-01-02	0.00	6.000	8.078	0.501	0.619	3.017	0.103	18.410	0.284	6.8
SE580205-165162	1985-01-02	0.25	6.000	8.078	0.501	0.619	3.017	0.103	18.410	0.284	6.8
SE580205-165162	1985-01-02	0.75	6.000	8.074	0.501	0.621	3.017	0.103	18.437	0.289	6.8
SE580205-165162	1985-01-02	1.25	6.000	8.072	0.501	0.621	3.017	0.103	18.436	0.289	6.8
SE580205-165162	1985-01-02	1.75	6.000	8.070	0.501	0.621	3.017	0.103	18.436	0.289	6.8
SE580205-165162	1985-01-02	2.25	6.000	8.069	0.501	0.621	3.017	0.103	18.436	0.289	6.8
SE580205-165162	1985-01-02	2.75	6.000	8.068	0.501	0.621	3.017	0.103	18.436	0.289	6.8
SE580205-165162	1985-01-02	3.25	6.000	8.067	0.501	0.621	3.017	0.103	18.436	0.289	6.8
SE580205-165162	1985-01-02	3.75	6.000	8.066	0.501	0.621	3.017	0.103	18.436	0.289	6.8
SE580205-165162	1985-01-02	4.50	6.000	8.065	0.501	0.621	3.017	0.102	18.436	0.289	6.8
SE580205-165162	1985-01-02	5.50	6.000	8.064	0.501	0.621	3.017	0.102	18.436	0.289	6.8
SE580205-165162	1985-01-02	6.50	6.000	8.063	0.501	0.621	3.017	0.102	18.436	0.289	6.8
SE580205-165162	1985-01-02	7.50	6.000	8.062	0.501	0.621	3.017	0.102	18.437	0.289	6.8
SE580205-165162	1985-01-02	8.50	6.000	8.061	0.501	0.621	3.017	0.102	18.437	0.289	6.8
SE580205-165162	1985-01-02	9.50	6.000	8.060	0.501	0.621	3.017	0.102	18.437	0.289	6.8
SE580205-165162	1985-01-02	54.50	6.000	7.928	0.519	0.639	3.209	0.100	18.626	0.285	6.8
SE580205-165162	1985-01-02	55.00	6.000	7.928	0.519	0.639	3.209	0.100	18.626	0.285	6.8
SE580205-165162	1985-01-03	0.00	6.003	8.292	0.502	0.620	3.039	0.105	18.412	0.279	6.9
SE580205-165162	1985-01-03	0.25	6.003	8.292	0.502	0.620	3.039	0.105	18.412	0.279	6.9
SE580205-165162	1985-01-03	0.75	6.003	8.286	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	1.25	6.003	8.283	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	1.75	6.003	8.281	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	2.25	6.003	8.279	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	2.75	6.003	8.278	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	3.25	6.003	8.277	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	3.75	6.003	8.276	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	4.50	6.003	8.274	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	5.50	6.003	8.273	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	6.50	6.003	8.272	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	7.50	6.003	8.270	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	8.50	6.003	8.269	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	9.50	6.003	8.268	0.502	0.621	3.039	0.105	18.438	0.284	6.9
SE580205-165162	1985-01-03	54.50	6.121	8.130	0.506	0.616	3.195	0.129	18.230	0.440	6.9
SE580205-165162	1985-01-03	55.00	6.121	8.130	0.506	0.616	3.195	0.129	18.230	0.440	6.9
SE580205-165162	1985-01-04	0.00	6.041	8.712	0.504	0.618	3.100	0.115	18.346	0.317	6.9
SE580205-165162	1985-01-04	0.25	6.041	8.712	0.504	0.618	3.100	0.115	18.346	0.317	6.9
SE580205-165162	1985-01-04	0.75	6.041	8.706	0.504	0.619	3.099	0.115	18.373	0.323	6.9
SE580205-165162	1985-01-04	1.25	6.041	8.703	0.504	0.619	3.099	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	1.75	6.041	8.700	0.504	0.619	3.099	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	2.25	6.041	8.699	0.504	0.619	3.099	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	2.75	6.041	8.697	0.504	0.619	3.099	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	3.25	6.041	8.696	0.504	0.619	3.099	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	3.75	6.041	8.695	0.504	0.619	3.100	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	4.50	6.041	8.694	0.504	0.619	3.099	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	5.50	6.041	8.692	0.504	0.619	3.100	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	6.50	6.041	8.691	0.504	0.619	3.100	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	7.50	6.041	8.690	0.504	0.619	3.100	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	8.50	6.042	8.689	0.504	0.619	3.100	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	9.50	6.042	8.688	0.504	0.619	3.100	0.115	18.372	0.323	6.9
SE580205-165162	1985-01-04	54.50	6.191	8.475	0.504	0.610	3.274	0.144	18.099	0.513	6.9
SE580205-165162	1985-01-04	55.00	6.191	8.475	0.504	0.610	3.274	0.144	18.099	0.513	6.9
SE580205-165162	1985-01-05	0.00	6.076	8.939	0.505	0.615	3.155	0.123	18.290	0.349	6.9
SE580205-165162	1985-01-05	0.25	6.076	8.939	0.505	0.615	3.155	0.123	18.290	0.349	6.9
SE580205-165162	1985-01-05	0.75	6.076	8.935	0.505	0.617	3.155	0.123	18.316	0.354	6.9
SE580205-165162	1985-01-05	1.25	6.076	8.933	0.505	0.617	3.155	0.123	18.316	0.355	6.9
SE580205-165162	1985-01-05	1.75	6.076	8.931	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	2.25	6.076	8.930	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	2.75	6.076	8.929	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	3.25	6.076	8.928	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	3.75	6.076	8.928	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	4.50	6.076	8.927	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	5.50	6.076	8.926	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	6.50	6.077	8.924	0.505	0.617	3.155	0.123	18.315	0.355	6.9
SE580205-165162	1985-01-05	7.50	6.077	8.924	0.505	0.617	3.155	0.123	18.314	0.355	6.9
SE580205-165162	1985-01-05	8.50	6.077	8.923	0.505	0.617	3.155	0.123	18.314	0.355	6.9
SE580205-165162	1985-01-05	9.50	6.077	8.922	0.505	0.617	3.155	0.123	18.314	0.355	6.9
SE580205-165162	1985-01-05	54.50	6.262	8.653	0.506	0.606	3.367	0.157	18.002	0.575	6.9
SE580205-165162	1985-01-05	55.00	6.262	8.653	0.506	0.606	3.367	0.157	18.002	0.575	6.9
SE580205-165162	1985-01-06	0.00	6.083	9.022	0.505	0.615	3.177	0.127	18.282	0.351	6.9
SE580205-165162	1985-01-06	0.25	6.083	9.022	0.505	0.615	3.177	0.127	18.282	0.351	6.9
SE580205-165162	1985-01-06	0.75	6.083	9.020	0.505	0.616	3.177	0.127	18.306	0.357	6.9
SE580205-165162	1985-01-06	1.25	6.084	9.018	0.505	0.616	3.177	0.127	18.305	0.357	6.9
SE580205-165162	1985-01-06	1.75	6.084	9.017	0.505	0.616	3.177	0.127	18.305	0.357	6.9
SE580205-165162	1985-01-06	2.25	6.084	9.016	0.505	0.616	3.177	0.127	18.305	0.357	6.9
SE580205-165162	1985-01-06	2.75	6.084	9.015	0.505	0.616	3.177	0.127	18.304	0.357	6.9
SE580205-165162	1985-01-06	3.25	6.084	9.014	0.505	0.616	3.177	0.127	18.304	0.357	6.9
SE580205-165162	1985-01-06	3.75	6.084	9.013	0.505	0.616	3.177	0.127	18.304	0.357	6.9
SE580205-165162	1985-01-06	4.50	6.084	9.012	0.505	0.616	3.177	0.127	18.304	0.358	6.9
SE580205-165162	1985-01-06	5.50	6.084	9.010	0.505	0.616	3.177	0.127	18.304	0.358	6.9
SE580205-165162	1985-01-06	6.50	6.084	9.009	0.505	0.616	3.177	0.127	18.303	0.358	6.9
SE580205-165162	1985-01-06	7.50	6.085	9.007	0.505	0.616	3.178	0.127	18.303	0.358	6.9
SE580205-165162	1985-01-06	8.50	6.085	9.004	0.505	0.616	3.178	0.127	18.302	0.359	6.9
SE580205-165162	1985-01-06	9.50	6.086	9.001	0.505	0.616	3.179	0.127	18.301	0.360	6.9
SE580205-165162	1985-01-06	54.50	6.397	8.693	0.510	0.600	3.546	0.181	17.823	0.698	6.9
SE580205-165162	1985-01-06	55.00	6.397	8.693	0.510	0.600	3.546	0.181	17.823	0.698	6.9
SE580205-165162	1985-01-07	0.00	6.159	9.069	0.507	0.610	3.276	0.141	18.162	0.414	7.0
SE580205-165162	1985-01-07	0.25	6.159	9.069	0.507	0.610	3.276	0.141	18.162	0.414	7.0
SE580205-165162	1985-01-07	0.75	6.159	9.065	0.507	0.612	3.276	0.141	18.189	0.421	7.0
SE580205-165162	1985-01-07	1.25	6.159	9.063	0.507	0.612	3.276	0.141	18.189	0.421	7.0
SE580205-165162	1985-01-07	1.75	6.159	9.061	0.507	0.612	3.276	0.141	18.188	0.421	7.0
SE580205-165162	1985-01-07	2.25	6.159	9.060	0.507	0.612	3.276	0.141	18.188	0.421	7.0
SE580205-165162	1985-01-07	2.75	6.159	9.059	0.507	0.612	3.276	0.141	18.188	0.421	7.0
SE580205-165162	1985-01-07	3.25	6.160	9.058	0.507	0.612	3.276	0.141	18.188	0.422	7.0
SE580205-165162	1985-01-07	3.75	6.160	9.057	0.507	0.612	3.276	0.141	18.188	0.422	7.0
SE580205-165162	1985-01-07	4.50	6.160	9.056	0.507	0.612	3.276	0.141	18.188	0.422	7.0
SE580205-165162	1985-01-07	5.50	6.160	9.055	0.507	0.612	3.276	0.141	18.187	0.422	7.0
SE580205-165162	1985-01-07	6.50	6.160	9.054	0.507	0.612	3.276	0.141	18.187	0.422	7.0
SE580205-165162	1985-01-07	7.50	6.160	9.053	0.507	0.612	3.276	0.141	18.187	0.422	7.0
SE580205-165162	1985-01-07	8.50	6.160	9.051	0.507	0.612	3.277	0.141	18.186	0.422	7.0
SE580205-165162	1985-01-07	9.50	6.161	9.050	0.507	0.612	3.277	0.141	18.186	0.423	7.0
SE580205-165162	1985-01-07	54.50	6.463	8.653	0.515	0.601	3.639	0.189	17.787	0.725	7.0
