EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570900-121060	1985-01-01	0.00	20.000	8.069	0.501	0.620	3.017	0.102	18.411	0.289	6.8
SE570900-121060	1985-01-01	0.25	20.000	8.069	0.501	0.620	3.017	0.102	18.411	0.289	6.8
SE570900-121060	1985-01-01	0.75	20.000	8.067	0.501	0.621	3.017	0.102	18.438	0.294	6.8
SE570900-121060	1985-01-01	1.25	20.000	8.065	0.501	0.621	3.017	0.102	18.438	0.294	6.8
SE570900-121060	1985-01-01	1.75	20.000	8.064	0.501	0.621	3.017	0.102	18.438	0.294	6.8
SE570900-121060	1985-01-01	2.25	20.000	8.063	0.501	0.621	3.018	0.102	18.438	0.294	6.8
SE570900-121060	1985-01-01	2.75	20.000	8.063	0.501	0.621	3.017	0.102	18.438	0.294	6.8
SE570900-121060	1985-01-01	3.25	20.000	8.062	0.501	0.621	3.017	0.102	18.438	0.294	6.8
SE570900-121060	1985-01-01	3.75	20.000	8.061	0.502	0.621	3.018	0.102	18.439	0.294	6.8
SE570900-121060	1985-01-01	4.50	20.000	8.061	0.501	0.621	3.018	0.102	18.439	0.294	6.8
SE570900-121060	1985-01-01	5.50	20.000	8.060	0.501	0.621	3.018	0.102	18.439	0.294	6.8
SE570900-121060	1985-01-01	6.50	20.000	8.059	0.501	0.621	3.018	0.102	18.439	0.294	6.8
SE570900-121060	1985-01-01	7.50	20.000	8.059	0.502	0.621	3.018	0.102	18.439	0.294	6.8
SE570900-121060	1985-01-01	8.50	20.000	8.058	0.502	0.622	3.019	0.102	18.440	0.294	6.8
SE570900-121060	1985-01-01	9.50	20.000	8.057	0.502	0.622	3.020	0.102	18.441	0.294	6.8
SE570900-121060	1985-01-01	12.50	20.000	8.053	0.502	0.622	3.029	0.102	18.445	0.294	6.8
SE570900-121060	1985-01-01	13.00	20.000	8.053	0.502	0.622	3.029	0.102	18.445	0.294	6.8
SE570900-121060	1985-01-02	0.00	20.000	8.211	0.505	0.622	3.056	0.104	18.434	0.297	6.9
SE570900-121060	1985-01-02	0.25	20.000	8.211	0.505	0.622	3.056	0.104	18.434	0.297	6.9
SE570900-121060	1985-01-02	0.75	20.000	8.209	0.505	0.623	3.055	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	1.25	20.000	8.209	0.504	0.623	3.055	0.104	18.454	0.302	6.9
SE570900-121060	1985-01-02	1.75	20.000	8.208	0.505	0.623	3.056	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	2.25	20.000	8.207	0.505	0.623	3.056	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	2.75	20.000	8.207	0.505	0.623	3.056	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	3.25	20.000	8.207	0.505	0.623	3.056	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	3.75	20.000	8.206	0.505	0.623	3.057	0.104	18.456	0.302	6.9
SE570900-121060	1985-01-02	4.50	20.000	8.206	0.505	0.623	3.056	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	5.50	20.000	8.206	0.505	0.623	3.056	0.104	18.455	0.302	6.9
SE570900-121060	1985-01-02	6.50	20.000	8.205	0.505	0.623	3.056	0.104	18.456	0.302	6.9
SE570900-121060	1985-01-02	7.50	20.000	8.205	0.505	0.623	3.057	0.104	18.456	0.302	6.9
SE570900-121060	1985-01-02	8.50	20.000	8.204	0.505	0.623	3.057	0.104	18.457	0.302	6.9
SE570900-121060	1985-01-02	9.50	20.000	8.204	0.505	0.623	3.059	0.104	18.458	0.302	6.9
SE570900-121060	1985-01-02	12.50	20.000	8.200	0.506	0.624	3.067	0.104	18.463	0.302	6.9
SE570900-121060	1985-01-02	13.00	20.000	8.200	0.506	0.624	3.067	0.104	18.463	0.302	6.9
SE570900-121060	1985-01-03	0.00	20.158	8.221	0.552	0.658	4.390	0.208	17.657	0.569	7.6
SE570900-121060	1985-01-03	0.25	20.158	8.221	0.552	0.658	4.390	0.208	17.657	0.569	7.6
SE570900-121060	1985-01-03	0.75	20.158	8.219	0.552	0.659	4.392	0.208	17.681	0.578	7.6
SE570900-121060	1985-01-03	1.25	20.161	8.217	0.553	0.659	4.389	0.208	17.668	0.579	7.6
SE570900-121060	1985-01-03	1.75	20.163	8.215	0.553	0.660	4.388	0.208	17.654	0.581	7.6
SE570900-121060	1985-01-03	2.25	20.167	8.213	0.553	0.660	4.390	0.209	17.632	0.584	7.6
SE570900-121060	1985-01-03	2.75	20.174	8.209	0.554	0.660	4.396	0.210	17.591	0.590	7.6
SE570900-121060	1985-01-03	3.25	20.190	8.201	0.556	0.662	4.417	0.212	17.502	0.603	7.6
SE570900-121060	1985-01-03	3.75	20.230	8.183	0.562	0.666	4.488	0.220	17.266	0.641	7.6
SE570900-121060	1985-01-03	4.50	20.390	8.121	0.588	0.685	4.822	0.257	16.332	0.797	7.6
SE570900-121060	1985-01-03	5.50	20.450	8.109	0.601	0.694	5.043	0.280	15.925	0.878	7.6
SE570900-121060	1985-01-03	6.50	20.480	8.102	0.604	0.696	5.059	0.280	15.752	0.900	7.6
SE570900-121060	1985-01-03	7.50	20.507	8.088	0.605	0.696	5.075	0.280	15.709	0.904	7.6
SE570900-121060	1985-01-03	8.50	20.538	8.078	0.608	0.698	5.130	0.284	15.629	0.916	7.6
SE570900-121060	1985-01-03	9.50	20.574	8.064	0.611	0.700	5.185	0.288	15.556	0.925	7.6
SE570900-121060	1985-01-03	12.50	20.711	8.036	0.624	0.709	5.458	0.314	15.139	0.993	7.6
SE570900-121060	1985-01-03	13.00	20.711	8.036	0.624	0.709	5.458	0.314	15.139	0.993	7.6
SE570900-121060	1985-01-04	0.00	20.500	8.380	0.621	0.709	5.683	0.306	15.848	0.978	8.8
SE570900-121060	1985-01-04	0.25	20.500	8.380	0.621	0.709	5.683	0.306	15.848	0.978	8.8
SE570900-121060	1985-01-04	0.75	20.500	8.377	0.621	0.711	5.683	0.306	15.879	0.994	8.8
SE570900-121060	1985-01-04	1.25	20.501	8.375	0.621	0.711	5.682	0.306	15.876	0.994	8.8
SE570900-121060	1985-01-04	1.75	20.501	8.374	0.621	0.711	5.682	0.306	15.874	0.994	8.8
SE570900-121060	1985-01-04	2.25	20.502	8.373	0.621	0.711	5.682	0.306	15.872	0.995	8.8
SE570900-121060	1985-01-04	2.75	20.503	8.372	0.621	0.711	5.682	0.306	15.870	0.995	8.8
SE570900-121060	1985-01-04	3.25	20.503	8.371	0.621	0.711	5.682	0.306	15.867	0.995	8.8
SE570900-121060	1985-01-04	3.75	20.504	8.370	0.621	0.711	5.683	0.307	15.865	0.996	8.8
SE570900-121060	1985-01-04	4.50	20.505	8.368	0.621	0.711	5.683	0.307	15.859	0.996	8.8
SE570900-121060	1985-01-04	5.50	20.508	8.366	0.622	0.711	5.684	0.307	15.850	0.997	8.8
SE570900-121060	1985-01-04	6.50	20.512	8.362	0.622	0.711	5.687	0.307	15.834	0.999	8.8
SE570900-121060	1985-01-04	7.50	20.519	8.357	0.623	0.712	5.692	0.308	15.808	1.003	8.8
SE570900-121060	1985-01-04	8.50	20.532	8.348	0.624	0.713	5.703	0.309	15.757	1.010	8.8
SE570900-121060	1985-01-04	9.50	20.560	8.329	0.627	0.715	5.729	0.312	15.651	1.025	8.8
SE570900-121060	1985-01-04	12.50	20.834	8.166	0.652	0.732	5.957	0.338	14.772	1.143	8.8
SE570900-121060	1985-01-04	13.00	20.834	8.166	0.652	0.732	5.957	0.338	14.772	1.143	8.8
SE570900-121060	1985-01-05	0.00	20.807	8.492	0.653	0.734	6.287	0.332	15.204	1.144	9.4
SE570900-121060	1985-01-05	0.25	20.807	8.492	0.653	0.734	6.287	0.332	15.204	1.144	9.4
SE570900-121060	1985-01-05	0.75	20.807	8.489	0.653	0.736	6.288	0.332	15.240	1.163	9.4
SE570900-121060	1985-01-05	1.25	20.808	8.487	0.653	0.736	6.286	0.332	15.237	1.163	9.4
SE570900-121060	1985-01-05	1.75	20.808	8.486	0.653	0.736	6.285	0.332	15.235	1.163	9.4
SE570900-121060	1985-01-05	2.25	20.809	8.484	0.653	0.736	6.285	0.332	15.233	1.163	9.4
SE570900-121060	1985-01-05	2.75	20.810	8.483	0.653	0.736	6.284	0.332	15.230	1.163	9.4
SE570900-121060	1985-01-05	3.25	20.810	8.482	0.653	0.736	6.283	0.332	15.227	1.163	9.4
SE570900-121060	1985-01-05	3.75	20.811	8.480	0.653	0.736	6.283	0.332	15.225	1.164	9.4
SE570900-121060	1985-01-05	4.50	20.813	8.478	0.653	0.736	6.282	0.332	15.219	1.164	9.4
SE570900-121060	1985-01-05	5.50	20.817	8.473	0.654	0.737	6.281	0.332	15.207	1.165	9.4
SE570900-121060	1985-01-05	6.50	20.825	8.464	0.654	0.737	6.278	0.332	15.180	1.168	9.4
SE570900-121060	1985-01-05	7.50	20.843	8.444	0.655	0.738	6.275	0.333	15.124	1.174	9.4
SE570900-121060	1985-01-05	8.50	20.886	8.402	0.659	0.740	6.272	0.334	14.994	1.188	9.4
SE570900-121060	1985-01-05	9.50	20.970	8.323	0.666	0.745	6.273	0.338	14.739	1.216	9.4
SE570900-121060	1985-01-05	12.50	21.055	8.247	0.671	0.749	6.292	0.340	14.563	1.234	9.4
SE570900-121060	1985-01-05	13.00	21.055	8.247	0.671	0.749	6.292	0.340	14.563	1.234	9.4
SE570900-121060	1985-01-06	0.00	20.775	8.525	0.662	0.741	6.891	0.348	15.583	1.184	9.5
SE570900-121060	1985-01-06	0.25	20.775	8.525	0.662	0.741	6.891	0.348	15.583	1.184	9.5
SE570900-121060	1985-01-06	0.75	20.764	8.526	0.662	0.743	6.928	0.349	15.670	1.203	9.5
SE570900-121060	1985-01-06	1.25	20.805	8.522	0.662	0.744	6.778	0.338	15.486	1.217	9.5
SE570900-121060	1985-01-06	1.75	20.827	8.516	0.662	0.745	6.704	0.333	15.392	1.225	9.5
SE570900-121060	1985-01-06	2.25	20.845	8.507	0.663	0.746	6.651	0.330	15.314	1.233	9.5
SE570900-121060	1985-01-06	2.75	20.866	8.491	0.664	0.747	6.605	0.328	15.228	1.242	9.5
SE570900-121060	1985-01-06	3.25	20.891	8.467	0.666	0.749	6.567	0.327	15.129	1.253	9.5
SE570900-121060	1985-01-06	3.75	20.916	8.439	0.669	0.752	6.542	0.327	15.036	1.264	9.5
SE570900-121060	1985-01-06	4.50	20.945	8.406	0.672	0.754	6.521	0.329	14.931	1.276	9.5
SE570900-121060	1985-01-06	5.50	20.983	8.362	0.676	0.758	6.510	0.333	14.802	1.294	9.5
SE570900-121060	1985-01-06	6.50	21.012	8.339	0.677	0.758	6.428	0.326	14.658	1.292	9.5
SE570900-121060	1985-01-06	7.50	21.033	8.320	0.678	0.758	6.417	0.326	14.615	1.286	9.5
SE570900-121060	1985-01-06	8.50	21.052	8.303	0.679	0.759	6.424	0.327	14.606	1.276	9.5
SE570900-121060	1985-01-06	9.50	21.071	8.296	0.680	0.760	6.441	0.328	14.586	1.280	9.5
SE570900-121060	1985-01-06	12.50	21.169	8.274	0.680	0.759	6.484	0.330	14.492	1.287	9.5
SE570900-121060	1985-01-06	13.00	21.169	8.274	0.680	0.759	6.484	0.330	14.492	1.287	9.5
SE570900-121060	1985-01-07	0.00	20.433	8.504	0.668	0.743	7.823	0.382	16.659	1.190	9.5
SE570900-121060	1985-01-07	0.25	20.433	8.504	0.668	0.743	7.823	0.382	16.659	1.190	9.5
