EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE552220-130920	1985-01-03	3.75	7.301	8.556	0.639	0.732	3.623	0.099	17.973	0.842	7.0
SE552220-130920	1985-01-03	4.50	7.374	8.575	0.646	0.738	3.651	0.100	17.941	0.875	7.0
SE552220-130920	1985-01-03	5.50	7.466	8.598	0.655	0.745	3.694	0.100	17.908	0.913	7.0
SE552220-130920	1985-01-03	6.50	7.537	8.614	0.663	0.751	3.730	0.101	17.884	0.942	7.0
SE552220-130920	1985-01-03	7.50	7.596	8.630	0.669	0.755	3.758	0.102	17.860	0.964	7.0
SE552220-130920	1985-01-03	8.50	7.636	8.643	0.672	0.758	3.771	0.103	17.838	0.978	7.0
SE552220-130920	1985-01-03	9.50	7.651	8.649	0.673	0.758	3.772	0.103	17.826	0.984	7.0
SE552220-130920	1985-01-03	11.50	7.657	8.648	0.675	0.759	3.782	0.103	17.828	0.987	7.0
SE552220-130920	1985-01-03	12.00	7.657	8.648	0.675	0.759	3.782	0.103	17.828	0.987	7.0
SE552220-130920	1985-01-04	0.00	7.645	8.827	0.674	0.757	3.842	0.101	17.895	0.971	7.0
SE552220-130920	1985-01-04	0.25	7.645	8.827	0.674	0.757	3.842	0.101	17.895	0.971	7.0
SE552220-130920	1985-01-04	0.75	7.646	8.824	0.674	0.759	3.842	0.101	17.923	0.988	7.0
SE552220-130920	1985-01-04	1.25	7.646	8.822	0.674	0.759	3.842	0.101	17.922	0.988	7.0
SE552220-130920	1985-01-04	1.75	7.647	8.820	0.674	0.759	3.842	0.101	17.922	0.988	7.0
SE552220-130920	1985-01-04	2.25	7.648	8.819	0.674	0.759	3.843	0.101	17.921	0.989	7.0
SE552220-130920	1985-01-04	2.75	7.649	8.817	0.674	0.759	3.844	0.101	17.921	0.989	7.0
SE552220-130920	1985-01-04	3.25	7.652	8.816	0.674	0.760	3.845	0.101	17.920	0.990	7.0
SE552220-130920	1985-01-04	3.75	7.656	8.814	0.675	0.760	3.846	0.100	17.919	0.992	7.0
SE552220-130920	1985-01-04	4.50	7.668	8.810	0.676	0.761	3.847	0.100	17.910	0.997	7.0
SE552220-130920	1985-01-04	5.50	7.741	8.800	0.683	0.767	3.869	0.099	17.874	1.027	7.0
SE552220-130920	1985-01-04	6.50	7.873	8.793	0.696	0.777	3.914	0.097	17.815	1.080	7.0
SE552220-130920	1985-01-04	7.50	7.989	8.799	0.708	0.787	3.957	0.096	17.765	1.125	7.0
SE552220-130920	1985-01-04	8.50	8.071	8.819	0.715	0.792	3.982	0.096	17.724	1.157	7.0
SE552220-130920	1985-01-04	9.50	8.082	8.827	0.715	0.792	3.981	0.096	17.714	1.161	7.0
SE552220-130920	1985-01-04	11.50	8.085	8.827	0.716	0.793	3.989	0.096	17.716	1.162	7.0
SE552220-130920	1985-01-04	12.00	8.085	8.827	0.716	0.793	3.989	0.096	17.716	1.162	7.0
SE552220-130920	1985-01-05	0.00	7.977	9.079	0.705	0.782	4.024	0.098	17.833	1.093	7.0
SE552220-130920	1985-01-05	0.25	7.977	9.079	0.705	0.782	4.024	0.098	17.833	1.093	7.0
SE552220-130920	1985-01-05	0.75	7.977	9.077	0.705	0.784	4.024	0.098	17.864	1.112	7.0
SE552220-130920	1985-01-05	1.25	7.977	9.076	0.705	0.784	4.024	0.098	17.864	1.112	7.0
SE552220-130920	1985-01-05	1.75	7.977	9.074	0.705	0.784	4.024	0.098	17.864	1.112	7.0
SE552220-130920	1985-01-05	2.25	7.978	9.073	0.705	0.784	4.024	0.097	17.864	1.112	7.0
SE552220-130920	1985-01-05	2.75	7.978	9.072	0.706	0.784	4.025	0.097	17.864	1.113	7.0
SE552220-130920	1985-01-05	3.25	7.979	9.071	0.706	0.784	4.025	0.097	17.864	1.113	7.0
SE552220-130920	1985-01-05	3.75	7.980	9.070	0.706	0.784	4.026	0.097	17.864	1.113	7.0
SE552220-130920	1985-01-05	4.50	7.982	9.068	0.706	0.784	4.024	0.097	17.861	1.114	7.0
SE552220-130920	1985-01-05	5.50	7.991	9.063	0.707	0.785	4.026	0.097	17.856	1.118	7.0
SE552220-130920	1985-01-05	6.50	8.020	9.049	0.709	0.787	4.035	0.096	17.847	1.129	7.0
SE552220-130920	1985-01-05	7.50	8.147	9.015	0.721	0.797	4.072	0.094	17.802	1.177	7.0
SE552220-130920	1985-01-05	8.50	8.276	8.996	0.732	0.805	4.105	0.092	17.751	1.224	7.0
SE552220-130920	1985-01-05	9.50	8.290	9.000	0.732	0.805	4.104	0.092	17.743	1.229	7.0
SE552220-130920	1985-01-05	11.50	8.292	9.000	0.733	0.806	4.112	0.092	17.744	1.229	7.0
SE552220-130920	1985-01-05	12.00	8.292	9.000	0.733	0.806	4.112	0.092	17.744	1.229	7.0
SE552220-130920	1985-01-06	0.00	8.131	9.148	0.718	0.791	4.133	0.095	17.849	1.149	7.0
SE552220-130920	1985-01-06	0.25	8.131	9.148	0.718	0.791	4.133	0.095	17.849	1.149	7.0
SE552220-130920	1985-01-06	0.75	8.131	9.147	0.718	0.793	4.133	0.095	17.882	1.170	7.0
SE552220-130920	1985-01-06	1.25	8.131	9.147	0.718	0.793	4.132	0.095	17.880	1.170	7.0
SE552220-130920	1985-01-06	1.75	8.132	9.146	0.718	0.793	4.132	0.095	17.879	1.171	7.0
SE552220-130920	1985-01-06	2.25	8.133	9.145	0.718	0.793	4.132	0.095	17.878	1.172	7.0
SE552220-130920	1985-01-06	2.75	8.136	9.143	0.719	0.794	4.131	0.094	17.877	1.173	7.0
SE552220-130920	1985-01-06	3.25	8.142	9.140	0.719	0.794	4.131	0.094	17.875	1.176	7.0
SE552220-130920	1985-01-06	3.75	8.161	9.130	0.721	0.796	4.133	0.092	17.867	1.185	7.0
SE552220-130920	1985-01-06	4.50	8.240	9.095	0.727	0.802	4.140	0.088	17.838	1.216	7.0
SE552220-130920	1985-01-06	5.50	8.320	9.065	0.734	0.807	4.159	0.086	17.820	1.243	7.0
SE552220-130920	1985-01-06	6.50	8.359	9.055	0.737	0.810	4.176	0.086	17.821	1.257	7.0
SE552220-130920	1985-01-06	7.50	8.380	9.052	0.738	0.811	4.185	0.086	17.822	1.263	7.0
SE552220-130920	1985-01-06	8.50	8.389	9.055	0.738	0.810	4.183	0.087	17.815	1.264	7.0
SE552220-130920	1985-01-06	9.50	8.393	9.057	0.738	0.809	4.178	0.087	17.808	1.264	7.0
SE552220-130920	1985-01-06	11.50	8.394	9.055	0.738	0.809	4.185	0.087	17.809	1.264	7.0
SE552220-130920	1985-01-06	12.00	8.394	9.055	0.738	0.809	4.185	0.087	17.809	1.264	7.0
SE552220-130920	1985-01-07	0.00	8.295	9.133	0.730	0.800	4.229	0.091	17.862	1.198	7.0
SE552220-130920	1985-01-07	0.25	8.295	9.133	0.730	0.800	4.229	0.091	17.862	1.198	7.0
SE552220-130920	1985-01-07	0.75	8.295	9.132	0.730	0.802	4.229	0.090	17.898	1.220	7.0
SE552220-130920	1985-01-07	1.25	8.295	9.131	0.730	0.802	4.228	0.090	17.897	1.220	7.0
SE552220-130920	1985-01-07	1.75	8.296	9.130	0.731	0.802	4.227	0.090	17.896	1.220	7.0
SE552220-130920	1985-01-07	2.25	8.296	9.128	0.731	0.803	4.227	0.090	17.896	1.221	7.0
SE552220-130920	1985-01-07	2.75	8.297	9.127	0.731	0.803	4.227	0.090	17.896	1.221	7.0
SE552220-130920	1985-01-07	3.25	8.299	9.125	0.731	0.803	4.227	0.090	17.896	1.222	7.0
SE552220-130920	1985-01-07	3.75	8.303	9.121	0.731	0.803	4.227	0.089	17.895	1.224	7.0
SE552220-130920	1985-01-07	4.50	8.315	9.112	0.732	0.804	4.224	0.088	17.891	1.230	7.0
SE552220-130920	1985-01-07	5.50	8.398	9.060	0.738	0.810	4.228	0.083	17.879	1.260	7.0
SE552220-130920	1985-01-07	6.50	8.432	9.047	0.740	0.812	4.238	0.082	17.889	1.271	7.0
SE552220-130920	1985-01-07	7.50	8.446	9.050	0.741	0.812	4.242	0.083	17.894	1.273	7.0
SE552220-130920	1985-01-07	8.50	8.453	9.058	0.740	0.811	4.236	0.083	17.886	1.273	7.0
SE552220-130920	1985-01-07	9.50	8.456	9.063	0.739	0.810	4.229	0.084	17.878	1.273	7.0
SE552220-130920	1985-01-07	11.50	8.457	9.062	0.739	0.810	4.235	0.084	17.878	1.273	7.0
SE552220-130920	1985-01-07	12.00	8.457	9.062	0.739	0.810	4.235	0.084	17.878	1.273	7.0
SE552220-130920	1985-01-08	0.00	8.380	9.199	0.734	0.802	4.296	0.090	17.906	1.214	7.0
SE552220-130920	1985-01-08	0.25	8.380	9.199	0.734	0.802	4.296	0.090	17.906	1.214	7.0
SE552220-130920	1985-01-08	0.75	8.380	9.199	0.734	0.804	4.297	0.089	17.944	1.238	7.0
SE552220-130920	1985-01-08	1.25	8.381	9.198	0.734	0.805	4.290	0.087	17.939	1.241	7.0
SE552220-130920	1985-01-08	1.75	8.381	9.198	0.735	0.805	4.282	0.086	17.936	1.246	7.0
SE552220-130920	1985-01-08	2.25	8.382	9.197	0.735	0.806	4.279	0.085	17.937	1.249	7.0
SE552220-130920	1985-01-08	2.75	8.383	9.196	0.735	0.806	4.279	0.085	17.938	1.250	7.0
SE552220-130920	1985-01-08	3.25	8.384	9.194	0.735	0.806	4.279	0.084	17.939	1.251	7.0
SE552220-130920	1985-01-08	3.75	8.387	9.191	0.735	0.807	4.278	0.084	17.939	1.253	7.0
SE552220-130920	1985-01-08	4.50	8.394	9.185	0.735	0.807	4.273	0.083	17.937	1.256	7.0
SE552220-130920	1985-01-08	5.50	8.418	9.165	0.736	0.808	4.270	0.082	17.938	1.264	7.0
SE552220-130920	1985-01-08	6.50	8.459	9.135	0.739	0.811	4.270	0.079	17.947	1.275	7.0
SE552220-130920	1985-01-08	7.50	8.492	9.120	0.740	0.813	4.270	0.078	17.956	1.282	7.0
SE552220-130920	1985-01-08	8.50	8.503	9.125	0.739	0.812	4.262	0.079	17.953	1.282	7.0
SE552220-130920	1985-01-08	9.50	8.505	9.129	0.738	0.811	4.255	0.079	17.947	1.282	7.0
SE552220-130920	1985-01-08	11.50	8.506	9.127	0.738	0.811	4.260	0.079	17.946	1.282	7.0
SE552220-130920	1985-01-08	12.00	8.506	9.127	0.738	0.811	4.260	0.079	17.946	1.282	7.0
