EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE631500-190270	1985-01-01	0.00	4.000	8.029	0.501	0.619	3.012	0.101	18.406	0.289	6.8
SE631500-190270	1985-01-01	0.25	4.000	8.029	0.501	0.619	3.012	0.101	18.406	0.289	6.8
SE631500-190270	1985-01-01	0.75	4.000	8.026	0.501	0.621	3.012	0.101	18.434	0.294	6.8
SE631500-190270	1985-01-01	1.25	4.000	8.025	0.501	0.621	3.012	0.101	18.434	0.294	6.8
SE631500-190270	1985-01-01	1.75	4.000	8.023	0.501	0.621	3.012	0.101	18.434	0.294	6.8
SE631500-190270	1985-01-01	2.25	4.000	8.022	0.501	0.621	3.012	0.101	18.434	0.294	6.8
SE631500-190270	1985-01-01	2.75	4.000	8.021	0.501	0.621	3.012	0.101	18.434	0.294	6.8
SE631500-190270	1985-01-01	3.25	4.000	8.021	0.501	0.621	3.013	0.101	18.434	0.294	6.8
SE631500-190270	1985-01-01	3.75	4.000	8.020	0.501	0.621	3.013	0.101	18.435	0.294	6.8
SE631500-190270	1985-01-01	4.50	4.000	8.019	0.501	0.621	3.013	0.101	18.435	0.294	6.8
SE631500-190270	1985-01-01	5.50	4.000	8.018	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE631500-190270	1985-01-01	6.50	4.000	8.016	0.501	0.621	3.014	0.101	18.437	0.294	6.8
SE631500-190270	1985-01-01	7.50	4.000	8.015	0.501	0.621	3.014	0.101	18.438	0.294	6.8
SE631500-190270	1985-01-01	8.50	4.000	8.013	0.501	0.621	3.015	0.101	18.439	0.295	6.8
SE631500-190270	1985-01-01	9.50	4.000	8.011	0.501	0.621	3.017	0.101	18.441	0.295	6.8
SE631500-190270	1985-01-01	17.50	4.000	7.978	0.503	0.623	3.062	0.100	18.480	0.296	6.8
SE631500-190270	1985-01-01	18.00	4.000	7.978	0.503	0.623	3.062	0.100	18.480	0.296	6.8
SE631500-190270	1985-01-02	0.00	4.000	8.323	0.502	0.619	3.053	0.104	18.422	0.274	6.9
SE631500-190270	1985-01-02	0.25	4.000	8.323	0.502	0.619	3.053	0.104	18.422	0.274	6.9
SE631500-190270	1985-01-02	0.75	4.000	8.320	0.502	0.620	3.053	0.104	18.444	0.279	6.9
SE631500-190270	1985-01-02	1.25	4.000	8.318	0.502	0.620	3.053	0.104	18.444	0.279	6.9
SE631500-190270	1985-01-02	1.75	4.000	8.316	0.502	0.620	3.053	0.104	18.444	0.279	6.9
SE631500-190270	1985-01-02	2.25	4.000	8.315	0.502	0.620	3.053	0.104	18.444	0.279	6.9
SE631500-190270	1985-01-02	2.75	4.000	8.314	0.502	0.620	3.053	0.104	18.445	0.279	6.9
SE631500-190270	1985-01-02	3.25	4.000	8.314	0.502	0.620	3.053	0.104	18.445	0.279	6.9
SE631500-190270	1985-01-02	3.75	4.000	8.313	0.502	0.620	3.054	0.104	18.445	0.279	6.9
SE631500-190270	1985-01-02	4.50	4.000	8.312	0.502	0.620	3.054	0.104	18.445	0.279	6.9
SE631500-190270	1985-01-02	5.50	4.000	8.311	0.502	0.620	3.054	0.104	18.445	0.279	6.9
SE631500-190270	1985-01-02	6.50	4.000	8.310	0.502	0.620	3.054	0.104	18.446	0.279	6.9
SE631500-190270	1985-01-02	7.50	4.000	8.309	0.502	0.620	3.054	0.104	18.446	0.279	6.9
SE631500-190270	1985-01-02	8.50	4.000	8.308	0.502	0.620	3.055	0.104	18.446	0.279	6.9
SE631500-190270	1985-01-02	9.50	4.000	8.308	0.502	0.620	3.055	0.104	18.447	0.279	6.9
SE631500-190270	1985-01-02	17.50	4.000	8.299	0.503	0.621	3.066	0.104	18.455	0.279	6.9
SE631500-190270	1985-01-02	18.00	4.000	8.299	0.503	0.621	3.066	0.104	18.455	0.279	6.9
SE631500-190270	1985-01-03	0.00	3.992	8.844	0.503	0.618	3.123	0.113	18.486	0.256	6.9
SE631500-190270	1985-01-03	0.25	3.992	8.844	0.503	0.618	3.123	0.113	18.486	0.256	6.9
SE631500-190270	1985-01-03	0.75	3.992	8.838	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	1.25	3.992	8.835	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	1.75	3.992	8.833	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	2.25	3.992	8.832	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	2.75	3.992	8.830	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	3.25	3.992	8.829	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	3.75	3.992	8.828	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	4.50	3.992	8.827	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	5.50	3.992	8.825	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	6.50	3.992	8.824	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	7.50	3.992	8.823	0.503	0.619	3.123	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	8.50	3.993	8.822	0.503	0.619	3.124	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	9.50	3.993	8.821	0.503	0.619	3.124	0.113	18.506	0.260	6.9
SE631500-190270	1985-01-03	17.50	4.436	8.618	0.447	0.549	3.501	0.101	17.836	0.569	6.9
SE631500-190270	1985-01-03	18.00	4.436	8.618	0.447	0.549	3.501	0.101	17.836	0.569	6.9
SE631500-190270	1985-01-04	0.00	3.970	8.991	0.503	0.615	3.203	0.133	18.579	0.230	7.0
SE631500-190270	1985-01-04	0.25	3.970	8.991	0.503	0.615	3.203	0.133	18.579	0.230	7.0
SE631500-190270	1985-01-04	0.75	3.969	8.991	0.503	0.616	3.203	0.133	18.595	0.233	7.0
SE631500-190270	1985-01-04	1.25	3.971	8.990	0.503	0.616	3.200	0.131	18.589	0.234	7.0
SE631500-190270	1985-01-04	1.75	3.974	8.989	0.503	0.616	3.194	0.129	18.579	0.236	7.0
SE631500-190270	1985-01-04	2.25	3.983	8.986	0.504	0.618	3.178	0.121	18.551	0.241	7.0
SE631500-190270	1985-01-04	2.75	3.987	8.984	0.504	0.618	3.172	0.118	18.543	0.244	7.0
SE631500-190270	1985-01-04	3.25	3.989	8.982	0.504	0.619	3.170	0.117	18.542	0.245	7.0
SE631500-190270	1985-01-04	3.75	3.990	8.981	0.504	0.619	3.172	0.116	18.545	0.246	7.0
SE631500-190270	1985-01-04	4.50	3.990	8.981	0.505	0.620	3.171	0.116	18.546	0.246	7.0
SE631500-190270	1985-01-04	5.50	3.991	8.980	0.505	0.620	3.173	0.115	18.549	0.246	7.0
SE631500-190270	1985-01-04	6.50	3.991	8.979	0.505	0.620	3.175	0.115	18.551	0.246	7.0
SE631500-190270	1985-01-04	7.50	3.991	8.978	0.505	0.620	3.177	0.115	18.554	0.246	7.0
SE631500-190270	1985-01-04	8.50	3.991	8.976	0.505	0.620	3.182	0.115	18.558	0.246	7.0
SE631500-190270	1985-01-04	9.50	3.993	8.972	0.505	0.620	3.191	0.115	18.563	0.247	7.0
SE631500-190270	1985-01-04	17.50	4.549	8.720	0.435	0.530	3.742	0.101	17.723	0.625	7.0
SE631500-190270	1985-01-04	18.00	4.549	8.720	0.435	0.530	3.742	0.101	17.723	0.625	7.0
SE631500-190270	1985-01-05	0.00	3.941	8.991	0.503	0.612	3.282	0.156	18.692	0.203	7.0
SE631500-190270	1985-01-05	0.25	3.941	8.991	0.503	0.612	3.282	0.156	18.692	0.203	7.0
SE631500-190270	1985-01-05	0.75	3.941	8.991	0.503	0.612	3.282	0.156	18.704	0.206	7.0
SE631500-190270	1985-01-05	1.25	3.943	8.991	0.503	0.613	3.278	0.154	18.696	0.207	7.0
SE631500-190270	1985-01-05	1.75	3.953	8.987	0.503	0.614	3.261	0.146	18.661	0.212	7.0
SE631500-190270	1985-01-05	2.25	3.973	8.980	0.504	0.616	3.229	0.131	18.598	0.221	7.0
SE631500-190270	1985-01-05	2.75	3.982	8.975	0.505	0.617	3.215	0.123	18.572	0.227	7.0
SE631500-190270	1985-01-05	3.25	3.986	8.972	0.506	0.619	3.211	0.119	18.565	0.230	7.0
SE631500-190270	1985-01-05	3.75	3.988	8.969	0.506	0.619	3.212	0.117	18.567	0.232	7.0
SE631500-190270	1985-01-05	4.50	3.989	8.968	0.506	0.620	3.212	0.116	18.571	0.234	7.0
SE631500-190270	1985-01-05	5.50	3.990	8.966	0.506	0.621	3.215	0.115	18.579	0.234	7.0
SE631500-190270	1985-01-05	6.50	3.991	8.964	0.507	0.621	3.219	0.115	18.586	0.235	7.0
SE631500-190270	1985-01-05	7.50	3.992	8.961	0.507	0.622	3.227	0.115	18.593	0.235	7.0
SE631500-190270	1985-01-05	8.50	3.996	8.953	0.507	0.622	3.245	0.115	18.600	0.238	7.0
SE631500-190270	1985-01-05	9.50	4.017	8.932	0.505	0.619	3.289	0.114	18.584	0.251	7.0
SE631500-190270	1985-01-05	17.50	4.544	8.643	0.447	0.541	3.959	0.102	17.930	0.589	7.0
SE631500-190270	1985-01-05	18.00	4.544	8.643	0.447	0.541	3.959	0.102	17.930	0.589	7.0
SE631500-190270	1985-01-06	0.00	3.915	8.991	0.502	0.610	3.357	0.177	18.804	0.182	7.0
SE631500-190270	1985-01-06	0.25	3.915	8.991	0.502	0.610	3.357	0.177	18.804	0.182	7.0
SE631500-190270	1985-01-06	0.75	3.914	8.991	0.502	0.610	3.357	0.177	18.814	0.184	7.0
SE631500-190270	1985-01-06	1.25	3.917	8.990	0.502	0.610	3.353	0.175	18.805	0.185	7.0
SE631500-190270	1985-01-06	1.75	3.943	8.981	0.504	0.613	3.310	0.154	18.716	0.194	7.0
SE631500-190270	1985-01-06	2.25	3.964	8.972	0.505	0.615	3.277	0.138	18.647	0.204	7.0
SE631500-190270	1985-01-06	2.75	3.976	8.966	0.506	0.617	3.261	0.128	18.611	0.210	7.0
SE631500-190270	1985-01-06	3.25	3.983	8.962	0.507	0.618	3.254	0.122	18.596	0.215	7.0
SE631500-190270	1985-01-06	3.75	3.986	8.958	0.507	0.619	3.254	0.119	18.594	0.218	7.0
SE631500-190270	1985-01-06	4.50	3.988	8.955	0.508	0.620	3.253	0.117	18.595	0.221	7.0
SE631500-190270	1985-01-06	5.50	3.990	8.951	0.508	0.621	3.259	0.115	18.603	0.223	7.0
SE631500-190270	1985-01-06	6.50	3.992	8.947	0.508	0.622	3.267	0.115	18.611	0.224	7.0
SE631500-190270	1985-01-06	7.50	3.997	8.939	0.508	0.622	3.286	0.114	18.619	0.228	7.0
SE631500-190270	1985-01-06	8.50	4.017	8.919	0.506	0.619	3.332	0.114	18.607	0.239	7.0
SE631500-190270	1985-01-06	9.50	4.077	8.875	0.498	0.609	3.425	0.112	18.522	0.273	7.0
SE631500-190270	1985-01-06	17.50	4.540	8.581	0.457	0.550	4.139	0.102	18.099	0.554	7.0
SE631500-190270	1985-01-06	18.00	4.540	8.581	0.457	0.550	4.139	0.102	18.099	0.554	7.0
SE631500-190270	1985-01-07	0.00	3.892	8.989	0.502	0.608	3.425	0.195	18.903	0.164	7.0
SE631500-190270	1985-01-07	0.25	3.892	8.989	0.502	0.608	3.425	0.195	18.903	0.164	7.0
SE631500-190270	1985-01-07	0.75	3.892	8.989	0.502	0.609	3.425	0.194	18.912	0.166	7.0
SE631500-190270	1985-01-07	1.25	3.894	8.988	0.502	0.609	3.420	0.192	18.903	0.167	7.0
SE631500-190270	1985-01-07	1.75	3.934	8.974	0.505	0.613	3.360	0.163	18.775	0.178	7.0
SE631500-190270	1985-01-07	2.25	3.958	8.965	0.506	0.615	3.324	0.144	18.697	0.188	7.0
SE631500-190270	1985-01-07	2.75	3.971	8.957	0.507	0.617	3.306	0.132	18.654	0.195	7.0
SE631500-190270	1985-01-07	3.25	3.979	8.951	0.508	0.618	3.298	0.125	18.634	0.200	7.0
SE631500-190270	1985-01-07	3.75	3.984	8.947	0.509	0.620	3.297	0.121	18.627	0.204	7.0
SE631500-190270	1985-01-07	4.50	3.987	8.942	0.509	0.621	3.297	0.118	18.623	0.208	7.0
