EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582630-165210	1985-01-05	1.75	6.002	9.050	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	2.25	6.002	9.048	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	2.75	6.002	9.047	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	3.25	6.002	9.046	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	3.75	6.002	9.045	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	4.50	6.002	9.044	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	5.50	6.002	9.043	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	6.50	6.002	9.042	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	7.50	6.002	9.041	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	8.50	6.002	9.041	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	9.50	6.002	9.040	0.506	0.623	3.107	0.112	18.485	0.266	6.9
SE582630-165210	1985-01-05	48.50	6.057	8.968	0.508	0.620	3.180	0.123	18.359	0.340	6.9
SE582630-165210	1985-01-05	49.00	6.057	8.968	0.508	0.620	3.180	0.123	18.359	0.340	6.9
SE582630-165210	1985-01-06	0.00	6.002	9.152	0.508	0.621	3.142	0.123	18.485	0.254	7.0
SE582630-165210	1985-01-06	0.25	6.002	9.152	0.508	0.621	3.142	0.123	18.485	0.254	7.0
SE582630-165210	1985-01-06	0.75	6.002	9.152	0.508	0.622	3.141	0.122	18.500	0.259	7.0
SE582630-165210	1985-01-06	1.25	6.002	9.150	0.508	0.622	3.140	0.121	18.499	0.259	7.0
SE582630-165210	1985-01-06	1.75	6.002	9.147	0.508	0.622	3.138	0.120	18.497	0.260	7.0
SE582630-165210	1985-01-06	2.25	6.002	9.145	0.508	0.623	3.136	0.119	18.496	0.260	7.0
SE582630-165210	1985-01-06	2.75	6.002	9.141	0.507	0.623	3.133	0.118	18.495	0.261	7.0
SE582630-165210	1985-01-06	3.25	6.002	9.135	0.507	0.623	3.129	0.116	18.493	0.262	7.0
SE582630-165210	1985-01-06	3.75	6.002	9.131	0.507	0.623	3.127	0.115	18.493	0.263	7.0
SE582630-165210	1985-01-06	4.50	6.002	9.128	0.507	0.623	3.125	0.114	18.494	0.264	7.0
SE582630-165210	1985-01-06	5.50	6.002	9.126	0.507	0.624	3.124	0.114	18.495	0.264	7.0
SE582630-165210	1985-01-06	6.50	6.003	9.125	0.507	0.624	3.124	0.114	18.495	0.264	7.0
SE582630-165210	1985-01-06	7.50	6.003	9.125	0.507	0.624	3.124	0.113	18.495	0.264	7.0
SE582630-165210	1985-01-06	8.50	6.003	9.124	0.507	0.624	3.124	0.113	18.495	0.264	7.0
SE582630-165210	1985-01-06	9.50	6.003	9.123	0.507	0.624	3.124	0.113	18.496	0.263	7.0
SE582630-165210	1985-01-06	48.50	6.268	8.795	0.509	0.604	3.466	0.167	17.921	0.623	7.0
SE582630-165210	1985-01-06	49.00	6.268	8.795	0.509	0.604	3.466	0.167	17.921	0.623	7.0
SE582630-165210	1985-01-07	0.00	6.001	9.178	0.508	0.621	3.170	0.132	18.509	0.251	7.0
SE582630-165210	1985-01-07	0.25	6.001	9.178	0.508	0.621	3.170	0.132	18.509	0.251	7.0
SE582630-165210	1985-01-07	0.75	6.001	9.178	0.508	0.622	3.169	0.131	18.520	0.255	7.0
SE582630-165210	1985-01-07	1.25	6.001	9.177	0.508	0.622	3.168	0.131	18.518	0.255	7.0
SE582630-165210	1985-01-07	1.75	6.001	9.175	0.508	0.622	3.166	0.130	18.516	0.256	7.0
SE582630-165210	1985-01-07	2.25	6.001	9.173	0.508	0.622	3.164	0.129	18.515	0.256	7.0
SE582630-165210	1985-01-07	2.75	6.001	9.170	0.508	0.622	3.162	0.128	18.512	0.257	7.0
SE582630-165210	1985-01-07	3.25	6.001	9.165	0.508	0.622	3.158	0.126	18.508	0.258	7.0
SE582630-165210	1985-01-07	3.75	6.001	9.155	0.508	0.622	3.151	0.122	18.502	0.259	7.0
SE582630-165210	1985-01-07	4.50	6.002	9.142	0.508	0.623	3.142	0.118	18.495	0.260	7.0
SE582630-165210	1985-01-07	5.50	6.002	9.132	0.508	0.623	3.136	0.115	18.494	0.260	7.0
SE582630-165210	1985-01-07	6.50	6.002	9.127	0.508	0.624	3.134	0.113	18.495	0.259	7.0
SE582630-165210	1985-01-07	7.50	6.003	9.123	0.508	0.624	3.133	0.113	18.498	0.258	7.0
SE582630-165210	1985-01-07	8.50	6.003	9.121	0.508	0.624	3.134	0.112	18.501	0.256	7.0
SE582630-165210	1985-01-07	9.50	6.003	9.120	0.508	0.625	3.136	0.112	18.503	0.255	7.0
SE582630-165210	1985-01-07	48.50	6.284	8.829	0.510	0.603	3.511	0.170	17.901	0.628	7.0
SE582630-165210	1985-01-07	49.00	6.284	8.829	0.510	0.603	3.511	0.170	17.901	0.628	7.0
SE582630-165210	1985-01-08	0.00	6.000	9.190	0.509	0.621	3.193	0.138	18.532	0.246	7.0
SE582630-165210	1985-01-08	0.25	6.000	9.190	0.509	0.621	3.193	0.138	18.532	0.246	7.0
SE582630-165210	1985-01-08	0.75	6.000	9.190	0.509	0.622	3.192	0.137	18.540	0.251	7.0
SE582630-165210	1985-01-08	1.25	6.000	9.189	0.509	0.622	3.191	0.137	18.538	0.251	7.0
SE582630-165210	1985-01-08	1.75	6.000	9.188	0.509	0.622	3.190	0.136	18.537	0.251	7.0
SE582630-165210	1985-01-08	2.25	6.000	9.186	0.509	0.622	3.188	0.135	18.535	0.252	7.0
SE582630-165210	1985-01-08	2.75	6.000	9.184	0.509	0.622	3.185	0.134	18.532	0.253	7.0
SE582630-165210	1985-01-08	3.25	6.000	9.179	0.509	0.622	3.181	0.132	18.526	0.253	7.0
SE582630-165210	1985-01-08	3.75	6.001	9.166	0.509	0.622	3.171	0.127	18.514	0.255	7.0
SE582630-165210	1985-01-08	4.50	6.002	9.150	0.509	0.622	3.158	0.121	18.502	0.256	7.0
SE582630-165210	1985-01-08	5.50	6.002	9.136	0.509	0.623	3.151	0.116	18.495	0.255	7.0
SE582630-165210	1985-01-08	6.50	6.003	9.128	0.509	0.624	3.148	0.114	18.494	0.254	7.0
SE582630-165210	1985-01-08	7.50	6.004	9.122	0.509	0.624	3.149	0.113	18.496	0.252	7.0
SE582630-165210	1985-01-08	8.50	6.005	9.118	0.509	0.625	3.153	0.113	18.498	0.251	7.0
SE582630-165210	1985-01-08	9.50	6.008	9.113	0.510	0.625	3.160	0.113	18.498	0.252	7.0
SE582630-165210	1985-01-08	48.50	6.336	8.942	0.511	0.598	3.580	0.180	17.834	0.666	7.0
SE582630-165210	1985-01-08	49.00	6.336	8.942	0.511	0.598	3.580	0.180	17.834	0.666	7.0
