EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601070-182870	1985-01-02	8.50	4.000	8.073	0.502	0.620	3.053	0.106	18.452	0.285	6.9
SE601070-182870	1985-01-02	9.50	4.000	8.072	0.502	0.620	3.053	0.106	18.452	0.285	6.9
SE601070-182870	1985-01-02	21.50	4.000	7.938	0.509	0.628	3.187	0.101	18.596	0.285	6.9
SE601070-182870	1985-01-02	22.00	4.000	7.938	0.509	0.628	3.187	0.101	18.596	0.285	6.9
SE601070-182870	1985-01-03	0.00	3.992	8.466	0.504	0.619	3.156	0.115	18.592	0.265	6.9
SE601070-182870	1985-01-03	0.25	3.992	8.466	0.504	0.619	3.156	0.115	18.592	0.265	6.9
SE601070-182870	1985-01-03	0.75	3.992	8.459	0.504	0.620	3.156	0.115	18.612	0.270	6.9
SE601070-182870	1985-01-03	1.25	3.992	8.456	0.504	0.620	3.155	0.115	18.611	0.270	6.9
SE601070-182870	1985-01-03	1.75	3.992	8.454	0.504	0.620	3.155	0.115	18.610	0.270	6.9
SE601070-182870	1985-01-03	2.25	3.992	8.452	0.504	0.620	3.155	0.115	18.610	0.270	6.9
SE601070-182870	1985-01-03	2.75	3.992	8.450	0.504	0.620	3.155	0.115	18.610	0.270	6.9
SE601070-182870	1985-01-03	3.25	3.992	8.449	0.504	0.620	3.155	0.115	18.610	0.270	6.9
SE601070-182870	1985-01-03	3.75	3.992	8.448	0.504	0.620	3.156	0.115	18.610	0.270	6.9
SE601070-182870	1985-01-03	4.50	3.992	8.446	0.504	0.620	3.155	0.115	18.609	0.270	6.9
SE601070-182870	1985-01-03	5.50	3.992	8.445	0.504	0.620	3.155	0.115	18.609	0.270	6.9
SE601070-182870	1985-01-03	6.50	3.992	8.443	0.504	0.620	3.155	0.115	18.608	0.270	6.9
SE601070-182870	1985-01-03	7.50	3.992	8.442	0.504	0.620	3.155	0.115	18.608	0.270	6.9
SE601070-182870	1985-01-03	8.50	3.992	8.441	0.504	0.620	3.154	0.115	18.607	0.270	6.9
SE601070-182870	1985-01-03	9.50	3.992	8.440	0.504	0.620	3.154	0.115	18.607	0.270	6.9
SE601070-182870	1985-01-03	21.50	3.993	8.415	0.504	0.621	3.144	0.113	18.578	0.271	6.9
SE601070-182870	1985-01-03	22.00	3.993	8.415	0.504	0.621	3.144	0.113	18.578	0.271	6.9
SE601070-182870	1985-01-04	0.00	3.983	8.910	0.505	0.619	3.251	0.125	18.744	0.251	6.9
SE601070-182870	1985-01-04	0.25	3.983	8.910	0.505	0.619	3.251	0.125	18.744	0.251	6.9
SE601070-182870	1985-01-04	0.75	3.983	8.906	0.505	0.620	3.251	0.125	18.762	0.255	6.9
SE601070-182870	1985-01-04	1.25	3.984	8.904	0.505	0.620	3.250	0.125	18.761	0.255	6.9
SE601070-182870	1985-01-04	1.75	3.984	8.902	0.505	0.620	3.250	0.125	18.760	0.255	6.9
SE601070-182870	1985-01-04	2.25	3.984	8.901	0.505	0.620	3.250	0.124	18.759	0.255	6.9
SE601070-182870	1985-01-04	2.75	3.984	8.900	0.505	0.620	3.250	0.124	18.759	0.255	6.9
SE601070-182870	1985-01-04	3.25	3.984	8.899	0.505	0.620	3.250	0.124	18.758	0.255	6.9
SE601070-182870	1985-01-04	3.75	3.984	8.897	0.505	0.620	3.250	0.124	18.758	0.255	6.9
SE601070-182870	1985-01-04	4.50	3.984	8.896	0.505	0.620	3.249	0.124	18.757	0.255	6.9
SE601070-182870	1985-01-04	5.50	3.984	8.895	0.505	0.620	3.249	0.124	18.756	0.255	6.9
SE601070-182870	1985-01-04	6.50	3.984	8.893	0.505	0.620	3.248	0.124	18.755	0.255	6.9
SE601070-182870	1985-01-04	7.50	3.984	8.891	0.505	0.620	3.248	0.124	18.754	0.255	6.9
SE601070-182870	1985-01-04	8.50	3.984	8.889	0.505	0.620	3.247	0.124	18.753	0.255	6.9
SE601070-182870	1985-01-04	9.50	3.984	8.887	0.505	0.620	3.246	0.124	18.751	0.255	6.9
SE601070-182870	1985-01-04	21.50	3.997	8.640	0.507	0.623	3.184	0.110	18.556	0.261	6.9
SE601070-182870	1985-01-04	22.00	3.997	8.640	0.507	0.623	3.184	0.110	18.556	0.261	6.9
SE601070-182870	1985-01-05	0.00	3.966	8.933	0.505	0.618	3.404	0.147	19.048	0.234	6.9
SE601070-182870	1985-01-05	0.25	3.966	8.933	0.505	0.618	3.404	0.147	19.048	0.234	6.9
SE601070-182870	1985-01-05	0.75	3.966	8.933	0.505	0.618	3.404	0.146	19.063	0.238	6.9
SE601070-182870	1985-01-05	1.25	3.967	8.933	0.505	0.618	3.396	0.145	19.045	0.239	6.9
SE601070-182870	1985-01-05	1.75	3.969	8.932	0.505	0.619	3.384	0.142	19.016	0.240	6.9
SE601070-182870	1985-01-05	2.25	3.974	8.930	0.506	0.619	3.352	0.136	18.938	0.243	6.9
SE601070-182870	1985-01-05	2.75	3.976	8.927	0.506	0.620	3.332	0.132	18.890	0.245	6.9
SE601070-182870	1985-01-05	3.25	3.978	8.925	0.506	0.620	3.322	0.130	18.863	0.246	6.9
SE601070-182870	1985-01-05	3.75	3.979	8.923	0.506	0.621	3.317	0.129	18.849	0.246	6.9
SE601070-182870	1985-01-05	4.50	3.979	8.922	0.506	0.621	3.313	0.128	18.837	0.247	6.9
SE601070-182870	1985-01-05	5.50	3.979	8.919	0.506	0.621	3.312	0.128	18.829	0.246	6.9
SE601070-182870	1985-01-05	6.50	3.981	8.920	0.506	0.621	3.303	0.126	18.817	0.245	6.9
SE601070-182870	1985-01-05	7.50	3.982	8.920	0.506	0.621	3.296	0.126	18.807	0.245	6.9
SE601070-182870	1985-01-05	8.50	3.983	8.919	0.506	0.622	3.292	0.125	18.797	0.244	6.9
SE601070-182870	1985-01-05	9.50	3.984	8.918	0.507	0.622	3.289	0.125	18.784	0.243	6.9
SE601070-182870	1985-01-05	21.50	3.997	8.625	0.514	0.629	3.339	0.111	18.708	0.248	6.9
SE601070-182870	1985-01-05	22.00	3.997	8.625	0.514	0.629	3.339	0.111	18.708	0.248	6.9
SE601070-182870	1985-01-06	0.00	3.950	8.925	0.506	0.617	3.551	0.167	19.338	0.218	6.9
SE601070-182870	1985-01-06	0.25	3.950	8.925	0.506	0.617	3.551	0.167	19.338	0.218	6.9
SE601070-182870	1985-01-06	0.75	3.950	8.925	0.506	0.617	3.550	0.166	19.350	0.221	6.9
SE601070-182870	1985-01-06	1.25	3.952	8.924	0.506	0.618	3.539	0.164	19.323	0.222	6.9
SE601070-182870	1985-01-06	1.75	3.956	8.922	0.506	0.618	3.507	0.157	19.245	0.225	6.9
SE601070-182870	1985-01-06	2.25	3.963	8.918	0.507	0.619	3.459	0.148	19.126	0.230	6.9
SE601070-182870	1985-01-06	2.75	3.968	8.914	0.507	0.620	3.425	0.141	19.039	0.233	6.9
SE601070-182870	1985-01-06	3.25	3.971	8.911	0.507	0.620	3.403	0.137	18.980	0.235	6.9
SE601070-182870	1985-01-06	3.75	3.973	8.908	0.507	0.621	3.389	0.134	18.942	0.236	6.9
SE601070-182870	1985-01-06	4.50	3.975	8.905	0.507	0.621	3.376	0.132	18.905	0.237	6.9
SE601070-182870	1985-01-06	5.50	3.976	8.901	0.508	0.622	3.369	0.130	18.874	0.236	6.9
SE601070-182870	1985-01-06	6.50	3.980	8.907	0.508	0.623	3.352	0.129	18.846	0.236	6.9
SE601070-182870	1985-01-06	7.50	3.983	8.908	0.508	0.623	3.334	0.127	18.816	0.235	6.9
SE601070-182870	1985-01-06	8.50	3.986	8.902	0.508	0.623	3.311	0.124	18.780	0.235	6.9
SE601070-182870	1985-01-06	9.50	3.988	8.893	0.508	0.623	3.288	0.122	18.741	0.235	6.9
SE601070-182870	1985-01-06	21.50	3.996	8.613	0.519	0.634	3.459	0.112	18.827	0.235	6.9
SE601070-182870	1985-01-06	22.00	3.996	8.613	0.519	0.634	3.459	0.112	18.827	0.235	6.9
SE601070-182870	1985-01-07	0.00	3.939	8.914	0.507	0.617	3.672	0.182	19.562	0.203	6.9
SE601070-182870	1985-01-07	0.25	3.939	8.914	0.507	0.617	3.672	0.182	19.562	0.203	6.9
SE601070-182870	1985-01-07	0.75	3.938	8.914	0.507	0.617	3.672	0.181	19.573	0.206	6.9
SE601070-182870	1985-01-07	1.25	3.940	8.913	0.507	0.617	3.660	0.179	19.543	0.207	6.9
SE601070-182870	1985-01-07	1.75	3.946	8.911	0.508	0.618	3.619	0.171	19.442	0.211	6.9
SE601070-182870	1985-01-07	2.25	3.954	8.906	0.508	0.619	3.561	0.159	19.295	0.216	6.9
SE601070-182870	1985-01-07	2.75	3.961	8.901	0.508	0.620	3.519	0.151	19.183	0.219	6.9
SE601070-182870	1985-01-07	3.25	3.965	8.897	0.509	0.621	3.490	0.145	19.102	0.222	6.9
SE601070-182870	1985-01-07	3.75	3.969	8.894	0.509	0.621	3.468	0.141	19.041	0.223	6.9
SE601070-182870	1985-01-07	4.50	3.972	8.892	0.509	0.622	3.444	0.137	18.977	0.225	6.9
SE601070-182870	1985-01-07	5.50	3.974	8.888	0.509	0.623	3.429	0.135	18.923	0.225	6.9
SE601070-182870	1985-01-07	6.50	3.980	8.889	0.510	0.623	3.391	0.130	18.864	0.225	6.9
SE601070-182870	1985-01-07	7.50	3.984	8.885	0.509	0.623	3.355	0.125	18.811	0.226	6.9
SE601070-182870	1985-01-07	8.50	3.987	8.879	0.509	0.623	3.323	0.122	18.763	0.226	6.9
SE601070-182870	1985-01-07	9.50	3.989	8.871	0.509	0.623	3.300	0.120	18.727	0.226	6.9
SE601070-182870	1985-01-07	21.50	3.995	8.604	0.524	0.638	3.565	0.113	18.934	0.223	6.9
SE601070-182870	1985-01-07	22.00	3.995	8.604	0.524	0.638	3.565	0.113	18.934	0.223	6.9
SE601070-182870	1985-01-08	0.00	3.929	8.901	0.509	0.617	3.783	0.196	19.752	0.189	6.9
SE601070-182870	1985-01-08	0.25	3.929	8.901	0.509	0.617	3.783	0.196	19.752	0.189	6.9
SE601070-182870	1985-01-08	0.75	3.929	8.901	0.509	0.618	3.783	0.195	19.761	0.192	6.9
SE601070-182870	1985-01-08	1.25	3.931	8.901	0.509	0.618	3.770	0.192	19.729	0.193	6.9
SE601070-182870	1985-01-08	1.75	3.938	8.898	0.509	0.619	3.717	0.182	19.598	0.197	6.9
SE601070-182870	1985-01-08	2.25	3.948	8.893	0.509	0.620	3.653	0.169	19.435	0.202	6.9
SE601070-182870	1985-01-08	2.75	3.955	8.888	0.510	0.621	3.607	0.160	19.311	0.206	6.9
SE601070-182870	1985-01-08	3.25	3.960	8.884	0.510	0.621	3.572	0.154	19.215	0.208	6.9
SE601070-182870	1985-01-08	3.75	3.965	8.881	0.511	0.622	3.545	0.148	19.139	0.210	6.9
SE601070-182870	1985-01-08	4.50	3.969	8.877	0.511	0.623	3.511	0.143	19.052	0.212	6.9
SE601070-182870	1985-01-08	5.50	3.972	8.868	0.511	0.623	3.477	0.137	18.966	0.214	6.9
SE601070-182870	1985-01-08	6.50	3.979	8.867	0.511	0.624	3.424	0.130	18.882	0.215	6.9
SE601070-182870	1985-01-08	7.50	3.984	8.863	0.510	0.624	3.380	0.125	18.817	0.216	6.9
SE601070-182870	1985-01-08	8.50	3.987	8.857	0.510	0.624	3.350	0.121	18.771	0.216	6.9
SE601070-182870	1985-01-08	9.50	3.989	8.849	0.510	0.624	3.330	0.119	18.740	0.217	6.9
SE601070-182870	1985-01-08	21.50	3.995	8.597	0.528	0.642	3.658	0.113	19.028	0.212	6.9
SE601070-182870	1985-01-08	22.00	3.995	8.597	0.528	0.642	3.658	0.113	19.028	0.212	6.9
