EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574820-163550	1985-01-01	0.00	6.000	8.005	0.500	0.618	3.014	0.110	18.402	0.286	6.9
SE574820-163550	1985-01-01	0.25	6.000	8.005	0.500	0.618	3.014	0.110	18.402	0.286	6.9
SE574820-163550	1985-01-01	0.75	6.000	8.004	0.500	0.619	3.013	0.109	18.425	0.291	6.9
SE574820-163550	1985-01-01	1.25	6.000	8.003	0.500	0.619	3.012	0.108	18.424	0.291	6.9
SE574820-163550	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.011	0.107	18.424	0.292	6.9
SE574820-163550	1985-01-01	2.25	6.000	8.002	0.500	0.620	3.010	0.105	18.426	0.293	6.9
SE574820-163550	1985-01-01	2.75	6.000	8.000	0.500	0.620	3.008	0.103	18.428	0.294	6.9
SE574820-163550	1985-01-01	3.25	6.000	7.998	0.501	0.621	3.006	0.100	18.435	0.296	6.9
SE574820-163550	1985-01-01	3.75	6.000	7.998	0.501	0.621	3.006	0.100	18.438	0.296	6.9
SE574820-163550	1985-01-01	4.50	6.000	7.998	0.500	0.621	3.005	0.100	18.438	0.296	6.9
SE574820-163550	1985-01-01	5.50	6.000	7.998	0.501	0.621	3.006	0.100	18.439	0.296	6.9
SE574820-163550	1985-01-01	6.50	6.000	7.998	0.501	0.621	3.007	0.100	18.440	0.296	6.9
SE574820-163550	1985-01-01	7.50	6.000	7.997	0.501	0.622	3.009	0.100	18.442	0.296	6.9
SE574820-163550	1985-01-01	8.50	6.000	7.995	0.501	0.622	3.013	0.100	18.446	0.296	6.9
SE574820-163550	1985-01-01	9.50	6.000	7.992	0.502	0.623	3.024	0.100	18.457	0.296	6.9
