EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573200-185701	1985-01-01	0.00	6.000	8.003	0.500	0.618	3.016	0.112	18.401	0.285	6.9
SE573200-185701	1985-01-01	0.25	6.000	8.003	0.500	0.618	3.016	0.112	18.401	0.285	6.9
SE573200-185701	1985-01-01	0.75	6.000	8.002	0.500	0.619	3.013	0.109	18.422	0.290	6.9
SE573200-185701	1985-01-01	1.25	6.000	8.002	0.500	0.619	3.010	0.107	18.422	0.292	6.9
SE573200-185701	1985-01-01	1.75	6.000	8.001	0.500	0.620	3.008	0.105	18.424	0.293	6.9
SE573200-185701	1985-01-01	2.25	6.000	8.000	0.500	0.620	3.006	0.103	18.427	0.294	6.9
SE573200-185701	1985-01-01	2.75	6.000	8.000	0.500	0.620	3.005	0.102	18.429	0.295	6.9
SE573200-185701	1985-01-01	3.25	6.000	7.999	0.500	0.621	3.004	0.101	18.432	0.295	6.9
SE573200-185701	1985-01-01	3.75	6.000	7.999	0.500	0.621	3.004	0.100	18.434	0.296	6.9
SE573200-185701	1985-01-01	4.50	6.000	7.999	0.500	0.621	3.004	0.100	18.435	0.296	6.9
SE573200-185701	1985-01-01	5.50	6.000	7.999	0.500	0.621	3.004	0.100	18.436	0.296	6.9
SE573200-185701	1985-01-01	6.50	6.000	7.999	0.500	0.621	3.004	0.100	18.436	0.296	6.9
SE573200-185701	1985-01-01	7.50	6.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.9
SE573200-185701	1985-01-01	8.50	6.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.9
SE573200-185701	1985-01-01	9.50	6.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.9
SE573200-185701	1985-01-01	30.50	6.000	7.976	0.506	0.626	3.070	0.100	18.490	0.296	6.9
SE573200-185701	1985-01-01	31.00	6.000	7.976	0.506	0.626	3.070	0.100	18.490	0.296	6.9
SE573200-185701	1985-01-02	0.00	6.000	8.008	0.501	0.618	3.019	0.110	18.406	0.290	6.9
SE573200-185701	1985-01-02	0.25	6.000	8.008	0.501	0.618	3.019	0.110	18.406	0.290	6.9
SE573200-185701	1985-01-02	0.75	6.000	8.007	0.501	0.619	3.018	0.109	18.428	0.295	6.9
SE573200-185701	1985-01-02	1.25	6.000	8.007	0.501	0.619	3.018	0.109	18.428	0.295	6.9
SE573200-185701	1985-01-02	1.75	6.000	8.007	0.501	0.619	3.018	0.108	18.427	0.295	6.9
SE573200-185701	1985-01-02	2.25	6.000	8.006	0.501	0.619	3.017	0.108	18.427	0.295	6.9
SE573200-185701	1985-01-02	2.75	6.000	8.006	0.501	0.619	3.017	0.108	18.427	0.295	6.9
SE573200-185701	1985-01-02	3.25	6.000	8.006	0.501	0.620	3.017	0.108	18.428	0.295	6.9
SE573200-185701	1985-01-02	3.75	6.000	8.005	0.501	0.620	3.017	0.108	18.428	0.295	6.9
SE573200-185701	1985-01-02	4.50	6.000	8.005	0.501	0.620	3.017	0.107	18.428	0.295	6.9
SE573200-185701	1985-01-02	5.50	6.000	8.005	0.501	0.620	3.017	0.107	18.428	0.295	6.9
SE573200-185701	1985-01-02	6.50	6.000	8.004	0.501	0.620	3.017	0.107	18.429	0.295	6.9
SE573200-185701	1985-01-02	7.50	6.000	8.003	0.501	0.620	3.016	0.106	18.430	0.295	6.9
SE573200-185701	1985-01-02	8.50	6.000	8.002	0.501	0.620	3.016	0.105	18.432	0.295	6.9
SE573200-185701	1985-01-02	9.50	6.000	8.001	0.501	0.621	3.016	0.104	18.434	0.294	6.9
SE573200-185701	1985-01-02	30.50	6.000	7.937	0.516	0.636	3.182	0.100	18.600	0.285	6.9
SE573200-185701	1985-01-02	31.00	6.000	7.937	0.516	0.636	3.182	0.100	18.600	0.285	6.9
SE573200-185701	1985-01-03	0.00	6.527	8.275	0.501	0.597	3.080	0.176	17.572	0.674	7.0
SE573200-185701	1985-01-03	0.25	6.527	8.275	0.501	0.597	3.080	0.176	17.572	0.674	7.0
SE573200-185701	1985-01-03	0.75	6.527	8.272	0.501	0.598	3.080	0.176	17.595	0.686	7.0
SE573200-185701	1985-01-03	1.25	6.528	8.270	0.501	0.598	3.079	0.176	17.593	0.686	7.0
SE573200-185701	1985-01-03	1.75	6.528	8.268	0.501	0.598	3.078	0.176	17.591	0.686	7.0
SE573200-185701	1985-01-03	2.25	6.528	8.267	0.501	0.598	3.078	0.176	17.590	0.687	7.0
SE573200-185701	1985-01-03	2.75	6.529	8.266	0.501	0.598	3.077	0.176	17.589	0.687	7.0
SE573200-185701	1985-01-03	3.25	6.529	8.265	0.501	0.598	3.077	0.176	17.588	0.687	7.0
SE573200-185701	1985-01-03	3.75	6.529	8.264	0.501	0.598	3.077	0.176	17.587	0.687	7.0
SE573200-185701	1985-01-03	4.50	6.529	8.263	0.501	0.598	3.076	0.176	17.586	0.688	7.0
SE573200-185701	1985-01-03	5.50	6.530	8.261	0.501	0.598	3.076	0.175	17.585	0.688	7.0
SE573200-185701	1985-01-03	6.50	6.530	8.260	0.501	0.598	3.075	0.175	17.583	0.688	7.0
SE573200-185701	1985-01-03	7.50	6.531	8.259	0.501	0.598	3.074	0.175	17.582	0.688	7.0
SE573200-185701	1985-01-03	8.50	6.531	8.257	0.501	0.598	3.074	0.175	17.580	0.689	7.0
SE573200-185701	1985-01-03	9.50	6.531	8.255	0.501	0.598	3.073	0.175	17.579	0.689	7.0
SE573200-185701	1985-01-03	30.50	6.561	8.110	0.519	0.617	3.232	0.170	17.669	0.694	7.0
SE573200-185701	1985-01-03	31.00	6.561	8.110	0.519	0.617	3.232	0.170	17.669	0.694	7.0
SE573200-185701	1985-01-04	0.00	6.786	8.478	0.502	0.588	3.120	0.202	17.184	0.830	7.1
SE573200-185701	1985-01-04	0.25	6.786	8.478	0.502	0.588	3.120	0.202	17.184	0.830	7.1
SE573200-185701	1985-01-04	0.75	6.786	8.475	0.502	0.590	3.119	0.202	17.213	0.844	7.1
SE573200-185701	1985-01-04	1.25	6.787	8.473	0.502	0.590	3.119	0.202	17.212	0.844	7.1
SE573200-185701	1985-01-04	1.75	6.787	8.471	0.502	0.590	3.119	0.202	17.211	0.844	7.1
SE573200-185701	1985-01-04	2.25	6.787	8.470	0.502	0.590	3.118	0.202	17.211	0.844	7.1
SE573200-185701	1985-01-04	2.75	6.787	8.469	0.502	0.590	3.118	0.202	17.211	0.844	7.1
SE573200-185701	1985-01-04	3.25	6.787	8.468	0.502	0.590	3.118	0.202	17.210	0.844	7.1
SE573200-185701	1985-01-04	3.75	6.787	8.468	0.502	0.590	3.118	0.202	17.210	0.844	7.1
SE573200-185701	1985-01-04	4.50	6.787	8.467	0.502	0.590	3.118	0.202	17.210	0.844	7.1
SE573200-185701	1985-01-04	5.50	6.787	8.466	0.502	0.590	3.118	0.202	17.210	0.844	7.1
SE573200-185701	1985-01-04	6.50	6.787	8.465	0.502	0.590	3.118	0.202	17.209	0.844	7.1
SE573200-185701	1985-01-04	7.50	6.787	8.464	0.502	0.590	3.118	0.202	17.209	0.844	7.1
