EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE623980-175600	1985-01-02	0.00	4.000	8.121	0.501	0.619	3.015	0.101	18.404	0.279	6.8
SE623980-175600	1985-01-02	0.25	4.000	8.121	0.501	0.619	3.015	0.101	18.404	0.279	6.8
SE623980-175600	1985-01-02	0.75	4.000	8.117	0.501	0.620	3.015	0.101	18.431	0.283	6.8
SE623980-175600	1985-01-02	1.25	4.000	8.115	0.501	0.620	3.015	0.101	18.431	0.284	6.8
SE623980-175600	1985-01-02	1.75	4.000	8.113	0.501	0.620	3.015	0.101	18.431	0.284	6.8
SE623980-175600	1985-01-02	2.25	4.000	8.112	0.501	0.620	3.015	0.101	18.431	0.284	6.8
SE623980-175600	1985-01-02	2.75	4.000	8.111	0.501	0.620	3.015	0.101	18.431	0.284	6.8
SE623980-175600	1985-01-02	3.25	4.000	8.110	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	3.75	4.000	8.110	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	4.50	4.000	8.109	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	5.50	4.000	8.107	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	6.50	4.000	8.106	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	7.50	4.000	8.106	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	8.50	4.000	8.105	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	9.50	4.000	8.104	0.501	0.620	3.015	0.101	18.432	0.284	6.8
SE623980-175600	1985-01-02	58.50	4.000	7.936	0.509	0.628	3.184	0.100	18.599	0.285	6.8
SE623980-175600	1985-01-02	59.00	4.000	7.936	0.509	0.628	3.184	0.100	18.599	0.285	6.8
SE623980-175600	1985-01-03	0.00	3.996	8.298	0.501	0.618	3.048	0.105	18.431	0.264	6.9
SE623980-175600	1985-01-03	0.25	3.996	8.298	0.501	0.618	3.048	0.105	18.431	0.264	6.9
SE623980-175600	1985-01-03	0.75	3.996	8.291	0.501	0.620	3.048	0.105	18.459	0.268	6.9
SE623980-175600	1985-01-03	1.25	3.997	8.288	0.501	0.620	3.048	0.105	18.459	0.268	6.9
SE623980-175600	1985-01-03	1.75	3.997	8.285	0.501	0.620	3.048	0.105	18.458	0.268	6.9
SE623980-175600	1985-01-03	2.25	3.997	8.283	0.501	0.620	3.047	0.105	18.458	0.268	6.9
SE623980-175600	1985-01-03	2.75	3.997	8.282	0.501	0.620	3.047	0.105	18.458	0.268	6.9
SE623980-175600	1985-01-03	3.25	3.997	8.280	0.501	0.620	3.047	0.105	18.458	0.268	6.9
SE623980-175600	1985-01-03	3.75	3.997	8.279	0.501	0.620	3.047	0.105	18.458	0.268	6.9
SE623980-175600	1985-01-03	4.50	3.997	8.277	0.501	0.620	3.047	0.105	18.458	0.268	6.9
SE623980-175600	1985-01-03	5.50	3.997	8.276	0.501	0.620	3.047	0.105	18.457	0.268	6.9
SE623980-175600	1985-01-03	6.50	3.997	8.274	0.501	0.620	3.047	0.105	18.457	0.268	6.9
SE623980-175600	1985-01-03	7.50	3.997	8.273	0.501	0.620	3.047	0.105	18.457	0.268	6.9
SE623980-175600	1985-01-03	8.50	3.997	8.271	0.501	0.620	3.047	0.105	18.457	0.268	6.9
SE623980-175600	1985-01-03	9.50	3.997	8.270	0.501	0.620	3.047	0.105	18.457	0.268	6.9
SE623980-175600	1985-01-03	58.50	4.446	8.401	0.456	0.562	3.426	0.100	17.929	0.528	6.9
SE623980-175600	1985-01-03	59.00	4.446	8.401	0.456	0.562	3.426	0.100	17.929	0.528	6.9
SE623980-175600	1985-01-04	0.00	4.001	8.426	0.500	0.616	3.096	0.112	18.451	0.253	6.9
SE623980-175600	1985-01-04	0.25	4.001	8.426	0.500	0.616	3.096	0.112	18.451	0.253	6.9
SE623980-175600	1985-01-04	0.75	4.001	8.425	0.500	0.618	3.096	0.112	18.477	0.258	6.9
SE623980-175600	1985-01-04	1.25	4.001	8.424	0.500	0.618	3.095	0.112	18.476	0.258	6.9
SE623980-175600	1985-01-04	1.75	4.001	8.424	0.500	0.618	3.095	0.111	18.475	0.258	6.9
SE623980-175600	1985-01-04	2.25	4.001	8.423	0.500	0.618	3.094	0.111	18.474	0.258	6.9
SE623980-175600	1985-01-04	2.75	4.001	8.422	0.500	0.618	3.094	0.111	18.474	0.258	6.9
SE623980-175600	1985-01-04	3.25	4.002	8.422	0.500	0.618	3.093	0.111	18.473	0.258	6.9
SE623980-175600	1985-01-04	3.75	4.002	8.421	0.500	0.618	3.093	0.111	18.473	0.258	6.9
SE623980-175600	1985-01-04	4.50	4.002	8.420	0.500	0.618	3.092	0.111	18.472	0.258	6.9
SE623980-175600	1985-01-04	5.50	4.002	8.419	0.500	0.618	3.092	0.110	18.471	0.258	6.9
SE623980-175600	1985-01-04	6.50	4.003	8.417	0.500	0.618	3.091	0.110	18.469	0.259	6.9
SE623980-175600	1985-01-04	7.50	4.005	8.413	0.500	0.618	3.090	0.110	18.467	0.260	6.9
SE623980-175600	1985-01-04	8.50	4.010	8.403	0.500	0.617	3.091	0.109	18.460	0.262	6.9
SE623980-175600	1985-01-04	9.50	4.025	8.380	0.498	0.616	3.098	0.107	18.440	0.270	6.9
SE623980-175600	1985-01-04	58.50	4.742	8.555	0.432	0.529	3.685	0.100	17.634	0.651	6.9
SE623980-175600	1985-01-04	59.00	4.742	8.555	0.432	0.529	3.685	0.100	17.634	0.651	6.9
SE623980-175600	1985-01-05	0.00	4.026	8.521	0.496	0.608	3.190	0.126	18.456	0.252	7.0
SE623980-175600	1985-01-05	0.25	4.026	8.521	0.496	0.608	3.190	0.126	18.456	0.252	7.0
SE623980-175600	1985-01-05	0.75	4.026	8.521	0.496	0.610	3.192	0.126	18.481	0.257	7.0
SE623980-175600	1985-01-05	1.25	4.028	8.520	0.496	0.610	3.184	0.123	18.472	0.258	7.0
SE623980-175600	1985-01-05	1.75	4.031	8.517	0.496	0.611	3.172	0.120	18.460	0.260	7.0
SE623980-175600	1985-01-05	2.25	4.032	8.516	0.496	0.611	3.170	0.119	18.458	0.260	7.0
SE623980-175600	1985-01-05	2.75	4.033	8.514	0.496	0.611	3.169	0.119	18.456	0.261	7.0
SE623980-175600	1985-01-05	3.25	4.034	8.512	0.496	0.611	3.169	0.119	18.454	0.261	7.0
SE623980-175600	1985-01-05	3.75	4.038	8.507	0.496	0.610	3.170	0.118	18.449	0.263	7.0
SE623980-175600	1985-01-05	4.50	4.048	8.493	0.495	0.609	3.174	0.117	18.433	0.268	7.0
SE623980-175600	1985-01-05	5.50	4.102	8.439	0.490	0.604	3.200	0.112	18.358	0.294	7.0
SE623980-175600	1985-01-05	6.50	4.223	8.348	0.480	0.590	3.266	0.103	18.199	0.351	7.0
SE623980-175600	1985-01-05	7.50	4.300	8.338	0.472	0.581	3.323	0.101	18.110	0.392	7.0
SE623980-175600	1985-01-05	8.50	4.359	8.352	0.466	0.574	3.370	0.100	18.045	0.424	7.0
SE623980-175600	1985-01-05	9.50	4.404	8.375	0.462	0.568	3.407	0.100	17.994	0.449	7.0
SE623980-175600	1985-01-05	58.50	4.950	8.662	0.414	0.505	3.872	0.100	17.421	0.720	7.0
SE623980-175600	1985-01-05	59.00	4.950	8.662	0.414	0.505	3.872	0.100	17.421	0.720	7.0
SE623980-175600	1985-01-06	0.00	3.995	8.528	0.494	0.603	3.346	0.165	18.613	0.224	7.1
SE623980-175600	1985-01-06	0.25	3.995	8.528	0.494	0.603	3.346	0.165	18.613	0.224	7.1
SE623980-175600	1985-01-06	0.75	3.994	8.529	0.494	0.603	3.347	0.165	18.627	0.227	7.1
SE623980-175600	1985-01-06	1.25	3.997	8.527	0.494	0.604	3.336	0.162	18.613	0.229	7.1
SE623980-175600	1985-01-06	1.75	4.018	8.516	0.495	0.605	3.265	0.141	18.515	0.239	7.1
SE623980-175600	1985-01-06	2.25	4.041	8.500	0.495	0.606	3.218	0.125	18.436	0.251	7.1
SE623980-175600	1985-01-06	2.75	4.065	8.482	0.493	0.604	3.207	0.118	18.389	0.263	7.1
SE623980-175600	1985-01-06	3.25	4.098	8.458	0.490	0.601	3.218	0.113	18.343	0.278	7.1
SE623980-175600	1985-01-06	3.75	4.143	8.432	0.487	0.597	3.243	0.110	18.289	0.297	7.1
SE623980-175600	1985-01-06	4.50	4.203	8.406	0.481	0.591	3.279	0.107	18.218	0.325	7.1
SE623980-175600	1985-01-06	5.50	4.302	8.382	0.472	0.579	3.345	0.102	18.097	0.370	7.1
SE623980-175600	1985-01-06	6.50	4.385	8.387	0.464	0.569	3.406	0.100	18.001	0.411	7.1
SE623980-175600	1985-01-06	7.50	4.445	8.413	0.458	0.562	3.455	0.099	17.937	0.444	7.1
SE623980-175600	1985-01-06	8.50	4.490	8.445	0.453	0.556	3.495	0.099	17.891	0.469	7.1
SE623980-175600	1985-01-06	9.50	4.526	8.474	0.449	0.552	3.527	0.099	17.855	0.489	7.1
SE623980-175600	1985-01-06	58.50	5.091	8.710	0.406	0.492	4.013	0.100	17.298	0.746	7.1
SE623980-175600	1985-01-06	59.00	5.091	8.710	0.406	0.492	4.013	0.100	17.298	0.746	7.1
SE623980-175600	1985-01-07	0.00	3.971	8.530	0.492	0.598	3.490	0.200	18.764	0.203	7.1
SE623980-175600	1985-01-07	0.25	3.971	8.530	0.492	0.598	3.490	0.200	18.764	0.203	7.1
SE623980-175600	1985-01-07	0.75	3.971	8.530	0.492	0.599	3.491	0.199	18.774	0.206	7.1
SE623980-175600	1985-01-07	1.25	3.974	8.528	0.492	0.599	3.477	0.195	18.753	0.207	7.1
SE623980-175600	1985-01-07	1.75	4.039	8.496	0.492	0.599	3.331	0.149	18.504	0.231	7.1
SE623980-175600	1985-01-07	2.25	4.087	8.470	0.490	0.597	3.278	0.126	18.366	0.253	7.1
SE623980-175600	1985-01-07	2.75	4.138	8.445	0.486	0.593	3.273	0.115	18.269	0.276	7.1
SE623980-175600	1985-01-07	3.25	4.195	8.424	0.482	0.588	3.296	0.109	18.190	0.300	7.1
SE623980-175600	1985-01-07	3.75	4.253	8.410	0.477	0.582	3.330	0.105	18.123	0.326	7.1
SE623980-175600	1985-01-07	4.50	4.315	8.403	0.471	0.575	3.371	0.102	18.055	0.355	7.1
SE623980-175600	1985-01-07	5.50	4.402	8.411	0.463	0.565	3.434	0.100	17.960	0.395	7.1
SE623980-175600	1985-01-07	6.50	4.470	8.437	0.456	0.557	3.489	0.099	17.890	0.430	7.1
SE623980-175600	1985-01-07	7.50	4.523	8.469	0.451	0.551	3.535	0.099	17.840	0.458	7.1
SE623980-175600	1985-01-07	8.50	4.565	8.501	0.446	0.546	3.573	0.099	17.801	0.481	7.1
SE623980-175600	1985-01-07	9.50	4.602	8.529	0.442	0.542	3.606	0.099	17.767	0.500	7.1
SE623980-175600	1985-01-07	58.50	5.195	8.752	0.398	0.482	4.114	0.100	17.200	0.754	7.1
SE623980-175600	1985-01-07	59.00	5.195	8.752	0.398	0.482	4.114	0.100	17.200	0.754	7.1
SE623980-175600	1985-01-08	0.00	3.938	8.536	0.488	0.592	3.628	0.233	18.885	0.184	7.1
SE623980-175600	1985-01-08	0.25	3.938	8.536	0.488	0.592	3.628	0.233	18.885	0.184	7.1
SE623980-175600	1985-01-08	0.75	3.937	8.536	0.488	0.592	3.629	0.233	18.893	0.186	7.1
SE623980-175600	1985-01-08	1.25	3.947	8.531	0.489	0.593	3.603	0.225	18.859	0.189	7.1
SE623980-175600	1985-01-08	1.75	4.031	8.497	0.489	0.594	3.453	0.175	18.600	0.212	7.1
SE623980-175600	1985-01-08	2.25	4.106	8.465	0.487	0.591	3.364	0.140	18.383	0.239	7.1
SE623980-175600	1985-01-08	2.75	4.180	8.439	0.482	0.586	3.340	0.119	18.223	0.269	7.1
SE623980-175600	1985-01-08	3.25	4.249	8.423	0.477	0.579	3.357	0.109	18.110	0.299	7.1
SE623980-175600	1985-01-08	3.75	4.313	8.416	0.472	0.572	3.391	0.104	18.026	0.328	7.1
SE623980-175600	1985-01-08	4.50	4.384	8.420	0.465	0.564	3.437	0.101	17.943	0.362	7.1
SE623980-175600	1985-01-08	5.50	4.469	8.445	0.457	0.555	3.502	0.099	17.854	0.402	7.1
SE623980-175600	1985-01-08	6.50	4.536	8.479	0.450	0.547	3.559	0.098	17.792	0.436	7.1
SE623980-175600	1985-01-08	7.50	4.589	8.514	0.444	0.541	3.606	0.098	17.748	0.463	7.1
SE623980-175600	1985-01-08	8.50	4.633	8.546	0.440	0.537	3.646	0.098	17.713	0.485	7.1
SE623980-175600	1985-01-08	9.50	4.672	8.573	0.436	0.532	3.681	0.098	17.682	0.505	7.1
SE623980-175600	1985-01-08	58.50	5.274	8.776	0.394	0.474	4.195	0.100	17.131	0.748	7.1
SE623980-175600	1985-01-08	59.00	5.274	8.776	0.394	0.474	4.195	0.100	17.131	0.748	7.1
