EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590635-182120	1985-01-02	6.50	4.000	8.016	0.501	0.620	3.028	0.104	18.438	0.288	6.9
SE590635-182120	1985-01-02	7.50	4.000	8.016	0.501	0.620	3.028	0.104	18.438	0.288	6.9
SE590635-182120	1985-01-02	8.50	4.000	8.015	0.501	0.620	3.028	0.104	18.438	0.288	6.9
SE590635-182120	1985-01-02	9.50	4.000	8.015	0.501	0.620	3.028	0.104	18.439	0.288	6.9
SE590635-182120	1985-01-02	30.50	4.000	7.933	0.509	0.629	3.193	0.100	18.611	0.285	6.9
SE590635-182120	1985-01-02	31.00	4.000	7.933	0.509	0.629	3.193	0.100	18.611	0.285	6.9
SE590635-182120	1985-01-03	0.00	3.999	8.222	0.502	0.619	3.073	0.108	18.451	0.272	6.9
SE590635-182120	1985-01-03	0.25	3.999	8.222	0.502	0.619	3.073	0.108	18.451	0.272	6.9
SE590635-182120	1985-01-03	0.75	3.999	8.216	0.502	0.620	3.073	0.108	18.474	0.277	6.9
SE590635-182120	1985-01-03	1.25	3.999	8.213	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	1.75	3.999	8.211	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	2.25	3.999	8.210	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	2.75	3.999	8.208	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	3.25	3.999	8.207	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	3.75	3.999	8.206	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	4.50	3.999	8.204	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	5.50	3.999	8.203	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	6.50	3.999	8.201	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	7.50	3.999	8.200	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	8.50	4.000	8.199	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	9.50	4.000	8.198	0.502	0.620	3.072	0.108	18.473	0.277	6.9
SE590635-182120	1985-01-03	30.50	4.000	7.913	0.514	0.633	3.310	0.101	18.708	0.272	6.9
SE590635-182120	1985-01-03	31.00	4.000	7.913	0.514	0.633	3.310	0.101	18.708	0.272	6.9
SE590635-182120	1985-01-04	0.00	3.999	8.637	0.503	0.619	3.110	0.112	18.480	0.261	6.9
SE590635-182120	1985-01-04	0.25	3.999	8.637	0.503	0.619	3.110	0.112	18.480	0.261	6.9
SE590635-182120	1985-01-04	0.75	3.999	8.632	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	1.25	3.999	8.628	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	1.75	3.999	8.626	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	2.25	3.999	8.625	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	2.75	3.999	8.623	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	3.25	3.999	8.622	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	3.75	3.999	8.621	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	4.50	3.999	8.620	0.503	0.620	3.109	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	5.50	3.999	8.619	0.503	0.620	3.109	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	6.50	3.999	8.618	0.503	0.620	3.109	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	7.50	3.999	8.616	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	8.50	3.999	8.616	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	9.50	3.999	8.615	0.503	0.620	3.110	0.112	18.501	0.266	6.9
SE590635-182120	1985-01-04	30.50	3.999	8.426	0.503	0.620	3.080	0.107	18.469	0.265	6.9
SE590635-182120	1985-01-04	31.00	3.999	8.426	0.503	0.620	3.080	0.107	18.469	0.265	6.9
SE590635-182120	1985-01-05	0.00	3.999	8.950	0.504	0.619	3.144	0.116	18.507	0.251	6.9
SE590635-182120	1985-01-05	0.25	3.999	8.950	0.504	0.619	3.144	0.116	18.507	0.251	6.9
SE590635-182120	1985-01-05	0.75	3.999	8.946	0.504	0.620	3.144	0.116	18.527	0.255	6.9
SE590635-182120	1985-01-05	1.25	3.999	8.943	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	1.75	3.999	8.941	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	2.25	3.999	8.940	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	2.75	3.999	8.939	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	3.25	3.999	8.938	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	3.75	3.999	8.937	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	4.50	3.999	8.936	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	5.50	3.999	8.935	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	6.50	3.999	8.934	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	7.50	3.999	8.932	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	8.50	3.999	8.931	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	9.50	3.999	8.931	0.504	0.620	3.143	0.116	18.526	0.255	6.9
SE590635-182120	1985-01-05	30.50	4.000	8.376	0.502	0.620	3.058	0.103	18.452	0.250	6.9
SE590635-182120	1985-01-05	31.00	4.000	8.376	0.502	0.620	3.058	0.103	18.452	0.250	6.9
SE590635-182120	1985-01-06	0.00	3.998	9.000	0.504	0.618	3.187	0.126	18.543	0.242	7.0
SE590635-182120	1985-01-06	0.25	3.998	9.000	0.504	0.618	3.187	0.126	18.543	0.242	7.0
SE590635-182120	1985-01-06	0.75	3.998	9.000	0.504	0.619	3.186	0.125	18.557	0.246	7.0
SE590635-182120	1985-01-06	1.25	3.998	9.000	0.504	0.619	3.184	0.124	18.555	0.246	7.0
SE590635-182120	1985-01-06	1.75	3.998	9.000	0.504	0.619	3.183	0.124	18.554	0.246	7.0
SE590635-182120	1985-01-06	2.25	3.998	9.000	0.504	0.619	3.182	0.123	18.553	0.246	7.0
SE590635-182120	1985-01-06	2.75	3.998	9.000	0.504	0.619	3.181	0.123	18.552	0.247	7.0
SE590635-182120	1985-01-06	3.25	3.998	9.000	0.504	0.619	3.179	0.122	18.551	0.247	7.0
SE590635-182120	1985-01-06	3.75	3.998	9.000	0.504	0.619	3.177	0.121	18.550	0.248	7.0
SE590635-182120	1985-01-06	4.50	3.998	9.000	0.504	0.620	3.171	0.119	18.547	0.249	7.0
SE590635-182120	1985-01-06	5.50	3.998	8.999	0.504	0.620	3.169	0.118	18.546	0.250	7.0
SE590635-182120	1985-01-06	6.50	3.998	8.998	0.504	0.620	3.168	0.118	18.547	0.250	7.0
SE590635-182120	1985-01-06	7.50	3.998	8.998	0.504	0.620	3.169	0.118	18.547	0.250	7.0
SE590635-182120	1985-01-06	8.50	3.998	8.997	0.504	0.620	3.169	0.118	18.548	0.249	7.0
SE590635-182120	1985-01-06	9.50	3.998	8.996	0.505	0.620	3.169	0.118	18.548	0.249	7.0
SE590635-182120	1985-01-06	30.50	4.000	8.381	0.509	0.626	3.221	0.104	18.591	0.239	7.0
SE590635-182120	1985-01-06	31.00	4.000	8.381	0.509	0.626	3.221	0.104	18.591	0.239	7.0
SE590635-182120	1985-01-07	0.00	3.997	8.995	0.505	0.617	3.228	0.135	18.580	0.234	7.0
SE590635-182120	1985-01-07	0.25	3.997	8.995	0.505	0.617	3.228	0.135	18.580	0.234	7.0
SE590635-182120	1985-01-07	0.75	3.997	8.995	0.505	0.618	3.227	0.135	18.590	0.238	7.0
SE590635-182120	1985-01-07	1.25	3.997	8.995	0.505	0.618	3.226	0.134	18.588	0.238	7.0
SE590635-182120	1985-01-07	1.75	3.997	8.995	0.505	0.618	3.224	0.133	18.587	0.239	7.0
SE590635-182120	1985-01-07	2.25	3.997	8.995	0.505	0.618	3.223	0.133	18.586	0.239	7.0
SE590635-182120	1985-01-07	2.75	3.997	8.995	0.505	0.618	3.221	0.132	18.584	0.239	7.0
SE590635-182120	1985-01-07	3.25	3.997	8.995	0.505	0.618	3.219	0.131	18.582	0.240	7.0
SE590635-182120	1985-01-07	3.75	3.997	8.995	0.505	0.618	3.217	0.130	18.580	0.240	7.0
SE590635-182120	1985-01-07	4.50	3.998	8.994	0.505	0.619	3.207	0.126	18.571	0.241	7.0
SE590635-182120	1985-01-07	5.50	3.998	8.993	0.505	0.619	3.198	0.122	18.563	0.242	7.0
SE590635-182120	1985-01-07	6.50	3.998	8.992	0.505	0.620	3.192	0.119	18.559	0.242	7.0
SE590635-182120	1985-01-07	7.50	3.998	8.990	0.505	0.620	3.190	0.118	18.560	0.241	7.0
SE590635-182120	1985-01-07	8.50	3.998	8.988	0.505	0.621	3.190	0.117	18.562	0.240	7.0
SE590635-182120	1985-01-07	9.50	3.998	8.985	0.505	0.621	3.190	0.117	18.564	0.239	7.0
SE590635-182120	1985-01-07	30.50	4.000	8.381	0.516	0.633	3.377	0.106	18.738	0.229	7.0
SE590635-182120	1985-01-07	31.00	4.000	8.381	0.516	0.633	3.377	0.106	18.738	0.229	7.0
SE590635-182120	1985-01-08	0.00	3.996	8.989	0.505	0.617	3.264	0.143	18.615	0.229	7.0
SE590635-182120	1985-01-08	0.25	3.996	8.989	0.505	0.617	3.264	0.143	18.615	0.229	7.0
SE590635-182120	1985-01-08	0.75	3.996	8.989	0.505	0.617	3.263	0.142	18.624	0.233	7.0
SE590635-182120	1985-01-08	1.25	3.996	8.989	0.505	0.617	3.262	0.141	18.622	0.233	7.0
SE590635-182120	1985-01-08	1.75	3.997	8.989	0.505	0.617	3.260	0.141	18.620	0.233	7.0
SE590635-182120	1985-01-08	2.25	3.997	8.989	0.505	0.617	3.259	0.140	18.618	0.234	7.0
SE590635-182120	1985-01-08	2.75	3.997	8.989	0.505	0.618	3.257	0.139	18.617	0.234	7.0
SE590635-182120	1985-01-08	3.25	3.997	8.989	0.505	0.618	3.255	0.138	18.614	0.234	7.0
SE590635-182120	1985-01-08	3.75	3.997	8.989	0.505	0.618	3.251	0.137	18.610	0.235	7.0
SE590635-182120	1985-01-08	4.50	3.997	8.988	0.505	0.618	3.242	0.133	18.600	0.236	7.0
SE590635-182120	1985-01-08	5.50	3.998	8.986	0.505	0.619	3.228	0.126	18.583	0.236	7.0
SE590635-182120	1985-01-08	6.50	3.998	8.983	0.506	0.619	3.218	0.122	18.574	0.235	7.0
SE590635-182120	1985-01-08	7.50	3.998	8.980	0.506	0.620	3.214	0.119	18.572	0.234	7.0
SE590635-182120	1985-01-08	8.50	3.998	8.976	0.506	0.621	3.212	0.117	18.573	0.232	7.0
SE590635-182120	1985-01-08	9.50	3.998	8.969	0.506	0.621	3.211	0.116	18.575	0.231	7.0
SE590635-182120	1985-01-08	30.50	4.000	8.396	0.520	0.636	3.466	0.107	18.823	0.219	7.0
SE590635-182120	1985-01-08	31.00	4.000	8.396	0.520	0.636	3.466	0.107	18.823	0.219	7.0
