EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE622384-147046	1985-01-05	0.00	5.987	8.467	0.540	0.651	4.407	0.350	20.151	0.266	7.0
SE622384-147046	1985-01-05	0.25	5.987	8.467	0.540	0.651	4.407	0.350	20.151	0.266	7.0
SE622384-147046	1985-01-05	0.75	5.987	8.466	0.540	0.652	4.408	0.348	20.159	0.270	7.0
SE622384-147046	1985-01-05	1.25	5.987	8.466	0.540	0.652	4.400	0.346	20.146	0.270	7.0
SE622384-147046	1985-01-05	1.75	5.988	8.465	0.541	0.652	4.386	0.341	20.123	0.271	7.0
SE622384-147046	1985-01-05	2.25	5.994	8.457	0.543	0.654	4.333	0.323	20.022	0.280	7.0
SE622384-147046	1985-01-05	2.75	6.092	8.408	0.559	0.668	4.156	0.244	19.509	0.340	7.0
SE622384-147046	1985-01-05	3.25	6.328	8.391	0.580	0.681	4.111	0.198	18.979	0.466	7.0
SE622384-147046	1985-01-05	3.75	6.533	8.463	0.587	0.680	3.983	0.171	18.386	0.617	7.0
SE622384-147046	1985-01-05	4.00	6.533	8.463	0.587	0.680	3.983	0.171	18.386	0.617	7.0
SE622384-147046	1985-01-06	0.00	5.990	8.473	0.549	0.659	4.784	0.408	20.621	0.270	7.0
SE622384-147046	1985-01-06	0.25	5.990	8.473	0.549	0.659	4.784	0.408	20.621	0.270	7.0
SE622384-147046	1985-01-06	0.75	5.990	8.473	0.550	0.660	4.785	0.407	20.628	0.274	7.0
SE622384-147046	1985-01-06	1.25	5.991	8.472	0.550	0.660	4.776	0.404	20.614	0.275	7.0
SE622384-147046	1985-01-06	1.75	5.992	8.471	0.550	0.661	4.756	0.398	20.579	0.277	7.0
SE622384-147046	1985-01-06	2.25	6.037	8.443	0.559	0.668	4.572	0.332	20.186	0.310	7.0
SE622384-147046	1985-01-06	2.75	6.163	8.415	0.575	0.680	4.464	0.275	19.736	0.380	7.0
SE622384-147046	1985-01-06	3.25	6.505	8.429	0.599	0.694	4.320	0.203	18.921	0.544	7.0
SE622384-147046	1985-01-06	3.75	6.643	8.507	0.602	0.690	4.164	0.179	18.414	0.662	7.0
SE622384-147046	1985-01-06	4.00	6.643	8.507	0.602	0.690	4.164	0.179	18.414	0.662	7.0
SE622384-147046	1985-01-07	0.00	5.986	8.444	0.558	0.667	5.163	0.474	21.103	0.261	7.0
SE622384-147046	1985-01-07	0.25	5.986	8.444	0.558	0.667	5.163	0.474	21.103	0.261	7.0
SE622384-147046	1985-01-07	0.75	5.986	8.444	0.558	0.667	5.164	0.472	21.109	0.264	7.0
SE622384-147046	1985-01-07	1.25	5.987	8.443	0.558	0.668	5.153	0.469	21.091	0.265	7.0
SE622384-147046	1985-01-07	1.75	5.989	8.441	0.559	0.668	5.123	0.459	21.037	0.269	7.0
SE622384-147046	1985-01-07	2.25	6.094	8.402	0.576	0.682	4.794	0.338	20.286	0.327	7.0
SE622384-147046	1985-01-07	2.75	6.325	8.383	0.600	0.698	4.630	0.255	19.599	0.429	7.0
SE622384-147046	1985-01-07	3.25	6.655	8.427	0.620	0.708	4.477	0.195	18.830	0.584	7.0
SE622384-147046	1985-01-07	3.75	6.838	8.590	0.614	0.694	4.144	0.160	18.006	0.768	7.0
SE622384-147046	1985-01-07	4.00	6.838	8.590	0.614	0.694	4.144	0.160	18.006	0.768	7.0
SE622384-147046	1985-01-08	0.00	5.984	8.415	0.568	0.675	5.531	0.540	21.558	0.247	7.0
SE622384-147046	1985-01-08	0.25	5.984	8.415	0.568	0.675	5.531	0.540	21.558	0.247	7.0
SE622384-147046	1985-01-08	0.75	5.984	8.414	0.568	0.675	5.532	0.538	21.564	0.250	7.0
SE622384-147046	1985-01-08	1.25	5.985	8.414	0.568	0.676	5.517	0.533	21.540	0.251	7.0
SE622384-147046	1985-01-08	1.75	5.998	8.406	0.571	0.678	5.410	0.497	21.334	0.264	7.0
SE622384-147046	1985-01-08	2.25	6.185	8.367	0.595	0.696	5.014	0.345	20.358	0.340	7.0
SE622384-147046	1985-01-08	2.75	6.471	8.366	0.620	0.712	4.798	0.250	19.541	0.453	7.0
SE622384-147046	1985-01-08	3.25	6.780	8.451	0.635	0.716	4.569	0.188	18.697	0.615	7.0
SE622384-147046	1985-01-08	3.75	6.953	8.664	0.620	0.694	4.132	0.153	17.784	0.809	7.0
SE622384-147046	1985-01-08	4.00	6.953	8.664	0.620	0.694	4.132	0.153	17.784	0.809	7.0
