EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575670-163500	1985-01-01	0.00	6.000	8.004	0.500	0.618	3.014	0.109	18.403	0.286	6.9
SE575670-163500	1985-01-01	0.25	6.000	8.004	0.500	0.618	3.014	0.109	18.403	0.286	6.9
SE575670-163500	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.013	0.108	18.426	0.291	6.9
SE575670-163500	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.012	0.107	18.426	0.292	6.9
SE575670-163500	1985-01-01	1.75	6.000	8.002	0.500	0.620	3.011	0.106	18.426	0.292	6.9
SE575670-163500	1985-01-01	2.25	6.000	8.001	0.500	0.620	3.010	0.105	18.427	0.293	6.9
SE575670-163500	1985-01-01	2.75	6.000	8.000	0.500	0.620	3.009	0.103	18.429	0.294	6.9
SE575670-163500	1985-01-01	3.25	6.000	7.999	0.501	0.621	3.007	0.101	18.433	0.295	6.9
SE575670-163500	1985-01-01	3.75	6.000	7.998	0.501	0.621	3.007	0.101	18.435	0.296	6.9
SE575670-163500	1985-01-01	4.50	6.000	7.999	0.500	0.621	3.005	0.100	18.436	0.296	6.9
SE575670-163500	1985-01-01	5.50	6.000	7.998	0.500	0.621	3.005	0.100	18.437	0.296	6.9
SE575670-163500	1985-01-01	6.50	6.000	7.998	0.500	0.621	3.005	0.100	18.437	0.296	6.9
SE575670-163500	1985-01-01	7.50	6.000	7.998	0.500	0.621	3.005	0.100	18.438	0.296	6.9
SE575670-163500	1985-01-01	8.50	6.000	7.998	0.501	0.621	3.007	0.100	18.440	0.296	6.9
SE575670-163500	1985-01-01	9.50	6.000	7.996	0.501	0.622	3.012	0.100	18.445	0.296	6.9
SE575670-163500	1985-01-01	33.50	6.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.9
SE575670-163500	1985-01-01	34.00	6.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.9
SE575670-163500	1985-01-02	0.00	6.000	8.050	0.502	0.620	3.032	0.107	18.422	0.286	6.9
SE575670-163500	1985-01-02	0.25	6.000	8.050	0.502	0.620	3.032	0.107	18.422	0.286	6.9
SE575670-163500	1985-01-02	0.75	6.000	8.046	0.502	0.621	3.031	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	1.25	6.000	8.044	0.502	0.621	3.031	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	1.75	6.000	8.043	0.502	0.621	3.031	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	2.25	6.000	8.041	0.502	0.621	3.031	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	2.75	6.000	8.040	0.502	0.621	3.031	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	3.25	6.000	8.039	0.502	0.621	3.032	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	3.75	6.000	8.039	0.502	0.621	3.032	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	4.50	6.000	8.038	0.502	0.621	3.031	0.107	18.447	0.291	6.9
SE575670-163500	1985-01-02	5.50	6.000	8.037	0.502	0.621	3.031	0.106	18.447	0.291	6.9
SE575670-163500	1985-01-02	6.50	6.000	8.036	0.502	0.621	3.031	0.106	18.447	0.291	6.9
SE575670-163500	1985-01-02	7.50	6.000	8.035	0.502	0.621	3.031	0.106	18.447	0.291	6.9
SE575670-163500	1985-01-02	8.50	6.000	8.034	0.502	0.621	3.031	0.106	18.447	0.291	6.9
SE575670-163500	1985-01-02	9.50	6.000	8.032	0.502	0.622	3.033	0.106	18.449	0.291	6.9
SE575670-163500	1985-01-02	33.50	6.000	7.938	0.516	0.636	3.180	0.100	18.595	0.285	6.9
SE575670-163500	1985-01-02	34.00	6.000	7.938	0.516	0.636	3.180	0.100	18.595	0.285	6.9
SE575670-163500	1985-01-03	0.00	5.985	8.311	0.505	0.622	3.122	0.116	18.603	0.277	6.8
SE575670-163500	1985-01-03	0.25	5.985	8.311	0.505	0.622	3.122	0.116	18.603	0.277	6.8
SE575670-163500	1985-01-03	0.75	5.985	8.305	0.505	0.623	3.121	0.116	18.629	0.282	6.8
SE575670-163500	1985-01-03	1.25	5.985	8.302	0.505	0.623	3.121	0.116	18.628	0.282	6.8
SE575670-163500	1985-01-03	1.75	5.985	8.300	0.505	0.623	3.120	0.116	18.626	0.282	6.8
SE575670-163500	1985-01-03	2.25	5.985	8.299	0.505	0.623	3.120	0.116	18.626	0.282	6.8
SE575670-163500	1985-01-03	2.75	5.985	8.297	0.505	0.623	3.120	0.115	18.625	0.282	6.8
SE575670-163500	1985-01-03	3.25	5.985	8.296	0.505	0.623	3.120	0.115	18.625	0.282	6.8
SE575670-163500	1985-01-03	3.75	5.985	8.295	0.505	0.623	3.120	0.115	18.624	0.282	6.8
SE575670-163500	1985-01-03	4.50	5.985	8.294	0.505	0.623	3.119	0.115	18.623	0.282	6.8
SE575670-163500	1985-01-03	5.50	5.985	8.293	0.505	0.623	3.119	0.115	18.623	0.282	6.8
SE575670-163500	1985-01-03	6.50	5.985	8.291	0.505	0.623	3.119	0.115	18.622	0.282	6.8
SE575670-163500	1985-01-03	7.50	5.985	8.290	0.505	0.623	3.118	0.115	18.621	0.282	6.8
SE575670-163500	1985-01-03	8.50	5.986	8.290	0.505	0.623	3.118	0.115	18.621	0.282	6.8
SE575670-163500	1985-01-03	9.50	5.986	8.288	0.505	0.624	3.120	0.115	18.622	0.282	6.8
SE575670-163500	1985-01-03	33.50	5.986	8.271	0.506	0.624	3.129	0.115	18.623	0.282	6.8
SE575670-163500	1985-01-03	34.00	5.986	8.271	0.506	0.624	3.129	0.115	18.623	0.282	6.8
SE575670-163500	1985-01-04	0.00	5.971	8.765	0.507	0.623	3.203	0.125	18.767	0.269	6.8
SE575670-163500	1985-01-04	0.25	5.971	8.765	0.507	0.623	3.203	0.125	18.767	0.269	6.8
SE575670-163500	1985-01-04	0.75	5.971	8.760	0.507	0.625	3.203	0.125	18.792	0.273	6.8
SE575670-163500	1985-01-04	1.25	5.971	8.757	0.507	0.625	3.202	0.125	18.791	0.273	6.8
SE575670-163500	1985-01-04	1.75	5.971	8.755	0.507	0.625	3.202	0.124	18.790	0.273	6.8
SE575670-163500	1985-01-04	2.25	5.971	8.754	0.507	0.625	3.202	0.124	18.790	0.273	6.8
SE575670-163500	1985-01-04	2.75	5.971	8.753	0.507	0.625	3.202	0.124	18.790	0.273	6.8
SE575670-163500	1985-01-04	3.25	5.971	8.752	0.507	0.625	3.202	0.124	18.790	0.273	6.8
