EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584400-172270	1985-01-01	0.00	4.000	8.004	0.500	0.619	3.009	0.103	18.404	0.289	6.8
SE584400-172270	1985-01-01	0.25	4.000	8.004	0.500	0.619	3.009	0.103	18.404	0.289	6.8
SE584400-172270	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE584400-172270	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE584400-172270	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE584400-172270	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE584400-172270	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.009	0.102	18.432	0.294	6.8
SE584400-172270	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.009	0.102	18.432	0.294	6.8
SE584400-172270	1985-01-01	3.75	4.000	8.001	0.500	0.620	3.009	0.102	18.433	0.294	6.8
SE584400-172270	1985-01-01	4.50	4.000	8.001	0.500	0.620	3.009	0.102	18.433	0.294	6.8
SE584400-172270	1985-01-01	5.50	4.000	8.000	0.500	0.621	3.009	0.101	18.434	0.295	6.8
SE584400-172270	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.010	0.101	18.436	0.295	6.8
SE584400-172270	1985-01-01	7.50	4.000	7.998	0.501	0.621	3.012	0.101	18.439	0.295	6.8
SE584400-172270	1985-01-01	8.50	4.000	7.997	0.501	0.621	3.014	0.101	18.443	0.295	6.8
SE584400-172270	1985-01-01	9.50	4.000	7.994	0.501	0.622	3.019	0.100	18.450	0.296	6.8
SE584400-172270	1985-01-01	18.50	4.000	7.977	0.503	0.623	3.067	0.100	18.487	0.296	6.8
SE584400-172270	1985-01-01	19.00	4.000	7.977	0.503	0.623	3.067	0.100	18.487	0.296	6.8
SE584400-172270	1985-01-02	0.00	4.000	8.070	0.501	0.619	3.042	0.106	18.425	0.284	6.9
SE584400-172270	1985-01-02	0.25	4.000	8.070	0.501	0.619	3.042	0.106	18.425	0.284	6.9
SE584400-172270	1985-01-02	0.75	4.000	8.067	0.501	0.620	3.042	0.106	18.449	0.289	6.9
SE584400-172270	1985-01-02	1.25	4.000	8.066	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	1.75	4.000	8.065	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	2.25	4.000	8.064	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	2.75	4.000	8.063	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	3.25	4.000	8.063	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	3.75	4.000	8.062	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	4.50	4.000	8.061	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	5.50	4.000	8.061	0.501	0.620	3.042	0.105	18.449	0.289	6.9
SE584400-172270	1985-01-02	6.50	4.000	8.060	0.502	0.620	3.043	0.105	18.450	0.289	6.9
SE584400-172270	1985-01-02	7.50	4.000	8.059	0.502	0.620	3.044	0.105	18.451	0.289	6.9
SE584400-172270	1985-01-02	8.50	4.000	8.058	0.502	0.620	3.044	0.105	18.451	0.289	6.9
SE584400-172270	1985-01-02	9.50	4.000	8.058	0.502	0.620	3.045	0.105	18.452	0.289	6.9
SE584400-172270	1985-01-02	18.50	4.000	8.050	0.502	0.621	3.057	0.105	18.461	0.289	6.9
SE584400-172270	1985-01-02	19.00	4.000	8.050	0.502	0.621	3.057	0.105	18.461	0.289	6.9
SE584400-172270	1985-01-03	0.00	4.116	8.432	0.502	0.615	3.115	0.117	18.366	0.321	6.9
SE584400-172270	1985-01-03	0.25	4.116	8.432	0.502	0.615	3.115	0.117	18.366	0.321	6.9
SE584400-172270	1985-01-03	0.75	4.116	8.426	0.502	0.617	3.115	0.117	18.388	0.326	6.9
SE584400-172270	1985-01-03	1.25	4.116	8.422	0.502	0.617	3.115	0.117	18.387	0.327	6.9
SE584400-172270	1985-01-03	1.75	4.117	8.420	0.502	0.617	3.115	0.117	18.387	0.327	6.9
SE584400-172270	1985-01-03	2.25	4.118	8.418	0.502	0.617	3.115	0.117	18.386	0.327	6.9
SE584400-172270	1985-01-03	2.75	4.118	8.416	0.502	0.617	3.116	0.117	18.386	0.327	6.9
SE584400-172270	1985-01-03	3.25	4.119	8.414	0.502	0.617	3.116	0.117	18.385	0.328	6.9
SE584400-172270	1985-01-03	3.75	4.120	8.412	0.502	0.617	3.116	0.117	18.385	0.328	6.9
SE584400-172270	1985-01-03	4.50	4.122	8.409	0.502	0.617	3.117	0.117	18.383	0.329	6.9
SE584400-172270	1985-01-03	5.50	4.127	8.403	0.502	0.617	3.118	0.117	18.380	0.331	6.9
SE584400-172270	1985-01-03	6.50	4.141	8.392	0.502	0.616	3.122	0.118	18.373	0.336	6.9
SE584400-172270	1985-01-03	7.50	4.194	8.362	0.502	0.616	3.138	0.120	18.344	0.356	6.9
SE584400-172270	1985-01-03	8.50	4.457	8.266	0.502	0.611	3.216	0.133	18.199	0.456	6.9
SE584400-172270	1985-01-03	9.50	4.566	8.265	0.502	0.609	3.246	0.139	18.137	0.501	6.9
SE584400-172270	1985-01-03	18.50	4.682	8.318	0.502	0.606	3.278	0.147	18.059	0.548	6.9
SE584400-172270	1985-01-03	19.00	4.682	8.318	0.502	0.606	3.278	0.147	18.059	0.548	6.9
SE584400-172270	1985-01-04	0.00	4.533	8.873	0.503	0.608	3.282	0.143	18.174	0.458	7.0
SE584400-172270	1985-01-04	0.25	4.533	8.873	0.503	0.608	3.282	0.143	18.174	0.458	7.0
SE584400-172270	1985-01-04	0.75	4.533	8.868	0.503	0.610	3.283	0.143	18.198	0.465	7.0
SE584400-172270	1985-01-04	1.25	4.534	8.866	0.503	0.610	3.283	0.143	18.197	0.466	7.0
