EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE600920-183090	1985-01-02	1.75	4.000	8.223	0.506	0.621	3.152	0.119	18.513	0.275	7.0
SE600920-183090	1985-01-02	2.25	4.000	8.222	0.506	0.621	3.154	0.119	18.514	0.275	7.0
SE600920-183090	1985-01-02	2.75	4.000	8.221	0.506	0.621	3.153	0.119	18.514	0.275	7.0
SE600920-183090	1985-01-02	3.25	4.000	8.221	0.506	0.621	3.152	0.119	18.512	0.275	7.0
SE600920-183090	1985-01-02	3.75	4.000	8.219	0.506	0.621	3.155	0.119	18.515	0.275	7.0
SE600920-183090	1985-01-02	4.50	4.000	8.219	0.506	0.621	3.152	0.119	18.513	0.275	7.0
SE600920-183090	1985-01-02	5.50	4.000	8.217	0.506	0.621	3.153	0.119	18.514	0.275	7.0
SE600920-183090	1985-01-02	6.50	4.000	8.215	0.506	0.621	3.155	0.119	18.516	0.275	7.0
SE600920-183090	1985-01-02	7.50	4.000	8.214	0.506	0.621	3.156	0.119	18.517	0.275	7.0
SE600920-183090	1985-01-02	8.50	4.000	8.211	0.506	0.621	3.159	0.119	18.518	0.275	7.0
SE600920-183090	1985-01-02	9.00	4.000	8.211	0.506	0.621	3.159	0.119	18.518	0.275	7.0
SE600920-183090	1985-01-03	0.00	3.949	9.048	0.508	0.623	3.576	0.151	19.481	0.250	6.7
SE600920-183090	1985-01-03	0.25	3.949	9.048	0.508	0.623	3.576	0.151	19.481	0.250	6.7
SE600920-183090	1985-01-03	0.75	3.949	9.043	0.508	0.624	3.577	0.151	19.505	0.254	6.7
SE600920-183090	1985-01-03	1.25	3.949	9.040	0.508	0.624	3.576	0.151	19.503	0.254	6.7
SE600920-183090	1985-01-03	1.75	3.950	9.037	0.508	0.624	3.576	0.151	19.502	0.254	6.7
SE600920-183090	1985-01-03	2.25	3.950	9.035	0.508	0.624	3.577	0.151	19.502	0.254	6.7
SE600920-183090	1985-01-03	2.75	3.950	9.034	0.508	0.624	3.576	0.151	19.500	0.254	6.7
SE600920-183090	1985-01-03	3.25	3.950	9.032	0.508	0.624	3.573	0.151	19.496	0.254	6.7
SE600920-183090	1985-01-03	3.75	3.950	9.030	0.508	0.624	3.575	0.151	19.497	0.254	6.7
SE600920-183090	1985-01-03	4.50	3.950	9.027	0.508	0.624	3.571	0.150	19.490	0.254	6.7
SE600920-183090	1985-01-03	5.50	3.951	9.017	0.508	0.624	3.567	0.150	19.479	0.254	6.7
SE600920-183090	1985-01-03	6.50	3.952	8.991	0.508	0.624	3.551	0.148	19.444	0.255	6.7
SE600920-183090	1985-01-03	7.50	3.962	8.858	0.507	0.623	3.459	0.140	19.247	0.258	6.7
SE600920-183090	1985-01-03	8.50	3.990	8.472	0.504	0.621	3.185	0.117	18.660	0.269	6.7
SE600920-183090	1985-01-03	9.00	3.990	8.472	0.504	0.621	3.185	0.117	18.660	0.269	6.7
SE600920-183090	1985-01-04	0.00	3.881	8.992	0.510	0.622	4.110	0.200	20.713	0.222	6.5
SE600920-183090	1985-01-04	0.25	3.881	8.992	0.510	0.622	4.110	0.200	20.713	0.222	6.5
SE600920-183090	1985-01-04	0.75	3.880	8.991	0.510	0.624	4.115	0.199	20.761	0.226	6.5
SE600920-183090	1985-01-04	1.25	3.898	8.973	0.510	0.625	3.993	0.185	20.449	0.231	6.5
SE600920-183090	1985-01-04	1.75	3.915	8.951	0.510	0.626	3.885	0.174	20.176	0.236	6.5
SE600920-183090	1985-01-04	2.25	3.938	8.906	0.511	0.626	3.723	0.157	19.774	0.243	6.5
SE600920-183090	1985-01-04	2.75	3.953	8.870	0.510	0.626	3.594	0.146	19.475	0.247	6.5
SE600920-183090	1985-01-04	3.25	3.966	8.847	0.509	0.625	3.475	0.137	19.216	0.251	6.5
SE600920-183090	1985-01-04	3.75	3.974	8.833	0.508	0.624	3.392	0.130	19.033	0.253	6.5
SE600920-183090	1985-01-04	4.50	3.979	8.770	0.508	0.625	3.366	0.127	18.961	0.255	6.5
SE600920-183090	1985-01-04	5.50	3.984	8.688	0.509	0.625	3.335	0.122	18.871	0.256	6.5
SE600920-183090	1985-01-04	6.50	3.990	8.649	0.508	0.625	3.274	0.117	18.742	0.258	6.5
SE600920-183090	1985-01-04	7.50	3.992	8.599	0.509	0.626	3.284	0.115	18.735	0.259	6.5
SE600920-183090	1985-01-04	8.50	3.995	8.514	0.512	0.627	3.307	0.112	18.711	0.259	6.5
SE600920-183090	1985-01-04	9.00	3.995	8.514	0.512	0.627	3.307	0.112	18.711	0.259	6.5
SE600920-183090	1985-01-05	0.00	3.827	8.952	0.511	0.621	4.516	0.237	21.653	0.204	6.4
SE600920-183090	1985-01-05	0.25	3.827	8.952	0.511	0.621	4.516	0.237	21.653	0.204	6.4
SE600920-183090	1985-01-05	0.75	3.826	8.952	0.511	0.623	4.519	0.236	21.692	0.207	6.4
SE600920-183090	1985-01-05	1.25	3.869	8.929	0.512	0.625	4.251	0.206	21.003	0.217	6.4
SE600920-183090	1985-01-05	1.75	3.899	8.909	0.513	0.627	4.054	0.185	20.504	0.225	6.4
SE600920-183090	1985-01-05	2.25	3.924	8.891	0.513	0.628	3.879	0.167	20.073	0.232	6.4
SE600920-183090	1985-01-05	2.75	3.944	8.880	0.512	0.627	3.717	0.153	19.692	0.237	6.4
SE600920-183090	1985-01-05	3.25	3.959	8.876	0.511	0.627	3.581	0.142	19.389	0.241	6.4
SE600920-183090	1985-01-05	3.75	3.968	8.873	0.510	0.626	3.496	0.136	19.193	0.244	6.4
SE600920-183090	1985-01-05	4.50	3.972	8.828	0.512	0.628	3.494	0.132	19.154	0.245	6.4
SE600920-183090	1985-01-05	5.50	3.977	8.789	0.512	0.629	3.466	0.127	19.070	0.247	6.4
SE600920-183090	1985-01-05	6.50	3.980	8.756	0.514	0.630	3.474	0.125	19.056	0.247	6.4
SE600920-183090	1985-01-05	7.50	3.982	8.720	0.515	0.631	3.481	0.123	19.038	0.247	6.4
SE600920-183090	1985-01-05	8.50	3.987	8.625	0.518	0.634	3.514	0.119	18.999	0.248	6.4
SE600920-183090	1985-01-05	9.00	3.987	8.625	0.518	0.634	3.514	0.119	18.999	0.248	6.4
SE600920-183090	1985-01-06	0.00	3.798	8.919	0.513	0.621	4.742	0.258	22.142	0.188	6.3
SE600920-183090	1985-01-06	0.25	3.798	8.919	0.513	0.621	4.742	0.258	22.142	0.188	6.3
SE600920-183090	1985-01-06	0.75	3.798	8.919	0.513	0.623	4.742	0.257	22.172	0.191	6.3
SE600920-183090	1985-01-06	1.25	3.847	8.900	0.514	0.625	4.445	0.223	21.405	0.202	6.3
SE600920-183090	1985-01-06	1.75	3.883	8.884	0.515	0.627	4.208	0.197	20.802	0.211	6.3
SE600920-183090	1985-01-06	2.25	3.913	8.872	0.515	0.628	3.999	0.176	20.284	0.218	6.3
SE600920-183090	1985-01-06	2.75	3.937	8.867	0.514	0.628	3.811	0.159	19.840	0.225	6.3
SE600920-183090	1985-01-06	3.25	3.954	8.867	0.513	0.627	3.662	0.147	19.500	0.229	6.3
SE600920-183090	1985-01-06	3.75	3.964	8.866	0.512	0.627	3.570	0.140	19.287	0.232	6.3
SE600920-183090	1985-01-06	4.50	3.970	8.849	0.513	0.627	3.535	0.135	19.181	0.234	6.3
SE600920-183090	1985-01-06	5.50	3.973	8.805	0.516	0.631	3.574	0.132	19.202	0.235	6.3
SE600920-183090	1985-01-06	6.50	3.976	8.765	0.518	0.634	3.613	0.129	19.222	0.236	6.3
SE600920-183090	1985-01-06	7.50	3.978	8.724	0.521	0.636	3.651	0.127	19.242	0.236	6.3
SE600920-183090	1985-01-06	8.50	3.980	8.677	0.524	0.638	3.696	0.125	19.250	0.236	6.3
SE600920-183090	1985-01-06	9.00	3.980	8.677	0.524	0.638	3.696	0.125	19.250	0.236	6.3
SE600920-183090	1985-01-07	0.00	3.783	8.891	0.515	0.622	4.874	0.271	22.399	0.176	6.3
SE600920-183090	1985-01-07	0.25	3.783	8.891	0.515	0.622	4.874	0.271	22.399	0.176	6.3
SE600920-183090	1985-01-07	0.75	3.783	8.891	0.515	0.624	4.872	0.269	22.421	0.179	6.3
SE600920-183090	1985-01-07	1.25	3.835	8.874	0.516	0.626	4.565	0.233	21.622	0.189	6.3
SE600920-183090	1985-01-07	1.75	3.873	8.861	0.517	0.628	4.320	0.206	20.995	0.198	6.3
SE600920-183090	1985-01-07	2.25	3.905	8.853	0.516	0.629	4.101	0.184	20.447	0.206	6.3
SE600920-183090	1985-01-07	2.75	3.931	8.851	0.516	0.629	3.902	0.166	19.971	0.213	6.3
SE600920-183090	1985-01-07	3.25	3.948	8.853	0.514	0.628	3.744	0.154	19.606	0.217	6.3
SE600920-183090	1985-01-07	3.75	3.959	8.852	0.514	0.628	3.657	0.146	19.396	0.221	6.3
SE600920-183090	1985-01-07	4.50	3.967	8.849	0.514	0.628	3.591	0.139	19.231	0.223	6.3
SE600920-183090	1985-01-07	5.50	3.972	8.822	0.516	0.631	3.608	0.135	19.209	0.224	6.3
SE600920-183090	1985-01-07	6.50	3.974	8.793	0.519	0.633	3.641	0.132	19.223	0.225	6.3
SE600920-183090	1985-01-07	7.50	3.976	8.762	0.521	0.636	3.679	0.130	19.248	0.225	6.3
SE600920-183090	1985-01-07	8.50	3.976	8.697	0.527	0.641	3.807	0.129	19.378	0.226	6.3
SE600920-183090	1985-01-07	9.00	3.976	8.697	0.527	0.641	3.807	0.129	19.378	0.226	6.3
SE600920-183090	1985-01-08	0.00	3.777	8.866	0.517	0.623	4.953	0.280	22.518	0.166	6.3
SE600920-183090	1985-01-08	0.25	3.777	8.866	0.517	0.623	4.953	0.280	22.518	0.166	6.3
SE600920-183090	1985-01-08	0.75	3.776	8.866	0.517	0.625	4.951	0.278	22.537	0.168	6.3
SE600920-183090	1985-01-08	1.25	3.827	8.852	0.518	0.627	4.651	0.241	21.752	0.179	6.3
SE600920-183090	1985-01-08	1.75	3.866	8.841	0.518	0.629	4.407	0.214	21.123	0.187	6.3
SE600920-183090	1985-01-08	2.25	3.899	8.835	0.518	0.630	4.185	0.191	20.564	0.195	6.3
SE600920-183090	1985-01-08	2.75	3.925	8.835	0.517	0.630	3.984	0.173	20.077	0.201	6.3
SE600920-183090	1985-01-08	3.25	3.944	8.838	0.516	0.629	3.829	0.160	19.716	0.206	6.3
SE600920-183090	1985-01-08	3.75	3.955	8.837	0.516	0.629	3.739	0.151	19.497	0.209	6.3
SE600920-183090	1985-01-08	4.50	3.964	8.835	0.516	0.629	3.664	0.143	19.311	0.212	6.3
SE600920-183090	1985-01-08	5.50	3.970	8.830	0.516	0.629	3.613	0.137	19.182	0.214	6.3
SE600920-183090	1985-01-08	6.50	3.976	8.827	0.516	0.630	3.574	0.133	19.096	0.215	6.3
SE600920-183090	1985-01-08	7.50	3.979	8.824	0.516	0.630	3.542	0.129	19.030	0.215	6.3
SE600920-183090	1985-01-08	8.50	3.983	8.849	0.512	0.626	3.429	0.126	18.872	0.216	6.3
SE600920-183090	1985-01-08	9.00	3.983	8.849	0.512	0.626	3.429	0.126	18.872	0.216	6.3
