EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591160-182400	1985-01-05	1.25	3.993	8.835	0.504	0.620	3.155	0.118	18.562	0.255	6.9
SE591160-182400	1985-01-05	1.75	3.993	8.833	0.504	0.620	3.154	0.118	18.562	0.255	6.9
SE591160-182400	1985-01-05	2.25	3.993	8.832	0.504	0.620	3.154	0.118	18.562	0.255	6.9
SE591160-182400	1985-01-05	2.75	3.993	8.831	0.504	0.620	3.154	0.118	18.562	0.255	6.9
SE591160-182400	1985-01-05	3.25	3.993	8.830	0.504	0.620	3.154	0.118	18.561	0.255	6.9
SE591160-182400	1985-01-05	3.75	3.993	8.829	0.504	0.620	3.154	0.118	18.562	0.255	6.9
SE591160-182400	1985-01-05	4.50	3.993	8.828	0.504	0.620	3.154	0.118	18.561	0.255	6.9
SE591160-182400	1985-01-05	5.50	3.993	8.826	0.504	0.620	3.154	0.118	18.561	0.255	6.9
SE591160-182400	1985-01-05	6.50	3.993	8.825	0.504	0.620	3.154	0.118	18.561	0.255	6.9
SE591160-182400	1985-01-05	7.50	3.993	8.824	0.504	0.620	3.154	0.117	18.560	0.255	6.9
SE591160-182400	1985-01-05	8.50	3.993	8.823	0.504	0.620	3.154	0.117	18.560	0.255	6.9
SE591160-182400	1985-01-05	9.50	3.993	8.823	0.504	0.620	3.154	0.117	18.560	0.255	6.9
SE591160-182400	1985-01-05	31.50	3.993	8.809	0.505	0.621	3.165	0.117	18.568	0.255	6.9
SE591160-182400	1985-01-05	32.00	3.993	8.809	0.505	0.621	3.165	0.117	18.568	0.255	6.9
SE591160-182400	1985-01-06	0.00	3.982	8.887	0.505	0.618	3.226	0.134	18.644	0.239	7.0
SE591160-182400	1985-01-06	0.25	3.982	8.887	0.505	0.618	3.226	0.134	18.644	0.239	7.0
SE591160-182400	1985-01-06	0.75	3.981	8.887	0.505	0.619	3.226	0.133	18.661	0.243	7.0
SE591160-182400	1985-01-06	1.25	3.982	8.887	0.505	0.619	3.221	0.132	18.653	0.243	7.0
SE591160-182400	1985-01-06	1.75	3.984	8.886	0.505	0.619	3.215	0.130	18.642	0.244	7.0
SE591160-182400	1985-01-06	2.25	3.986	8.886	0.505	0.620	3.205	0.127	18.625	0.246	7.0
SE591160-182400	1985-01-06	2.75	3.989	8.884	0.505	0.620	3.190	0.122	18.601	0.250	7.0
SE591160-182400	1985-01-06	3.25	3.990	8.883	0.505	0.620	3.185	0.120	18.597	0.251	7.0
SE591160-182400	1985-01-06	3.75	3.991	8.883	0.505	0.621	3.186	0.120	18.598	0.251	7.0
SE591160-182400	1985-01-06	4.50	3.991	8.883	0.505	0.621	3.183	0.120	18.596	0.251	7.0
SE591160-182400	1985-01-06	5.50	3.991	8.883	0.505	0.621	3.182	0.120	18.594	0.250	7.0
SE591160-182400	1985-01-06	6.50	3.991	8.882	0.505	0.621	3.181	0.120	18.593	0.250	7.0
SE591160-182400	1985-01-06	7.50	3.991	8.881	0.505	0.621	3.181	0.120	18.593	0.250	7.0
SE591160-182400	1985-01-06	8.50	3.991	8.880	0.505	0.621	3.181	0.119	18.592	0.249	7.0
SE591160-182400	1985-01-06	9.50	3.991	8.879	0.505	0.621	3.182	0.119	18.592	0.248	7.0
SE591160-182400	1985-01-06	31.50	3.993	8.793	0.511	0.627	3.304	0.118	18.700	0.242	7.0
SE591160-182400	1985-01-06	32.00	3.993	8.793	0.511	0.627	3.304	0.118	18.700	0.242	7.0
SE591160-182400	1985-01-07	0.00	3.945	8.895	0.506	0.617	3.380	0.166	18.920	0.221	7.0
SE591160-182400	1985-01-07	0.25	3.945	8.895	0.506	0.617	3.380	0.166	18.920	0.221	7.0
SE591160-182400	1985-01-07	0.75	3.944	8.895	0.506	0.618	3.380	0.165	18.934	0.225	7.0
SE591160-182400	1985-01-07	1.25	3.946	8.894	0.506	0.618	3.372	0.163	18.918	0.225	7.0
SE591160-182400	1985-01-07	1.75	3.950	8.893	0.506	0.618	3.355	0.159	18.884	0.228	7.0
SE591160-182400	1985-01-07	2.25	3.979	8.891	0.505	0.618	3.265	0.136	18.701	0.238	7.0
SE591160-182400	1985-01-07	2.75	3.986	8.882	0.505	0.619	3.224	0.125	18.629	0.243	7.0
SE591160-182400	1985-01-07	3.25	3.989	8.879	0.505	0.619	3.208	0.121	18.603	0.246	7.0
SE591160-182400	1985-01-07	3.75	3.990	8.877	0.505	0.620	3.204	0.119	18.599	0.248	7.0
SE591160-182400	1985-01-07	4.50	3.991	8.878	0.505	0.620	3.196	0.118	18.598	0.247	7.0
SE591160-182400	1985-01-07	5.50	3.991	8.878	0.505	0.621	3.193	0.118	18.599	0.246	7.0
SE591160-182400	1985-01-07	6.50	3.991	8.878	0.505	0.621	3.193	0.118	18.602	0.244	7.0
SE591160-182400	1985-01-07	7.50	3.991	8.877	0.505	0.621	3.194	0.118	18.604	0.242	7.0
SE591160-182400	1985-01-07	8.50	3.991	8.875	0.505	0.621	3.196	0.118	18.606	0.241	7.0
SE591160-182400	1985-01-07	9.50	3.991	8.873	0.506	0.621	3.198	0.118	18.608	0.239	7.0
SE591160-182400	1985-01-07	31.50	3.993	8.737	0.519	0.634	3.472	0.118	18.859	0.230	7.0
SE591160-182400	1985-01-07	32.00	3.993	8.737	0.519	0.634	3.472	0.118	18.859	0.230	7.0
SE591160-182400	1985-01-08	0.00	3.888	8.909	0.508	0.616	3.584	0.203	19.316	0.205	6.9
SE591160-182400	1985-01-08	0.25	3.888	8.909	0.508	0.616	3.584	0.203	19.316	0.205	6.9
SE591160-182400	1985-01-08	0.75	3.887	8.909	0.508	0.617	3.585	0.202	19.331	0.209	6.9
SE591160-182400	1985-01-08	1.25	3.892	8.908	0.508	0.617	3.569	0.198	19.297	0.210	6.9
SE591160-182400	1985-01-08	1.75	3.927	8.901	0.507	0.617	3.450	0.172	19.049	0.220	6.9
SE591160-182400	1985-01-08	2.25	3.974	8.895	0.506	0.618	3.328	0.144	18.796	0.231	6.9
SE591160-182400	1985-01-08	2.75	3.984	8.885	0.506	0.618	3.265	0.129	18.679	0.238	6.9
SE591160-182400	1985-01-08	3.25	3.988	8.878	0.505	0.619	3.235	0.121	18.627	0.242	6.9
SE591160-182400	1985-01-08	3.75	3.990	8.873	0.506	0.619	3.224	0.118	18.608	0.244	6.9
SE591160-182400	1985-01-08	4.50	3.990	8.873	0.505	0.620	3.211	0.116	18.595	0.245	6.9
SE591160-182400	1985-01-08	5.50	3.991	8.874	0.505	0.620	3.205	0.116	18.594	0.243	6.9
SE591160-182400	1985-01-08	6.50	3.991	8.873	0.505	0.620	3.204	0.116	18.599	0.240	6.9
SE591160-182400	1985-01-08	7.50	3.991	8.872	0.506	0.621	3.206	0.117	18.605	0.237	6.9
SE591160-182400	1985-01-08	8.50	3.991	8.870	0.506	0.621	3.210	0.117	18.613	0.234	6.9
SE591160-182400	1985-01-08	9.50	3.991	8.867	0.506	0.622	3.215	0.117	18.620	0.232	6.9
SE591160-182400	1985-01-08	31.50	3.993	8.666	0.528	0.643	3.679	0.118	19.057	0.218	6.9
SE591160-182400	1985-01-08	32.00	3.993	8.666	0.528	0.643	3.679	0.118	19.057	0.218	6.9
