EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580380-170001	1985-01-01	0.00	6.000	8.005	0.500	0.618	3.003	0.102	18.401	0.290	6.8
SE580380-170001	1985-01-01	0.25	6.000	8.005	0.500	0.618	3.003	0.102	18.401	0.290	6.8
SE580380-170001	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.003	0.102	18.428	0.295	6.8
SE580380-170001	1985-01-01	1.25	6.000	8.004	0.500	0.620	3.002	0.102	18.428	0.295	6.8
SE580380-170001	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.002	0.102	18.428	0.295	6.8
SE580380-170001	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.002	0.102	18.428	0.295	6.8
SE580380-170001	1985-01-01	2.75	6.000	8.003	0.500	0.620	3.002	0.102	18.428	0.295	6.8
SE580380-170001	1985-01-01	3.25	6.000	8.003	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE580380-170001	1985-01-01	3.75	6.000	8.003	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE580380-170001	1985-01-01	4.50	6.000	8.003	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE580380-170001	1985-01-01	5.50	6.000	8.002	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE580380-170001	1985-01-01	6.50	6.000	8.002	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE580380-170001	1985-01-01	7.50	6.000	8.002	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE580380-170001	1985-01-01	8.50	6.000	8.002	0.500	0.621	3.001	0.101	18.430	0.295	6.8
SE580380-170001	1985-01-01	9.50	6.000	8.001	0.500	0.621	3.001	0.101	18.431	0.296	6.8
SE580380-170001	1985-01-01	83.00	6.000	7.986	0.504	0.624	3.040	0.100	18.472	0.297	6.8
SE580380-170001	1985-01-01	84.00	6.000	7.986	0.504	0.624	3.040	0.100	18.472	0.297	6.8
SE580380-170001	1985-01-02	0.00	6.000	8.058	0.500	0.619	3.006	0.102	18.402	0.283	6.8
SE580380-170001	1985-01-02	0.25	6.000	8.058	0.500	0.619	3.006	0.102	18.402	0.283	6.8
SE580380-170001	1985-01-02	0.75	6.000	8.054	0.500	0.620	3.006	0.102	18.430	0.288	6.8
SE580380-170001	1985-01-02	1.25	6.000	8.052	0.500	0.620	3.006	0.102	18.430	0.288	6.8
SE580380-170001	1985-01-02	1.75	6.000	8.050	0.500	0.620	3.006	0.102	18.430	0.288	6.8
SE580380-170001	1985-01-02	2.25	6.000	8.049	0.500	0.620	3.006	0.102	18.430	0.288	6.8
SE580380-170001	1985-01-02	2.75	6.000	8.048	0.500	0.620	3.006	0.102	18.430	0.288	6.8
SE580380-170001	1985-01-02	3.25	6.000	8.047	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	3.75	6.000	8.046	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	4.50	6.000	8.045	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	5.50	6.000	8.044	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	6.50	6.000	8.043	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	7.50	6.000	8.042	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	8.50	6.000	8.041	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	9.50	6.000	8.040	0.500	0.620	3.006	0.101	18.430	0.288	6.8
SE580380-170001	1985-01-02	83.00	6.000	7.951	0.513	0.632	3.142	0.100	18.558	0.285	6.8
SE580380-170001	1985-01-02	84.00	6.000	7.951	0.513	0.632	3.142	0.100	18.558	0.285	6.8
SE580380-170001	1985-01-03	0.00	6.107	8.236	0.502	0.612	3.150	0.127	18.200	0.416	6.9
SE580380-170001	1985-01-03	0.25	6.107	8.236	0.502	0.612	3.150	0.127	18.200	0.416	6.9
SE580380-170001	1985-01-03	0.75	6.107	8.230	0.502	0.614	3.150	0.126	18.229	0.423	6.9
SE580380-170001	1985-01-03	1.25	6.107	8.227	0.502	0.613	3.150	0.127	18.228	0.424	6.9
SE580380-170001	1985-01-03	1.75	6.108	8.225	0.502	0.613	3.150	0.127	18.227	0.424	6.9
SE580380-170001	1985-01-03	2.25	6.108	8.223	0.502	0.613	3.151	0.127	18.227	0.425	6.9
SE580380-170001	1985-01-03	2.75	6.108	8.222	0.502	0.613	3.151	0.127	18.226	0.425	6.9
SE580380-170001	1985-01-03	3.25	6.108	8.220	0.502	0.613	3.151	0.127	18.226	0.425	6.9
SE580380-170001	1985-01-03	3.75	6.109	8.219	0.502	0.613	3.151	0.127	18.226	0.425	6.9
SE580380-170001	1985-01-03	4.50	6.109	8.218	0.502	0.613	3.151	0.127	18.225	0.426	6.9
SE580380-170001	1985-01-03	5.50	6.109	8.216	0.502	0.613	3.152	0.127	18.225	0.426	6.9
SE580380-170001	1985-01-03	6.50	6.109	8.215	0.502	0.613	3.152	0.127	18.224	0.426	6.9
SE580380-170001	1985-01-03	7.50	6.109	8.214	0.502	0.613	3.152	0.127	18.224	0.426	6.9
SE580380-170001	1985-01-03	8.50	6.109	8.212	0.502	0.613	3.152	0.127	18.224	0.427	6.9
SE580380-170001	1985-01-03	9.50	6.110	8.211	0.502	0.613	3.152	0.127	18.224	0.427	6.9
SE580380-170001	1985-01-03	83.00	6.194	7.978	0.542	0.650	3.332	0.143	18.185	0.490	6.9
SE580380-170001	1985-01-03	84.00	6.194	7.978	0.542	0.650	3.332	0.143	18.185	0.490	6.9
SE580380-170001	1985-01-04	0.00	6.188	8.515	0.503	0.607	3.256	0.143	18.066	0.500	6.9
SE580380-170001	1985-01-04	0.25	6.188	8.515	0.503	0.607	3.256	0.143	18.066	0.500	6.9
SE580380-170001	1985-01-04	0.75	6.188	8.509	0.503	0.609	3.256	0.143	18.096	0.508	6.9
SE580380-170001	1985-01-04	1.25	6.188	8.505	0.503	0.609	3.257	0.143	18.095	0.509	6.9
SE580380-170001	1985-01-04	1.75	6.189	8.503	0.503	0.609	3.257	0.143	18.095	0.509	6.9
SE580380-170001	1985-01-04	2.25	6.189	8.501	0.503	0.609	3.257	0.143	18.095	0.509	6.9
SE580380-170001	1985-01-04	2.75	6.189	8.499	0.503	0.609	3.257	0.143	18.094	0.510	6.9
SE580380-170001	1985-01-04	3.25	6.189	8.498	0.503	0.609	3.258	0.143	18.094	0.510	6.9
SE580380-170001	1985-01-04	3.75	6.189	8.497	0.503	0.609	3.258	0.143	18.094	0.510	6.9
SE580380-170001	1985-01-04	4.50	6.189	8.496	0.503	0.609	3.258	0.144	18.093	0.510	6.9
SE580380-170001	1985-01-04	5.50	6.190	8.494	0.503	0.609	3.258	0.144	18.093	0.510	6.9
SE580380-170001	1985-01-04	6.50	6.190	8.493	0.503	0.609	3.258	0.144	18.093	0.511	6.9
SE580380-170001	1985-01-04	7.50	6.190	8.492	0.503	0.609	3.258	0.144	18.093	0.511	6.9
SE580380-170001	1985-01-04	8.50	6.190	8.491	0.503	0.609	3.258	0.144	18.092	0.511	6.9
SE580380-170001	1985-01-04	9.50	6.190	8.490	0.503	0.609	3.259	0.144	18.092	0.511	6.9
SE580380-170001	1985-01-04	83.00	6.370	7.718	0.631	0.732	3.655	0.172	18.116	0.580	6.9
SE580380-170001	1985-01-04	84.00	6.370	7.718	0.631	0.732	3.655	0.172	18.116	0.580	6.9
SE580380-170001	1985-01-05	0.00	6.245	8.696	0.504	0.604	3.330	0.154	17.989	0.544	7.0
SE580380-170001	1985-01-05	0.25	6.245	8.696	0.504	0.604	3.330	0.154	17.989	0.544	7.0
