EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654860-219880	1985-01-07	24.50	3.056	8.468	0.451	0.555	3.291	0.101	18.208	0.329	7.1
SE654860-219880	1985-01-07	25.00	3.056	8.468	0.451	0.555	3.291	0.101	18.208	0.329	7.1
SE654860-219880	1985-01-08	0.00	2.949	8.958	0.512	0.617	3.399	0.134	18.681	0.149	7.2
SE654860-219880	1985-01-08	0.25	2.949	8.958	0.512	0.617	3.399	0.134	18.681	0.149	7.2
SE654860-219880	1985-01-08	0.75	2.949	8.958	0.512	0.617	3.399	0.134	18.683	0.150	7.2
SE654860-219880	1985-01-08	1.25	2.950	8.957	0.512	0.618	3.398	0.133	18.680	0.151	7.2
SE654860-219880	1985-01-08	1.75	2.961	8.943	0.513	0.619	3.392	0.127	18.664	0.156	7.2
SE654860-219880	1985-01-08	2.25	2.969	8.927	0.513	0.620	3.389	0.122	18.654	0.161	7.2
SE654860-219880	1985-01-08	2.75	2.976	8.907	0.514	0.621	3.384	0.117	18.643	0.166	7.2
SE654860-219880	1985-01-08	3.25	2.981	8.884	0.514	0.622	3.380	0.114	18.634	0.171	7.2
SE654860-219880	1985-01-08	3.75	2.986	8.859	0.514	0.622	3.379	0.111	18.629	0.176	7.2
SE654860-219880	1985-01-08	4.50	2.992	8.822	0.513	0.622	3.373	0.107	18.618	0.183	7.2
SE654860-219880	1985-01-08	5.50	2.997	8.767	0.512	0.621	3.370	0.104	18.607	0.191	7.2
SE654860-219880	1985-01-08	6.50	3.002	8.711	0.510	0.620	3.379	0.102	18.602	0.199	7.2
SE654860-219880	1985-01-08	7.50	3.007	8.653	0.507	0.616	3.387	0.101	18.591	0.209	7.2
SE654860-219880	1985-01-08	8.50	3.013	8.597	0.502	0.611	3.394	0.101	18.569	0.221	7.2
SE654860-219880	1985-01-08	9.50	3.019	8.548	0.496	0.605	3.403	0.100	18.543	0.234	7.2
SE654860-219880	1985-01-08	24.50	3.066	8.482	0.441	0.543	3.335	0.102	18.163	0.329	7.2
SE654860-219880	1985-01-08	25.00	3.066	8.482	0.441	0.543	3.335	0.102	18.163	0.329	7.2
