EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE657608-164193	1985-01-01	0.00	4.000	8.002	0.501	0.619	3.021	0.104	18.410	0.288	6.9
SE657608-164193	1985-01-01	0.25	4.000	8.002	0.501	0.619	3.021	0.104	18.410	0.288	6.9
SE657608-164193	1985-01-01	0.75	4.000	8.001	0.501	0.620	3.020	0.104	18.435	0.292	6.9
SE657608-164193	1985-01-01	1.25	4.000	8.001	0.501	0.620	3.021	0.104	18.436	0.292	6.9
SE657608-164193	1985-01-01	1.75	4.000	8.000	0.501	0.620	3.021	0.104	18.436	0.293	6.9
SE657608-164193	1985-01-01	2.25	4.000	8.000	0.501	0.620	3.021	0.103	18.437	0.293	6.9
SE657608-164193	1985-01-01	2.75	4.000	7.999	0.501	0.620	3.021	0.103	18.437	0.293	6.9
SE657608-164193	1985-01-01	3.25	4.000	7.999	0.501	0.620	3.020	0.103	18.438	0.293	6.9
SE657608-164193	1985-01-01	3.75	4.000	7.998	0.501	0.621	3.022	0.103	18.440	0.293	6.9
SE657608-164193	1985-01-01	4.50	4.000	7.997	0.501	0.621	3.022	0.102	18.442	0.294	6.9
SE657608-164193	1985-01-01	5.50	4.000	7.994	0.501	0.621	3.025	0.101	18.450	0.295	6.9
SE657608-164193	1985-01-01	6.50	4.000	7.988	0.502	0.622	3.034	0.100	18.466	0.296	6.9
SE657608-164193	1985-01-01	7.50	4.000	7.984	0.502	0.623	3.046	0.100	18.479	0.296	6.9
SE657608-164193	1985-01-01	8.50	4.000	7.979	0.503	0.624	3.060	0.100	18.493	0.296	6.9
SE657608-164193	1985-01-01	9.50	4.000	7.975	0.503	0.623	3.072	0.100	18.492	0.296	6.9
SE657608-164193	1985-01-01	10.00	4.000	7.975	0.503	0.623	3.072	0.100	18.492	0.296	6.9
SE657608-164193	1985-01-02	0.00	4.000	8.009	0.503	0.619	3.086	0.113	18.454	0.280	6.9
SE657608-164193	1985-01-02	0.25	4.000	8.009	0.503	0.619	3.086	0.113	18.454	0.280	6.9
