EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654575-234250	1985-01-01	0.00	3.000	8.093	0.500	0.619	3.009	0.100	18.405	0.290	6.8
SE654575-234250	1985-01-01	0.25	3.000	8.093	0.500	0.619	3.009	0.100	18.405	0.290	6.8
SE654575-234250	1985-01-01	0.75	3.000	8.087	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654575-234250	1985-01-01	1.25	3.000	8.083	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE654575-234250	1985-01-01	1.75	3.000	8.081	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE654575-234250	1985-01-01	2.25	3.000	8.079	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654575-234250	1985-01-01	2.75	3.000	8.077	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654575-234250	1985-01-01	3.25	3.000	8.076	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654575-234250	1985-01-01	3.75	3.000	8.075	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654575-234250	1985-01-01	4.50	3.000	8.073	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE654575-234250	1985-01-01	5.50	3.000	8.072	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE654575-234250	1985-01-01	6.50	3.000	8.070	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE654575-234250	1985-01-01	7.50	3.000	8.069	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE654575-234250	1985-01-01	8.50	3.000	8.067	0.500	0.621	3.010	0.100	18.435	0.295	6.8
SE654575-234250	1985-01-01	9.50	3.000	8.065	0.500	0.621	3.011	0.100	18.435	0.295	6.8
SE654575-234250	1985-01-01	25.50	3.000	7.976	0.503	0.623	3.071	0.100	18.490	0.296	6.8
SE654575-234250	1985-01-01	26.00	3.000	7.976	0.503	0.623	3.071	0.100	18.490	0.296	6.8
SE654575-234250	1985-01-02	0.00	3.000	8.298	0.502	0.619	3.040	0.100	18.411	0.274	6.9
SE654575-234250	1985-01-02	0.25	3.000	8.298	0.502	0.619	3.040	0.100	18.411	0.274	6.9
SE654575-234250	1985-01-02	0.75	3.000	8.293	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	1.25	3.000	8.290	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	1.75	3.000	8.288	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	2.25	3.000	8.287	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	2.75	3.000	8.285	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	3.25	3.000	8.284	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	3.75	3.000	8.283	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	4.50	3.000	8.282	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE654575-234250	1985-01-02	5.50	3.000	8.281	0.502	0.620	3.040	0.100	18.436	0.279	6.9
SE654575-234250	1985-01-02	6.50	3.000	8.279	0.502	0.620	3.040	0.100	18.436	0.279	6.9
SE654575-234250	1985-01-02	7.50	3.000	8.279	0.502	0.620	3.040	0.100	18.436	0.279	6.9
SE654575-234250	1985-01-02	8.50	3.000	8.278	0.502	0.620	3.040	0.100	18.437	0.279	6.9
SE654575-234250	1985-01-02	9.50	3.000	8.277	0.502	0.620	3.041	0.100	18.437	0.279	6.9
SE654575-234250	1985-01-02	25.50	3.000	8.264	0.502	0.621	3.053	0.100	18.446	0.279	6.9
SE654575-234250	1985-01-02	26.00	3.000	8.264	0.502	0.621	3.053	0.100	18.446	0.279	6.9
SE654575-234250	1985-01-03	0.00	2.999	8.730	0.503	0.618	3.074	0.101	18.416	0.255	6.9
