EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574650-114360	1985-01-04	4.50	16.534	8.660	0.453	0.583	7.803	0.359	23.385	0.274	6.0
SE574650-114360	1985-01-04	5.50	16.885	8.606	0.460	0.589	7.378	0.337	22.879	0.284	6.0
SE574650-114360	1985-01-04	6.50	17.747	8.478	0.478	0.605	6.380	0.284	21.624	0.313	6.0
SE574650-114360	1985-01-04	7.50	18.361	8.400	0.492	0.615	5.693	0.249	20.696	0.338	6.0
SE574650-114360	1985-01-04	8.50	18.678	8.337	0.501	0.622	5.431	0.237	20.180	0.364	6.0
SE574650-114360	1985-01-04	9.50	19.121	8.254	0.516	0.634	5.125	0.224	19.445	0.408	6.0
SE574650-114360	1985-01-04	25.50	22.278	7.717	0.607	0.705	4.812	0.229	16.042	0.648	6.0
SE574650-114360	1985-01-04	26.00	22.278	7.717	0.607	0.705	4.812	0.229	16.042	0.648	6.0
SE574650-114360	1985-01-05	0.00	13.195	9.229	0.403	0.515	12.450	0.621	27.582	0.259	5.8
SE574650-114360	1985-01-05	0.25	13.195	9.229	0.403	0.515	12.450	0.621	27.582	0.259	5.8
SE574650-114360	1985-01-05	0.75	12.375	9.299	0.389	0.517	13.465	0.675	28.947	0.249	5.8
SE574650-114360	1985-01-05	1.25	14.244	9.131	0.421	0.554	11.132	0.544	26.486	0.288	5.8
SE574650-114360	1985-01-05	1.75	14.634	9.087	0.429	0.558	10.613	0.516	25.867	0.298	5.8
SE574650-114360	1985-01-05	2.25	15.288	9.000	0.442	0.569	9.800	0.471	24.932	0.316	5.8
SE574650-114360	1985-01-05	2.75	15.537	8.967	0.446	0.573	9.493	0.455	24.568	0.324	5.8
SE574650-114360	1985-01-05	3.25	15.624	8.955	0.448	0.574	9.386	0.449	24.439	0.326	5.8
SE574650-114360	1985-01-05	3.75	15.853	8.924	0.453	0.578	9.106	0.434	24.112	0.333	5.8
SE574650-114360	1985-01-05	4.50	16.220	8.879	0.460	0.584	8.658	0.410	23.571	0.346	5.8
SE574650-114360	1985-01-05	5.50	17.023	8.788	0.476	0.598	7.697	0.359	22.388	0.374	5.8
SE574650-114360	1985-01-05	6.50	17.701	8.712	0.490	0.609	6.900	0.317	21.371	0.399	5.8
SE574650-114360	1985-01-05	7.50	18.587	8.499	0.524	0.639	6.515	0.307	19.902	0.520	5.8
SE574650-114360	1985-01-05	8.50	19.497	8.313	0.560	0.669	6.147	0.299	18.337	0.652	5.8
SE574650-114360	1985-01-05	9.50	20.373	8.114	0.589	0.694	5.632	0.277	17.045	0.722	5.8
SE574650-114360	1985-01-05	25.50	22.616	7.648	0.624	0.721	5.076	0.239	15.824	0.671	5.8
SE574650-114360	1985-01-05	26.00	22.616	7.648	0.624	0.721	5.076	0.239	15.824	0.671	5.8
SE574650-114360	1985-01-06	0.00	6.690	9.751	0.290	0.375	20.651	1.075	35.949	0.134	5.7
SE574650-114360	1985-01-06	0.25	6.690	9.751	0.290	0.375	20.651	1.075	35.949	0.134	5.7
SE574650-114360	1985-01-06	0.75	6.522	9.763	0.287	0.397	20.849	1.082	36.552	0.135	5.7
SE574650-114360	1985-01-06	1.25	10.677	9.409	0.359	0.489	15.837	0.799	31.436	0.220	5.7
SE574650-114360	1985-01-06	1.75	13.911	9.124	0.416	0.557	11.854	0.576	27.269	0.294	5.7
SE574650-114360	1985-01-06	2.25	15.683	8.959	0.450	0.593	9.573	0.450	24.804	0.339	5.7
SE574650-114360	1985-01-06	2.75	16.599	8.870	0.468	0.609	8.356	0.384	23.406	0.366	5.7
SE574650-114360	1985-01-06	3.25	17.096	8.821	0.479	0.614	7.701	0.350	22.567	0.383	5.7
SE574650-114360	1985-01-06	3.75	17.396	8.789	0.486	0.616	7.334	0.331	22.009	0.396	5.7
SE574650-114360	1985-01-06	4.50	17.671	8.747	0.494	0.618	7.099	0.321	21.450	0.423	5.7
SE574650-114360	1985-01-06	5.50	18.145	8.645	0.516	0.634	7.032	0.326	20.531	0.513	5.7
SE574650-114360	1985-01-06	6.50	18.833	8.517	0.546	0.658	6.865	0.326	19.279	0.634	5.7
SE574650-114360	1985-01-06	7.50	19.616	8.377	0.578	0.684	6.615	0.321	17.888	0.764	5.7
SE574650-114360	1985-01-06	8.50	20.315	8.249	0.606	0.707	6.375	0.315	16.681	0.874	5.7
SE574650-114360	1985-01-06	9.50	20.830	8.145	0.626	0.722	6.191	0.309	15.852	0.943	5.7
SE574650-114360	1985-01-06	25.50	22.600	7.555	0.650	0.745	5.364	0.238	16.081	0.644	5.7
SE574650-114360	1985-01-06	26.00	22.600	7.555	0.650	0.745	5.364	0.238	16.081	0.644	5.7
SE574650-114360	1985-01-07	0.00	5.155	9.854	0.263	0.341	22.639	1.184	37.910	0.108	5.7
SE574650-114360	1985-01-07	0.25	5.155	9.854	0.263	0.341	22.639	1.184	37.910	0.108	5.7
SE574650-114360	1985-01-07	0.75	5.100	9.858	0.262	0.365	22.704	1.184	38.377	0.110	5.7
SE574650-114360	1985-01-07	1.25	9.030	9.527	0.332	0.455	18.021	0.919	33.534	0.195	5.7
SE574650-114360	1985-01-07	1.75	12.789	9.202	0.401	0.538	13.552	0.668	28.783	0.286	5.7
SE574650-114360	1985-01-07	2.25	15.210	8.978	0.448	0.593	10.608	0.506	25.524	0.359	5.7
SE574650-114360	1985-01-07	2.75	16.638	8.833	0.479	0.624	8.873	0.411	23.425	0.417	5.7
SE574650-114360	1985-01-07	3.25	17.478	8.736	0.501	0.642	7.914	0.361	22.048	0.467	5.7
SE574650-114360	1985-01-07	3.75	18.021	8.665	0.518	0.653	7.409	0.336	21.058	0.518	5.7
SE574650-114360	1985-01-07	4.50	18.536	8.590	0.537	0.663	7.069	0.323	20.017	0.589	5.7
SE574650-114360	1985-01-07	5.50	19.214	8.487	0.567	0.684	6.933	0.323	18.660	0.724	5.7
SE574650-114360	1985-01-07	6.50	19.876	8.385	0.595	0.704	6.783	0.321	17.390	0.854	5.7
SE574650-114360	1985-01-07	7.50	20.420	8.291	0.618	0.720	6.615	0.317	16.389	0.949	5.7
SE574650-114360	1985-01-07	8.50	20.829	8.211	0.634	0.731	6.474	0.312	15.688	1.011	5.7
SE574650-114360	1985-01-07	9.50	21.150	8.106	0.642	0.737	6.295	0.305	15.397	0.998	5.7
SE574650-114360	1985-01-07	25.50	22.797	7.657	0.646	0.739	5.571	0.262	15.282	0.776	5.7
SE574650-114360	1985-01-07	26.00	22.797	7.657	0.646	0.739	5.571	0.262	15.282	0.776	5.7
SE574650-114360	1985-01-08	0.00	4.565	9.872	0.254	0.328	23.513	1.229	38.629	0.114	5.8
SE574650-114360	1985-01-08	0.25	4.565	9.872	0.254	0.328	23.513	1.229	38.629	0.114	5.8
SE574650-114360	1985-01-08	0.75	4.541	9.873	0.254	0.353	23.545	1.227	39.054	0.117	5.8
SE574650-114360	1985-01-08	1.25	8.260	9.556	0.324	0.441	19.238	0.981	34.413	0.216	5.8
SE574650-114360	1985-01-08	1.75	12.156	9.218	0.399	0.531	14.797	0.730	29.464	0.334	5.8
SE574650-114360	1985-01-08	2.25	14.892	8.964	0.455	0.596	11.650	0.555	25.795	0.438	5.8
SE574650-114360	1985-01-08	2.75	16.663	8.788	0.496	0.639	9.636	0.445	23.239	0.526	5.8
SE574650-114360	1985-01-08	3.25	17.787	8.666	0.525	0.667	8.431	0.381	21.470	0.605	5.8
SE574650-114360	1985-01-08	3.75	18.527	8.580	0.547	0.685	7.745	0.345	20.192	0.680	5.8
SE574650-114360	1985-01-08	4.50	19.192	8.499	0.570	0.701	7.225	0.320	18.920	0.769	5.8
SE574650-114360	1985-01-08	5.50	19.838	8.420	0.596	0.717	6.982	0.311	17.610	0.896	5.8
SE574650-114360	1985-01-08	6.50	20.336	8.347	0.617	0.730	6.815	0.306	16.621	0.992	5.8
SE574650-114360	1985-01-08	7.50	20.715	8.277	0.632	0.738	6.673	0.301	15.918	1.051	5.8
SE574650-114360	1985-01-08	8.50	21.025	8.173	0.642	0.744	6.498	0.297	15.568	1.038	5.8
SE574650-114360	1985-01-08	9.50	21.319	8.068	0.649	0.749	6.347	0.293	15.363	1.010	5.8
SE574650-114360	1985-01-08	25.50	23.186	7.597	0.661	0.753	5.821	0.268	15.051	0.795	5.8
SE574650-114360	1985-01-08	26.00	23.186	7.597	0.661	0.753	5.821	0.268	15.051	0.795	5.8
