EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE635300-205251	1985-01-01	0.00	3.000	8.063	0.500	0.619	3.004	0.100	18.402	0.290	6.8
SE635300-205251	1985-01-01	0.25	3.000	8.063	0.500	0.619	3.004	0.100	18.402	0.290	6.8
SE635300-205251	1985-01-01	0.75	3.000	8.057	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	1.25	3.000	8.054	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	1.75	3.000	8.051	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	2.25	3.000	8.049	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	2.75	3.000	8.048	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	3.25	3.000	8.047	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	3.75	3.000	8.045	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	4.50	3.000	8.044	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	5.50	3.000	8.042	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	6.50	3.000	8.040	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE635300-205251	1985-01-01	7.50	3.000	8.038	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE635300-205251	1985-01-01	8.50	3.000	8.037	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE635300-205251	1985-01-01	9.50	3.000	8.035	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE635300-205251	1985-01-01	57.50	3.000	7.975	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE635300-205251	1985-01-01	58.00	3.000	7.975	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE635300-205251	1985-01-02	0.00	3.000	8.210	0.501	0.619	3.021	0.101	18.407	0.278	6.8
SE635300-205251	1985-01-02	0.25	3.000	8.210	0.501	0.619	3.021	0.101	18.407	0.278	6.8
SE635300-205251	1985-01-02	0.75	3.000	8.203	0.501	0.620	3.020	0.101	18.434	0.282	6.8
SE635300-205251	1985-01-02	1.25	3.000	8.200	0.501	0.620	3.020	0.101	18.434	0.282	6.8
SE635300-205251	1985-01-02	1.75	3.000	8.197	0.501	0.620	3.020	0.101	18.434	0.282	6.8
SE635300-205251	1985-01-02	2.25	3.000	8.195	0.501	0.620	3.020	0.101	18.434	0.282	6.8
SE635300-205251	1985-01-02	2.75	3.000	8.193	0.501	0.620	3.020	0.101	18.434	0.282	6.8
SE635300-205251	1985-01-02	3.25	3.000	8.192	0.501	0.620	3.020	0.101	18.434	0.282	6.8
SE635300-205251	1985-01-02	3.75	3.000	8.191	0.501	0.620	3.020	0.100	18.434	0.282	6.8
SE635300-205251	1985-01-02	4.50	3.000	8.189	0.501	0.620	3.020	0.100	18.434	0.282	6.8
SE635300-205251	1985-01-02	5.50	3.000	8.188	0.501	0.620	3.020	0.100	18.434	0.282	6.8
