EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE571450-163320	1985-01-01	0.00	6.000	8.005	0.500	0.618	3.012	0.109	18.402	0.287	6.9
SE571450-163320	1985-01-01	0.25	6.000	8.005	0.500	0.618	3.012	0.109	18.402	0.287	6.9
SE571450-163320	1985-01-01	0.75	6.000	8.004	0.500	0.619	3.010	0.108	18.425	0.292	6.9
SE571450-163320	1985-01-01	1.25	6.000	8.003	0.500	0.619	3.009	0.107	18.424	0.292	6.9
SE571450-163320	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.008	0.106	18.424	0.292	6.9
SE571450-163320	1985-01-01	2.25	6.000	8.002	0.500	0.620	3.007	0.105	18.425	0.293	6.9
SE571450-163320	1985-01-01	2.75	6.000	8.001	0.500	0.620	3.006	0.104	18.427	0.294	6.9
SE571450-163320	1985-01-01	3.25	6.000	8.000	0.500	0.620	3.004	0.101	18.430	0.295	6.9
SE571450-163320	1985-01-01	3.75	6.000	8.000	0.500	0.621	3.003	0.101	18.432	0.296	6.9
SE571450-163320	1985-01-01	4.50	6.000	7.999	0.500	0.621	3.003	0.100	18.434	0.296	6.9
SE571450-163320	1985-01-01	5.50	6.000	7.999	0.500	0.621	3.003	0.100	18.435	0.296	6.9
SE571450-163320	1985-01-01	6.50	6.000	7.999	0.500	0.621	3.003	0.100	18.436	0.296	6.9
SE571450-163320	1985-01-01	7.50	6.000	7.999	0.500	0.621	3.004	0.100	18.436	0.296	6.9
SE571450-163320	1985-01-01	8.50	6.000	7.999	0.500	0.621	3.004	0.100	18.437	0.296	6.9
SE571450-163320	1985-01-01	9.50	6.000	7.998	0.500	0.621	3.005	0.100	18.437	0.296	6.9
SE571450-163320	1985-01-01	37.50	6.000	7.974	0.507	0.627	3.074	0.100	18.494	0.296	6.9
SE571450-163320	1985-01-01	38.00	6.000	7.974	0.507	0.627	3.074	0.100	18.494	0.296	6.9
SE571450-163320	1985-01-02	0.00	6.000	8.042	0.501	0.619	3.020	0.106	18.414	0.287	6.8
SE571450-163320	1985-01-02	0.25	6.000	8.042	0.501	0.619	3.020	0.106	18.414	0.287	6.8
SE571450-163320	1985-01-02	0.75	6.000	8.039	0.501	0.621	3.020	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	1.25	6.000	8.036	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	1.75	6.000	8.035	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	2.25	6.000	8.034	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	2.75	6.000	8.033	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	3.25	6.000	8.032	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	3.75	6.000	8.031	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	4.50	6.000	8.030	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	5.50	6.000	8.029	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	6.50	6.000	8.028	0.501	0.621	3.019	0.105	18.440	0.292	6.8
SE571450-163320	1985-01-02	7.50	6.000	8.027	0.501	0.621	3.019	0.104	18.440	0.292	6.8
SE571450-163320	1985-01-02	8.50	6.000	8.026	0.501	0.621	3.020	0.104	18.441	0.292	6.8
SE571450-163320	1985-01-02	9.50	6.000	8.025	0.501	0.621	3.020	0.104	18.441	0.292	6.8
SE571450-163320	1985-01-02	37.50	6.000	7.920	0.521	0.641	3.233	0.101	18.650	0.285	6.8
SE571450-163320	1985-01-02	38.00	6.000	7.920	0.521	0.641	3.233	0.101	18.650	0.285	6.8
SE571450-163320	1985-01-03	0.00	6.001	8.228	0.503	0.620	3.052	0.110	18.438	0.281	6.9
SE571450-163320	1985-01-03	0.25	6.001	8.228	0.503	0.620	3.052	0.110	18.438	0.281	6.9
SE571450-163320	1985-01-03	0.75	6.001	8.222	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	1.25	6.001	8.219	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	1.75	6.001	8.217	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	2.25	6.001	8.215	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	2.75	6.001	8.214	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	3.25	6.001	8.213	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	3.75	6.001	8.212	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	4.50	6.001	8.211	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	5.50	6.001	8.209	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	6.50	6.001	8.208	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	7.50	6.001	8.207	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	8.50	6.001	8.206	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	9.50	6.001	8.205	0.503	0.622	3.052	0.109	18.463	0.286	6.9
SE571450-163320	1985-01-03	37.50	6.054	8.137	0.506	0.623	3.083	0.109	18.364	0.332	6.9
SE571450-163320	1985-01-03	38.00	6.054	8.137	0.506	0.623	3.083	0.109	18.364	0.332	6.9
SE571450-163320	1985-01-04	0.00	6.012	8.558	0.505	0.621	3.086	0.114	18.442	0.283	6.9
SE571450-163320	1985-01-04	0.25	6.012	8.558	0.505	0.621	3.086	0.114	18.442	0.283	6.9
SE571450-163320	1985-01-04	0.75	6.012	8.552	0.505	0.623	3.086	0.114	18.466	0.288	6.9
SE571450-163320	1985-01-04	1.25	6.012	8.549	0.505	0.623	3.086	0.114	18.466	0.288	6.9
SE571450-163320	1985-01-04	1.75	6.012	8.547	0.505	0.623	3.086	0.114	18.466	0.288	6.9
SE571450-163320	1985-01-04	2.25	6.012	8.546	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	2.75	6.012	8.544	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	3.25	6.012	8.543	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	3.75	6.012	8.542	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	4.50	6.012	8.541	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	5.50	6.012	8.540	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	6.50	6.012	8.539	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	7.50	6.012	8.538	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	8.50	6.012	8.537	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	9.50	6.012	8.536	0.505	0.623	3.086	0.114	18.465	0.288	6.9
SE571450-163320	1985-01-04	37.50	6.104	8.372	0.509	0.623	3.140	0.116	18.297	0.369	6.9
SE571450-163320	1985-01-04	38.00	6.104	8.372	0.509	0.623	3.140	0.116	18.297	0.369	6.9
SE571450-163320	1985-01-05	0.00	6.026	8.807	0.507	0.622	3.123	0.120	18.440	0.288	6.9
SE571450-163320	1985-01-05	0.25	6.026	8.807	0.507	0.622	3.123	0.120	18.440	0.288	6.9
SE571450-163320	1985-01-05	0.75	6.026	8.803	0.507	0.623	3.123	0.120	18.464	0.293	6.9
SE571450-163320	1985-01-05	1.25	6.026	8.800	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	1.75	6.026	8.798	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	2.25	6.026	8.797	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	2.75	6.026	8.796	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	3.25	6.026	8.795	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	3.75	6.026	8.794	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	4.50	6.026	8.793	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	5.50	6.026	8.792	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	6.50	6.026	8.791	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	7.50	6.026	8.790	0.507	0.623	3.123	0.120	18.463	0.293	6.9
SE571450-163320	1985-01-05	8.50	6.026	8.789	0.507	0.623	3.123	0.120	18.462	0.293	6.9
SE571450-163320	1985-01-05	9.50	6.026	8.788	0.507	0.623	3.123	0.120	18.462	0.293	6.9
SE571450-163320	1985-01-05	37.50	6.149	8.553	0.513	0.624	3.191	0.122	18.244	0.396	6.9
SE571450-163320	1985-01-05	38.00	6.149	8.553	0.513	0.624	3.191	0.122	18.244	0.396	6.9
SE571450-163320	1985-01-06	0.00	6.030	8.890	0.508	0.622	3.156	0.127	18.460	0.288	6.9
SE571450-163320	1985-01-06	0.25	6.030	8.890	0.508	0.622	3.156	0.127	18.460	0.288	6.9
SE571450-163320	1985-01-06	0.75	6.030	8.888	0.508	0.623	3.155	0.127	18.481	0.293	6.9
SE571450-163320	1985-01-06	1.25	6.030	8.887	0.508	0.623	3.155	0.127	18.480	0.293	6.9
SE571450-163320	1985-01-06	1.75	6.030	8.887	0.508	0.623	3.155	0.127	18.480	0.293	6.9
SE571450-163320	1985-01-06	2.25	6.030	8.886	0.508	0.623	3.154	0.127	18.479	0.293	6.9
SE571450-163320	1985-01-06	2.75	6.030	8.886	0.508	0.623	3.154	0.126	18.479	0.293	6.9
SE571450-163320	1985-01-06	3.25	6.030	8.885	0.508	0.623	3.154	0.126	18.479	0.293	6.9
SE571450-163320	1985-01-06	3.75	6.030	8.885	0.508	0.623	3.154	0.126	18.479	0.293	6.9
SE571450-163320	1985-01-06	4.50	6.030	8.884	0.508	0.623	3.154	0.126	18.478	0.293	6.9
SE571450-163320	1985-01-06	5.50	6.030	8.883	0.508	0.623	3.154	0.126	18.478	0.293	6.9
SE571450-163320	1985-01-06	6.50	6.031	8.882	0.508	0.623	3.154	0.126	18.478	0.293	6.9
SE571450-163320	1985-01-06	7.50	6.031	8.881	0.508	0.623	3.153	0.125	18.478	0.294	6.9
SE571450-163320	1985-01-06	8.50	6.031	8.880	0.508	0.623	3.153	0.125	18.477	0.294	6.9
SE571450-163320	1985-01-06	9.50	6.031	8.878	0.508	0.623	3.153	0.125	18.476	0.294	6.9
SE571450-163320	1985-01-06	37.50	6.191	8.604	0.516	0.625	3.239	0.125	18.204	0.417	6.9
SE571450-163320	1985-01-06	38.00	6.191	8.604	0.516	0.625	3.239	0.125	18.204	0.417	6.9
SE571450-163320	1985-01-07	0.00	6.072	8.978	0.511	0.622	3.206	0.131	18.407	0.311	6.9
SE571450-163320	1985-01-07	0.25	6.072	8.978	0.511	0.622	3.206	0.131	18.407	0.311	6.9
SE571450-163320	1985-01-07	0.75	6.072	8.974	0.511	0.624	3.206	0.131	18.430	0.317	6.9
SE571450-163320	1985-01-07	1.25	6.072	8.971	0.511	0.624	3.206	0.130	18.430	0.317	6.9
SE571450-163320	1985-01-07	1.75	6.072	8.969	0.511	0.624	3.206	0.130	18.429	0.317	6.9
SE571450-163320	1985-01-07	2.25	6.072	8.968	0.511	0.624	3.206	0.130	18.429	0.317	6.9
SE571450-163320	1985-01-07	2.75	6.072	8.967	0.511	0.624	3.206	0.130	18.429	0.317	6.9
SE571450-163320	1985-01-07	3.25	6.072	8.966	0.511	0.624	3.206	0.130	18.429	0.317	6.9
SE571450-163320	1985-01-07	3.75	6.072	8.965	0.511	0.624	3.206	0.130	18.429	0.317	6.9
SE571450-163320	1985-01-07	4.50	6.072	8.964	0.511	0.624	3.206	0.130	18.429	0.317	6.9
SE571450-163320	1985-01-07	5.50	6.073	8.962	0.511	0.624	3.206	0.130	18.428	0.317	6.9
SE571450-163320	1985-01-07	6.50	6.073	8.961	0.511	0.624	3.206	0.130	18.428	0.317	6.9
SE571450-163320	1985-01-07	7.50	6.073	8.959	0.511	0.624	3.206	0.130	18.428	0.317	6.9
SE571450-163320	1985-01-07	8.50	6.073	8.958	0.511	0.624	3.206	0.130	18.427	0.318	6.9
SE571450-163320	1985-01-07	9.50	6.073	8.956	0.511	0.624	3.206	0.130	18.427	0.318	6.9
SE571450-163320	1985-01-07	37.50	6.224	8.571	0.526	0.632	3.353	0.127	18.240	0.422	6.9
SE571450-163320	1985-01-07	38.00	6.224	8.571	0.526	0.632	3.353	0.127	18.240	0.422	6.9
SE571450-163320	1985-01-08	0.00	6.090	9.075	0.513	0.622	3.243	0.137	18.400	0.316	7.0
SE571450-163320	1985-01-08	0.25	6.090	9.075	0.513	0.622	3.243	0.137	18.400	0.316	7.0
SE571450-163320	1985-01-08	0.75	6.090	9.071	0.513	0.624	3.243	0.137	18.422	0.322	7.0
SE571450-163320	1985-01-08	1.25	6.090	9.069	0.513	0.624	3.243	0.136	18.421	0.322	7.0
SE571450-163320	1985-01-08	1.75	6.090	9.068	0.513	0.624	3.243	0.136	18.421	0.322	7.0
SE571450-163320	1985-01-08	2.25	6.090	9.067	0.513	0.624	3.243	0.136	18.421	0.322	7.0
SE571450-163320	1985-01-08	2.75	6.090	9.066	0.513	0.624	3.243	0.136	18.421	0.322	7.0
SE571450-163320	1985-01-08	3.25	6.090	9.065	0.513	0.624	3.243	0.136	18.420	0.322	7.0
SE571450-163320	1985-01-08	3.75	6.090	9.064	0.513	0.624	3.243	0.136	18.420	0.322	7.0
SE571450-163320	1985-01-08	4.50	6.090	9.063	0.513	0.624	3.243	0.136	18.420	0.322	7.0
SE571450-163320	1985-01-08	5.50	6.090	9.062	0.513	0.624	3.243	0.136	18.420	0.322	7.0
SE571450-163320	1985-01-08	6.50	6.090	9.060	0.513	0.624	3.243	0.136	18.420	0.322	7.0
SE571450-163320	1985-01-08	7.50	6.091	9.059	0.513	0.624	3.243	0.136	18.419	0.322	7.0
SE571450-163320	1985-01-08	8.50	6.091	9.057	0.513	0.624	3.243	0.136	18.419	0.323	7.0
SE571450-163320	1985-01-08	9.50	6.091	9.055	0.513	0.624	3.243	0.136	18.418	0.323	7.0
SE571450-163320	1985-01-08	37.50	6.259	8.772	0.521	0.625	3.321	0.133	18.155	0.444	7.0
SE571450-163320	1985-01-08	38.00	6.259	8.772	0.521	0.625	3.321	0.133	18.155	0.444	7.0
