EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592400-184400	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.006	0.102	18.403	0.289	6.8
SE592400-184400	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.006	0.102	18.403	0.289	6.8
SE592400-184400	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE592400-184400	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE592400-184400	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE592400-184400	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE592400-184400	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE592400-184400	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.006	0.102	18.430	0.295	6.8
SE592400-184400	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.006	0.101	18.430	0.295	6.8
SE592400-184400	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE592400-184400	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE592400-184400	1985-01-01	6.50	4.000	8.001	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE592400-184400	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE592400-184400	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE592400-184400	1985-01-01	9.50	4.000	8.000	0.500	0.621	3.005	0.101	18.434	0.295	6.8
SE592400-184400	1985-01-01	51.50	4.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE592400-184400	1985-01-01	52.00	4.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE592400-184400	1985-01-02	0.00	4.000	8.037	0.501	0.618	3.019	0.104	18.406	0.282	6.9
SE592400-184400	1985-01-02	0.25	4.000	8.037	0.501	0.618	3.019	0.104	18.406	0.282	6.9
SE592400-184400	1985-01-02	0.75	4.000	8.035	0.501	0.620	3.019	0.104	18.432	0.286	6.9
SE592400-184400	1985-01-02	1.25	4.000	8.035	0.501	0.620	3.019	0.104	18.432	0.287	6.9
SE592400-184400	1985-01-02	1.75	4.000	8.034	0.501	0.620	3.019	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	2.25	4.000	8.034	0.501	0.620	3.019	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	2.75	4.000	8.033	0.501	0.620	3.019	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	3.25	4.000	8.033	0.501	0.620	3.018	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	3.75	4.000	8.033	0.501	0.620	3.019	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	4.50	4.000	8.032	0.501	0.620	3.018	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	5.50	4.000	8.032	0.501	0.620	3.018	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	6.50	4.000	8.031	0.501	0.620	3.018	0.103	18.432	0.287	6.9
SE592400-184400	1985-01-02	7.50	4.000	8.031	0.501	0.620	3.018	0.103	18.433	0.287	6.9
SE592400-184400	1985-01-02	8.50	4.000	8.030	0.501	0.620	3.018	0.103	18.433	0.287	6.9
SE592400-184400	1985-01-02	9.50	4.000	8.030	0.501	0.620	3.018	0.103	18.433	0.287	6.9
SE592400-184400	1985-01-02	51.50	4.000	7.935	0.509	0.628	3.189	0.100	18.605	0.285	6.9
SE592400-184400	1985-01-02	52.00	4.000	7.935	0.509	0.628	3.189	0.100	18.605	0.285	6.9
SE592400-184400	1985-01-03	0.00	3.999	8.165	0.501	0.618	3.038	0.105	18.413	0.270	6.9
SE592400-184400	1985-01-03	0.25	3.999	8.165	0.501	0.618	3.038	0.105	18.413	0.270	6.9
SE592400-184400	1985-01-03	0.75	3.999	8.160	0.501	0.620	3.038	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	1.25	3.999	8.157	0.501	0.620	3.038	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	1.75	3.999	8.155	0.501	0.620	3.038	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	2.25	3.999	8.153	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	2.75	3.999	8.152	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	3.25	3.999	8.151	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	3.75	3.999	8.150	0.501	0.620	3.038	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	4.50	3.999	8.149	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	5.50	3.999	8.147	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	6.50	3.999	8.146	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	7.50	3.999	8.145	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	8.50	3.999	8.144	0.501	0.620	3.037	0.105	18.437	0.275	6.9
SE592400-184400	1985-01-03	9.50	3.999	8.142	0.501	0.620	3.037	0.105	18.438	0.275	6.9
SE592400-184400	1985-01-03	51.50	4.000	7.990	0.501	0.622	3.029	0.099	18.453	0.271	6.9
SE592400-184400	1985-01-03	52.00	4.000	7.990	0.501	0.622	3.029	0.099	18.453	0.271	6.9
SE592400-184400	1985-01-04	0.00	3.999	8.411	0.502	0.618	3.061	0.107	18.428	0.259	6.9
SE592400-184400	1985-01-04	0.25	3.999	8.411	0.502	0.618	3.061	0.107	18.428	0.259	6.9
SE592400-184400	1985-01-04	0.75	3.999	8.405	0.502	0.620	3.061	0.107	18.452	0.263	6.9
SE592400-184400	1985-01-04	1.25	3.999	8.402	0.502	0.620	3.061	0.107	18.453	0.263	6.9
SE592400-184400	1985-01-04	1.75	3.999	8.399	0.502	0.620	3.061	0.107	18.452	0.263	6.9
SE592400-184400	1985-01-04	2.25	3.999	8.398	0.502	0.620	3.061	0.107	18.452	0.263	6.9
SE592400-184400	1985-01-04	2.75	3.999	8.396	0.502	0.620	3.061	0.107	18.452	0.263	6.9
SE592400-184400	1985-01-04	3.25	3.999	8.395	0.502	0.620	3.061	0.107	18.452	0.263	6.9
SE592400-184400	1985-01-04	3.75	3.999	8.394	0.502	0.620	3.061	0.106	18.453	0.263	6.9
SE592400-184400	1985-01-04	4.50	3.999	8.392	0.502	0.620	3.061	0.106	18.452	0.263	6.9
SE592400-184400	1985-01-04	5.50	3.999	8.391	0.502	0.620	3.061	0.106	18.452	0.263	6.9
SE592400-184400	1985-01-04	6.50	3.999	8.389	0.502	0.620	3.061	0.106	18.452	0.263	6.9
SE592400-184400	1985-01-04	7.50	3.999	8.388	0.502	0.620	3.061	0.106	18.452	0.263	6.9
SE592400-184400	1985-01-04	8.50	3.999	8.387	0.502	0.620	3.061	0.106	18.452	0.263	6.9
SE592400-184400	1985-01-04	9.50	3.999	8.386	0.502	0.620	3.061	0.106	18.452	0.263	6.9
SE592400-184400	1985-01-04	51.50	4.000	7.905	0.513	0.632	3.281	0.100	18.691	0.258	6.9
SE592400-184400	1985-01-04	52.00	4.000	7.905	0.513	0.632	3.281	0.100	18.691	0.258	6.9
SE592400-184400	1985-01-05	0.00	3.999	8.621	0.503	0.618	3.079	0.109	18.437	0.249	6.9
SE592400-184400	1985-01-05	0.25	3.999	8.621	0.503	0.618	3.079	0.109	18.437	0.249	6.9
SE592400-184400	1985-01-05	0.75	3.999	8.616	0.503	0.620	3.079	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	1.25	3.999	8.614	0.503	0.620	3.079	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	1.75	3.999	8.612	0.503	0.620	3.079	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	2.25	3.999	8.610	0.503	0.620	3.079	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	2.75	3.999	8.609	0.503	0.620	3.079	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	3.25	3.999	8.608	0.503	0.620	3.078	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	3.75	3.999	8.607	0.503	0.620	3.079	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	4.50	3.999	8.605	0.503	0.620	3.078	0.109	18.459	0.253	6.9
SE592400-184400	1985-01-05	5.50	3.999	8.604	0.503	0.620	3.078	0.108	18.459	0.253	6.9
SE592400-184400	1985-01-05	6.50	3.999	8.603	0.503	0.620	3.078	0.108	18.459	0.253	6.9
SE592400-184400	1985-01-05	7.50	3.999	8.601	0.503	0.620	3.078	0.108	18.459	0.253	6.9
SE592400-184400	1985-01-05	8.50	3.999	8.600	0.503	0.620	3.078	0.108	18.459	0.253	6.9
SE592400-184400	1985-01-05	9.50	3.999	8.599	0.503	0.620	3.078	0.108	18.459	0.253	6.9
SE592400-184400	1985-01-05	51.50	4.000	7.901	0.519	0.637	3.413	0.101	18.805	0.246	6.9
SE592400-184400	1985-01-05	52.00	4.000	7.901	0.519	0.637	3.413	0.101	18.805	0.246	6.9
SE592400-184400	1985-01-06	0.00	3.999	8.678	0.503	0.617	3.095	0.113	18.441	0.242	6.9
SE592400-184400	1985-01-06	0.25	3.999	8.678	0.503	0.617	3.095	0.113	18.441	0.242	6.9
SE592400-184400	1985-01-06	0.75	3.999	8.675	0.503	0.618	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	1.25	3.999	8.673	0.503	0.618	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	1.75	3.999	8.672	0.503	0.619	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	2.25	3.999	8.671	0.503	0.619	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	2.75	3.999	8.670	0.503	0.619	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	3.25	3.999	8.669	0.503	0.619	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	3.75	3.999	8.668	0.503	0.619	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	4.50	3.999	8.666	0.503	0.619	3.095	0.113	18.460	0.246	6.9
SE592400-184400	1985-01-06	5.50	3.999	8.664	0.503	0.619	3.094	0.112	18.460	0.246	6.9
SE592400-184400	1985-01-06	6.50	3.999	8.662	0.503	0.619	3.094	0.112	18.460	0.246	6.9
SE592400-184400	1985-01-06	7.50	3.999	8.659	0.503	0.619	3.094	0.112	18.460	0.246	6.9
SE592400-184400	1985-01-06	8.50	3.999	8.654	0.503	0.619	3.094	0.111	18.461	0.246	6.9
SE592400-184400	1985-01-06	9.50	3.999	8.643	0.503	0.619	3.093	0.110	18.463	0.245	6.9
SE592400-184400	1985-01-06	51.50	4.000	7.930	0.522	0.640	3.479	0.102	18.865	0.235	6.9
SE592400-184400	1985-01-06	52.00	4.000	7.930	0.522	0.640	3.479	0.102	18.865	0.235	6.9
SE592400-184400	1985-01-07	0.00	3.999	8.767	0.503	0.617	3.112	0.117	18.447	0.231	7.0
SE592400-184400	1985-01-07	0.25	3.999	8.767	0.503	0.617	3.112	0.117	18.447	0.231	7.0
SE592400-184400	1985-01-07	0.75	3.999	8.767	0.503	0.618	3.111	0.117	18.463	0.235	7.0
SE592400-184400	1985-01-07	1.25	3.999	8.767	0.503	0.618	3.111	0.116	18.463	0.235	7.0
