EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE625900-174360	1985-01-01	0.00	4.000	8.024	0.500	0.619	3.004	0.101	18.401	0.290	6.8
SE625900-174360	1985-01-01	0.25	4.000	8.024	0.500	0.619	3.004	0.101	18.401	0.290	6.8
SE625900-174360	1985-01-01	0.75	4.000	8.021	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	1.25	4.000	8.019	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	1.75	4.000	8.018	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	2.25	4.000	8.017	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	2.75	4.000	8.016	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	3.25	4.000	8.016	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	3.75	4.000	8.015	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	4.50	4.000	8.014	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	5.50	4.000	8.013	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE625900-174360	1985-01-01	6.50	4.000	8.012	0.500	0.620	3.003	0.100	18.430	0.295	6.8
SE625900-174360	1985-01-01	7.50	4.000	8.011	0.500	0.621	3.003	0.100	18.430	0.295	6.8
SE625900-174360	1985-01-01	8.50	4.000	8.010	0.500	0.621	3.003	0.100	18.430	0.295	6.8
SE625900-174360	1985-01-01	9.50	4.000	8.009	0.500	0.621	3.003	0.100	18.431	0.295	6.8
SE625900-174360	1985-01-01	51.50	4.000	7.977	0.503	0.623	3.066	0.100	18.485	0.296	6.8
SE625900-174360	1985-01-01	52.00	4.000	7.977	0.503	0.623	3.066	0.100	18.485	0.296	6.8
SE625900-174360	1985-01-02	0.00	4.000	8.110	0.501	0.619	3.014	0.101	18.403	0.279	6.8
SE625900-174360	1985-01-02	0.25	4.000	8.110	0.501	0.619	3.014	0.101	18.403	0.279	6.8
SE625900-174360	1985-01-02	0.75	4.000	8.106	0.501	0.620	3.014	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	1.25	4.000	8.104	0.501	0.620	3.014	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	1.75	4.000	8.103	0.501	0.620	3.014	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	2.25	4.000	8.102	0.501	0.620	3.014	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	2.75	4.000	8.101	0.501	0.620	3.013	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	3.25	4.000	8.100	0.501	0.620	3.013	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	3.75	4.000	8.099	0.501	0.620	3.014	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	4.50	4.000	8.098	0.501	0.620	3.013	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	5.50	4.000	8.097	0.501	0.620	3.013	0.101	18.431	0.283	6.8
SE625900-174360	1985-01-02	6.50	4.000	8.096	0.501	0.620	3.013	0.101	18.432	0.283	6.8
SE625900-174360	1985-01-02	7.50	4.000	8.095	0.501	0.620	3.013	0.101	18.432	0.284	6.8
SE625900-174360	1985-01-02	8.50	4.000	8.094	0.501	0.620	3.013	0.101	18.432	0.284	6.8
SE625900-174360	1985-01-02	9.50	4.000	8.093	0.501	0.620	3.013	0.101	18.432	0.284	6.8
SE625900-174360	1985-01-02	51.50	4.000	7.941	0.508	0.628	3.172	0.100	18.587	0.285	6.8
SE625900-174360	1985-01-02	52.00	4.000	7.941	0.508	0.628	3.172	0.100	18.587	0.285	6.8
SE625900-174360	1985-01-03	0.00	3.817	8.484	0.485	0.606	3.138	0.138	18.425	0.250	6.7
SE625900-174360	1985-01-03	0.25	3.817	8.484	0.485	0.606	3.138	0.138	18.425	0.250	6.7
SE625900-174360	1985-01-03	0.75	3.817	8.477	0.485	0.609	3.138	0.138	18.475	0.254	6.7
SE625900-174360	1985-01-03	1.25	3.820	8.472	0.485	0.610	3.138	0.137	18.478	0.254	6.7
SE625900-174360	1985-01-03	1.75	3.821	8.469	0.485	0.610	3.139	0.137	18.479	0.254	6.7
SE625900-174360	1985-01-03	2.25	3.823	8.466	0.485	0.610	3.139	0.137	18.480	0.254	6.7
SE625900-174360	1985-01-03	2.75	3.824	8.463	0.485	0.610	3.139	0.137	18.481	0.255	6.7
SE625900-174360	1985-01-03	3.25	3.826	8.461	0.486	0.610	3.139	0.137	18.482	0.255	6.7
SE625900-174360	1985-01-03	3.75	3.827	8.459	0.486	0.611	3.139	0.136	18.484	0.255	6.7
SE625900-174360	1985-01-03	4.50	3.828	8.456	0.486	0.611	3.140	0.136	18.485	0.255	6.7
SE625900-174360	1985-01-03	5.50	3.830	8.452	0.486	0.611	3.140	0.136	18.487	0.255	6.7
SE625900-174360	1985-01-03	6.50	3.832	8.449	0.486	0.611	3.139	0.136	18.487	0.255	6.7
SE625900-174360	1985-01-03	7.50	3.834	8.445	0.486	0.611	3.138	0.135	18.487	0.255	6.7
SE625900-174360	1985-01-03	8.50	3.836	8.441	0.487	0.612	3.138	0.135	18.488	0.255	6.7
SE625900-174360	1985-01-03	9.50	3.838	8.437	0.487	0.612	3.137	0.135	18.488	0.256	6.7
SE625900-174360	1985-01-03	51.50	4.000	7.919	0.512	0.631	3.256	0.100	18.667	0.271	6.7
SE625900-174360	1985-01-03	52.00	4.000	7.919	0.512	0.631	3.256	0.100	18.667	0.271	6.7
SE625900-174360	1985-01-04	0.00	3.189	8.937	0.416	0.530	3.230	0.226	17.916	0.193	6.6
SE625900-174360	1985-01-04	0.25	3.189	8.937	0.416	0.530	3.230	0.226	17.916	0.193	6.6
SE625900-174360	1985-01-04	0.75	3.158	8.947	0.413	0.533	3.230	0.229	18.005	0.194	6.6
SE625900-174360	1985-01-04	1.25	3.239	8.920	0.422	0.544	3.227	0.219	18.090	0.200	6.6
SE625900-174360	1985-01-04	1.75	3.301	8.899	0.429	0.552	3.226	0.211	18.148	0.204	6.6
SE625900-174360	1985-01-04	2.25	3.344	8.883	0.434	0.558	3.226	0.205	18.187	0.207	6.6
SE625900-174360	1985-01-04	2.75	3.373	8.871	0.437	0.561	3.227	0.202	18.212	0.209	6.6
SE625900-174360	1985-01-04	3.25	3.395	8.861	0.440	0.564	3.229	0.199	18.234	0.211	6.6
