EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582210-111880	1985-01-04	9.50	20.563	8.189	0.596	0.688	4.994	0.262	15.689	0.860	8.5
SE582210-111880	1985-01-04	38.50	21.811	7.853	0.693	0.760	6.840	0.418	13.293	1.280	8.5
SE582210-111880	1985-01-04	39.00	21.811	7.853	0.693	0.760	6.840	0.418	13.293	1.280	8.5
SE582210-111880	1985-01-05	0.00	20.654	8.336	0.604	0.691	5.173	0.262	15.470	0.888	8.8
SE582210-111880	1985-01-05	0.25	20.654	8.336	0.604	0.691	5.173	0.262	15.470	0.888	8.8
SE582210-111880	1985-01-05	0.75	20.654	8.333	0.604	0.693	5.173	0.262	15.500	0.902	8.8
SE582210-111880	1985-01-05	1.25	20.655	8.331	0.604	0.693	5.175	0.262	15.496	0.903	8.8
SE582210-111880	1985-01-05	1.75	20.656	8.330	0.604	0.693	5.177	0.262	15.492	0.904	8.8
SE582210-111880	1985-01-05	2.25	20.657	8.329	0.604	0.694	5.180	0.262	15.488	0.904	8.8
SE582210-111880	1985-01-05	2.75	20.658	8.327	0.604	0.694	5.182	0.263	15.485	0.905	8.8
SE582210-111880	1985-01-05	3.25	20.659	8.326	0.604	0.694	5.184	0.263	15.481	0.906	8.8
SE582210-111880	1985-01-05	3.75	20.661	8.325	0.604	0.694	5.187	0.263	15.478	0.907	8.8
SE582210-111880	1985-01-05	4.50	20.663	8.323	0.604	0.694	5.191	0.263	15.470	0.908	8.8
SE582210-111880	1985-01-05	5.50	20.668	8.319	0.605	0.694	5.202	0.264	15.455	0.911	8.8
SE582210-111880	1985-01-05	6.50	20.678	8.312	0.606	0.695	5.221	0.265	15.427	0.917	8.8
SE582210-111880	1985-01-05	7.50	20.699	8.300	0.608	0.697	5.262	0.269	15.367	0.930	8.8
SE582210-111880	1985-01-05	8.50	20.755	8.272	0.613	0.701	5.370	0.277	15.212	0.962	8.8
SE582210-111880	1985-01-05	9.50	20.913	8.203	0.628	0.712	5.673	0.299	14.771	1.055	8.8
SE582210-111880	1985-01-05	38.50	22.858	7.746	0.693	0.762	6.758	0.385	13.345	1.189	8.8
SE582210-111880	1985-01-05	39.00	22.858	7.746	0.693	0.762	6.758	0.385	13.345	1.189	8.8
SE582210-111880	1985-01-06	0.00	20.517	8.381	0.588	0.678	4.904	0.234	15.981	0.765	8.5
SE582210-111880	1985-01-06	0.25	20.517	8.381	0.588	0.678	4.904	0.234	15.981	0.765	8.5
SE582210-111880	1985-01-06	0.75	20.509	8.381	0.588	0.679	4.888	0.232	16.032	0.774	8.5
SE582210-111880	1985-01-06	1.25	20.596	8.370	0.595	0.685	5.044	0.239	15.744	0.844	8.5
SE582210-111880	1985-01-06	1.75	20.663	8.356	0.602	0.691	5.170	0.246	15.533	0.897	8.5
SE582210-111880	1985-01-06	2.25	20.714	8.340	0.607	0.695	5.270	0.253	15.383	0.932	8.5
SE582210-111880	1985-01-06	2.75	20.762	8.321	0.611	0.699	5.365	0.260	15.249	0.961	8.5
SE582210-111880	1985-01-06	3.25	20.810	8.301	0.616	0.703	5.458	0.267	15.121	0.986	8.5
SE582210-111880	1985-01-06	3.75	20.855	8.284	0.620	0.706	5.544	0.274	15.006	1.009	8.5
SE582210-111880	1985-01-06	4.50	20.900	8.267	0.624	0.709	5.629	0.280	14.889	1.033	8.5
SE582210-111880	1985-01-06	5.50	20.966	8.245	0.630	0.714	5.749	0.289	14.720	1.067	8.5
SE582210-111880	1985-01-06	6.50	21.027	8.236	0.635	0.718	5.836	0.295	14.586	1.096	8.5
SE582210-111880	1985-01-06	7.50	21.068	8.233	0.638	0.720	5.901	0.299	14.497	1.120	8.5
SE582210-111880	1985-01-06	8.50	21.097	8.236	0.640	0.722	5.946	0.301	14.440	1.139	8.5
SE582210-111880	1985-01-06	9.50	21.119	8.238	0.642	0.723	5.982	0.302	14.396	1.155	8.5
SE582210-111880	1985-01-06	38.50	24.208	7.537	0.714	0.780	7.120	0.387	12.935	1.174	8.5
SE582210-111880	1985-01-06	39.00	24.208	7.537	0.714	0.780	7.120	0.387	12.935	1.174	8.5
SE582210-111880	1985-01-07	0.00	20.500	8.348	0.588	0.676	4.939	0.229	16.004	0.749	8.6
SE582210-111880	1985-01-07	0.25	20.500	8.348	0.588	0.676	4.939	0.229	16.004	0.749	8.6
SE582210-111880	1985-01-07	0.75	20.505	8.346	0.589	0.678	4.949	0.228	16.008	0.766	8.6
SE582210-111880	1985-01-07	1.25	20.674	8.316	0.602	0.689	5.212	0.237	15.525	0.882	8.6
SE582210-111880	1985-01-07	1.75	20.817	8.293	0.614	0.699	5.452	0.248	15.131	0.984	8.6
SE582210-111880	1985-01-07	2.25	20.921	8.277	0.622	0.707	5.632	0.258	14.862	1.056	8.6
SE582210-111880	1985-01-07	2.75	20.989	8.267	0.628	0.713	5.754	0.265	14.699	1.101	8.6
SE582210-111880	1985-01-07	3.25	21.033	8.262	0.632	0.716	5.835	0.271	14.605	1.127	8.6
SE582210-111880	1985-01-07	3.75	21.065	8.253	0.635	0.719	5.888	0.275	14.533	1.143	8.6
SE582210-111880	1985-01-07	4.50	21.093	8.248	0.637	0.722	5.934	0.278	14.477	1.157	8.6
SE582210-111880	1985-01-07	5.50	21.131	8.250	0.640	0.724	5.986	0.282	14.423	1.170	8.6
SE582210-111880	1985-01-07	6.50	21.175	8.261	0.642	0.726	6.019	0.283	14.382	1.183	8.6
SE582210-111880	1985-01-07	7.50	21.210	8.279	0.642	0.727	6.046	0.284	14.358	1.196	8.6
SE582210-111880	1985-01-07	8.50	21.241	8.277	0.644	0.728	6.073	0.286	14.332	1.201	8.6
SE582210-111880	1985-01-07	9.50	21.299	8.214	0.649	0.730	6.134	0.296	14.264	1.180	8.6
SE582210-111880	1985-01-07	38.50	25.030	7.428	0.720	0.785	7.291	0.374	12.810	1.153	8.6
SE582210-111880	1985-01-07	39.00	25.030	7.428	0.720	0.785	7.291	0.374	12.810	1.153	8.6
SE582210-111880	1985-01-08	0.00	20.626	8.312	0.601	0.684	5.229	0.235	15.602	0.826	9.0
SE582210-111880	1985-01-08	0.25	20.626	8.312	0.601	0.684	5.229	0.235	15.602	0.826	9.0
SE582210-111880	1985-01-08	0.75	20.631	8.311	0.601	0.686	5.237	0.234	15.606	0.844	9.0
SE582210-111880	1985-01-08	1.25	20.780	8.298	0.610	0.695	5.428	0.236	15.240	0.946	9.0
SE582210-111880	1985-01-08	1.75	20.914	8.290	0.619	0.703	5.616	0.241	14.925	1.041	9.0
SE582210-111880	1985-01-08	2.25	21.015	8.287	0.626	0.710	5.766	0.246	14.702	1.111	9.0
SE582210-111880	1985-01-08	2.75	21.085	8.284	0.631	0.716	5.867	0.250	14.556	1.160	9.0
SE582210-111880	1985-01-08	3.25	21.134	8.281	0.635	0.720	5.936	0.254	14.465	1.190	9.0
SE582210-111880	1985-01-08	3.75	21.168	8.281	0.637	0.723	5.985	0.257	14.417	1.207	9.0
SE582210-111880	1985-01-08	4.50	21.201	8.283	0.639	0.726	6.028	0.260	14.384	1.220	9.0
SE582210-111880	1985-01-08	5.50	21.243	8.288	0.641	0.728	6.077	0.264	14.356	1.231	9.0
SE582210-111880	1985-01-08	6.50	21.310	8.267	0.645	0.731	6.118	0.269	14.307	1.221	9.0
SE582210-111880	1985-01-08	7.50	21.398	8.223	0.649	0.733	6.178	0.277	14.244	1.205	9.0
SE582210-111880	1985-01-08	8.50	21.522	8.170	0.654	0.737	6.258	0.286	14.168	1.192	9.0
SE582210-111880	1985-01-08	9.50	21.679	8.118	0.660	0.741	6.348	0.294	14.085	1.186	9.0
SE582210-111880	1985-01-08	38.50	25.536	7.372	0.720	0.788	7.391	0.360	12.802	1.131	9.0
SE582210-111880	1985-01-08	39.00	25.536	7.372	0.720	0.788	7.391	0.360	12.802	1.131	9.0
