EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601360-182510	1985-01-01	0.00	4.000	8.015	0.502	0.619	3.055	0.107	18.432	0.284	6.9
SE601360-182510	1985-01-01	0.25	4.000	8.015	0.502	0.619	3.055	0.107	18.432	0.284	6.9
SE601360-182510	1985-01-01	0.75	4.000	8.014	0.502	0.620	3.056	0.107	18.454	0.289	6.9
SE601360-182510	1985-01-01	1.25	4.000	8.013	0.502	0.621	3.057	0.107	18.455	0.289	6.9
SE601360-182510	1985-01-01	1.75	4.000	8.011	0.502	0.621	3.060	0.106	18.458	0.289	6.9
SE601360-182510	1985-01-01	2.25	4.000	8.008	0.503	0.621	3.067	0.106	18.465	0.289	6.9
SE601360-182510	1985-01-01	2.75	4.000	8.005	0.503	0.621	3.076	0.106	18.467	0.289	6.9
SE601360-182510	1985-01-01	3.00	4.000	8.005	0.503	0.621	3.076	0.106	18.467	0.289	6.9
SE601360-182510	1985-01-02	0.00	4.000	8.332	0.508	0.621	3.214	0.128	18.551	0.263	7.0
SE601360-182510	1985-01-02	0.25	4.000	8.332	0.508	0.621	3.214	0.128	18.551	0.263	7.0
SE601360-182510	1985-01-02	0.75	4.000	8.329	0.508	0.622	3.215	0.128	18.560	0.267	7.0
SE601360-182510	1985-01-02	1.25	4.000	8.327	0.508	0.622	3.216	0.128	18.561	0.267	7.0
SE601360-182510	1985-01-02	1.75	4.000	8.325	0.508	0.622	3.218	0.128	18.564	0.267	7.0
SE601360-182510	1985-01-02	2.25	4.000	8.322	0.509	0.622	3.224	0.128	18.570	0.267	7.0
SE601360-182510	1985-01-02	2.75	4.000	8.319	0.509	0.622	3.232	0.128	18.575	0.267	7.0
SE601360-182510	1985-01-02	3.00	4.000	8.319	0.509	0.622	3.232	0.128	18.575	0.267	7.0
SE601360-182510	1985-01-03	0.00	3.993	8.909	0.516	0.627	3.547	0.166	18.968	0.236	7.0
SE601360-182510	1985-01-03	0.25	3.993	8.909	0.516	0.627	3.547	0.166	18.968	0.236	7.0
SE601360-182510	1985-01-03	0.75	3.993	8.908	0.516	0.627	3.549	0.165	18.976	0.239	7.0
SE601360-182510	1985-01-03	1.25	3.993	8.908	0.516	0.628	3.547	0.164	18.972	0.239	7.0
SE601360-182510	1985-01-03	1.75	3.993	8.906	0.516	0.628	3.548	0.164	18.971	0.240	7.0
SE601360-182510	1985-01-03	2.25	3.993	8.904	0.516	0.628	3.552	0.163	18.974	0.240	7.0
SE601360-182510	1985-01-03	2.75	3.993	8.901	0.517	0.628	3.558	0.163	18.978	0.240	7.0
SE601360-182510	1985-01-03	3.00	3.993	8.901	0.517	0.628	3.558	0.163	18.978	0.240	7.0
SE601360-182510	1985-01-04	0.00	3.987	8.860	0.523	0.633	3.851	0.201	19.348	0.213	7.0
SE601360-182510	1985-01-04	0.25	3.987	8.860	0.523	0.633	3.851	0.201	19.348	0.213	7.0
SE601360-182510	1985-01-04	0.75	3.987	8.860	0.523	0.633	3.852	0.200	19.354	0.216	7.0
SE601360-182510	1985-01-04	1.25	3.987	8.859	0.523	0.634	3.852	0.199	19.353	0.216	7.0
SE601360-182510	1985-01-04	1.75	3.987	8.858	0.523	0.634	3.853	0.199	19.353	0.216	7.0
SE601360-182510	1985-01-04	2.25	3.987	8.856	0.524	0.634	3.858	0.199	19.357	0.216	7.0
SE601360-182510	1985-01-04	2.75	3.987	8.853	0.524	0.634	3.864	0.199	19.361	0.216	7.0
SE601360-182510	1985-01-04	3.00	3.987	8.853	0.524	0.634	3.864	0.199	19.361	0.216	7.0
SE601360-182510	1985-01-05	0.00	3.981	8.811	0.530	0.639	4.135	0.233	19.704	0.198	7.0
SE601360-182510	1985-01-05	0.25	3.981	8.811	0.530	0.639	4.135	0.233	19.704	0.198	7.0
SE601360-182510	1985-01-05	0.75	3.981	8.811	0.530	0.640	4.136	0.233	19.709	0.200	7.0
SE601360-182510	1985-01-05	1.25	3.981	8.810	0.530	0.640	4.136	0.232	19.708	0.200	7.0
SE601360-182510	1985-01-05	1.75	3.981	8.809	0.530	0.640	4.137	0.232	19.708	0.200	7.0
SE601360-182510	1985-01-05	2.25	3.981	8.807	0.531	0.640	4.142	0.231	19.712	0.200	7.0
SE601360-182510	1985-01-05	2.75	3.981	8.804	0.531	0.640	4.149	0.231	19.717	0.200	7.0
SE601360-182510	1985-01-05	3.00	3.981	8.804	0.531	0.640	4.149	0.231	19.717	0.200	7.0
SE601360-182510	1985-01-06	0.00	3.976	8.762	0.537	0.646	4.408	0.266	20.042	0.181	7.0
SE601360-182510	1985-01-06	0.25	3.976	8.762	0.537	0.646	4.408	0.266	20.042	0.181	7.0
SE601360-182510	1985-01-06	0.75	3.976	8.762	0.538	0.646	4.409	0.265	20.047	0.183	7.0
SE601360-182510	1985-01-06	1.25	3.976	8.761	0.538	0.646	4.409	0.265	20.046	0.183	7.0
SE601360-182510	1985-01-06	1.75	3.976	8.760	0.538	0.646	4.411	0.264	20.046	0.183	7.0
SE601360-182510	1985-01-06	2.25	3.976	8.758	0.538	0.647	4.416	0.264	20.050	0.183	7.0
SE601360-182510	1985-01-06	2.75	3.976	8.755	0.538	0.647	4.423	0.264	20.055	0.183	7.0
SE601360-182510	1985-01-06	3.00	3.976	8.755	0.538	0.647	4.423	0.264	20.055	0.183	7.0
SE601360-182510	1985-01-07	0.00	3.972	8.713	0.545	0.652	4.670	0.297	20.363	0.166	7.0
SE601360-182510	1985-01-07	0.25	3.972	8.713	0.545	0.652	4.670	0.297	20.363	0.166	7.0
SE601360-182510	1985-01-07	0.75	3.971	8.713	0.545	0.653	4.671	0.297	20.367	0.168	7.0
SE601360-182510	1985-01-07	1.25	3.972	8.712	0.545	0.653	4.671	0.296	20.366	0.168	7.0
SE601360-182510	1985-01-07	1.75	3.972	8.711	0.545	0.653	4.672	0.296	20.367	0.168	7.0
SE601360-182510	1985-01-07	2.25	3.972	8.709	0.545	0.653	4.677	0.296	20.371	0.168	7.0
SE601360-182510	1985-01-07	2.75	3.972	8.706	0.546	0.653	4.684	0.295	20.376	0.168	7.0
SE601360-182510	1985-01-07	3.00	3.972	8.706	0.546	0.653	4.684	0.295	20.376	0.168	7.0
SE601360-182510	1985-01-08	0.00	3.967	8.664	0.552	0.659	4.923	0.328	20.671	0.154	7.0
SE601360-182510	1985-01-08	0.25	3.967	8.664	0.552	0.659	4.923	0.328	20.671	0.154	7.0
SE601360-182510	1985-01-08	0.75	3.967	8.663	0.552	0.659	4.924	0.328	20.675	0.155	7.0
SE601360-182510	1985-01-08	1.25	3.967	8.663	0.552	0.659	4.924	0.327	20.675	0.155	7.0
SE601360-182510	1985-01-08	1.75	3.967	8.662	0.552	0.659	4.926	0.327	20.676	0.155	7.0
SE601360-182510	1985-01-08	2.25	3.967	8.660	0.552	0.660	4.931	0.326	20.680	0.155	7.0
SE601360-182510	1985-01-08	2.75	3.967	8.657	0.553	0.660	4.937	0.326	20.685	0.155	7.0
SE601360-182510	1985-01-08	3.00	3.967	8.657	0.553	0.660	4.937	0.326	20.685	0.155	7.0
