EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE594100-185690	1985-01-01	0.00	4.000	8.004	0.500	0.619	3.008	0.102	18.404	0.289	6.8
SE594100-185690	1985-01-01	0.25	4.000	8.004	0.500	0.619	3.008	0.102	18.404	0.289	6.8
SE594100-185690	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.008	0.102	18.431	0.294	6.8
SE594100-185690	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.007	0.102	18.431	0.294	6.8
SE594100-185690	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.007	0.102	18.431	0.294	6.8
SE594100-185690	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.007	0.102	18.431	0.294	6.8
SE594100-185690	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.007	0.102	18.431	0.294	6.8
SE594100-185690	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.007	0.101	18.431	0.294	6.8
SE594100-185690	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.008	0.101	18.432	0.294	6.8
SE594100-185690	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.007	0.101	18.432	0.295	6.8
SE594100-185690	1985-01-01	5.50	4.000	8.001	0.500	0.621	3.007	0.101	18.432	0.295	6.8
SE594100-185690	1985-01-01	6.50	4.000	8.001	0.500	0.621	3.007	0.101	18.433	0.295	6.8
SE594100-185690	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.007	0.101	18.434	0.295	6.8
SE594100-185690	1985-01-01	8.50	4.000	8.000	0.500	0.621	3.007	0.101	18.435	0.295	6.8
SE594100-185690	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.008	0.101	18.436	0.295	6.8
SE594100-185690	1985-01-01	40.50	4.000	7.976	0.503	0.623	3.068	0.100	18.488	0.296	6.8
SE594100-185690	1985-01-01	41.00	4.000	7.976	0.503	0.623	3.068	0.100	18.488	0.296	6.8
SE594100-185690	1985-01-02	0.00	4.000	8.041	0.501	0.618	3.029	0.104	18.413	0.281	6.9
SE594100-185690	1985-01-02	0.25	4.000	8.041	0.501	0.618	3.029	0.104	18.413	0.281	6.9
SE594100-185690	1985-01-02	0.75	4.000	8.040	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE594100-185690	1985-01-02	1.25	4.000	8.040	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE594100-185690	1985-01-02	1.75	4.000	8.039	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE594100-185690	1985-01-02	2.25	4.000	8.039	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE594100-185690	1985-01-02	2.75	4.000	8.038	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE594100-185690	1985-01-02	3.25	4.000	8.038	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE594100-185690	1985-01-02	3.75	4.000	8.037	0.501	0.620	3.028	0.104	18.438	0.286	6.9
SE594100-185690	1985-01-02	4.50	4.000	8.037	0.501	0.620	3.028	0.104	18.438	0.286	6.9
SE594100-185690	1985-01-02	5.50	4.000	8.037	0.501	0.620	3.028	0.104	18.438	0.286	6.9
SE594100-185690	1985-01-02	6.50	4.000	8.036	0.501	0.620	3.028	0.104	18.438	0.286	6.9
SE594100-185690	1985-01-02	7.50	4.000	8.036	0.501	0.620	3.028	0.103	18.438	0.286	6.9
SE594100-185690	1985-01-02	8.50	4.000	8.035	0.501	0.620	3.028	0.103	18.439	0.286	6.9
SE594100-185690	1985-01-02	9.50	4.000	8.035	0.501	0.620	3.028	0.103	18.439	0.286	6.9
SE594100-185690	1985-01-02	40.50	4.000	7.935	0.509	0.629	3.189	0.100	18.606	0.285	6.9
SE594100-185690	1985-01-02	41.00	4.000	7.935	0.509	0.629	3.189	0.100	18.606	0.285	6.9
SE594100-185690	1985-01-03	0.00	3.999	8.208	0.502	0.618	3.061	0.107	18.432	0.270	6.9
SE594100-185690	1985-01-03	0.25	3.999	8.208	0.502	0.618	3.061	0.107	18.432	0.270	6.9
SE594100-185690	1985-01-03	0.75	3.999	8.203	0.502	0.620	3.061	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	1.25	3.999	8.200	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	1.75	3.999	8.198	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	2.25	3.999	8.197	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	2.75	3.999	8.195	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	3.25	3.999	8.194	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	3.75	3.999	8.193	0.502	0.620	3.061	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	4.50	3.999	8.192	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	5.50	3.999	8.191	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	6.50	3.999	8.189	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	7.50	3.999	8.188	0.502	0.620	3.060	0.107	18.455	0.274	6.9
SE594100-185690	1985-01-03	8.50	3.999	8.187	0.502	0.620	3.060	0.106	18.455	0.274	6.9
SE594100-185690	1985-01-03	9.50	3.999	8.186	0.502	0.620	3.060	0.106	18.455	0.274	6.9
SE594100-185690	1985-01-03	40.50	4.000	7.897	0.514	0.633	3.299	0.100	18.713	0.271	6.9
SE594100-185690	1985-01-03	41.00	4.000	7.897	0.514	0.633	3.299	0.100	18.713	0.271	6.9
SE594100-185690	1985-01-04	0.00	3.999	8.556	0.503	0.619	3.093	0.110	18.454	0.258	6.9
SE594100-185690	1985-01-04	0.25	3.999	8.556	0.503	0.619	3.093	0.110	18.454	0.258	6.9
SE594100-185690	1985-01-04	0.75	3.999	8.550	0.503	0.620	3.093	0.110	18.475	0.262	6.9
SE594100-185690	1985-01-04	1.25	3.999	8.547	0.503	0.620	3.093	0.110	18.475	0.262	6.9
SE594100-185690	1985-01-04	1.75	3.999	8.545	0.503	0.620	3.093	0.110	18.475	0.262	6.9
SE594100-185690	1985-01-04	2.25	3.999	8.543	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	2.75	3.999	8.542	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	3.25	3.999	8.540	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	3.75	3.999	8.539	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	4.50	3.999	8.538	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	5.50	3.999	8.537	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	6.50	3.999	8.535	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	7.50	3.999	8.534	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	8.50	3.999	8.533	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	9.50	3.999	8.532	0.503	0.620	3.093	0.109	18.475	0.263	6.9
SE594100-185690	1985-01-04	40.50	4.019	8.288	0.501	0.618	3.084	0.103	18.440	0.271	6.9
SE594100-185690	1985-01-04	41.00	4.019	8.288	0.501	0.618	3.084	0.103	18.440	0.271	6.9
SE594100-185690	1985-01-05	0.00	3.999	8.835	0.504	0.618	3.120	0.113	18.472	0.248	6.9
SE594100-185690	1985-01-05	0.25	3.999	8.835	0.504	0.618	3.120	0.113	18.472	0.248	6.9
SE594100-185690	1985-01-05	0.75	3.999	8.830	0.504	0.620	3.120	0.113	18.491	0.252	6.9
SE594100-185690	1985-01-05	1.25	3.999	8.828	0.504	0.620	3.120	0.113	18.491	0.252	6.9
SE594100-185690	1985-01-05	1.75	3.999	8.826	0.504	0.620	3.120	0.113	18.490	0.252	6.9
SE594100-185690	1985-01-05	2.25	3.999	8.825	0.504	0.620	3.120	0.113	18.490	0.252	6.9
SE594100-185690	1985-01-05	2.75	3.999	8.824	0.504	0.620	3.120	0.113	18.490	0.252	6.9
SE594100-185690	1985-01-05	3.25	3.999	8.823	0.504	0.620	3.120	0.112	18.490	0.252	6.9
SE594100-185690	1985-01-05	3.75	3.999	8.822	0.504	0.620	3.120	0.112	18.491	0.252	6.9
SE594100-185690	1985-01-05	4.50	3.999	8.821	0.504	0.620	3.120	0.112	18.490	0.252	6.9
SE594100-185690	1985-01-05	5.50	3.999	8.819	0.504	0.620	3.120	0.112	18.490	0.252	6.9
SE594100-185690	1985-01-05	6.50	3.999	8.818	0.504	0.620	3.120	0.112	18.490	0.252	6.9
SE594100-185690	1985-01-05	7.50	3.999	8.817	0.504	0.620	3.120	0.112	18.490	0.252	6.9
SE594100-185690	1985-01-05	8.50	3.999	8.816	0.504	0.620	3.120	0.112	18.490	0.252	6.9
SE594100-185690	1985-01-05	9.50	3.999	8.815	0.504	0.620	3.120	0.112	18.491	0.252	6.9
SE594100-185690	1985-01-05	40.50	4.546	8.428	0.446	0.547	3.578	0.101	17.842	0.535	6.9
SE594100-185690	1985-01-05	41.00	4.546	8.428	0.446	0.547	3.578	0.101	17.842	0.535	6.9
SE594100-185690	1985-01-06	0.00	3.999	8.859	0.504	0.618	3.149	0.120	18.489	0.239	7.0
SE594100-185690	1985-01-06	0.25	3.999	8.859	0.504	0.618	3.149	0.120	18.489	0.239	7.0
