EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570000-170351	1985-01-05	6.50	6.495	9.137	0.510	0.592	3.741	0.216	17.663	0.889	7.1
SE570000-170351	1985-01-05	7.50	6.495	9.137	0.510	0.592	3.741	0.216	17.663	0.889	7.1
SE570000-170351	1985-01-05	8.50	6.495	9.137	0.510	0.592	3.742	0.216	17.663	0.889	7.1
SE570000-170351	1985-01-05	9.50	6.495	9.136	0.510	0.593	3.742	0.216	17.663	0.889	7.1
SE570000-170351	1985-01-05	20.50	6.857	8.995	0.559	0.632	4.014	0.212	17.451	1.077	7.1
SE570000-170351	1985-01-05	21.00	6.857	8.995	0.559	0.632	4.014	0.212	17.451	1.077	7.1
SE570000-170351	1985-01-06	0.00	6.554	9.144	0.512	0.588	3.833	0.224	17.589	0.910	7.2
SE570000-170351	1985-01-06	0.25	6.554	9.144	0.512	0.588	3.833	0.224	17.589	0.910	7.2
SE570000-170351	1985-01-06	0.75	6.554	9.143	0.512	0.590	3.832	0.224	17.619	0.925	7.2
SE570000-170351	1985-01-06	1.25	6.554	9.142	0.512	0.590	3.832	0.224	17.618	0.925	7.2
SE570000-170351	1985-01-06	1.75	6.554	9.142	0.512	0.590	3.831	0.224	17.618	0.926	7.2
SE570000-170351	1985-01-06	2.25	6.554	9.141	0.512	0.590	3.831	0.224	17.617	0.926	7.2
SE570000-170351	1985-01-06	2.75	6.555	9.141	0.512	0.590	3.831	0.224	17.617	0.926	7.2
SE570000-170351	1985-01-06	3.25	6.555	9.141	0.512	0.590	3.831	0.224	17.617	0.926	7.2
SE570000-170351	1985-01-06	3.75	6.555	9.140	0.512	0.590	3.831	0.223	17.617	0.926	7.2
SE570000-170351	1985-01-06	4.50	6.555	9.140	0.512	0.590	3.831	0.223	17.617	0.926	7.2
SE570000-170351	1985-01-06	5.50	6.555	9.140	0.512	0.590	3.831	0.223	17.617	0.926	7.2
SE570000-170351	1985-01-06	6.50	6.555	9.139	0.512	0.590	3.831	0.223	17.617	0.926	7.2
SE570000-170351	1985-01-06	7.50	6.555	9.139	0.512	0.590	3.831	0.223	17.617	0.927	7.2
SE570000-170351	1985-01-06	8.50	6.555	9.138	0.512	0.590	3.831	0.223	17.617	0.927	7.2
SE570000-170351	1985-01-06	9.50	6.555	9.138	0.512	0.590	3.831	0.223	17.618	0.927	7.2
SE570000-170351	1985-01-06	20.50	6.923	8.988	0.564	0.634	4.110	0.215	17.463	1.099	7.2
SE570000-170351	1985-01-06	21.00	6.923	8.988	0.564	0.634	4.110	0.215	17.463	1.099	7.2
SE570000-170351	1985-01-07	0.00	6.605	9.267	0.515	0.587	3.907	0.228	17.566	0.926	7.2
SE570000-170351	1985-01-07	0.25	6.605	9.267	0.515	0.587	3.907	0.228	17.566	0.926	7.2
SE570000-170351	1985-01-07	0.75	6.605	9.264	0.515	0.589	3.907	0.228	17.599	0.942	7.2
SE570000-170351	1985-01-07	1.25	6.605	9.262	0.515	0.589	3.907	0.228	17.598	0.942	7.2
SE570000-170351	1985-01-07	1.75	6.605	9.261	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	2.25	6.605	9.261	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	2.75	6.605	9.260	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	3.25	6.605	9.259	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	3.75	6.605	9.259	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	4.50	6.605	9.258	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	5.50	6.605	9.258	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	6.50	6.605	9.257	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	7.50	6.605	9.257	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	8.50	6.605	9.256	0.515	0.589	3.907	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	9.50	6.605	9.256	0.515	0.589	3.908	0.227	17.598	0.942	7.2
SE570000-170351	1985-01-07	20.50	6.961	9.029	0.567	0.633	4.179	0.219	17.507	1.097	7.2
SE570000-170351	1985-01-07	21.00	6.961	9.029	0.567	0.633	4.179	0.219	17.507	1.097	7.2
SE570000-170351	1985-01-08	0.00	6.644	9.334	0.517	0.585	3.969	0.232	17.561	0.923	7.2
SE570000-170351	1985-01-08	0.25	6.644	9.334	0.517	0.585	3.969	0.232	17.561	0.923	7.2
SE570000-170351	1985-01-08	0.75	6.644	9.331	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	1.25	6.644	9.330	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	1.75	6.644	9.329	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	2.25	6.644	9.328	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	2.75	6.645	9.328	0.517	0.587	3.968	0.231	17.594	0.939	7.2
SE570000-170351	1985-01-08	3.25	6.645	9.327	0.517	0.587	3.968	0.231	17.594	0.939	7.2
SE570000-170351	1985-01-08	3.75	6.645	9.327	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	4.50	6.645	9.326	0.517	0.587	3.968	0.231	17.594	0.939	7.2
SE570000-170351	1985-01-08	5.50	6.645	9.325	0.517	0.587	3.968	0.231	17.594	0.939	7.2
SE570000-170351	1985-01-08	6.50	6.645	9.325	0.517	0.587	3.968	0.231	17.594	0.939	7.2
SE570000-170351	1985-01-08	7.50	6.645	9.324	0.517	0.587	3.968	0.231	17.594	0.939	7.2
SE570000-170351	1985-01-08	8.50	6.645	9.324	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	9.50	6.645	9.323	0.517	0.587	3.968	0.231	17.595	0.939	7.2
SE570000-170351	1985-01-08	20.50	6.998	9.068	0.570	0.634	4.241	0.222	17.558	1.081	7.2
SE570000-170351	1985-01-08	21.00	6.998	9.068	0.570	0.634	4.241	0.222	17.558	1.081	7.2
